#15#c_ip:1,c_port:2,c_pkts_all:3,c_rst_cnt:4,c_ack_cnt:5,c_ack_cnt_p:6,c_bytes_uniq:7,c_pkts_data:8,c_bytes_all:9,c_pkts_retx:10,c_bytes_retx:11,c_pkts_ooo:12,c_syn_cnt:13,c_fin_cnt:14,s_ip:15,s_port:16,s_pkts_all:17,s_rst_cnt:18,s_ack_cnt:19,s_ack_cnt_p:20,s_bytes_uniq:21,s_pkts_data:22,s_bytes_all:23,s_pkts_retx:24,s_bytes_retx:25,s_pkts_ooo:26,s_syn_cnt:27,s_fin_cnt:28,first:29,last:30,durat:31,c_first:32,s_first:33,c_last:34,s_last:35,c_first_ack:36,s_first_ack:37,c_isint:38,s_isint:39,c_iscrypto:40,s_iscrypto:41,con_t:42,p2p_t:43,http_t:44,c_rtt_avg:45,c_rtt_min:46,c_rtt_max:47,c_rtt_std:48,c_rtt_cnt:49,c_ttl_min:50,c_ttl_max:51,s_rtt_avg:52,s_rtt_min:53,s_rtt_max:54,s_rtt_std:55,s_rtt_cnt:56,s_ttl_min:57,s_ttl_max:58,p2p_st:59,ed2k_data:60,ed2k_sig:61,ed2k_c2s:62,ed2k_c2c:63,ed2k_chat:64,c_f1323_opt:65,c_tm_opt:66,c_win_scl:67,c_sack_opt:68,c_sack_cnt:69,c_mss:70,c_mss_max:71,c_mss_min:72,c_win_max:73,c_win_min:74,c_win_0:75,c_cwin_max:76,c_cwin_min:77,c_cwin_ini:78,c_pkts_rto:79,c_pkts_fs:80,c_pkts_reor:81,c_pkts_dup:82,c_pkts_unk:83,c_pkts_fc:84,c_pkts_unrto:85,c_pkts_unfs:86,c_syn_retx:87,s_f1323_opt:88,s_tm_opt:89,s_win_scl:90,s_sack_opt:91,s_sack_cnt:92,s_mss:93,s_mss_max:94,s_mss_min:95,s_win_max:96,s_win_min:97,s_win_0:98,s_cwin_max:99,s_cwin_min:100,s_cwin_ini:101,s_pkts_rto:102,s_pkts_fs:103,s_pkts_reor:104,s_pkts_dup:105,s_pkts_unk:106,s_pkts_fc:107,s_pkts_unrto:108,s_pkts_unfs:109,s_syn_retx:110,http_req_cnt:111,http_res_cnt:112,http_res:113,c_pkts_push:114,s_pkts_push:115,c_tls_SNI:116,s_tls_SCN:117,c_npnalpn:118,s_npnalpn:119,c_tls_sesid:120,c_last_handshakeT:121,s_last_handshakeT:122,c_appdataT:123,s_appdataT:124,c_appdataB:125,s_appdataB:126,fqdn:127,dns_rslv:128,req_tm:129,res_tm:130,DeclaredThroughput,Actualthroughput
192.168.100.1,50408,80782,0,80781,100,1055084982,80680,1056023840,179,938858,0,1,1,192.168.101.1,22,116440,0,116440,107273,334920,9165,334920,0,0,12,1,1,1.56529E+12,1.56529E+12,90530.656,32.171,70.415,90496.582,90443.966,31.872,62.948,1,1,0,0,0,0,0,30.483894,29.991,74.681,0.84223,48977,64,64,2.973515,0.005,46.741,1.725322,9041,63,63,0,0,0,0,0,0,1,1,7,1,363,1460,65160,16,64256,63104,0,2101760,16,32,0,163,0,0,16,0,0,0,0,1,1,7,1,2177,1460,1080,28,3145728,64128,0,1116,28,32,1,11,0,0,0,0,0,0,0,0,0,---,1039,9153,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,225.1453516,93.31856294
192.168.100.1,50530,92881,0,92880,121,1219023907,92758,1220221776,220,1197869,0,1,1,192.168.101.1,22,132716,0,132716,122096,387768,10618,387768,0,0,13,1,1,1.56529E+12,1.56529E+12,103011.216,32.897,71.896,102977.413,102976.276,32.64,63.478,1,1,0,0,0,0,0,30.659527,29.99,74.968,1.108996,57765,64,64,3.006511,0.005,45.176,1.925921,10484,63,63,0,0,0,0,0,0,1,1,7,1,436,1460,65160,16,64256,64128,0,2068920,16,32,0,193,0,0,27,0,0,0,0,1,1,7,1,2807,1460,1100,28,3145728,64128,0,1136,28,32,0,13,0,0,0,0,0,0,0,0,0,---,1130,10605,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,220.778999,94.7641877
192.168.100.1,50662,90686,0,90685,102,1168581666,90582,1169711656,234,1129990,0,1,1,192.168.101.1,22,132577,0,132577,122384,372900,10191,372900,0,0,11,1,1,1.56529E+12,1.56529E+12,98205.079,32.982,72.068,98167.588,98167.033,32.649,63.604,1,1,0,0,0,0,0,30.797825,29.989,74.111,1.408317,54419,64,64,2.89949,0.007,47.698,1.475762,10068,63,63,0,0,0,0,0,0,1,1,7,1,404,1460,65160,16,64256,64000,0,2085340,16,32,1,219,0,0,14,0,0,0,0,1,1,7,1,2696,1460,1100,28,3145728,64128,0,1836,28,32,0,11,0,0,0,0,0,0,0,0,0,---,849,10180,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,225.1045054,95.28726358
192.168.100.1,50792,87218,0,87217,81,1134953505,87135,1136261544,257,1308039,0,1,1,192.168.101.1,22,129929,0,129929,120050,361452,9877,361452,0,0,7,1,1,1.56529E+12,1.56529E+12,95814.95,32.71,70.976,95777.789,95777.053,32.41,63.283,1,1,0,0,0,0,0,30.908584,29.996,72.698,1.424947,50456,64,64,2.890941,0.007,45.726,1.675404,9784,63,63,0,0,0,0,0,0,1,1,7,1,239,1460,65160,16,64256,64000,0,2101760,16,32,0,235,0,0,22,0,0,0,0,1,1,7,1,3088,1460,1100,28,3145728,64128,0,1100,28,32,0,7,0,0,0,0,0,0,0,0,0,---,804,9870,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,231.2866929,94.87133638
192.168.100.1,50920,91289,0,91288,132,1198006308,91155,1199245796,235,1239488,0,1,1,192.168.101.1,22,131224,0,131224,120762,383304,10460,383304,0,0,12,1,1,1.56529E+12,1.56529E+12,102453.866,32.452,70.364,102420.314,102419.337,32.145,63.063,1,1,0,0,0,0,0,30.369286,29.976,73.069,0.641964,54814,64,64,3.060262,0.005,47.898,1.908536,10277,63,63,0,0,0,0,0,0,1,1,7,1,362,1460,65160,16,64256,63744,0,2101760,16,32,0,225,0,0,10,0,0,0,0,1,1,7,1,2791,1460,1100,28,3145728,64128,0,1136,28,32,0,12,0,0,0,0,0,0,0,0,0,---,972,10448,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,230.1123596,93.64181892
192.168.100.1,51042,93765,0,93764,113,1219023906,93650,1220172572,224,1148666,0,1,1,192.168.101.1,22,131217,0,131217,120578,389028,10637,389028,0,0,10,1,1,1.56529E+12,1.56529E+12,103571.532,33.041,71.408,103537.747,103537.128,32.73,63.792,1,1,0,0,0,0,0,30.355851,29.946,76.077,0.573653,59920,64,64,2.989036,0.005,44.795,1.594135,10466,63,63,0,0,0,0,0,0,1,1,7,1,328,1460,65160,16,64256,63488,0,2085340,16,32,0,192,0,0,32,0,0,0,0,1,1,7,1,2881,1460,1100,28,3145728,64128,0,1136,28,32,0,10,0,0,0,0,0,0,0,0,0,---,1031,10627,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,219.287301,94.24771834
192.168.100.1,51160,91035,0,91034,127,1185395745,90906,1186539668,221,1143923,0,1,1,192.168.101.1,22,132708,0,132708,122385,377040,10321,377040,0,0,16,1,1,1.56529E+12,1.56529E+12,100188.71,32.487,70.251,100154.755,100154.248,32.159,62.969,1,1,0,0,0,0,0,30.25591,29.963,73.853,0.39941,53938,64,64,3.087034,0.007,45.769,1.853987,10175,63,63,0,0,0,0,0,0,1,1,7,1,541,1460,65160,16,64256,64000,0,2085340,16,32,0,205,0,0,16,0,0,0,0,1,1,7,1,2744,1460,1100,28,3145728,64128,0,1100,28,32,0,16,0,0,0,0,0,0,0,0,0,---,788,10305,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,225.8908914,94.74438132
192.168.100.1,51286,85854,0,85853,72,1113935908,85780,1115091904,228,1155996,0,1,1,192.168.101.1,22,123756,0,123756,114047,354180,9707,354180,0,0,5,1,1,1.56529E+12,1.56529E+12,93451.144,32.72,71.093,93417.348,93416.842,32.344,64.191,1,1,0,0,0,0,0,30.288193,29.992,72.578,0.412083,51970,64,64,3.079171,0.005,45.117,1.71274,9628,63,63,0,0,0,0,0,0,1,1,7,1,167,1460,65160,16,64256,64000,0,2091624,16,32,0,206,0,0,22,0,0,0,0,1,1,7,1,2676,1460,1100,28,3145728,64128,0,1136,28,32,0,5,0,0,0,0,0,0,0,0,0,---,834,9702,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,230.5518477,95.45881249
192.168.100.1,51404,89205,0,89204,143,1164378148,89060,1165482876,204,1104728,0,1,1,192.168.101.1,22,132931,0,132931,122806,370056,10123,370056,0,0,16,1,1,1.56529E+12,1.56529E+12,97689.915,32.134,70.788,97655.917,97655.288,31.781,62.792,1,1,0,0,0,0,0,30.412162,29.954,72.211,0.767694,53250,64,64,3.083289,0.006,47.386,1.810616,9972,63,63,0,0,0,0,0,0,1,1,7,1,519,1460,65160,16,64256,63488,0,2085340,16,32,0,196,0,0,8,0,0,0,0,1,1,7,1,2583,1460,1100,28,3145728,64128,0,1100,28,32,0,16,0,0,0,0,0,0,0,0,0,---,844,10107,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,231.0274058,95.44345502
192.168.100.1,51506,81903,0,81902,119,1063492166,81782,1064583960,203,1091794,0,1,1,192.168.101.1,22,116895,0,116895,107632,337440,9261,337440,0,0,14,1,1,1.56529E+12,1.56529E+12,89227.446,32.48,70.583,89194.007,89193.399,32.166,63.199,1,1,0,0,0,0,0,30.329678,29.973,73.331,0.544799,50579,64,64,3.101917,0.007,46.901,1.950247,9127,63,63,0,0,0,0,0,0,1,1,7,1,456,1460,65160,16,64256,63488,0,2091624,16,32,0,174,0,0,29,0,0,0,0,1,1,7,1,2475,1460,1080,28,3145728,64128,0,1080,28,32,0,14,0,0,0,0,0,0,0,0,0,---,921,9247,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,228.184424,95.4490133
192.168.100.1,51622,83720,0,83719,137,1092918018,83581,1093905584,195,987566,0,1,1,192.168.101.1,22,114157,0,114157,104640,348204,9515,348204,0,0,16,1,1,1.56529E+12,1.56529E+12,92679.997,32.189,70.612,92646.213,92645.388,31.875,62.911,1,1,0,0,0,0,0,30.178144,29.976,73.309,0.321898,54751,64,64,3.046986,0.008,45.351,1.899909,9348,63,63,0,0,0,0,0,0,1,1,7,1,556,1460,65160,16,64256,63488,0,2101760,16,32,0,164,0,0,31,0,0,0,0,1,1,7,1,2501,1460,1100,28,3145728,64128,0,1100,28,32,0,16,0,0,0,0,0,0,0,0,0,---,997,9499,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,229.3590146,94.42430897
192.168.100.1,51734,93853,0,93852,98,1223227281,93753,1224343752,214,1116471,0,1,1,192.168.101.1,22,130200,0,130200,119544,388992,10654,388992,0,0,8,1,1,1.56529E+12,1.56529E+12,102855.323,32.693,71.448,102821.786,102771.254,32.36,63.236,1,1,0,0,0,0,0,30.209213,29.977,72.789,0.310981,59796,64,64,3.121758,0.004,45.345,1.816519,10547,63,63,0,0,0,0,0,0,1,1,7,1,255,1460,65160,16,64256,63872,0,2101760,16,32,0,199,0,0,15,0,0,0,0,1,1,7,1,2541,1460,1100,28,3145728,64128,0,1136,28,32,0,8,0,0,0,0,0,0,0,0,0,---,1108,10646,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,230.9975408,95.22842115
192.168.100.1,51872,89052,0,89051,129,1160174625,88921,1161402532,242,1227907,0,1,1,192.168.101.1,22,121403,0,121403,111293,369768,10108,369768,0,0,12,1,1,1.56529E+12,1.56529E+12,98103.148,32.673,71.111,98068.721,98068.17,32.368,63.377,1,1,0,0,0,0,0,30.192101,29.977,72.611,0.317246,57274,64,64,3.08841,0.005,46.698,1.962173,9950,63,63,0,0,0,0,0,0,1,1,7,1,417,1460,65160,16,64256,63488,0,2085340,16,32,0,212,0,0,30,0,0,0,0,1,1,7,1,2813,1460,1100,28,3145728,64128,0,1136,28,32,0,12,0,0,0,0,0,0,0,0,0,---,1114,10096,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,229.7547204,94.70868617
192.168.100.1,51994,87701,0,87700,127,1160174626,87572,1161290572,207,1115946,0,1,1,192.168.101.1,22,124783,0,124783,114674,369444,10107,369444,0,0,12,1,1,1.56529E+12,1.56529E+12,98371.904,32.847,72.198,98338.216,98337.041,32.527,63.362,1,1,0,0,0,0,0,30.216942,29.98,72.376,0.334764,53635,64,64,3.070345,0.007,44.343,1.754725,9965,63,63,0,0,0,0,0,0,1,1,7,1,411,1460,65160,16,64256,63744,0,2068920,16,32,0,172,0,0,35,0,0,0,0,1,1,7,1,2322,1460,1100,28,3145728,64128,0,1100,28,32,0,12,0,0,0,0,0,0,0,0,0,---,1076,10095,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,228.6857522,94.44083319
192.168.100.1,52112,88345,0,88344,107,1151767588,88236,1152946276,221,1178688,0,1,1,192.168.101.1,22,121689,0,121689,111644,367284,10043,367284,0,0,9,1,1,1.56529E+12,1.56529E+12,97340.712,32.404,70.586,97306.388,97305.559,32.022,62.797,1,1,0,0,0,0,0,30.207672,29.978,73.311,0.331792,54756,64,64,3.073443,0.005,46.228,1.917085,9907,63,63,0,0,0,0,0,0,1,1,7,1,349,1460,65160,16,64256,63872,0,2068920,16,32,0,209,0,0,12,0,0,0,0,1,1,7,1,2695,1460,1100,28,3145728,64128,0,1136,28,32,0,9,0,0,0,0,0,0,0,0,0,---,1075,10034,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,225.7691206,94.75552437
192.168.100.1,52238,92430,0,92429,92,1202209825,92336,1203518140,246,1308315,0,1,1,192.168.101.1,22,132036,0,132036,121559,382656,10475,382656,0,0,8,1,1,1.56529E+12,1.56529E+12,101980.619,32.795,70.979,101946.717,101945.554,32.534,63.553,1,1,0,0,0,0,0,30.223519,29.974,74.699,0.386643,53821,64,64,3.053603,0.008,51.333,1.857782,10368,63,63,0,0,0,0,0,0,1,1,7,1,313,1460,65160,16,64256,63872,0,2085832,16,32,0,217,0,0,29,0,0,0,0,1,1,7,1,2960,1460,1100,28,3145728,64128,0,1100,28,32,0,8,0,0,0,0,0,0,0,0,0,---,809,10467,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,223.3852662,94.41151872
192.168.100.1,52356,88341,0,88340,128,1151767587,88211,1152511860,149,744273,0,1,1,192.168.101.1,22,128948,0,128948,118901,367536,10045,367536,0,0,18,1,1,1.56529E+12,1.56529E+12,96588.297,32.239,70.508,96553.486,96552.339,31.968,62.713,1,1,0,0,0,0,0,30.216532,29.961,74.071,0.346996,50734,64,64,3.118393,0.005,47.749,1.679525,9892,63,63,0,0,0,0,0,0,1,1,7,1,597,1460,65160,16,64256,63872,0,2085340,16,32,0,136,0,0,13,0,0,0,0,1,1,7,1,1879,1460,1100,28,3145728,64128,0,1136,28,32,0,18,0,0,0,0,0,0,0,0,0,---,801,10027,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,225.2260669,95.45768138
192.168.100.1,52474,88809,0,88808,118,1147564066,88689,1148887948,262,1323882,0,1,1,192.168.101.1,22,124557,0,124557,114529,366744,10026,366744,0,0,11,1,1,1.56529E+12,1.56529E+12,97257.716,32.674,71.367,97223.367,97222.855,32.214,63.352,1,1,0,0,0,0,0,30.197304,29.974,74.836,0.369721,53179,64,64,2.995964,0.007,45.439,1.800766,9863,63,63,0,0,0,0,0,0,1,1,7,1,373,1460,65160,12,64256,64000,0,2101760,16,32,0,236,0,0,26,0,0,0,0,1,1,7,1,3109,1460,1100,28,3145728,64128,0,1136,28,32,0,11,0,0,0,0,0,0,0,0,0,---,965,10015,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,224.6790315,94.50256455
192.168.100.1,52596,95728,0,95727,97,1256855585,95629,1258175208,239,1319623,0,1,1,192.168.101.1,22,134447,0,134447,123492,399972,10953,399972,0,0,7,1,1,1.56529E+12,1.56529E+12,106505.362,32.709,70.964,106470.524,106469.876,32.376,63.333,1,1,0,0,0,0,0,30.199948,29.97,73.004,0.31579,59511,64,64,3.112277,0.005,47.041,1.834485,10845,63,63,0,0,0,0,0,0,1,1,7,1,226,1460,65160,16,64256,64128,0,2100936,16,32,0,218,0,0,21,0,0,0,0,1,1,7,1,2975,1460,1100,28,3145728,64128,0,1136,28,32,0,7,0,0,0,0,0,0,0,0,0,---,807,10946,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,230.2269465,94.50605561
192.168.100.1,52712,87045,0,87044,92,1139157025,86951,1140389276,219,1232251,0,1,1,192.168.101.1,22,120750,0,120750,110824,362352,9924,362352,0,0,6,1,1,1.56529E+12,1.56529E+12,96553.004,32.217,72.129,96519.285,96518.752,31.876,62.824,1,1,0,0,0,0,0,30.208086,29.951,74.136,0.329124,54908,64,64,3.091055,0.007,46.022,1.844537,9821,63,63,0,0,0,0,0,0,1,1,7,1,186,1460,65160,16,64256,64000,0,2081336,16,32,0,196,0,0,23,0,0,0,0,1,1,7,1,2724,1460,1100,28,3145728,64128,0,1100,28,32,0,6,0,0,0,0,0,0,0,0,0,---,1127,9918,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,224.5965253,94.48814465
192.168.100.1,52848,92171,0,92170,155,1202209827,92014,1203585428,245,1375601,0,1,1,192.168.101.1,22,128433,0,128433,117926,383700,10505,383700,0,0,15,1,1,1.56529E+12,1.56529E+12,101444.642,33.657,74.077,101408.048,101407.557,33.317,64.154,1,1,0,0,0,0,0,30.237238,29.976,73.141,0.329353,56406,64,64,3.069427,0.005,45.757,1.787507,10319,63,63,0,0,0,0,0,0,1,1,7,1,506,1460,65160,16,64256,63488,0,2085340,16,32,0,227,0,0,18,0,0,0,0,1,1,7,1,3047,1460,1100,28,3145728,64128,0,1136,28,32,0,15,0,0,0,0,0,0,0,0,0,---,1138,10490,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,228.0898538,94.915643
192.168.100.1,52976,96814,0,96813,132,1256855588,96680,1258091716,224,1236128,0,1,1,192.168.101.1,22,137080,0,137080,126052,404364,11026,404364,0,0,9,1,1,1.56529E+12,1.56529E+12,106874.559,32.536,72.68,106841.066,106840.494,32.162,63.031,1,1,0,0,0,0,0,30.245308,29.953,73.044,0.339609,58986,64,64,3.049282,0.004,44.166,1.535537,10822,63,63,0,0,0,0,0,0,1,1,7,1,331,1460,65160,16,64256,64000,0,2082444,16,32,0,206,0,0,18,0,0,0,0,1,1,7,1,2928,1460,1100,28,3145728,64128,0,1136,28,32,0,9,0,0,0,0,0,0,0,0,0,---,828,11017,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,228.0755709,94.17333575
192.168.100.1,53112,83475,0,83474,97,1101325347,83376,1102239036,175,913689,0,1,1,192.168.101.1,22,120782,0,120782,111180,350616,9600,350688,1,72,7,1,1,1.56529E+12,1.56529E+12,93635.009,32.336,70.276,93600.744,93599.539,32.021,62.942,1,1,0,0,0,0,0,30.285084,29.989,75.484,0.427457,50838,64,64,3.129537,0.007,46.147,1.928203,9489,63,63,0,0,0,0,0,0,1,1,7,1,284,1460,65160,16,64256,64000,0,2101760,16,32,0,162,0,0,13,0,0,0,0,1,1,7,1,2202,1460,1100,28,3145728,64128,0,1136,28,32,0,10,0,0,0,0,0,0,0,0,0,---,1093,9592,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,222.7502517,94.17324121
192.168.100.1,53238,93135,0,93134,101,1227430948,93032,1228406900,185,975952,0,1,1,192.168.101.1,22,135510,0,135510,124791,392196,10717,392196,0,0,12,1,1,1.56529E+12,1.56529E+12,103323.422,33.127,71.324,103288.93,103288.435,32.85,63.577,1,1,0,0,0,0,0,30.395787,29.966,74.239,0.7075,54841,64,64,3.0833,0.006,44.553,1.875791,10554,63,63,0,0,0,0,0,0,1,1,7,1,406,1460,65160,16,64256,63872,0,2101760,16,32,0,172,0,0,13,0,0,0,0,1,1,7,1,2355,1460,1100,28,3145728,64128,0,1836,28,32,0,12,0,0,0,0,0,0,0,0,0,---,1028,10705,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,226.4858093,95.11159241
192.168.100.1,53360,91687,0,91686,134,1193802787,91551,1195142584,239,1339797,0,1,1,192.168.101.1,22,127885,0,127885,117492,379848,10391,379848,0,0,14,1,1,1.56529E+12,1.56529E+12,100162.729,33.077,71.734,100128.9,100128.451,32.79,64.014,1,1,0,0,0,0,0,30.33208,29.966,75.105,0.420096,58393,64,64,3.063456,0.005,45.555,1.830025,10243,63,63,0,0,0,0,0,0,1,1,7,1,486,1460,65160,16,64256,63872,0,2101760,16,32,0,211,0,0,28,0,0,0,0,1,1,7,1,2962,1460,1100,28,3145728,64128,0,1136,28,32,0,14,0,0,0,0,0,0,0,0,0,---,1019,10377,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,223.8743093,95.45607201
192.168.100.1,53484,95813,0,95812,120,1252652066,95691,1253972552,251,1320486,0,1,1,192.168.101.1,22,135038,0,135038,124113,400152,10923,400152,0,0,12,1,1,1.56529E+12,1.5653E+12,106539.301,32.116,71.071,106503.854,106503.121,31.866,62.644,1,1,0,0,0,0,0,30.377174,29.955,73.907,0.538089,59482,64,64,3.036016,0.007,47.947,1.873938,10769,63,63,0,0,0,0,0,0,1,1,7,1,403,1460,65160,16,64256,64128,0,2085340,16,32,0,228,0,0,23,0,0,0,0,1,1,7,1,2939,1460,1100,28,3145728,64128,0,1100,28,32,0,12,0,0,0,0,0,0,0,0,0,---,1119,10911,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,225.7258446,94.16037389
192.168.100.1,53628,84968,0,84967,111,1130749987,84855,1131819596,197,1069609,0,1,1,192.168.101.1,22,122691,0,122691,112820,361848,9869,361848,0,0,6,1,1,1.5653E+12,1.5653E+12,96385.958,32.413,70.541,96352.123,96351.517,32.127,62.898,1,1,0,0,0,0,0,30.357535,29.992,73.857,0.502122,51333,64,64,3.052737,0.009,47.047,1.981556,9730,63,63,0,0,0,0,0,0,1,1,7,1,178,1460,65160,16,64256,63744,0,2091104,16,32,0,173,0,0,24,0,0,0,0,1,1,7,1,2370,1460,1100,28,3145728,64128,0,1100,28,32,0,6,0,0,0,0,0,0,0,0,0,---,1352,9863,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,226.502999,93.94062118
192.168.100.1,53738,87786,0,87785,111,1139157023,87673,1140544680,271,1387657,0,1,1,192.168.101.1,22,122046,0,122046,112121,363216,9923,363216,0,0,11,1,1,1.5653E+12,1.5653E+12,96478.302,32.555,70.757,96444.84,96444.272,32.227,63.115,1,1,0,0,0,0,0,30.184596,29.947,73.018,0.336364,54095,64,64,3.023413,0.005,46.95,1.892081,9791,63,63,0,0,0,0,0,0,1,1,7,1,372,1460,65160,16,64256,64000,0,2093388,16,32,0,249,0,0,22,0,0,0,0,1,1,7,1,3112,1460,1100,28,3145728,64128,0,1136,28,32,0,11,0,0,0,0,0,0,0,0,0,---,1227,9912,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,229.3558301,94.57419182
192.168.100.1,53860,93862,0,93861,101,1240041508,93759,1241007768,190,966260,0,1,1,192.168.101.1,22,132275,0,132275,121471,394608,10802,394608,0,0,7,1,1,1.5653E+12,1.5653E+12,107802.565,32.601,70.916,107768.492,107768.044,32.23,63.187,1,1,0,0,0,0,0,30.211316,29.976,73.698,0.317945,58082,64,64,3.092564,0.004,44.062,1.971228,10697,63,63,0,0,0,0,0,0,1,1,7,1,227,1460,65160,16,64256,64128,0,2090176,16,32,0,168,0,0,22,0,0,0,0,1,1,7,1,2346,1460,1100,28,3145728,64128,0,1136,28,32,0,7,0,0,0,0,0,0,0,0,0,---,1476,10795,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,226.8909333,92.09486012
192.168.100.1,53998,87026,0,87025,81,1113935908,86943,1115039776,220,1103868,0,1,1,192.168.101.1,22,118559,0,118559,108842,355224,9715,355224,0,0,9,1,1,1.5653E+12,1.5653E+12,93472.996,32.491,71.047,93439.223,93438.603,32.205,62.926,1,1,0,0,0,0,0,30.193745,29.962,73.345,0.324094,56009,64,64,3.074104,0.005,44.416,1.67129,9618,63,63,0,0,0,0,0,0,1,1,7,1,306,1460,65160,16,64256,64000,0,2101760,16,32,0,203,0,0,17,0,0,0,0,1,1,7,1,2634,1460,1100,28,3145728,64128,0,1136,28,32,0,9,0,0,0,0,0,0,0,0,0,---,830,9706,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,229.2464381,95.43203481
192.168.100.1,54116,94221,0,94220,91,1227430803,94128,1228928528,278,1497725,0,1,1,192.168.101.1,22,129506,0,129506,118811,390828,10693,390828,0,0,6,1,1,1.5653E+12,1.5653E+12,105020.637,33.011,72.097,104986.525,104985.947,32.573,63.623,1,1,0,0,0,0,0,30.195817,29.967,72.388,0.315369,58838,64,64,3.006091,0.005,46.896,1.590713,10587,63,63,0,0,0,0,0,0,1,1,7,1,195,1460,65160,16,64256,64128,0,2099540,16,32,0,261,0,0,17,0,0,0,0,1,1,7,1,3266,1460,1100,28,3145728,64128,0,1136,28,32,0,6,0,0,0,0,0,0,0,0,0,---,999,10687,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,232.0318285,93.61425054
192.168.100.1,54242,89035,0,89034,86,1139157026,88947,1140109692,197,952666,0,1,1,192.168.101.1,22,124220,0,124220,114305,362352,9913,362352,0,0,11,1,1,1.5653E+12,1.5653E+12,95546.256,32.302,70.487,95512.836,95512.343,31.98,62.921,1,1,0,0,0,0,0,30.183957,29.948,73.111,0.323467,54959,64,64,3.044337,0.006,44.599,1.353103,9814,63,63,0,0,0,0,0,0,1,1,7,1,354,1460,65160,16,64256,64128,0,2085340,16,32,0,181,0,0,16,0,0,0,0,1,1,7,1,2464,1460,1100,28,3145728,64128,0,1136,28,32,0,11,0,0,0,0,0,0,0,0,0,---,842,9902,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,228.1834471,95.46033427
192.168.100.1,54368,86538,0,86537,125,1139157028,86411,1140332712,231,1175684,0,1,1,192.168.101.1,22,120941,0,120941,111013,363324,9926,363324,0,0,10,1,1,1.5653E+12,1.5653E+12,95767.514,32.557,70.608,95733.49,95732.921,32.251,63.278,1,1,0,0,0,0,0,30.195613,29.96,72.428,0.336476,52779,64,64,3.039544,0.008,47.886,1.774835,9774,63,63,0,0,0,0,0,0,1,1,7,1,288,1460,65160,16,64256,64000,0,2085340,16,32,0,208,0,0,23,0,0,0,0,1,1,7,1,2611,1460,1100,28,3145728,64128,0,1100,28,32,0,10,0,0,0,0,0,0,0,0,0,---,1418,9916,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,230.3352295,95.25841608
192.168.100.1,54506,90195,0,90194,107,1176988705,90086,1178188024,205,1199319,0,1,1,192.168.101.1,22,129391,0,129391,119135,374304,10254,374304,0,0,10,1,1,1.5653E+12,1.5653E+12,99823.603,32.868,72.788,99789.993,99789.288,32.535,63.456,1,1,0,0,0,0,0,30.219567,29.962,74.275,0.336792,53979,64,64,3.145488,0.009,46.489,1.892693,10135,63,63,0,0,0,0,0,0,1,1,7,1,321,1460,65160,16,64256,63872,0,2085120,16,32,0,185,0,0,20,0,0,0,0,1,1,7,1,2547,1460,1100,28,3145728,64128,0,1100,28,32,0,10,0,0,0,0,0,0,0,0,0,---,753,10244,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,224.5837765,94.42159879
