#15#c_ip:1,c_port:2,c_pkts_all:3,c_rst_cnt:4,c_ack_cnt:5,c_ack_cnt_p:6,c_bytes_uniq:7,c_pkts_data:8,c_bytes_all:9,c_pkts_retx:10,c_bytes_retx:11,c_pkts_ooo:12,c_syn_cnt:13,c_fin_cnt:14,s_ip:15,s_port:16,s_pkts_all:17,s_rst_cnt:18,s_ack_cnt:19,s_ack_cnt_p:20,s_bytes_uniq:21,s_pkts_data:22,s_bytes_all:23,s_pkts_retx:24,s_bytes_retx:25,s_pkts_ooo:26,s_syn_cnt:27,s_fin_cnt:28,first:29,last:30,durat:31,c_first:32,s_first:33,c_last:34,s_last:35,c_first_ack:36,s_first_ack:37,c_isint:38,s_isint:39,c_iscrypto:40,s_iscrypto:41,con_t:42,p2p_t:43,http_t:44,c_rtt_avg:45,c_rtt_min:46,c_rtt_max:47,c_rtt_std:48,c_rtt_cnt:49,c_ttl_min:50,c_ttl_max:51,s_rtt_avg:52,s_rtt_min:53,s_rtt_max:54,s_rtt_std:55,s_rtt_cnt:56,s_ttl_min:57,s_ttl_max:58,p2p_st:59,ed2k_data:60,ed2k_sig:61,ed2k_c2s:62,ed2k_c2c:63,ed2k_chat:64,c_f1323_opt:65,c_tm_opt:66,c_win_scl:67,c_sack_opt:68,c_sack_cnt:69,c_mss:70,c_mss_max:71,c_mss_min:72,c_win_max:73,c_win_min:74,c_win_0:75,c_cwin_max:76,c_cwin_min:77,c_cwin_ini:78,c_pkts_rto:79,c_pkts_fs:80,c_pkts_reor:81,c_pkts_dup:82,c_pkts_unk:83,c_pkts_fc:84,c_pkts_unrto:85,c_pkts_unfs:86,c_syn_retx:87,s_f1323_opt:88,s_tm_opt:89,s_win_scl:90,s_sack_opt:91,s_sack_cnt:92,s_mss:93,s_mss_max:94,s_mss_min:95,s_win_max:96,s_win_min:97,s_win_0:98,s_cwin_max:99,s_cwin_min:100,s_cwin_ini:101,s_pkts_rto:102,s_pkts_fs:103,s_pkts_reor:104,s_pkts_dup:105,s_pkts_unk:106,s_pkts_fc:107,s_pkts_unrto:108,s_pkts_unfs:109,s_syn_retx:110,http_req_cnt:111,http_res_cnt:112,http_res:113,c_pkts_push:114,s_pkts_push:115,c_tls_SNI:116,s_tls_SCN:117,c_npnalpn:118,s_npnalpn:119,c_tls_sesid:120,c_last_handshakeT:121,s_last_handshakeT:122,c_appdataT:123,s_appdataT:124,c_appdataB:125,s_appdataB:126,fqdn:127,dns_rslv:128,req_tm:129,res_tm:130,DeclaredThroughput,Actualthroughput
192.168.100.1,52076,102389,0,102388,1278,1202212139,101109,1202229516,6,17377,0,1,1,192.168.101.1,22,192264,0,192264,181824,382800,10438,382836,1,36,545,1,1,1.56548E+12,1.56548E+12,101514.539,53.064,93.19,101460.137,101460.028,52.768,93.19,1,1,0,0,0,0,0,47.67836,30.822,92.484,4.337546,27309,64,64,2.099416,0.004,43.576,1.807516,9286,63,63,0,0,0,0,0,0,1,1,7,1,1160,1460,65160,12,64256,64000,0,2183860,16,32,0,0,0,0,6,0,0,0,0,1,1,7,1,122132,1460,1100,28,3145728,61056,0,1136,28,32,0,527,18,0,1,0,0,0,0,0,0,---,940,9892,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,188.9070542,94.74343501
192.168.100.1,52264,105410,0,105409,1393,1227433259,104015,1227439052,2,5793,0,1,1,192.168.101.1,22,198244,0,198244,187560,391584,10682,391764,2,180,615,1,1,1.56548E+12,1.56548E+12,104870.85,42.867,81.065,104815.35,104815.242,42.452,81.065,1,1,0,0,0,0,0,47.760202,30.996,94.477,4.283878,28585,64,64,2.090001,0.004,43.786,1.769824,9434,63,63,0,0,0,0,0,0,1,1,7,1,1262,1460,65160,12,64256,63872,0,2157304,16,32,0,0,0,0,2,0,0,0,0,1,1,7,1,127054,1460,1100,28,3145728,64128,0,1224,28,32,5,590,20,0,2,0,0,0,0,0,0,---,955,10065,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,182.6733702,93.6343361
192.168.100.1,52434,97123,0,97122,1317,1151769897,95804,1151872708,11,102811,0,1,1,192.168.101.1,22,186035,0,186035,175997,368688,10036,368724,1,36,573,1,1,1.56548E+12,1.56548E+12,98313.828,52.851,110.964,98259.189,98259.09,52.492,103.385,1,1,0,0,0,0,0,47.77302,30.836,93.613,4.304475,26342,64,64,2.083004,0.003,43.248,1.868548,8854,63,63,0,0,0,0,0,0,1,1,7,1,1359,1460,65160,12,64256,63872,0,2183860,16,32,0,8,0,0,3,0,0,0,0,1,1,7,1,118719,1460,1100,28,3145728,61184,0,1136,28,32,8,550,15,0,1,0,0,0,0,0,0,---,906,9462,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,186.6287802,93.73027021
192.168.100.1,52604,93863,0,93862,1291,1130752297,92570,1130762436,4,10139,0,1,1,192.168.101.1,22,186768,0,186768,176932,360804,9834,360948,2,144,544,1,1,1.56548E+12,1.56548E+12,95323.137,42.709,101.409,95268.794,95268.688,42.388,93.346,1,1,0,0,0,0,0,47.737134,33.623,94.272,4.307294,24396,64,64,2.082064,0.006,43.685,1.896755,8684,63,63,0,0,0,0,0,0,1,1,7,1,1248,1460,65160,12,64256,64000,0,2183860,16,32,0,0,0,0,4,0,0,0,0,1,1,7,1,121974,1460,1100,28,3145728,64128,0,1100,28,32,0,518,26,0,2,0,0,0,0,0,0,---,952,9288,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,185.3241684,94.89930538
192.168.100.1,52774,101725,0,101724,1362,1193805099,100361,1193826784,7,21685,0,1,1,192.168.101.1,22,197743,0,197743,187366,379956,10375,380136,2,180,603,1,1,1.56548E+12,1.56548E+12,100474.328,52.822,111.735,100420.049,100419.936,52.517,103.701,1,1,0,0,0,0,0,47.711579,30.724,92.526,4.316039,26829,64,64,2.10698,0.004,41.187,1.886209,9188,63,63,0,0,0,0,0,0,1,1,7,1,1422,1460,65160,12,64256,64000,0,2151020,16,32,0,2,0,0,5,0,0,0,0,1,1,7,1,130898,1460,1100,28,3145728,59776,0,1136,28,32,14,569,20,0,2,0,0,0,0,0,0,---,940,9769,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,185.9818862,95.05526896
192.168.100.1,52944,96788,0,96787,1311,1164380457,95475,1164389148,4,8691,0,1,1,192.168.101.1,22,188310,0,188310,178188,370704,10120,370776,1,72,572,1,1,1.56548E+12,1.56548E+12,99266.342,52.913,103.131,99210.537,99210.431,52.576,93.393,1,1,0,0,0,0,0,47.823774,30.711,94.994,4.247027,26192,64,64,2.153289,0.003,43.921,1.935925,8960,63,63,0,0,0,0,0,0,1,1,7,1,1424,1460,65160,12,64256,63872,0,2183860,16,32,0,0,0,0,4,0,0,0,0,1,1,7,1,120303,1460,1100,28,3145728,61312,0,1136,28,32,2,549,21,0,1,0,0,0,0,0,0,---,920,9547,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,183.9156157,93.83959353
192.168.100.1,53114,100714,0,100713,1368,1176991019,99344,1177005500,6,14481,0,1,1,192.168.101.1,22,186365,0,186365,176127,374844,10236,374880,1,36,609,1,1,1.56548E+12,1.56548E+12,99949.934,53.146,102.204,99894.324,99894.192,52.855,102.204,1,1,0,0,0,0,0,47.713588,35.441,94.054,4.29483,27033,64,64,2.101381,0.003,43.438,1.84183,9040,63,63,0,0,0,0,0,0,1,1,7,1,1391,1460,65160,12,64256,64000,0,2233120,16,32,0,1,0,0,5,0,0,0,0,1,1,7,1,117720,1460,1100,28,3145728,64128,0,1100,28,32,11,587,11,0,1,0,0,0,0,0,0,---,937,9626,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,189.9436494,94.20760598
192.168.100.1,53284,97465,0,97464,1408,1160176937,96055,1160197212,6,20275,0,1,1,192.168.101.1,22,189715,0,189715,179583,371820,10130,371856,1,36,648,1,1,1.56548E+12,1.56548E+12,97656.784,52.982,111.5,97610.613,97610.504,52.642,103.525,1,1,0,0,0,0,0,47.775893,31.008,93.523,4.300917,25936,64,64,2.139145,0.002,43.576,1.663323,8913,63,63,0,0,0,0,0,0,1,1,7,1,1460,1460,65160,12,64256,64000,0,2183860,16,32,0,1,0,0,5,0,0,0,0,1,1,7,1,124196,1460,1100,28,3145728,64128,0,2592,28,32,46,575,27,0,1,0,0,0,0,0,0,---,911,9481,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,186.8083787,95.0428359
192.168.100.1,53454,96258,0,96257,1302,1139159338,94954,1139170924,5,11586,0,1,1,192.168.101.1,22,183629,0,183629,173721,362712,9906,362748,1,36,559,1,1,1.56548E+12,1.56548E+12,97259.789,52.56,111.276,97205.897,97205.767,52.252,103.336,1,1,0,0,0,0,0,47.76562,32.35,92.722,4.267019,26053,64,64,2.074415,0.004,41.845,1.885799,8745,63,63,0,0,0,0,0,0,1,1,7,1,1279,1460,65160,12,64256,63872,0,2183860,16,32,0,0,0,0,5,0,0,0,0,1,1,7,1,115657,1460,1100,28,3145728,64000,0,1136,28,32,7,538,14,0,1,0,0,0,0,0,0,---,1073,9346,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,188.4221652,93.70128689
192.168.100.1,53624,98586,0,98585,1320,1168583979,97264,1168589772,3,5793,0,1,1,192.168.101.1,22,190354,0,190354,180157,375780,10195,375816,1,36,595,1,1,1.56548E+12,1.56548E+12,99003.482,52.611,110.538,98949.768,98949.632,52.321,103.428,1,1,0,0,0,0,0,47.784724,30.468,93.699,4.269813,26920,64,64,2.101742,0.002,43.938,1.973613,9044,63,63,0,0,0,0,0,0,1,1,7,1,1332,1460,65160,12,64256,63744,0,2214728,16,32,0,0,0,0,3,0,0,0,0,1,1,7,1,121924,1460,1100,28,3145728,64128,0,2160,28,32,28,548,19,0,1,0,0,0,0,0,0,---,942,9599,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,189.0929893,94.42817553
192.168.100.1,53794,96040,0,96039,1304,1151769899,94734,1151784380,6,14481,0,1,1,192.168.101.1,22,183610,0,183610,173610,367212,9998,367320,2,108,569,1,1,1.56548E+12,1.56548E+12,97577.122,52.832,110.949,97523.161,97523.06,52.533,103.651,1,1,0,0,0,0,0,47.855105,30.869,93.374,4.248873,26134,64,64,2.135978,0.004,42.498,1.942281,8838,63,63,0,0,0,0,0,0,1,1,7,1,1351,1460,65160,12,64256,63872,0,2183860,16,32,0,0,0,0,6,0,0,0,0,1,1,7,1,115610,1460,1100,28,3145728,64128,0,1100,28,32,5,539,19,0,8,0,0,0,0,0,0,---,962,9427,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,187.106475,94.43069083
192.168.100.1,53964,95982,0,95981,1306,1113938220,94674,1113945460,1,7240,0,1,1,192.168.101.1,22,181335,0,181335,171615,356772,9718,356916,1,144,576,1,1,1.56548E+12,1.56548E+12,93746.204,53.49,113.859,93692.529,93692.427,53.16,104.253,1,1,0,0,0,0,0,47.832705,30.724,94.544,4.261298,26219,64,64,2.068718,0.002,42.194,1.757442,8556,63,63,0,0,0,0,0,0,1,1,7,1,1176,1460,65160,12,64256,64000,0,2183860,16,32,0,1,0,0,0,0,0,0,0,1,1,7,1,114572,1460,1100,28,3145728,64128,0,1368,28,32,27,530,19,0,1,0,0,0,0,0,0,---,936,9140,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,184.7909968,95.06052832
192.168.100.1,54134,88235,0,88234,1191,1050883919,87042,1050891160,2,7241,0,1,1,192.168.101.1,22,175825,0,175825,166685,336036,9138,336108,1,72,536,1,1,1.56548E+12,1.56549E+12,89480.484,52.375,110.94,89425.193,89425.081,52.113,103.093,1,1,0,0,0,0,0,47.79853,30.909,91.994,4.270133,23775,64,64,2.038853,0.003,43.536,1.91645,8125,63,63,0,0,0,0,0,0,1,1,7,1,1259,1460,65160,12,64256,64000,0,2195936,16,32,0,0,0,0,2,0,0,0,0,1,1,7,1,114888,1460,1080,28,3145728,64128,0,1980,28,32,28,483,25,0,1,0,0,0,0,0,0,---,985,8601,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,190.9634107,93.95489278
192.168.100.1,54280,104918,0,104917,1384,1231636780,103532,1231646916,4,10136,0,1,1,192.168.101.1,22,211048,0,211048,200316,393672,10730,393780,1,108,611,1,1,1.56549E+12,1.56549E+12,103651.627,52.423,112.417,103597.356,103597.242,52.14,103.029,1,1,0,0,0,0,0,47.709361,34.987,93.542,4.306856,27432,64,64,2.085998,0.002,44.006,1.798606,9527,63,63,0,0,0,0,0,0,1,1,7,1,1496,1460,65160,12,64256,63744,0,2183860,16,32,0,1,0,0,3,0,0,0,0,1,1,7,1,137354,1460,1100,28,3145728,64128,0,1188,28,32,16,569,24,0,3,0,0,0,0,0,0,---,943,10118,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,186.7704347,95.06049845
192.168.100.1,54450,104338,0,104337,1349,1235840299,102987,1235844644,3,4345,0,1,1,192.168.101.1,22,207301,0,207301,196530,395076,10769,395220,1,144,582,1,1,1.56549E+12,1.56549E+12,105223.215,52.754,101.56,105168.874,105168.668,52.426,93.518,1,1,0,0,0,0,0,47.848966,34.138,94.73,4.262152,28216,64,64,2.078866,0.004,43.751,1.832434,9565,63,63,0,0,0,0,0,0,1,1,7,1,1364,1460,65160,12,64256,64000,0,2146676,16,32,0,0,0,0,3,0,0,0,0,1,1,7,1,135006,1460,1100,28,3145728,64128,0,1136,28,32,0,567,15,0,1,0,0,0,0,0,0,---,982,10186,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,181.2879552,93.95984671
192.168.100.1,54620,99428,0,99427,1351,1160176937,98075,1160187076,5,10139,0,1,1,192.168.101.1,22,198794,0,198794,188696,369408,10096,369660,2,252,586,1,1,1.56549E+12,1.56549E+12,99272.828,52.764,111.19,99218.49,99218.379,52.453,103.369,1,1,0,0,0,0,0,47.780023,31.078,94.559,4.278862,26104,64,64,2.073172,0.005,41.468,1.74292,8890,63,63,0,0,0,0,0,0,1,1,7,1,1343,1460,65160,12,64256,64128,0,2173724,16,32,0,3,0,0,2,0,0,0,0,1,1,7,1,131017,1460,1100,28,3145728,64128,0,1136,28,32,0,570,16,0,2,0,0,0,0,0,0,---,930,9507,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,183.9041445,93.49483434
192.168.100.1,54774,90563,0,90562,1227,1071901519,89334,1071917448,5,15929,0,1,1,192.168.101.1,22,182866,0,182866,173521,341760,9343,341832,1,72,552,1,1,1.56549E+12,1.56549E+12,91767.993,52.879,111.439,91712.31,91712.206,52.608,103.751,1,1,0,0,0,0,0,47.682855,30.491,94.757,4.36352,23232,64,64,2.105678,0.002,41.037,1.829547,8272,63,63,0,0,0,0,0,0,1,1,7,1,1241,1460,65160,12,64256,64000,0,2167440,16,32,0,0,0,0,5,0,0,0,0,1,1,7,1,120963,1460,1080,28,3145728,64128,0,2412,28,32,32,488,32,0,1,0,0,0,0,0,0,---,946,8791,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,182.9893306,93.44586608
192.168.100.1,54936,103934,0,103933,1454,1214822700,102478,1214832836,2,10136,0,1,1,192.168.101.1,22,215394,0,215394,204806,388596,10586,388632,1,36,647,1,1,1.56549E+12,1.56549E+12,103347.441,52.935,103.736,103292.351,103292.136,52.609,93.409,1,1,0,0,0,0,0,47.534497,30.829,92.489,4.40603,25300,64,64,2.06061,0.002,43.473,1.864264,9310,63,63,0,0,0,0,0,0,1,1,7,1,1406,1460,65160,12,64256,63616,0,2114816,16,32,0,0,0,0,2,0,0,0,0,1,1,7,1,147422,1460,1100,28,3145728,61312,0,2628,28,32,34,593,20,0,1,0,0,0,0,0,0,---,957,9938,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,182.9247586,94.03873569
192.168.100.1,55098,98435,0,98434,1364,1160176939,97069,1160192868,4,15929,0,1,1,192.168.101.1,22,196755,0,196755,186629,371532,10124,371604,1,72,593,1,1,1.56549E+12,1.56549E+12,97899.359,52.79,111.34,97846.04,97845.934,52.465,103.37,1,1,0,0,0,0,0,47.713838,34.713,93.327,4.303674,25862,64,64,2.143393,0.002,40.724,1.903333,8926,63,63,0,0,0,0,0,0,1,1,7,1,1354,1460,65160,12,64256,63360,0,2183860,16,32,0,1,0,0,3,0,0,0,0,1,1,7,1,130463,1460,1100,28,3145728,64128,0,1136,28,32,11,567,15,0,1,0,0,0,0,0,0,---,961,9530,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,187.2007029,94.80698381
192.168.100.1,55252,88135,0,88134,1205,1050883920,86928,1050889712,2,5792,0,1,1,192.168.101.1,22,173648,0,173648,164520,333840,9126,333948,1,108,515,1,1,1.56549E+12,1.56549E+12,90386.348,53.187,111.154,90331.976,90331.854,52.833,104.064,1,1,0,0,0,0,0,47.7623,30.841,94.804,4.319022,23458,64,64,2.151663,0.005,42.064,1.972037,8077,63,63,0,0,0,0,0,0,1,1,7,1,1157,1460,65160,12,64256,64000,0,2183860,16,32,0,0,0,0,2,0,0,0,0,1,1,7,1,115152,1460,1080,28,3145728,64128,0,1080,28,32,2,499,14,0,1,0,0,0,0,0,0,---,998,8610,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,184.2842074,93.01313619
192.168.100.1,55414,90263,0,90262,1262,1071901518,88999,1071914552,5,13034,0,1,1,192.168.101.1,22,180433,0,180433,171090,343308,9341,343344,1,36,554,1,1,1.56549E+12,1.56549E+12,92487.704,52.788,111.638,92443.02,92442.911,52.473,103.499,1,1,0,0,0,0,0,47.72387,33.34,93.641,4.3327,23564,64,64,2.053288,0.003,42.101,1.86576,8225,63,63,0,0,0,0,0,0,1,1,7,1,1275,1460,65160,12,64256,63744,0,2183860,16,32,0,1,0,0,4,0,0,0,0,1,1,7,1,118552,1460,1080,28,3145728,52736,0,1080,28,32,10,526,18,0,1,0,0,0,0,0,0,---,971,8786,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,186.5729755,92.71844845
192.168.100.1,55568,102429,0,102428,1480,1206415657,100947,1206421452,3,5795,0,1,1,192.168.101.1,22,201567,0,201567,191018,388272,10547,388308,1,36,678,1,1,1.56549E+12,1.56549E+12,105304.467,52.798,111.698,105248.683,105248.586,52.469,103.438,1,1,0,0,0,0,0,47.744447,34.7,93.94,4.297234,27446,64,64,2.046772,0.002,41.164,1.674271,9305,63,63,0,0,0,0,0,0,1,1,7,1,1522,1460,65160,12,64256,63744,0,2194488,16,32,0,0,0,0,3,0,0,0,0,1,1,7,1,132706,1460,1100,28,3145728,58496,0,3132,28,32,70,589,19,0,1,0,0,0,0,0,0,---,939,9868,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,186.884224,91.65206274
192.168.100.1,55738,100195,0,100194,1367,1189601578,98826,1189610268,3,8690,0,1,1,192.168.101.1,22,204181,0,204181,193816,378804,10363,379020,3,216,605,1,1,1.56549E+12,1.56549E+12,101246.08,52.16,110.249,101191.051,101190.854,51.862,102.91,1,1,0,0,0,0,0,47.734722,30.825,92.901,4.298988,26595,64,64,2.047275,0.003,42.473,1.866352,9187,63,63,0,0,0,0,0,0,1,1,7,1,1349,1460,65160,12,64256,64000,0,2183860,16,32,0,0,0,0,3,0,0,0,0,1,1,7,1,135014,1460,1100,28,3145728,57600,0,1136,28,32,35,547,20,0,6,0,0,0,0,0,0,---,945,9755,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,188.0591167,93.99753693
192.168.100.1,55912,97132,0,97131,1366,1151769900,95764,1151788724,4,18824,0,1,1,192.168.101.1,22,199821,0,199821,189764,370704,10055,370740,1,36,595,1,1,1.56549E+12,1.56549E+12,97667.468,53.118,100.992,97611.831,97611.701,52.78,93.922,1,1,0,0,0,0,0,47.696739,33.706,93.911,4.310799,25120,64,64,2.152477,0.003,43.024,2.070607,8833,63,63,0,0,0,0,0,0,1,1,7,1,1361,1460,65160,12,64256,63616,0,2130256,16,32,0,1,0,0,3,0,0,0,0,1,1,7,1,134056,1460,1100,28,3145728,64128,0,1512,28,32,20,548,27,0,1,0,0,0,0,0,0,---,999,9459,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,181.4702005,94.34369479
192.168.100.1,56078,92160,0,92159,1309,1097124137,90849,1097129932,3,5795,0,1,1,192.168.101.1,22,192788,0,192788,183230,350148,9556,350292,2,144,571,1,1,1.56549E+12,1.56549E+12,93005.591,42.817,101.26,92951.304,92951.206,42.486,83.262,1,1,0,0,0,0,0,47.63697,33.619,94.294,4.35483,23080,64,64,2.09968,0.004,43.817,1.933579,8407,63,63,0,0,0,0,0,0,1,1,7,1,1317,1460,65160,12,64256,63616,0,2183860,16,32,0,0,0,0,3,0,0,0,0,1,1,7,1,131970,1460,1100,28,3145728,64128,0,1136,28,32,7,537,27,0,2,0,0,0,0,0,0,---,938,8983,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,185.2809299,94.37109492
192.168.100.1,56248,98630,0,98629,1372,1160176940,97256,1160201556,5,24616,0,1,1,192.168.101.1,22,200307,0,200307,190220,369624,10085,369804,1,180,596,1,1,1.56549E+12,1.56549E+12,99686.82,52.855,111.859,99631.353,99631.159,52.513,103.424,1,1,0,0,0,0,0,47.686362,34.073,94.422,4.339018,26219,64,64,2.127334,0.004,46.215,1.995867,8896,63,63,0,0,0,0,0,0,1,1,7,1,1351,1460,65160,12,64256,63872,0,2270888,16,32,0,5,0,0,0,0,0,0,0,1,1,7,1,131123,1460,1100,28,3145728,60544,0,1136,28,32,26,559,11,0,1,0,0,0,0,0,0,---,963,9488,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,192.4032958,93.10771924
192.168.100.1,56408,91372,0,91371,1234,1088717098,90136,1088719996,2,2898,0,1,1,192.168.101.1,22,183986,0,183986,174524,347304,9460,347448,2,144,545,1,1,1.56549E+12,1.56549E+12,92439.604,42.504,91.562,92380.674,92380.563,42.212,91.562,1,1,0,0,0,0,0,47.687061,32.266,93.806,4.334776,23607,64,64,2.122412,0.003,43.931,2.098912,8383,63,63,0,0,0,0,0,0,1,1,7,1,1239,1460,65160,12,64256,64000,0,2183860,16,32,0,0,0,0,2,0,0,0,0,1,1,7,1,120631,1460,1100,28,3145728,61568,0,1136,28,32,11,515,19,0,2,0,0,0,0,0,0,---,957,8913,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,186.2448031,94.22108697
192.168.100.1,56564,102862,0,102861,1362,1193805098,101498,1193815236,3,10138,0,1,1,192.168.101.1,22,203611,0,203611,193225,380532,10384,380676,1,144,585,1,1,1.56549E+12,1.56549E+12,101959.133,43.027,102.541,101903.183,101903.051,42.671,83.767,1,1,0,0,0,0,0,47.700616,32.675,94.034,4.311444,27346,64,64,2.094394,0.004,43.893,1.677645,9182,63,63,0,0,0,0,0,0,1,1,7,1,1252,1460,65160,12,64256,64000,0,2140884,16,32,0,1,0,0,2,0,0,0,0,1,1,7,1,130352,1460,1100,28,3145728,60672,0,1100,28,32,1,573,7,0,5,0,0,0,0,0,0,---,968,9798,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,182.1370143,93.6700971
192.168.100.1,56734,98753,0,98752,1265,1155973420,97486,1155996588,8,23168,0,1,1,192.168.101.1,22,203228,0,203228,193182,367500,10044,367536,1,36,544,1,1,1.56549E+12,1.56549E+12,97296.36,52.511,111.087,97241.337,97241.21,52.154,102.889,1,1,0,0,0,0,0,47.662779,30.623,93.483,4.349055,25089,64,64,2.105129,0.004,43.306,1.90215,8942,63,63,0,0,0,0,0,0,1,1,7,1,1282,1460,65160,12,64256,64000,0,2164948,16,32,0,4,0,0,4,0,0,0,0,1,1,7,1,133950,1460,1100,28,3145728,64128,0,1136,28,32,5,520,19,0,1,0,0,0,0,0,0,---,952,9499,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,185.2698779,95.04952399
192.168.100.1,56900,104702,0,104701,1379,1235840297,103321,1235860572,8,20275,0,1,1,192.168.101.1,22,205875,0,205875,195126,393024,10747,393132,1,108,596,1,1,1.56549E+12,1.56549E+12,104010.088,53.031,116.634,103965.88,103965.781,52.744,103.613,1,1,0,0,0,0,0,47.795049,31.297,93.839,4.252803,28354,64,64,2.061696,0.005,43.449,1.780219,9530,63,63,0,0,0,0,0,0,1,1,7,1,1446,1460,65160,12,64256,63872,0,2102252,16,32,0,0,0,0,8,0,0,0,0,1,1,7,1,131807,1460,1100,28,3145728,60672,0,1136,28,32,0,575,21,0,1,0,0,0,0,0,0,---,940,10150,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,179.2220292,95.05697732
192.168.100.1,57074,91165,0,91164,1220,1071901520,89943,1071905852,2,4332,0,1,1,192.168.101.1,22,185801,0,185801,176461,342228,9338,342264,1,36,534,1,1,1.56549E+12,1.56549E+12,90929.511,52.432,111.46,90874.785,90874.691,52.166,103.054,1,1,0,0,0,0,0,47.632364,30.317,92.727,4.355729,23310,64,64,2.076528,0.002,44.038,1.833608,8270,63,63,0,0,0,0,0,0,1,1,7,1,1210,1460,65160,12,64256,63616,0,2183860,16,32,0,0,0,0,2,0,0,0,0,1,1,7,1,124798,1460,1080,28,3145728,60800,0,1080,28,32,13,505,16,0,1,0,0,0,0,0,0,---,939,8803,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,188.4120051,94.30653175
192.168.100.1,57234,103413,0,103412,1335,1214822700,102076,1214828492,2,5792,0,1,1,192.168.101.1,22,207320,0,207320,196765,386436,10553,386544,1,108,580,1,1,1.56549E+12,1.56549E+12,103212.086,52.786,111.129,103158.303,103158.193,52.47,103.382,1,1,0,0,0,0,0,47.648633,31.202,93.535,4.341062,26664,64,64,2.055049,0.004,43.228,1.757837,9383,63,63,0,0,0,0,0,0,1,1,7,1,1343,1460,65160,12,64256,63872,0,2183860,16,32,0,0,0,0,2,0,0,0,0,1,1,7,1,136097,1460,1100,28,3145728,55552,0,1136,28,32,3,561,15,0,2,0,0,0,0,0,0,---,936,9972,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,186.7844123,94.16172381
192.168.100.1,57414,93417,0,93416,1310,1105531177,92105,1105555796,9,24619,0,1,1,192.168.101.1,22,192036,0,192036,182398,353892,9636,353964,1,72,590,1,1,1.56549E+12,1.56549E+12,94213.441,52.719,111.924,94159.335,94159.228,52.364,103.336,1,1,0,0,0,0,0,47.625238,34.787,94.69,4.365836,23451,64,64,2.070331,0.002,42.148,1.94607,8481,63,63,0,0,0,0,0,0,1,1,7,1,1343,1460,65160,12,64256,63360,0,2175172,16,32,0,2,0,0,7,0,0,0,0,1,1,7,1,128050,1460,1100,28,3145728,61440,0,2484,28,32,32,537,21,0,1,0,0,0,0,0,0,---,933,9045,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,183.7720562,93.87669396
192.168.100.1,57572,105411,0,105410,1318,1227433259,104091,1227437604,3,4345,0,1,1,192.168.101.1,22,210940,0,210940,200268,390612,10670,390648,1,36,565,1,1,1.56549E+12,1.56549E+12,103295.827,52.716,111.041,103238.382,103238.285,52.408,103.42,1,1,0,0,0,0,0,47.684968,34.914,94.493,4.333797,27978,64,64,2.105034,0.003,42.865,1.867286,9495,63,63,0,0,0,0,0,0,1,1,7,1,1222,1460,65160,12,64256,64000,0,2183860,16,32,0,2,0,0,1,0,0,0,0,1,1,7,1,138611,1460,1100,28,3145728,64128,0,1100,28,32,3,554,8,0,1,0,0,0,0,0,0,---,950,10104,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,184.8907326,95.06193151
