#15#c_ip:1,c_port:2,c_pkts_all:3,c_rst_cnt:4,c_ack_cnt:5,c_ack_cnt_p:6,c_bytes_uniq:7,c_pkts_data:8,c_bytes_all:9,c_pkts_retx:10,c_bytes_retx:11,c_pkts_ooo:12,c_syn_cnt:13,c_fin_cnt:14,s_ip:15,s_port:16,s_pkts_all:17,s_rst_cnt:18,s_ack_cnt:19,s_ack_cnt_p:20,s_bytes_uniq:21,s_pkts_data:22,s_bytes_all:23,s_pkts_retx:24,s_bytes_retx:25,s_pkts_ooo:26,s_syn_cnt:27,s_fin_cnt:28,first:29,last:30,durat:31,c_first:32,s_first:33,c_last:34,s_last:35,c_first_ack:36,s_first_ack:37,c_isint:38,s_isint:39,c_iscrypto:40,s_iscrypto:41,con_t:42,p2p_t:43,http_t:44,c_rtt_avg:45,c_rtt_min:46,c_rtt_max:47,c_rtt_std:48,c_rtt_cnt:49,c_ttl_min:50,c_ttl_max:51,s_rtt_avg:52,s_rtt_min:53,s_rtt_max:54,s_rtt_std:55,s_rtt_cnt:56,s_ttl_min:57,s_ttl_max:58,p2p_st:59,ed2k_data:60,ed2k_sig:61,ed2k_c2s:62,ed2k_c2c:63,ed2k_chat:64,c_f1323_opt:65,c_tm_opt:66,c_win_scl:67,c_sack_opt:68,c_sack_cnt:69,c_mss:70,c_mss_max:71,c_mss_min:72,c_win_max:73,c_win_min:74,c_win_0:75,c_cwin_max:76,c_cwin_min:77,c_cwin_ini:78,c_pkts_rto:79,c_pkts_fs:80,c_pkts_reor:81,c_pkts_dup:82,c_pkts_unk:83,c_pkts_fc:84,c_pkts_unrto:85,c_pkts_unfs:86,c_syn_retx:87,s_f1323_opt:88,s_tm_opt:89,s_win_scl:90,s_sack_opt:91,s_sack_cnt:92,s_mss:93,s_mss_max:94,s_mss_min:95,s_win_max:96,s_win_min:97,s_win_0:98,s_cwin_max:99,s_cwin_min:100,s_cwin_ini:101,s_pkts_rto:102,s_pkts_fs:103,s_pkts_reor:104,s_pkts_dup:105,s_pkts_unk:106,s_pkts_fc:107,s_pkts_unrto:108,s_pkts_unfs:109,s_syn_retx:110,http_req_cnt:111,http_res_cnt:112,http_res:113,c_pkts_push:114,s_pkts_push:115,c_tls_SNI:116,s_tls_SCN:117,c_npnalpn:118,s_npnalpn:119,c_tls_sesid:120,c_last_handshakeT:121,s_last_handshakeT:122,c_appdataT:123,s_appdataT:124,c_appdataB:125,s_appdataB:126,fqdn:127,dns_rslv:128,req_tm:129,res_tm:130,DeclaredThroughput,Actualthroughput
192.168.100.1,44274,6737,0,6736,74,109295440,6661,109295440,0,0,0,1,1,192.168.101.1,22,13298,0,13298,12331,37776,965,37776,0,0,0,1,1,1.56543E+12,1.56543E+12,2984.248,31.165,71.364,2950.058,2949.935,30.85,61.795,1,1,0,0,0,0,0,31.588981,30.018,74.324,6.878378,113,64,64,0.26825,0.004,44.115,2.002148,960,63,63,0,0,0,0,0,0,1,1,7,1,48,1460,65160,16,64256,64128,0,2068920,16,32,0,0,0,0,0,0,0,0,0,1,1,7,1,1756,1460,1080,28,3145728,64128,0,1080,28,32,0,0,0,0,0,0,0,0,0,0,0,---,6432,965,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,222.6919972,292.9929148
192.168.100.1,44280,5443,0,5442,58,88277824,5383,88277824,0,0,0,1,1,192.168.101.1,22,14963,0,14963,14180,31440,781,31440,0,0,0,1,1,1.56543E+12,1.56543E+12,2706.817,31.06,69.635,2672.647,2672.5,30.683,61.661,1,1,0,0,0,0,0,31.040708,30.012,72.727,5.152627,134,64,64,0.253334,0.005,43.224,2.178981,770,63,63,0,0,0,0,0,0,1,1,7,1,39,1460,65160,16,64256,64128,0,2069412,16,32,0,0,0,0,0,0,0,0,0,1,1,7,1,1310,1460,1080,28,3145728,64128,0,1080,28,32,0,0,0,0,0,0,0,0,0,0,0,---,5147,781,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,227.6361736,260.9051857
192.168.100.1,44284,5722,0,5721,84,92481344,5636,92481344,0,0,0,1,1,192.168.101.1,22,11959,0,11959,11139,32484,818,32484,0,0,0,1,1,1.56543E+12,1.56543E+12,2742.137,31.233,69.952,2708.646,2708.499,30.916,61.817,1,1,0,0,0,0,0,31.678595,30.1,73.464,6.797526,114,64,64,0.26395,0.005,44.597,2.210127,784,63,63,0,0,0,0,0,0,1,1,7,1,45,1460,65160,16,64256,64128,0,2084400,16,32,0,0,0,0,0,0,0,0,0,1,1,7,1,1677,1460,1080,28,3145728,62592,0,1080,28,32,0,0,0,0,0,0,0,0,0,0,0,---,5403,818,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,226.9846455,269.808092
192.168.100.1,44286,5957,0,5956,60,96684864,5895,96684864,0,0,0,1,1,192.168.101.1,22,13814,0,13814,12957,33816,855,33816,0,0,0,1,1,1.56543E+12,1.56543E+12,2770.406,31.018,69.383,2736.407,2736.174,30.754,61.633,1,1,0,0,0,0,0,31.196157,29.933,73.029,5.877294,152,64,64,0.258476,0.004,47.629,2.184127,849,63,63,0,0,0,0,0,0,1,1,7,1,34,1460,65160,16,64256,64128,0,2070468,16,32,0,0,0,0,0,0,0,0,0,1,1,7,1,1520,1460,1080,28,3145728,64128,0,1080,28,32,0,0,0,0,0,0,0,0,0,0,0,---,5662,855,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,226.8104999,279.1933428
192.168.100.1,44288,5968,0,5967,71,96684864,5895,96684864,0,0,0,1,1,192.168.101.1,22,14647,0,14647,13789,33888,856,33888,0,0,0,1,1,1.56543E+12,1.56543E+12,2780.068,31.365,70.678,2745.939,2745.741,30.992,62.056,1,1,0,0,0,0,0,31.65473,30.067,72.916,6.922004,108,64,64,0.274115,0.004,47.087,2.214479,854,63,63,0,0,0,0,0,0,1,1,7,1,49,1460,65160,16,64256,64128,0,2085340,16,32,0,0,0,0,0,0,0,0,0,1,1,7,1,1530,1460,1080,28,3145728,64128,0,1080,28,32,0,0,0,0,0,0,0,0,0,0,0,---,5658,856,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,228.7936804,278.223019
192.168.100.1,44294,6471,0,6470,66,105091920,6403,105091920,0,0,0,1,1,192.168.101.1,22,13816,0,13816,12886,36444,928,36444,0,0,0,1,1,1.56543E+12,1.56543E+12,2920.058,30.878,69.686,2886.305,2886.157,30.581,61.47,1,1,0,0,0,0,0,31.495047,30.059,72.824,6.426481,125,64,64,0.274342,0.004,44.205,2.045957,916,63,63,0,0,0,0,0,0,1,1,7,1,43,1460,65160,16,64256,64128,0,2071628,16,32,0,0,0,0,0,0,0,0,0,1,1,7,1,1494,1460,1080,28,3145728,64128,0,1080,28,32,0,0,0,0,0,0,0,0,0,0,0,---,6172,928,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,227.5764034,287.9173496
192.168.100.1,44308,7268,0,7267,91,117702480,7175,117702480,0,0,0,1,1,192.168.101.1,22,17844,0,17844,16801,40656,1041,40656,0,0,0,1,1,1.56543E+12,1.56543E+12,3128.404,31.074,70.189,3094.153,3094.041,30.799,61.448,1,1,0,0,0,0,0,31.320992,30.051,73.475,6.043474,142,64,64,0.254879,0.004,47.992,2.009402,1024,63,63,0,0,0,0,0,0,1,1,7,1,61,1460,65160,16,64256,64128,0,2085340,16,32,0,0,0,0,0,0,0,0,0,1,1,7,1,1911,1460,1080,28,3145728,64128,0,1080,28,32,0,0,0,0,0,0,0,0,0,0,0,---,6939,1041,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,227.0530112,300.9904859
192.168.100.1,44318,5967,0,5966,72,96684862,5893,96684864,1,2,0,1,1,192.168.101.1,22,16664,0,16664,15807,33816,855,33816,0,0,0,1,1,1.56543E+12,1.56543E+12,2811.415,31.124,70.503,2775.459,2775.333,30.77,61.5,1,1,0,0,0,0,0,31.291081,30.012,72.235,6.223047,134,64,64,0.286335,0.004,46.872,2.197875,847,63,63,0,0,0,0,0,0,1,1,7,1,41,1460,65160,16,64256,64128,0,2083892,16,32,0,0,0,0,1,0,0,0,0,1,1,7,1,1567,1460,1080,28,3145728,64128,0,1080,28,32,0,0,0,0,0,0,0,0,0,0,0,---,5658,855,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,230.7902817,275.1208598
192.168.100.1,44320,7809,0,7808,122,126109520,7685,126109520,0,0,0,1,1,192.168.101.1,22,14703,0,14703,13589,43068,1112,43068,0,0,0,1,1,1.56543E+12,1.56543E+12,3295.415,31.003,70.969,3259.168,3258.967,30.714,61.443,1,1,0,0,0,0,0,31.04796,30.065,73.004,5.26308,129,64,64,0.235798,0.003,41.063,1.808516,1069,63,63,0,0,0,0,0,0,1,1,7,1,61,1460,65160,16,64256,64128,0,2068920,16,32,0,0,0,0,0,0,0,0,0,1,1,7,1,2149,1460,1080,28,3145728,64128,0,1080,28,32,0,0,0,0,0,0,0,0,0,0,0,---,7450,1112,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,226.718536,306.1454051
192.168.100.1,44322,7509,0,7508,78,121906000,7429,121906000,0,0,0,1,1,192.168.101.1,22,17953,0,17953,16876,41880,1075,41880,0,0,0,1,1,1.56543E+12,1.56543E+12,3223.875,30.931,70.17,3189.427,3189.303,30.636,61.321,1,1,0,0,0,0,0,31.377386,30.064,77.515,6.51551,137,64,64,0.260253,0.004,45.337,1.919765,1069,63,63,0,0,0,0,0,0,1,1,7,1,49,1460,65160,16,64256,64128,0,2101760,16,32,0,0,0,0,0,0,0,0,0,1,1,7,1,2053,1460,1080,28,3145728,64128,0,1080,28,32,0,0,0,0,0,0,0,0,0,0,0,---,7195,1075,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,216.9138876,302.5080067
192.168.100.1,44336,6747,0,6746,86,109295440,6659,109295440,0,0,0,1,1,192.168.101.1,22,15826,0,15826,14860,37848,964,37848,0,0,0,1,1,1.56543E+12,1.56543E+12,3009.289,31.064,69.312,2974.028,2973.93,30.777,61.589,1,1,0,0,0,0,0,31.363733,30.041,73.553,6.16076,139,64,64,0.256767,0.005,44.719,2.037486,933,63,63,0,0,0,0,0,0,1,1,7,1,52,1460,65160,16,64256,64128,0,2085340,16,32,0,0,0,0,0,0,0,0,0,1,1,7,1,1864,1460,1080,28,3145728,63488,0,1080,28,32,0,0,0,0,0,0,0,0,0,0,0,---,6426,964,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,226.8122306,290.554852
192.168.100.1,44346,7008,0,7007,87,113498960,6919,113500408,1,1448,0,1,1,192.168.101.1,22,17265,0,17265,16262,39072,1001,39072,0,0,0,1,1,1.56543E+12,1.56543E+12,3080.614,30.942,69.921,3045.976,3045.877,30.64,61.363,1,1,0,0,0,0,0,31.306179,30.036,74.251,6.213092,139,64,64,0.242009,0.003,44.845,1.985888,1000,63,63,0,0,0,0,0,0,1,1,7,1,62,1460,65160,16,64256,64128,0,2069412,16,32,0,0,0,0,1,0,0,0,0,1,1,7,1,1676,1460,1080,28,3144960,64128,0,1080,28,32,0,0,0,0,0,0,0,0,0,0,0,---,6682,1001,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,222.9639466,294.7474964
192.168.100.1,44352,5449,0,5448,64,88277824,5383,88277824,0,0,0,1,1,192.168.101.1,22,13201,0,13201,12417,31188,782,31188,0,0,0,1,1,1.56543E+12,1.56543E+12,2648.318,31.154,70.111,2614.646,2614.518,30.862,61.772,1,1,0,0,0,0,0,31.446999,30.022,73.004,6.384788,126,64,64,0.288361,0.003,45.615,2.237772,782,63,63,0,0,0,0,0,0,1,1,7,1,40,1460,65160,16,64256,64128,0,2068920,16,32,0,0,0,0,0,0,0,0,0,1,1,7,1,1391,1460,1080,28,3145728,62208,0,1080,28,32,0,0,0,0,0,0,0,0,0,0,0,---,5146,782,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,226.718536,266.6683503
192.168.100.1,44354,5969,0,5968,75,96684864,5892,96684864,0,0,0,1,1,192.168.101.1,22,15044,0,15044,14187,33852,855,33852,0,0,0,1,1,1.56543E+12,1.56543E+12,2782.553,30.861,69.827,2748.651,2748.516,30.6,61.472,1,1,0,0,0,0,0,31.492749,29.98,73.71,6.8354,116,64,64,0.266162,0.003,45.884,2.167322,845,63,63,0,0,0,0,0,0,1,1,7,1,50,1460,65160,16,64256,64128,0,2085340,16,32,0,0,0,0,0,0,0,0,0,1,1,7,1,1435,1460,1080,28,3145728,63104,0,1080,28,32,0,0,0,0,0,0,0,0,0,0,0,---,5658,855,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,226.3291277,277.9745478
192.168.100.1,44356,5954,0,5953,59,96684864,5893,96684864,0,0,0,1,1,192.168.101.1,22,10931,0,10931,10073,33888,856,33888,0,0,0,1,1,1.56543E+12,1.56543E+12,2845.543,31.062,70.564,2810.365,2810.229,30.746,61.542,1,1,0,0,0,0,0,31.42035,30.053,72.255,6.34229,128,64,64,0.293879,0.007,44.796,2.155227,848,63,63,0,0,0,0,0,0,1,1,7,1,41,1460,65160,16,64256,64128,0,2068920,16,32,0,0,0,0,0,0,0,0,0,1,1,7,1,1554,1460,1080,28,3145728,64128,0,1080,28,32,0,0,0,0,0,0,0,0,0,0,0,---,5658,856,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,229.068715,271.8211997
192.168.100.1,44368,6489,0,6488,78,105091920,6409,105091920,0,0,0,1,1,192.168.101.1,22,16052,0,16052,15122,36444,928,36444,0,0,0,1,1,1.56543E+12,1.56543E+12,2952.88,31.205,70.005,2918.137,2918.018,30.859,61.792,1,1,0,0,0,0,0,31.631656,30.069,74.235,6.937689,111,64,64,0.266075,0.004,45.79,2.092344,917,63,63,0,0,0,0,0,0,1,1,7,1,48,1460,65160,16,64256,64128,0,2070860,16,32,0,0,0,0,0,0,0,0,0,1,1,7,1,1567,1460,1080,28,3145728,64128,0,1080,28,32,0,0,0,0,0,0,0,0,0,0,0,---,6173,928,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,223.1680474,284.7170762
192.168.100.1,44380,6481,0,6480,73,105091920,6406,105091920,0,0,0,1,1,192.168.101.1,22,17021,0,17021,16090,36732,929,36732,0,0,0,1,1,1.56543E+12,1.56543E+12,2948.082,31.087,69.81,2913.158,2913.047,30.82,61.716,1,1,0,0,0,0,0,31.482802,30.026,72.051,6.31107,127,64,64,0.253251,0.003,46.218,2.071319,926,63,63,0,0,0,0,0,0,1,1,7,1,50,1460,65160,16,64256,64128,0,2069412,16,32,0,0,0,0,0,0,0,0,0,1,1,7,1,1693,1460,1080,28,3145728,64128,0,1080,28,32,0,0,0,0,0,0,0,0,0,0,0,---,6171,929,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,229.7719116,285.1804529
192.168.100.1,44386,5446,0,5445,61,88277824,5383,88277824,0,0,0,1,1,192.168.101.1,22,14816,0,14816,14032,31188,782,31188,0,0,0,1,1,1.56543E+12,1.56543E+12,2692.586,30.966,70.43,2657.621,2657.482,30.663,61.519,1,1,0,0,0,0,0,31.55668,29.988,73.95,6.778696,116,64,64,0.287293,0.004,47.863,2.296383,782,63,63,0,0,0,0,0,0,1,1,7,1,37,1460,65160,16,64256,64128,0,2088040,16,32,0,0,0,0,0,0,0,0,0,1,1,7,1,1304,1460,1080,28,3145728,64128,0,1080,28,32,0,0,0,0,0,0,0,0,0,0,0,---,5146,782,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,225.8866802,262.2841358
192.168.100.1,44388,5180,0,5179,54,84074304,5124,84074304,0,0,0,1,1,192.168.101.1,22,10849,0,10849,10102,29856,745,29856,0,0,0,1,1,1.56543E+12,1.56543E+12,2582.987,31.107,69.105,2549.543,2549.436,30.794,61.579,1,1,0,0,0,0,0,31.39665,30.053,73.251,6.332981,129,64,64,0.305429,0.004,44.493,2.275381,737,63,63,0,0,0,0,0,0,1,1,7,1,32,1460,65160,16,64256,64128,0,2085340,16,32,0,0,0,0,0,0,0,0,0,1,1,7,1,1309,1460,1080,28,3145728,62848,0,1080,28,32,0,0,0,0,0,0,0,0,0,0,0,---,4891,745,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,227.7473345,260.3940446
192.168.100.1,44390,6211,0,6210,61,100888400,6148,100888400,0,0,0,1,1,192.168.101.1,22,14938,0,14938,14044,35148,892,35148,0,0,0,1,1,1.56543E+12,1.56543E+12,2875.333,31.377,70.915,2840.502,2840.326,31.051,62.032,1,1,0,0,0,0,0,31.432874,30.025,73.452,6.431008,128,64,64,0.305578,0.003,47.581,2.146045,886,63,63,0,0,0,0,0,0,1,1,7,1,39,1460,65160,16,64256,64128,0,2068920,16,32,0,0,0,0,0,0,0,0,0,1,1,7,1,1607,1460,1080,28,3144576,62336,0,1080,28,32,0,0,0,0,0,0,0,0,0,0,0,---,5915,892,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,225.3357295,280.7004267
192.168.100.1,44398,6730,0,6729,65,109295440,6663,109295440,0,0,0,1,1,192.168.101.1,22,14867,0,14867,13900,37812,965,37812,0,0,0,1,1,1.56543E+12,1.56543E+12,2960.89,31.225,70.077,2926.809,2926.612,30.859,61.803,1,1,0,0,0,0,0,31.323077,30.012,74.975,6.160089,141,64,64,0.312952,0.003,45.287,2.030288,965,63,63,0,0,0,0,0,0,1,1,7,1,42,1460,65160,16,64256,64128,0,2101760,16,32,0,0,0,0,0,0,0,0,0,1,1,7,1,1692,1460,1080,28,3145728,64128,0,1080,28,32,0,0,0,0,0,0,0,0,0,0,0,---,6426,965,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,224.2624875,295.3042903
192.168.100.1,44412,6996,0,6995,78,113498960,6916,113498960,0,0,0,1,1,192.168.101.1,22,15822,0,15822,14819,39072,1001,39072,0,0,0,1,1,1.56543E+12,1.56543E+12,3064.364,31.089,70.202,3030.701,3029.345,30.732,61.643,1,1,0,0,0,0,0,31.188668,30.041,73.275,5.749287,157,64,64,0.271825,0.003,46.607,2.029431,986,63,63,0,0,0,0,0,0,1,1,7,1,53,1460,65160,16,64256,64128,0,2072668,16,32,0,0,0,0,0,0,0,0,0,1,1,7,1,1643,1460,1080,28,3145728,64128,0,1080,28,32,0,0,0,0,0,0,0,0,0,0,0,---,6682,1001,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,226.2892392,296.3067312
192.168.100.1,44420,7769,0,7768,78,126109520,7689,126109520,0,0,0,1,1,192.168.101.1,22,16931,0,16931,15817,43104,1112,43104,0,0,0,1,1,1.56543E+12,1.56543E+12,3229.844,31.17,70.051,3193.653,3193.465,30.809,61.836,1,1,0,0,0,0,0,31.033411,30.024,71.254,5.040224,131,64,64,0.290913,0.004,42.305,1.818505,1112,63,63,0,0,0,0,0,0,1,1,7,1,54,1460,65160,16,64256,64128,0,2084408,16,32,0,0,0,0,0,0,0,0,0,1,1,7,1,2002,1460,1080,28,3145728,62720,0,1080,28,32,0,0,0,0,0,0,0,0,0,0,0,---,7450,1112,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,234.0256547,312.3606465
192.168.100.1,44422,6739,0,6738,72,109295440,6665,109296888,1,1448,0,1,1,192.168.101.1,22,14163,0,14163,13196,37776,965,37776,0,0,0,1,1,1.56543E+12,1.56543E+12,2993.609,31.115,69.862,2958.035,2957.863,30.792,61.517,1,1,0,0,0,0,0,31.206136,30.007,76.28,5.863753,161,64,64,0.233138,0.003,41.811,1.42311,966,63,63,0,0,0,0,0,0,1,1,7,1,47,1460,65160,16,64256,64128,0,2085340,16,32,0,0,0,0,1,0,0,0,0,1,1,7,1,1671,1460,1080,28,3145728,64128,0,1080,28,32,0,0,0,0,0,0,0,0,0,0,0,---,6427,965,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,218.7037231,292.080597
192.168.100.1,44424,7761,0,7760,72,126109520,7687,126109520,0,0,0,1,1,192.168.101.1,22,16135,0,16135,15022,43032,1111,43032,0,0,0,1,1,1.56543E+12,1.56543E+12,3252.271,31.244,70.81,3217.412,3217.188,30.976,61.692,1,1,0,0,0,0,0,31.349217,30.049,73.111,5.772361,133,64,64,0.164757,0.006,14.038,0.442293,1100,63,63,0,0,0,0,0,0,1,1,7,1,55,1460,65160,16,64256,64128,0,2069028,16,32,0,0,0,0,0,0,0,0,0,1,1,7,1,1712,1460,1080,28,3145728,62720,0,1080,28,32,0,0,0,0,0,0,0,0,0,0,0,---,7450,1111,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,226.3985447,310.206671
192.168.100.1,44434,5448,0,5447,64,88277824,5382,88277824,0,0,0,1,1,192.168.101.1,22,11490,0,11490,10681,33600,807,33600,0,0,0,1,1,1.56543E+12,1.56543E+12,3147.769,31.261,69.812,3112.959,3112.777,30.905,61.892,1,1,0,0,0,0,0,31.195678,30.023,73.326,5.708893,162,64,64,0.32389,0.008,45.346,2.293782,765,63,63,0,0,0,0,0,0,1,1,7,1,41,1460,65160,16,64256,63872,0,2101760,16,32,0,0,0,0,0,0,0,0,0,1,1,7,1,1305,1460,1080,28,3145728,62208,0,1080,28,32,0,0,0,0,0,0,0,0,0,0,0,---,5147,807,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,229.3058397,224.3565497
192.168.100.1,44444,5457,0,5456,75,88277824,5380,88277824,0,0,0,1,1,192.168.101.1,22,11652,0,11652,10867,31260,783,31260,0,0,0,1,1,1.56543E+12,1.56543E+12,2707.135,31.104,70.688,2669.353,2669.23,30.814,61.661,1,1,0,0,0,0,0,31.811662,30.069,77.733,7.329631,110,64,64,0.275225,0.003,44.239,2.279101,757,63,63,0,0,0,0,0,0,1,1,7,1,41,1460,65160,16,64256,64128,0,2085340,16,32,0,0,0,0,0,0,0,0,0,1,1,7,1,1586,1460,1080,28,3144832,62592,0,1080,28,32,0,0,0,0,0,0,0,0,0,0,0,---,5147,783,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,214.6156716,260.8745378
192.168.100.1,44454,7789,0,7788,99,126109520,7688,126109520,0,0,0,1,1,192.168.101.1,22,15120,0,15120,14007,43032,1111,43032,0,0,0,1,1,1.56543E+12,1.56543E+12,3295.22,30.966,69.823,3261.401,3261.298,30.676,61.38,1,1,0,0,0,0,0,30.886013,30.025,74.337,4.914409,151,64,64,0.245629,0.003,44.052,1.871808,1100,63,63,0,0,0,0,0,0,1,1,7,1,66,1460,65160,16,64256,64128,0,2101760,16,32,0,0,0,0,0,0,0,0,0,1,1,7,1,2019,1460,1080,28,3145728,62976,0,1080,28,32,0,0,0,0,0,0,0,0,0,0,0,---,7454,1111,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,226.1872284,306.1635217
192.168.100.1,44456,7804,0,7803,117,126109520,7685,126109520,0,0,0,1,1,192.168.101.1,22,15055,0,15055,13942,43032,1111,43032,0,0,0,1,1,1.56543E+12,1.56543E+12,3273.656,30.851,69.585,3239.211,3239.012,30.528,61.318,1,1,0,0,0,0,0,31.188725,30.017,72.681,5.786856,153,64,64,0.248451,0.004,47.79,1.994525,1050,63,63,0,0,0,0,0,0,1,1,7,1,53,1460,65160,16,64256,64128,0,2068920,16,32,0,0,0,0,0,0,0,0,0,1,1,7,1,1885,1460,1080,28,3145728,61568,0,1080,28,32,0,0,0,0,0,0,0,0,0,0,0,---,7452,1111,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,227.7260907,308.1802608
192.168.100.1,44458,6488,0,6487,80,105091920,6406,105091920,0,0,0,1,1,192.168.101.1,22,15251,0,15251,14321,36444,928,36444,0,0,0,1,1,1.56543E+12,1.56543E+12,2960.619,30.933,70.013,2926.295,2926.163,30.607,61.38,1,1,0,0,0,0,0,31.478377,30.006,71.611,6.495642,119,64,64,0.282845,0.003,46.806,2.107137,917,63,63,0,0,0,0,0,0,1,1,7,1,57,1460,65160,16,64256,64128,0,2101760,16,32,0,0,0,0,0,0,0,0,0,1,1,7,1,1714,1460,1080,28,3144832,63104,0,1080,28,32,0,0,0,0,0,0,0,0,0,0,0,---,6172,928,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,234.7974473,283.9728314
192.168.100.1,44468,7004,0,7003,86,113498960,6916,113498960,0,0,0,1,1,192.168.101.1,22,13720,0,13720,12717,39252,1001,39252,0,0,0,1,1,1.56543E+12,1.56543E+12,3068.222,31.199,70.903,3034.647,3034.482,30.89,61.714,1,1,0,0,0,0,0,31.363906,30.063,73.766,6.175167,140,64,64,0.245203,0.004,40.889,1.810532,997,63,63,0,0,0,0,0,0,1,1,7,1,59,1460,65160,16,64256,64128,0,2101760,16,32,0,0,0,0,0,0,0,0,0,1,1,7,1,1849,1460,1080,28,3145728,62592,0,1080,28,32,0,0,0,0,0,0,0,0,0,0,0,---,6682,1001,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,227.9380745,295.9341534
192.168.100.1,44476,5701,0,5700,62,92481344,5637,92481344,0,0,0,1,1,192.168.101.1,22,15579,0,15579,14758,32520,819,32520,0,0,0,1,1,1.56543E+12,1.56543E+12,2768.753,31.054,70.484,2732.645,2732.525,30.711,61.589,1,1,0,0,0,0,0,31.584274,30.034,72.885,6.852913,109,64,64,0.297209,0.006,47.698,2.262664,805,63,63,0,0,0,0,0,0,1,1,7,1,43,1460,65160,16,64256,64128,0,2101760,16,32,0,0,0,0,0,0,0,0,0,1,1,7,1,1421,1460,1080,28,3145728,64128,0,1080,28,32,0,0,0,0,0,0,0,0,0,0,0,---,5403,819,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,230.6932839,267.214429
192.168.100.1,44486,6730,0,6729,67,109295440,6661,109295440,0,0,0,1,1,192.168.101.1,22,12127,0,12127,11160,37776,965,37776,0,0,0,1,1,1.56543E+12,1.56543E+12,3036.077,30.981,69.164,3002.369,3002.202,30.689,61.36,1,1,0,0,0,0,0,31.514007,30.023,73.46,6.818481,116,64,64,0.263566,0.005,45.955,2.045867,944,63,63,0,0,0,0,0,0,1,1,7,1,37,1460,65160,16,64256,64128,0,2069412,16,32,0,0,0,0,0,0,0,0,0,1,1,7,1,1724,1460,1080,28,3145728,64128,0,1080,28,32,0,0,0,0,0,0,0,0,0,0,0,---,6426,965,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,225.3647699,287.9912202
192.168.100.1,44490,6742,0,6741,79,109295440,6661,109295440,0,0,0,1,1,192.168.101.1,22,13276,0,13276,12309,37776,965,37776,0,0,0,1,1,1.56543E+12,1.56543E+12,3658.591,31.122,70.336,3624.359,3624.183,30.78,61.72,1,1,0,0,0,0,0,31.269375,30.006,71.779,5.976678,141,64,64,0.278652,0.004,45.83,2.043636,959,63,63,0,0,0,0,0,0,1,1,7,1,51,1460,65160,16,64256,64128,0,2101760,16,32,0,0,0,0,0,0,0,0,0,1,1,7,1,1621,1460,1080,28,3145728,64128,0,1080,28,32,0,0,0,0,0,0,0,0,0,0,0,---,6427,965,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,234.2478998,238.9891409
192.168.100.1,44492,6976,0,6975,57,113498960,6917,113498960,0,0,0,1,1,192.168.101.1,22,18271,0,18271,17268,39144,1001,39144,0,0,0,1,1,1.56543E+12,1.56543E+12,3033.145,30.904,69.081,2997.439,2997.299,30.583,61.276,1,1,0,0,0,0,0,31.728047,30.059,72.196,6.987934,103,64,64,0.259934,0.006,46.298,2.020016,989,63,63,0,0,0,0,0,0,1,1,7,1,39,1460,65160,16,64256,64128,0,2101760,16,32,0,0,0,0,0,0,0,0,0,1,1,7,1,1755,1460,1080,28,3145728,63488,0,1080,28,32,0,0,0,0,0,0,0,0,0,0,0,---,6682,1001,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,232.8948972,299.3565029
