#15#c_ip:1,c_port:2,c_pkts_all:3,c_rst_cnt:4,c_ack_cnt:5,c_ack_cnt_p:6,c_bytes_uniq:7,c_pkts_data:8,c_bytes_all:9,c_pkts_retx:10,c_bytes_retx:11,c_pkts_ooo:12,c_syn_cnt:13,c_fin_cnt:14,s_ip:15,s_port:16,s_pkts_all:17,s_rst_cnt:18,s_ack_cnt:19,s_ack_cnt_p:20,s_bytes_uniq:21,s_pkts_data:22,s_bytes_all:23,s_pkts_retx:24,s_bytes_retx:25,s_pkts_ooo:26,s_syn_cnt:27,s_fin_cnt:28,first:29,last:30,durat:31,c_first:32,s_first:33,c_last:34,s_last:35,c_first_ack:36,s_first_ack:37,c_isint:38,s_isint:39,c_iscrypto:40,s_iscrypto:41,con_t:42,p2p_t:43,http_t:44,c_rtt_avg:45,c_rtt_min:46,c_rtt_max:47,c_rtt_std:48,c_rtt_cnt:49,c_ttl_min:50,c_ttl_max:51,s_rtt_avg:52,s_rtt_min:53,s_rtt_max:54,s_rtt_std:55,s_rtt_cnt:56,s_ttl_min:57,s_ttl_max:58,p2p_st:59,ed2k_data:60,ed2k_sig:61,ed2k_c2s:62,ed2k_c2c:63,ed2k_chat:64,c_f1323_opt:65,c_tm_opt:66,c_win_scl:67,c_sack_opt:68,c_sack_cnt:69,c_mss:70,c_mss_max:71,c_mss_min:72,c_win_max:73,c_win_min:74,c_win_0:75,c_cwin_max:76,c_cwin_min:77,c_cwin_ini:78,c_pkts_rto:79,c_pkts_fs:80,c_pkts_reor:81,c_pkts_dup:82,c_pkts_unk:83,c_pkts_fc:84,c_pkts_unrto:85,c_pkts_unfs:86,c_syn_retx:87,s_f1323_opt:88,s_tm_opt:89,s_win_scl:90,s_sack_opt:91,s_sack_cnt:92,s_mss:93,s_mss_max:94,s_mss_min:95,s_win_max:96,s_win_min:97,s_win_0:98,s_cwin_max:99,s_cwin_min:100,s_cwin_ini:101,s_pkts_rto:102,s_pkts_fs:103,s_pkts_reor:104,s_pkts_dup:105,s_pkts_unk:106,s_pkts_fc:107,s_pkts_unrto:108,s_pkts_unfs:109,s_syn_retx:110,http_req_cnt:111,http_res_cnt:112,http_res:113,c_pkts_push:114,s_pkts_push:115,c_tls_SNI:116,s_tls_SCN:117,c_npnalpn:118,s_npnalpn:119,c_tls_sesid:120,c_last_handshakeT:121,s_last_handshakeT:122,c_appdataT:123,s_appdataT:124,c_appdataB:125,s_appdataB:126,fqdn:127,dns_rslv:128,req_tm:129,res_tm:130,DeclaredThroughput,Actualthroughput
192.168.100.1,36230,6148,0,6147,19,100886088,6127,101041600,21,155512,0,1,1,192.168.101.1,22,7223,0,7223,6332,35112,889,35112,0,0,0,1,1,1.56528E+12,1.56528E+12,3034.01,30.988,70.254,2999.121,2998.593,30.672,61.582,1,1,0,0,0,0,0,31.235022,29.974,73.085,5.579095,217,64,64,0.290979,0.009,44.873,2.201268,874,63,63,0,0,0,0,0,0,1,1,7,1,0,1460,65160,16,64256,64128,0,2101760,16,32,0,0,0,0,21,0,0,0,0,1,1,7,1,198,1460,1080,28,3145728,64128,0,1080,28,32,0,0,0,0,0,0,0,0,0,0,0,---,5865,889,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,230.0619826,266.4239076
192.168.100.1,36240,5885,0,5884,18,96682560,5865,96784960,17,102400,0,1,1,192.168.101.1,22,6135,0,6135,5280,33744,853,33744,0,0,0,1,1,1.56528E+12,1.56528E+12,3001.318,30.916,69.967,2967.629,2967.025,30.545,61.41,1,1,0,0,0,0,0,31.51451,30.048,73.6,6.389345,141,64,64,0.294303,0.005,47.608,2.234662,844,63,63,0,0,0,0,0,0,1,1,7,1,0,1460,65160,16,64256,64128,0,2101760,16,32,0,0,0,0,17,0,0,0,0,1,1,7,1,210,1460,1080,28,3145728,64128,0,1080,28,32,0,0,0,0,0,0,0,0,0,0,0,---,5609,853,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,228.4521739,257.9798875
192.168.100.1,36250,5120,0,5119,17,84072000,5101,84160356,21,88356,0,1,1,192.168.101.1,22,5446,0,5446,4701,29784,743,29784,0,0,0,1,1,1.56528E+12,1.56528E+12,2785.943,31.128,70.135,2751.99,2751.292,30.826,61.739,1,1,0,0,0,0,0,31.254231,30.002,74.775,5.991154,155,64,64,0.268414,0.008,47.94,2.484932,735,63,63,0,0,0,0,0,0,1,1,7,1,0,1460,65160,16,64256,64128,0,2101760,16,32,0,0,0,0,21,0,0,0,0,1,1,7,1,185,1460,1080,28,3145728,64128,0,1080,28,32,0,0,0,0,0,0,0,0,0,0,0,---,4826,743,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,224.8623203,241.6714369
192.168.100.1,36256,5397,0,5396,17,88275520,5378,88308360,6,32840,0,1,1,192.168.101.1,22,5646,0,5646,4864,31116,780,31116,0,0,0,1,1,1.56528E+12,1.56528E+12,2713.941,31.158,70.082,2679.603,2678.793,30.817,61.684,1,1,0,0,0,0,0,31.206877,30.06,72.818,5.762458,155,64,64,0.301462,0.009,47.699,2.306436,771,63,63,0,0,0,0,0,0,1,1,7,1,0,1460,65160,16,64256,64128,0,2085340,16,32,0,0,0,0,6,0,0,0,0,1,1,7,1,55,1460,1080,28,3145728,64128,0,1080,28,32,0,0,0,0,0,0,0,0,0,0,0,---,5150,780,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,229.1015958,260.310331
192.168.100.1,36258,6427,0,6426,25,105089608,6400,105150944,14,61336,0,1,1,192.168.101.1,22,11341,0,11341,10416,36372,923,36372,0,0,1,1,1,1.56528E+12,1.56528E+12,3009.574,31.06,70.12,2975.109,2974.635,30.77,61.705,1,1,0,0,0,0,0,31.317951,30.004,72.431,5.731954,165,64,64,0.234028,0.009,46.123,2.115329,907,63,63,0,0,0,0,0,0,1,1,7,1,12,1460,65160,16,64256,63872,0,2101760,16,32,0,3,0,0,11,0,0,0,0,1,1,7,1,94,1460,1080,28,3145728,64128,0,1080,28,32,0,1,0,0,0,0,0,0,0,0,0,---,6151,922,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,232.1392774,279.5105061
192.168.100.1,36260,7692,0,7691,17,126107208,7673,126168544,11,61336,0,1,1,192.168.101.1,22,11983,0,11983,10872,42960,1109,42960,0,0,0,1,1,1.56528E+12,1.56528E+12,3330.57,31.149,69.533,3296.293,3295.67,30.818,61.776,1,1,0,0,0,0,0,31.381726,30.06,74.495,6.223971,139,64,64,0.222238,0.007,45.632,1.946877,1101,63,63,0,0,0,0,0,0,1,1,7,1,0,1460,65160,16,64256,64128,0,2101760,16,32,0,0,0,0,11,0,0,0,0,1,1,7,1,110,1460,1080,28,3145728,64128,0,1080,28,32,0,0,0,0,0,0,0,0,0,0,0,---,7433,1109,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,225.7074971,303.0557388
192.168.100.1,36268,6170,0,6169,18,100886088,6150,100968188,14,82100,0,1,1,192.168.101.1,22,9317,0,9317,8426,35040,889,35040,0,0,0,1,1,1.56528E+12,1.56528E+12,2966.029,30.924,70.03,2931.579,2931.002,30.628,61.492,1,1,0,0,0,0,0,31.366038,30.065,74.513,6.260987,156,64,64,0.236156,0.009,45.512,2.129638,880,63,63,0,0,0,0,0,0,1,1,7,1,0,1460,65160,16,64256,64128,0,2085340,16,32,0,0,0,0,14,0,0,0,0,1,1,7,1,115,1460,1080,28,3145728,64128,0,1080,28,32,0,0,0,0,0,0,0,0,0,0,0,---,5913,889,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,223.8900595,272.3323015
192.168.100.1,36274,5164,0,5163,76,84072000,5086,84161340,22,89340,0,1,1,192.168.101.1,22,7947,0,7947,7202,29784,743,29784,0,0,4,1,1,1.56528E+12,1.56528E+12,3004.777,31.117,69.572,2970.436,2969.946,30.775,61.652,1,1,0,0,0,0,0,30.881043,29.977,73.882,4.681679,277,64,64,0.264318,0.01,44.201,2.457586,664,63,63,0,0,0,0,0,0,1,1,7,1,57,1460,65160,16,64256,63488,0,2085340,16,32,0,0,0,0,22,0,0,0,0,1,1,7,1,254,1460,1080,28,3145472,64128,0,1080,28,32,0,4,0,0,0,0,0,0,0,0,0,---,4806,739,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,225.8022252,224.0734404
192.168.100.1,36282,6145,0,6144,17,100886088,6126,100981712,17,95624,0,1,1,192.168.101.1,22,6368,0,6368,5476,35076,890,35076,0,0,0,1,1,1.56528E+12,1.56528E+12,3021.926,31.087,70.211,2987.555,2987.074,30.786,61.706,1,1,0,0,0,0,0,31.085033,29.995,72.905,5.368296,206,64,64,0.272709,0.007,47.471,2.187489,882,63,63,0,0,0,0,0,0,1,1,7,1,0,1460,65160,16,64256,64128,0,2101760,16,32,0,1,0,0,16,0,0,0,0,1,1,7,1,191,1460,1080,28,3145728,64128,0,1080,28,32,0,0,0,0,0,0,0,0,0,0,0,---,5852,890,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,230.6299979,267.3307341
192.168.100.1,36292,7165,0,7164,33,117700168,7130,117821392,34,121224,0,1,1,192.168.101.1,22,7002,0,7002,5963,40368,1037,40368,0,0,1,1,1,1.56528E+12,1.56528E+12,3509.566,31.071,69.621,3474.613,3474.106,30.777,61.811,1,1,0,0,0,0,0,30.873285,29.997,73.653,4.500774,312,64,64,0.228789,0.005,47.196,2.055369,1011,63,63,0,0,0,0,0,0,1,1,7,1,15,1460,65160,16,64256,63488,0,2097416,16,32,0,0,0,0,34,0,0,0,0,1,1,7,1,345,1460,1080,28,3145728,64128,0,1080,28,32,0,1,0,0,0,0,0,0,0,0,0,---,6828,1036,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,227.8159478,268.5719932
192.168.100.1,36294,7710,0,7709,43,126107208,7665,126321624,45,214416,0,1,1,192.168.101.1,22,12196,0,12196,11085,42960,1109,42960,0,0,2,1,1,1.56528E+12,1.56528E+12,3742.926,31.204,71.772,3708.613,3708.136,30.908,61.838,1,1,0,0,0,0,0,31.474034,30.032,74.615,5.914687,203,64,64,0.224833,0.009,44.924,1.904851,1065,63,63,0,0,0,0,0,0,1,1,7,1,35,1460,65160,16,64256,63488,0,2098864,16,32,0,0,0,0,45,0,0,0,0,1,1,7,1,441,1460,1080,28,3145728,64128,0,1080,28,32,0,2,0,0,0,0,0,0,0,0,0,---,7360,1107,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,225.0340012,269.9954506
192.168.100.1,36296,6714,0,6713,51,109293128,6661,109440908,26,147780,0,1,1,192.168.101.1,22,9652,0,9652,8687,37704,963,37704,0,0,2,1,1,1.56528E+12,1.56528E+12,3288.117,31.134,69.502,3253.859,3253.375,30.817,61.626,1,1,0,0,0,0,0,30.886437,30.053,74.487,4.557724,265,64,64,0.258681,0.009,47.437,2.17486,919,63,63,0,0,0,0,0,0,1,1,7,1,32,1460,65160,16,64256,63488,0,2101760,16,32,0,0,0,0,26,0,0,0,0,1,1,7,1,250,1460,1080,28,3145728,64128,0,1080,28,32,0,2,0,0,0,0,0,0,0,0,0,---,6405,961,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,225.7317384,266.2701066
192.168.100.1,36302,5654,0,5653,17,92479040,5635,92548108,12,69068,0,1,1,192.168.101.1,22,10539,0,10539,9721,32412,816,32412,0,0,0,1,1,1.56528E+12,1.56528E+12,2831.414,31.34,69.497,2797.019,2796.513,31.005,62.197,1,1,0,0,0,0,0,31.736211,30.107,72.625,6.59712,127,64,64,0.262381,0.008,47.982,2.283417,808,63,63,0,0,0,0,0,0,1,1,7,1,0,1460,65160,16,64256,64128,0,2097416,16,32,0,0,0,0,12,0,0,0,0,1,1,7,1,125,1460,1080,28,3145728,64128,0,1080,28,32,0,0,0,0,0,0,0,0,0,0,0,---,5399,816,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,231.0406609,261.489441
192.168.100.1,36310,6675,0,6674,16,109293128,6657,109457328,32,164200,0,1,1,192.168.101.1,22,12224,0,12224,11259,37704,963,37704,0,0,0,1,1,1.56528E+12,1.56528E+12,3225.798,31.24,70.092,3192.463,3191.955,30.975,61.86,1,1,0,0,0,0,0,31.770767,30.064,72.576,6.520902,134,64,64,0.221294,0.007,46.592,2.071859,956,63,63,0,0,0,0,0,0,1,1,7,1,0,1460,65160,16,64256,64128,0,2101760,16,32,0,3,0,0,29,0,0,0,0,1,1,7,1,231,1460,1080,28,3145728,64128,0,1080,28,32,0,0,0,0,0,0,0,0,0,0,0,---,6386,963,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,231.675485,271.4548847
192.168.100.1,36314,5883,0,5882,17,96682560,5864,96756048,17,73488,0,1,1,192.168.101.1,22,9420,0,9420,8565,33744,853,33744,0,0,0,1,1,1.56528E+12,1.56528E+12,3275.816,31.222,70.739,3240.703,3240.104,30.833,61.821,1,1,0,0,0,0,0,31.533835,30.003,74.958,6.536654,146,64,64,0.258587,0.007,45.753,2.220737,845,63,63,0,0,0,0,0,0,1,1,7,1,0,1460,65160,16,64256,64128,0,2097416,16,32,1,0,0,0,16,0,0,0,0,1,1,7,1,172,1460,1080,28,3145728,64128,0,1080,28,32,0,0,0,0,0,0,0,0,0,0,0,---,5601,853,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,223.8497292,236.2917771
192.168.100.1,36320,6774,0,6773,32,113496648,6740,113656504,29,159856,0,1,1,192.168.101.1,22,6410,0,6410,5409,39000,999,39000,0,0,1,1,1,1.56528E+12,1.56528E+12,3413.731,31.126,69.361,3379.595,3378.9,30.761,61.676,1,1,0,0,0,0,0,30.768975,29.994,73.825,4.282249,328,64,64,0.317157,0.008,47.628,2.141099,974,63,63,0,0,0,0,0,0,1,1,7,1,14,1460,65160,16,64256,63744,0,2101760,16,32,0,6,0,0,23,0,0,0,0,1,1,7,1,300,1460,1080,28,3145728,64128,0,1080,28,32,0,1,0,0,0,0,0,0,0,0,0,---,6399,998,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,227.7559092,266.3514003
192.168.100.1,36326,6159,0,6158,17,100886088,6140,100979772,17,93684,0,1,1,192.168.101.1,22,7366,0,7366,6472,35184,892,35184,0,0,0,1,1,1.56528E+12,1.56528E+12,2990.564,30.997,69.625,2956.042,2955.511,30.651,61.714,1,1,0,0,0,0,0,31.186657,29.991,74.548,5.651912,190,64,64,0.258248,0.008,46.922,2.20673,884,63,63,0,0,0,0,0,0,1,1,7,1,0,1460,65160,16,64256,64128,0,2101760,16,32,0,0,0,0,17,0,0,0,0,1,1,7,1,156,1460,1080,28,3145728,64128,0,1080,28,32,0,0,0,0,0,0,0,0,0,0,0,---,5892,892,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,225.5470301,270.1290379
192.168.100.1,36330,6953,0,6952,47,113496504,6904,113584860,20,88356,0,1,1,192.168.101.1,22,7096,0,7096,6095,39000,999,39000,0,0,2,1,1,1.56528E+12,1.56528E+12,3354.484,31.259,69.755,3320.056,3319.396,30.985,61.957,1,1,0,0,0,0,0,31.025352,30.008,74.454,5.310491,213,64,64,0.265391,0.008,44.944,1.995152,956,63,63,0,0,0,0,0,0,1,1,7,1,29,1460,65160,16,64256,63488,0,2101760,16,32,0,0,0,0,20,0,0,0,0,1,1,7,1,239,1460,1080,28,3145728,64128,0,1080,28,32,0,2,0,0,0,0,0,0,0,0,0,---,6629,997,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,225.8317888,270.8848455
192.168.100.1,36334,5911,0,5910,32,96682560,5877,96799904,22,117344,0,1,1,192.168.101.1,22,7575,0,7575,6720,33744,853,33744,0,0,1,1,1,1.56528E+12,1.56528E+12,3035.198,31.066,69.45,3000.276,2999.687,30.678,61.634,1,1,0,0,0,0,0,31.581817,30.007,71.973,6.527553,132,64,64,0.268876,0.009,47.818,2.236799,826,63,63,0,0,0,0,0,0,1,1,7,1,13,1460,65160,16,64256,63488,0,2068920,16,32,0,0,0,0,22,0,0,0,0,1,1,7,1,230,1460,1080,28,3145728,64128,0,1080,28,32,0,1,0,0,0,0,0,0,0,0,0,---,5595,852,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,229.9662373,255.1396093
192.168.100.1,36336,7315,0,7314,72,121903688,7241,122022972,25,119284,0,1,1,192.168.101.1,22,7690,0,7690,6613,42024,1075,42024,0,0,3,1,1,1.56528E+12,1.56528E+12,3648.417,31.036,68.878,3614.104,3613.598,30.709,61.623,1,1,0,0,0,0,0,30.551681,29.999,73.552,3.33961,477,64,64,0.260338,0.009,47.516,2.014049,1007,63,63,0,0,0,0,0,0,1,1,7,1,45,1460,65160,16,64256,63488,0,2101760,16,32,0,7,0,0,18,0,0,0,0,1,1,7,1,265,1460,1080,28,3145728,64128,0,1080,28,32,0,3,0,0,0,0,0,0,0,0,0,---,6909,1072,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,228.6012617,267.5636519
192.168.100.1,36338,5169,0,5168,45,84072000,5122,84167624,16,95624,0,1,1,192.168.101.1,22,7915,0,7915,7170,29856,743,29856,0,0,2,1,1,1.56528E+12,1.56528E+12,2834.068,31.098,70.049,2800.187,2799.665,30.797,61.66,1,1,0,0,0,0,0,31.092291,29.991,72.955,5.131703,233,64,64,0.261731,0.007,44.409,2.336032,700,63,63,0,0,0,0,0,0,1,1,7,1,27,1460,65160,16,64256,63488,0,2101760,16,32,0,0,0,0,16,0,0,0,0,1,1,7,1,162,1460,1080,28,3145728,64128,0,1080,28,32,0,2,0,0,0,0,0,0,0,0,0,---,4874,741,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,230.4719348,237.5881567
192.168.100.1,36348,5077,0,5076,26,84072000,5049,84152132,13,80132,0,1,1,192.168.101.1,22,7561,0,7561,6816,29784,743,29784,0,0,0,1,1,1.56528E+12,1.56528E+12,2741.209,30.941,69.434,2707.148,2706.493,30.649,61.367,1,1,0,0,0,0,0,31.154862,29.996,73.709,5.66746,168,64,64,0.265244,0.009,47.761,2.469259,721,63,63,0,0,0,0,0,0,1,1,7,1,0,1460,65160,16,64256,64128,0,2101760,16,32,0,2,0,0,11,0,0,0,0,1,1,7,1,140,1460,1080,28,3145728,64128,0,1080,28,32,0,0,0,0,0,0,0,0,0,0,0,---,4766,743,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,228.1143415,245.5912906
192.168.100.1,36356,5323,0,5322,31,88275520,5290,88324780,9,49260,0,1,1,192.168.101.1,22,5277,0,5277,4495,31116,780,31116,0,0,1,1,1,1.56528E+12,1.56528E+12,2748.961,31.015,69.764,2714.705,2714.178,30.699,61.813,1,1,0,0,0,0,0,31.028314,30.076,76.436,5.325329,200,64,64,0.371793,0.008,44.528,2.340429,757,63,63,0,0,0,0,0,0,1,1,7,1,13,1460,65160,16,64256,63744,0,2101760,16,32,0,5,0,0,4,0,0,0,0,1,1,7,1,64,1460,1080,28,3145728,64128,0,1080,28,32,0,1,0,0,0,0,0,0,0,0,0,---,5015,779,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,219.9759276,257.0419297
192.168.100.1,36364,6181,0,6180,49,100886088,6130,100936796,10,50708,0,1,1,192.168.101.1,22,6853,0,6853,5961,35328,890,35328,0,0,2,1,1,1.56528E+12,1.56528E+12,3091.244,31.367,69.738,3057.487,3056.998,31.047,61.912,1,1,0,0,0,0,0,31.147935,30.044,75.209,5.514126,202,64,64,0.255378,0.009,45.534,2.163108,846,63,63,0,0,0,0,0,0,1,1,7,1,30,1460,65160,16,64256,63488,0,2087280,16,32,0,0,0,0,10,0,0,0,0,1,1,7,1,132,1460,1080,28,3145728,64128,0,1080,28,32,0,2,0,0,0,0,0,0,0,0,0,---,5884,888,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,222.0244917,261.2198739
192.168.100.1,36370,6069,0,6068,29,100886088,6038,101062336,30,176248,0,1,1,192.168.101.1,22,6687,0,6687,5794,35184,891,35184,0,0,1,1,1,1.56528E+12,1.56528E+12,3177.444,31.083,69.596,3143.247,3142.508,30.758,61.717,1,1,0,0,0,0,0,31.423821,29.982,72.908,5.806707,185,64,64,0.23909,0.007,47.652,2.217716,867,63,63,0,0,0,0,0,0,1,1,7,1,11,1460,65160,16,64256,63744,0,2098864,16,32,0,2,0,0,28,0,0,0,0,1,1,7,1,279,1460,1080,28,3145728,64128,0,1080,28,32,0,1,0,0,0,0,0,0,0,0,0,---,5716,890,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,230.3027377,254.4493901
192.168.100.1,36372,5400,0,5399,27,88275520,5371,88419912,27,144392,0,1,1,192.168.101.1,22,7879,0,7879,7097,31116,780,31116,0,0,1,1,1,1.56528E+12,1.56528E+12,2948.043,30.717,68.757,2913.532,2913.027,30.44,61.228,1,1,0,0,0,0,0,31.279499,29.988,74.042,5.972166,154,64,64,0.254901,0.009,44.284,2.312979,755,63,63,0,0,0,0,0,0,1,1,7,1,14,1460,65160,16,64256,63488,0,2100312,16,32,0,0,0,0,27,0,0,0,0,1,1,7,1,307,1460,1080,28,3145728,64128,0,1080,28,32,0,1,0,0,0,0,0,0,0,0,0,---,5098,779,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,226.9319575,239.9419873
192.168.100.1,36374,5380,0,5379,34,88275520,5344,88325736,11,50216,0,1,1,192.168.101.1,22,6578,0,6578,5796,31116,780,31116,0,0,2,1,1,1.56528E+12,1.56528E+12,2868.381,31.111,70.348,2834.219,2833.596,30.801,61.65,1,1,0,0,0,0,0,31.618435,30.037,72.821,6.615411,133,64,64,0.277319,0.007,47.754,2.401823,746,63,63,0,0,0,0,0,0,1,1,7,1,23,1460,65160,16,64256,63488,0,2101760,16,32,0,0,0,0,11,0,0,0,0,1,1,7,1,152,1460,1080,28,3145728,64128,0,1080,28,32,0,2,0,0,0,0,0,0,0,0,0,---,5076,778,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,230.8960327,246.3431071
192.168.100.1,36384,5121,0,5120,17,84072000,5102,84138172,15,66172,0,1,1,192.168.101.1,22,8036,0,8036,7291,29928,743,29928,0,0,0,1,1,1.56528E+12,1.56528E+12,2769.623,31.404,71.033,2735.47,2734.903,31.102,61.899,1,1,0,0,0,0,0,31.302636,29.996,72.688,5.85335,165,64,64,0.258438,0.008,44.488,2.297762,735,63,63,0,0,0,0,0,0,1,1,7,1,0,1460,65160,16,64256,64128,0,2101760,16,32,0,0,0,0,15,0,0,0,0,1,1,7,1,174,1460,1080,28,3145728,64128,0,1080,28,32,0,0,0,0,0,0,0,0,0,0,0,---,4842,743,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,231.318512,243.0314075
192.168.100.1,36390,6707,0,6706,52,109293128,6653,109406620,22,113492,0,1,1,192.168.101.1,22,7128,0,7128,6165,38028,961,38028,0,0,2,1,1,1.56528E+12,1.56528E+12,3339.756,31.162,69.671,3305.703,3305.215,30.878,61.886,1,1,0,0,0,0,0,30.575152,30.003,74.395,3.598821,448,64,64,0.25942,0.008,45.317,2.123456,917,63,63,0,0,0,0,0,0,1,1,7,1,44,1460,65160,12,64256,63488,0,2101760,16,32,0,0,0,0,22,0,0,0,0,1,1,7,1,219,1460,1080,28,3145728,64128,0,1080,28,32,0,2,0,0,0,0,0,0,0,0,0,---,6376,959,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,226.0108878,262.0709297
192.168.100.1,36398,5375,0,5374,19,88275519,5354,88330572,17,55053,0,1,1,192.168.101.1,22,6955,0,6955,6173,31116,780,31116,0,0,0,1,1,1.56528E+12,1.56528E+12,2891.917,30.911,69.165,2857.147,2856.553,30.606,61.37,1,1,0,0,0,0,0,30.80956,29.983,74.364,4.706631,248,64,64,0.263134,0.007,45.457,2.360886,760,63,63,0,0,0,0,0,0,1,1,7,1,0,1460,65160,16,64256,64128,0,2101760,16,32,0,0,0,0,17,0,0,0,0,1,1,7,1,204,1460,1080,28,3145728,64128,0,1080,28,32,0,0,0,0,0,0,0,0,0,0,0,---,5087,780,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,226.1051046,244.3516104
192.168.100.1,36406,6177,0,6176,33,100886088,6142,100935348,10,49260,0,1,1,192.168.101.1,22,9452,0,9452,8560,35112,890,35112,0,0,1,1,1,1.56528E+12,1.56528E+12,2962.928,31.214,69.739,2927.872,2927.401,30.891,61.932,1,1,0,0,0,0,0,31.128683,30.035,74.214,5.541723,177,64,64,0.246591,0.007,47.558,2.208318,864,63,63,0,0,0,0,0,0,1,1,7,1,15,1460,65160,16,64256,63488,0,2101760,16,32,0,0,0,0,10,0,0,0,0,1,1,7,1,84,1460,1080,28,3145728,64128,0,1080,28,32,0,1,0,0,0,0,0,0,0,0,0,---,5907,889,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,226.5621042,272.5286554
192.168.100.1,36408,6369,0,6368,17,105089608,6350,105175096,20,85488,0,1,1,192.168.101.1,22,10328,0,10328,9400,36516,926,36516,0,0,0,1,1,1.56528E+12,1.56528E+12,3192.831,31.042,70.038,3159.15,3158.589,30.716,70.038,1,1,0,0,0,0,0,31.405748,30.023,74.448,6.038356,167,64,64,0.229588,0.009,44.245,2.084943,918,63,63,0,0,0,0,0,0,1,1,7,1,0,1460,65160,16,64256,64128,0,2101760,16,32,0,0,0,0,20,0,0,0,0,1,1,7,1,248,1460,1080,28,3145728,64128,0,1080,28,32,0,0,0,0,0,0,0,0,0,0,0,---,6065,926,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,225.8499893,263.5281254
192.168.100.1,36410,5825,0,5824,50,96682560,5773,96817772,33,135212,0,1,1,192.168.101.1,22,5321,0,5321,4466,33816,853,33816,0,0,2,1,1,1.56528E+12,1.56528E+12,3191.2,30.987,69.369,3156.816,3156.318,30.685,61.592,1,1,0,0,0,0,0,30.621742,30.003,73.912,3.769793,450,64,64,0.277729,0.008,46.559,2.279881,809,63,63,0,0,0,0,0,0,1,1,7,1,33,1460,65160,16,64256,63488,0,2101760,16,32,0,3,0,0,30,0,0,0,0,1,1,7,1,285,1460,1080,28,3145728,64128,0,1080,28,32,0,2,0,0,0,0,0,0,0,0,0,---,5456,851,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,227.4878234,242.7118877
192.168.100.1,36422,5553,0,5552,65,92479040,5486,92570320,23,91280,0,1,1,192.168.101.1,22,5729,0,5729,4911,32412,816,32412,0,0,3,1,1,1.56528E+12,1.56528E+12,3053.361,30.956,69.5,3019.482,3018.838,30.672,61.444,1,1,0,0,0,0,0,30.799105,30.024,73.622,4.190909,314,64,64,0.262626,0.008,45.079,2.335813,748,63,63,0,0,0,0,0,0,1,1,7,1,43,1460,65160,16,64256,63488,0,2101760,16,32,0,2,0,0,21,0,0,0,0,1,1,7,1,247,1460,1080,28,3145728,64128,0,1080,28,32,0,3,0,0,0,0,0,0,0,0,0,---,5154,813,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,228.383907,242.5401255
192.168.100.1,36428,7180,0,7179,34,117700166,7144,117782268,23,82102,0,1,1,192.168.101.1,22,9327,0,9327,8289,40332,1036,40332,0,0,1,1,1,1.56528E+12,1.56528E+12,3388.796,31.267,69.653,3354.906,3354.386,30.897,61.851,1,1,0,0,0,0,0,31.085444,30.027,75.317,5.050717,263,64,64,0.222678,0.008,44.099,1.971127,1009,63,63,0,0,0,0,0,0,1,1,7,1,15,1460,65160,16,64256,63488,0,2085340,16,32,0,0,0,0,23,0,0,0,0,1,1,7,1,224,1460,1080,28,3145088,64128,0,1080,28,32,0,1,0,0,0,0,0,0,0,0,0,---,6875,1035,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,221.5000597,278.0510081
