#15#c_ip:1,c_port:2,c_pkts_all:3,c_rst_cnt:4,c_ack_cnt:5,c_ack_cnt_p:6,c_bytes_uniq:7,c_pkts_data:8,c_bytes_all:9,c_pkts_retx:10,c_bytes_retx:11,c_pkts_ooo:12,c_syn_cnt:13,c_fin_cnt:14,s_ip:15,s_port:16,s_pkts_all:17,s_rst_cnt:18,s_ack_cnt:19,s_ack_cnt_p:20,s_bytes_uniq:21,s_pkts_data:22,s_bytes_all:23,s_pkts_retx:24,s_bytes_retx:25,s_pkts_ooo:26,s_syn_cnt:27,s_fin_cnt:28,first:29,last:30,durat:31,c_first:32,s_first:33,c_last:34,s_last:35,c_first_ack:36,s_first_ack:37,c_isint:38,s_isint:39,c_iscrypto:40,s_iscrypto:41,con_t:42,p2p_t:43,http_t:44,c_rtt_avg:45,c_rtt_min:46,c_rtt_max:47,c_rtt_std:48,c_rtt_cnt:49,c_ttl_min:50,c_ttl_max:51,s_rtt_avg:52,s_rtt_min:53,s_rtt_max:54,s_rtt_std:55,s_rtt_cnt:56,s_ttl_min:57,s_ttl_max:58,p2p_st:59,ed2k_data:60,ed2k_sig:61,ed2k_c2s:62,ed2k_c2c:63,ed2k_chat:64,c_f1323_opt:65,c_tm_opt:66,c_win_scl:67,c_sack_opt:68,c_sack_cnt:69,c_mss:70,c_mss_max:71,c_mss_min:72,c_win_max:73,c_win_min:74,c_win_0:75,c_cwin_max:76,c_cwin_min:77,c_cwin_ini:78,c_pkts_rto:79,c_pkts_fs:80,c_pkts_reor:81,c_pkts_dup:82,c_pkts_unk:83,c_pkts_fc:84,c_pkts_unrto:85,c_pkts_unfs:86,c_syn_retx:87,s_f1323_opt:88,s_tm_opt:89,s_win_scl:90,s_sack_opt:91,s_sack_cnt:92,s_mss:93,s_mss_max:94,s_mss_min:95,s_win_max:96,s_win_min:97,s_win_0:98,s_cwin_max:99,s_cwin_min:100,s_cwin_ini:101,s_pkts_rto:102,s_pkts_fs:103,s_pkts_reor:104,s_pkts_dup:105,s_pkts_unk:106,s_pkts_fc:107,s_pkts_unrto:108,s_pkts_unfs:109,s_syn_retx:110,http_req_cnt:111,http_res_cnt:112,http_res:113,c_pkts_push:114,s_pkts_push:115,c_tls_SNI:116,s_tls_SCN:117,c_npnalpn:118,s_npnalpn:119,c_tls_sesid:120,c_last_handshakeT:121,s_last_handshakeT:122,c_appdataT:123,s_appdataT:124,c_appdataB:125,s_appdataB:126,fqdn:127,dns_rslv:128,req_tm:129,res_tm:130,DeclaredThroughput,Actualthroughput
192.168.100.1,50294,81795,0,81794,74,1126546466,81719,1126546468,1,2,0,1,1,192.168.101.1,22,124723,0,124723,114909,358680,9812,358680,0,0,0,1,1,1.56527E+12,1.56527E+12,94429.424,32.713,72.886,94395.449,94394.94,32.418,63.187,1,1,0,0,0,0,0,30.231617,29.996,73.214,0.377939,46581,64,64,3.31254,0.007,47.382,2.095667,9738,63,63,0,0,0,0,0,0,1,1,7,1,0,1460,65160,16,64256,64128,0,2085340,16,32,0,0,0,0,1,0,0,0,0,1,1,7,1,0,1460,1100,28,3145472,64128,0,1100,28,32,0,0,0,0,0,0,0,0,0,0,0,---,900,9812,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,227.8624307,95.44029141
192.168.100.1,50398,90780,0,90779,75,1248448546,90703,1248448548,1,2,0,1,1,192.168.101.1,22,142718,0,142718,131874,396840,10842,396840,0,0,0,1,1,1.56527E+12,1.56527E+12,105155.884,32.624,71.091,105122.623,105120.717,32.337,63.665,1,1,0,0,0,0,0,30.262368,30.002,74.123,0.437896,47894,64,64,3.216869,0.005,44.298,1.90425,10771,63,63,0,0,0,0,0,0,1,1,7,1,0,1460,65160,16,64256,64128,0,2093072,16,32,0,0,0,0,1,0,0,0,0,1,1,7,1,0,1460,1100,28,3145728,64128,0,1136,28,32,0,0,0,0,0,0,0,0,0,0,0,---,1298,10842,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,225.9025674,94.97888282
192.168.100.1,50538,89156,0,89155,79,1227430947,89075,1227430948,1,1,0,1,1,192.168.101.1,22,138799,0,138799,128107,390288,10690,390288,0,0,0,1,1,1.56527E+12,1.56527E+12,103215.733,32.864,71.017,103182.185,103181.635,32.565,63.382,1,1,0,0,0,0,0,30.235213,29.999,74.099,0.407492,47787,64,64,3.261994,0.005,47.12,1.954192,10616,63,63,0,0,0,0,0,0,1,1,7,1,0,1460,65160,16,64256,64000,0,2085340,16,32,0,0,0,0,1,0,0,0,0,1,1,7,1,0,1460,1100,28,3145728,64128,0,1136,28,32,0,0,0,0,0,0,0,0,0,0,0,---,1195,10690,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,225.1409601,95.13518239
192.168.100.1,50660,78741,0,78740,67,1080307746,78672,1080307748,1,2,0,1,1,192.168.101.1,22,120791,0,120791,111377,343740,9412,343740,0,0,0,1,1,1.56527E+12,1.56527E+12,91845.071,32.604,70.412,91810.809,91810.282,32.297,63.134,1,1,0,0,0,0,0,30.251759,29.992,73.917,0.469247,44329,64,64,3.28944,0.008,45.105,2.040643,9352,63,63,0,0,0,0,0,0,1,1,7,1,0,1460,65160,16,64256,64128,0,2091624,16,32,0,0,0,0,1,0,0,0,0,1,1,7,1,0,1460,1100,28,3145728,64128,0,1100,28,32,0,0,0,0,0,0,0,0,0,0,0,---,1149,9412,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,226.3754211,94.09826668
192.168.100.1,50770,77737,0,77736,66,1067695685,77669,1067695688,1,3,0,1,1,192.168.101.1,22,122130,0,122130,112828,338376,9300,338376,0,0,0,1,1,1.56527E+12,1.56527E+12,90646.933,32.596,70.347,90612.792,90609.852,32.257,63.081,1,1,0,0,0,0,0,30.271402,30.019,73.724,0.453925,40502,64,64,3.23141,0.008,46.864,1.890361,9239,63,63,0,0,0,0,0,0,1,1,7,1,0,1460,65160,16,64256,64128,0,2085340,16,32,0,0,0,0,1,0,0,0,0,1,1,7,1,0,1460,1080,28,3145728,64128,0,1080,28,32,0,0,0,0,0,0,0,0,0,0,0,---,785,9300,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,226.2861483,94.22895206
192.168.100.1,50880,81987,0,81986,76,1126546468,81909,1126546468,0,0,0,1,1,192.168.101.1,22,126279,0,126279,116465,358680,9812,358680,0,0,0,1,1,1.56527E+12,1.56527E+12,94486.425,32.173,69.901,94452.269,94451.762,31.883,62.51,1,1,0,0,0,0,0,30.224732,30.005,72.173,0.376274,44606,64,64,3.231178,0.006,44.348,1.860153,9740,63,63,0,0,0,0,0,0,1,1,7,1,0,1460,65160,16,64256,64000,0,2085340,16,32,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,1100,28,3145728,64128,0,1100,28,32,0,0,0,0,0,0,0,0,0,0,0,---,1123,9812,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,231.1490447,95.38271497
192.168.100.1,51002,79716,0,79715,76,1101325346,79638,1101325348,1,2,0,1,1,192.168.101.1,22,122482,0,122482,112887,350796,9593,350796,0,0,0,1,1,1.56527E+12,1.56527E+12,92383.314,32.401,74.391,92349.275,92348.742,32.103,65.63,1,1,0,0,0,0,0,30.261296,30.008,74.639,0.488766,44827,64,64,3.244158,0.005,44.583,1.911194,9524,63,63,0,0,0,0,0,0,1,1,7,1,0,1460,65160,16,64256,64128,0,2085340,16,32,0,0,0,0,1,0,0,0,0,1,1,7,1,0,1460,1100,28,3145728,64128,0,1136,28,32,0,0,0,0,0,0,0,0,0,0,0,---,1325,9593,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,223.5121049,95.37006633
192.168.100.1,51124,86555,0,86554,68,1185395745,86485,1185395748,1,3,0,1,1,192.168.101.1,22,128342,0,128342,118013,376680,10327,376680,0,0,0,1,1,1.56527E+12,1.56527E+12,99314.601,32.37,70.274,99279.794,99276.79,32.048,62.703,1,1,0,0,0,0,0,30.251133,29.991,73.149,0.39028,51597,64,64,3.29205,0.006,44.82,1.908366,10265,63,63,0,0,0,0,0,0,1,1,7,1,0,1460,65160,16,64256,64000,0,2101760,16,32,0,0,0,0,1,0,0,0,0,1,1,7,1,0,1460,1100,28,3145728,64128,0,1100,28,32,0,0,0,0,0,0,0,0,0,0,0,---,875,10327,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,229.8606953,95.48612076
192.168.100.1,51246,77720,0,77719,69,1067695687,77649,1067695688,1,1,0,1,1,192.168.101.1,22,120302,0,120302,111000,338376,9300,338376,0,0,0,1,1,1.56527E+12,1.56527E+12,90699.832,32.553,70.558,90666.487,90665.936,32.244,63.098,1,1,0,0,0,0,0,30.246225,30.005,73.087,0.405175,41920,64,64,3.266522,0.008,46.289,1.943187,9238,63,63,0,0,0,0,0,0,1,1,7,1,0,1460,65160,16,64256,64128,0,2101760,16,32,0,0,0,0,1,0,0,0,0,1,1,7,1,0,1460,1080,28,3145728,64128,0,1080,28,32,0,0,0,0,0,0,0,0,0,0,0,---,1113,9300,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,230.0556871,94.17399477
192.168.100.1,51368,83784,0,83783,78,1155971107,83704,1155972556,2,1449,0,1,1,192.168.101.1,22,129213,0,129213,119142,367932,10069,367932,0,0,0,1,1,1.56527E+12,1.56527E+12,98253.39,32.556,70.622,98218.911,98218.336,32.259,62.98,1,1,0,0,0,0,0,30.25378,30.011,73.175,0.406574,46215,64,64,3.266381,0.008,45.9,2.003836,9996,63,63,0,0,0,0,0,0,1,1,7,1,0,1460,65160,16,64256,64128,0,2101760,16,32,0,0,0,0,2,0,0,0,0,1,1,7,1,26,1460,1100,28,3145728,64128,0,1100,28,32,0,0,0,0,0,0,0,0,0,0,0,---,1494,10069,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,229.7790229,94.12174428
192.168.100.1,51490,81694,0,81693,68,1118139423,81624,1118139428,2,5,0,1,1,192.168.101.1,22,123514,0,123514,113771,355584,9741,355584,0,0,0,1,1,1.56527E+12,1.56527E+12,94662.926,32.761,70.845,94628.014,94626.777,32.378,63.53,1,1,0,0,0,0,0,30.216901,29.971,74.874,0.382044,46675,64,64,3.16442,0.009,45.587,1.776858,9680,63,63,0,0,0,0,0,0,1,1,7,1,0,1460,65160,16,64256,64000,0,2085340,16,32,0,0,0,0,2,0,0,0,0,1,1,7,1,0,1460,1100,28,3145728,64128,0,1100,28,32,0,0,0,0,0,0,0,0,0,0,0,---,1150,9741,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,222.8105885,94.49438975
192.168.100.1,51598,76018,0,76017,74,1050881606,75942,1050881608,1,2,0,1,1,192.168.101.1,22,115704,0,115704,106570,333624,9132,333624,0,0,0,1,1,1.56527E+12,1.56527E+12,89422.411,32.551,72.19,89387.196,89386.66,32.196,63.044,1,1,0,0,0,0,0,30.241215,30.007,73.844,0.393934,42111,64,64,3.237431,0.01,45.261,2.023894,9060,63,63,0,0,0,0,0,0,1,1,7,1,0,1460,65160,16,64256,64000,0,2101760,16,32,0,0,0,0,1,0,0,0,0,1,1,7,1,0,1460,1080,28,3145728,64128,0,1080,28,32,0,0,0,0,0,0,0,0,0,0,0,---,1463,9132,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,227.6973078,94.01505473
192.168.100.1,51718,80232,0,80231,88,1109732387,80142,1109732388,1,1,0,1,1,192.168.101.1,22,121625,0,121625,111913,357132,9710,357132,0,0,0,1,1,1.56527E+12,1.56527E+12,93358.996,32.404,70.295,93325.445,93323.116,32.132,62.929,1,1,0,0,0,0,0,30.254686,29.999,73.576,0.39364,45756,64,64,3.16732,0.005,44.253,1.883341,9583,63,63,0,0,0,0,0,0,1,1,7,1,0,1460,65160,16,64256,63872,0,2101760,16,32,0,0,0,0,1,0,0,0,0,1,1,7,1,0,1460,1100,28,3145728,64128,0,1136,28,32,0,0,0,0,0,0,0,0,0,0,0,---,1084,9710,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,228.5266935,95.09377226
192.168.100.1,51826,76667,0,76666,66,1050881606,76599,1050881608,1,2,0,1,1,192.168.101.1,22,112910,0,112910,103736,335064,9172,335064,0,0,0,1,1,1.56527E+12,1.56527E+12,88065.613,32.936,71.027,88030.663,88030.137,32.638,63.475,1,1,0,0,0,0,0,30.251019,30.024,73.398,0.374488,46946,64,64,3.233243,0.008,44.805,1.916808,9088,63,63,0,0,0,0,0,0,1,1,7,1,0,1460,65160,16,64256,63744,0,2085340,16,32,0,0,0,0,1,0,0,0,0,1,1,7,1,0,1460,1080,28,3145728,64128,0,1080,28,32,0,0,0,0,0,0,0,0,0,0,0,---,1114,9172,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,227.2912068,95.46351382
192.168.100.1,51930,81115,0,81114,65,1109732387,81048,1109732388,1,1,0,1,1,192.168.101.1,22,125808,0,125808,116138,352956,9668,352956,0,0,0,1,1,1.56527E+12,1.56527E+12,93010.38,32.609,70.887,92976.836,92974.483,32.322,63.276,1,1,0,0,0,0,0,30.27009,30.007,74.419,0.408946,44724,64,64,3.294963,0.006,46.424,1.922244,9608,63,63,0,0,0,0,0,0,1,1,7,1,0,1460,65160,16,64256,64000,0,2085340,16,32,0,0,0,0,1,0,0,0,0,1,1,7,1,0,1460,1100,28,3145728,64128,0,1100,28,32,0,0,0,0,0,0,0,0,0,0,0,---,806,9668,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,224.1728591,95.45019711
192.168.100.1,52052,82213,0,82212,72,1134953505,82139,1134953508,1,3,0,1,1,192.168.101.1,22,126521,0,126521,116632,361380,9887,361380,0,0,0,1,1,1.56527E+12,1.56527E+12,95934.112,32.573,70.24,95900.472,95899.975,32.306,62.851,1,1,0,0,0,0,0,30.259005,30.017,74.156,0.392467,45287,64,64,3.314594,0.007,46.473,2.107987,9822,63,63,0,0,0,0,0,0,1,1,7,1,0,1460,65160,16,64256,64128,0,2101760,16,32,0,0,0,0,1,0,0,0,0,1,1,7,1,0,1460,1100,28,3145728,64128,0,1100,28,32,0,0,0,0,0,0,0,0,0,0,0,---,939,9887,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,226.7393063,94.64441662
192.168.100.1,52170,78971,0,78970,68,1084511267,78901,1084511268,1,1,0,1,1,192.168.101.1,22,118349,0,118349,108898,345072,9449,345072,0,0,0,1,1,1.56527E+12,1.56527E+12,91103.799,32.207,70.561,91070.347,91069.109,31.916,62.897,1,1,0,0,0,0,0,30.216689,30.004,71.898,0.364682,46835,64,64,3.213622,0.005,45.157,1.897239,9387,63,63,0,0,0,0,0,0,1,1,7,1,0,1460,65160,16,64256,64128,0,2085340,16,32,0,0,0,0,1,0,0,0,0,1,1,7,1,0,1460,1100,28,3145728,64128,0,1136,28,32,0,0,0,0,0,0,0,0,0,0,0,---,1058,9449,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,232.0331581,95.23302254
192.168.100.1,52272,76262,0,76261,84,1055085125,76176,1055085128,1,3,0,1,1,192.168.101.1,22,119646,0,119646,110440,334920,9204,334920,0,0,0,1,1,1.56527E+12,1.56527E+12,91063.245,32.758,70.42,91029.453,91023.525,32.42,63.17,1,1,0,0,0,0,0,30.264543,30.007,73.791,0.410382,41393,64,64,3.225196,0.008,45.024,2.016429,9120,63,63,0,0,0,0,0,0,1,1,7,1,0,1460,65160,16,64256,64000,0,2085340,16,32,0,0,0,0,1,0,0,0,0,1,1,7,1,0,1460,1080,28,3145728,64128,0,1080,28,32,0,0,0,0,0,0,0,0,0,0,0,---,1133,9204,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,226.0806873,92.69031676
192.168.100.1,52392,81185,0,81184,75,1126546465,81108,1126546468,1,3,0,1,1,192.168.101.1,22,118179,0,118179,108444,358716,9733,358716,0,0,0,1,1,1.56527E+12,1.56527E+12,94456.856,32.573,70.199,94423.53,94423.028,32.289,63.22,1,1,0,0,0,0,0,30.246709,30.003,72.479,0.355228,51513,64,64,3.316736,0.005,46.162,2.043463,9661,63,63,0,0,0,0,0,0,1,1,7,1,0,1460,65160,16,64256,64128,0,2085340,16,32,0,0,0,0,1,0,0,0,0,1,1,7,1,0,1460,1100,28,3145728,64128,0,1136,28,32,0,0,0,0,0,0,0,0,0,0,0,---,782,9733,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,230.1731536,95.4125738
192.168.100.1,52512,85019,0,85018,65,1164378146,84952,1164378148,1,2,0,1,1,192.168.101.1,22,127311,0,127311,117165,370092,10144,370092,0,0,0,1,1,1.56527E+12,1.56527E+12,98593.925,32.514,71.213,98559.939,98559.412,32.215,62.98,1,1,0,0,0,0,0,30.230196,30.011,73.833,0.363112,49932,64,64,3.276483,0.008,44.556,1.928421,10085,63,63,0,0,0,0,0,0,1,1,7,1,0,1460,65160,16,64256,64128,0,2085340,16,32,0,0,0,0,1,0,0,0,0,1,1,7,1,0,1460,1100,28,3145472,64128,0,1100,28,32,0,0,0,0,0,0,0,0,0,0,0,---,1126,10144,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,225.952081,94.47869312
192.168.100.1,52638,88982,0,88981,86,1227430947,88894,1227430948,1,1,0,1,1,192.168.101.1,22,131246,0,131246,120530,392052,10714,392052,0,0,0,1,1,1.56527E+12,1.56527E+12,104293.608,32.33,70.612,104259.763,104259.256,32.067,62.652,1,1,0,0,0,0,0,30.248178,29.987,73.496,0.369413,53953,64,64,3.230031,0.008,46.282,1.948376,10611,63,63,0,0,0,0,0,0,1,1,7,1,0,1460,65160,16,64256,64000,0,2085340,16,32,0,0,0,0,1,0,0,0,0,1,1,7,1,0,1460,1100,28,3145728,64128,0,1100,28,32,0,0,0,0,0,0,0,0,0,0,0,---,1441,10714,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,226.9881354,94.15195976
192.168.100.1,52770,84145,0,84144,62,1151767585,84081,1151767588,2,3,0,1,1,192.168.101.1,22,127379,0,127379,117343,366132,10034,366132,0,0,0,1,1,1.56527E+12,1.56527E+12,96523.59,32.641,71.028,96489.756,96489.212,32.374,63.206,1,1,0,0,0,0,0,30.259326,30.012,72.949,0.390674,48050,64,64,3.258028,0.007,46.84,1.873725,9977,63,63,0,0,0,0,0,0,1,1,7,1,0,1460,65160,16,64256,64128,0,2085340,16,32,0,0,0,0,2,0,0,0,0,1,1,7,1,0,1460,1100,28,3145728,64128,0,1100,28,32,0,0,0,0,0,0,0,0,0,0,0,---,796,10034,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,228.6901808,95.45998759
192.168.100.1,52888,77596,0,77595,62,1063492168,77532,1063492168,0,0,0,1,1,192.168.101.1,22,120322,0,120322,111074,337224,9246,337224,0,0,0,1,1,1.56527E+12,1.56527E+12,90409.524,33.93,72.974,90375.046,90374.503,33.604,64.515,1,1,0,0,0,0,0,30.238004,29.996,73.204,0.386466,41729,64,64,3.259166,0.008,45.133,1.927949,9188,63,63,0,0,0,0,0,0,1,1,7,1,0,1460,65160,16,64256,64128,0,2085340,16,32,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,1080,28,3145728,64128,0,1080,28,32,0,0,0,0,0,0,0,0,0,0,0,---,1136,9246,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,227.8935577,94.10443687
192.168.100.1,53004,86001,0,86000,81,1176988706,85918,1176988708,1,2,0,1,1,192.168.101.1,22,132638,0,132638,122362,376032,10274,376032,0,0,0,1,1,1.56527E+12,1.56527E+12,99062.379,33.159,71.487,99027.99,99027.459,32.879,63.839,1,1,0,0,0,0,0,30.252057,30,73.236,0.462664,47809,64,64,3.176545,0.007,46.251,1.784632,10177,63,63,0,0,0,0,0,0,1,1,7,1,0,1460,65160,16,64256,64128,0,2085340,16,32,0,0,0,0,1,0,0,0,0,1,1,7,1,0,1460,1100,28,3145728,64128,0,1100,28,32,0,0,0,0,0,0,0,0,0,0,0,---,1109,10274,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,227.7939811,95.05030829
192.168.100.1,53140,85761,0,85760,78,1181192223,85681,1181192228,2,5,0,1,1,192.168.101.1,22,133846,0,133846,123532,377652,10312,377652,0,0,0,1,1,1.56527E+12,1.56527E+12,99120.616,32.461,72.754,99087.059,99086.452,32.157,62.91,1,1,0,0,0,0,0,30.226144,30.002,73.17,0.384323,44894,64,64,3.30452,0.005,47.105,2.002311,10208,63,63,0,0,0,0,0,0,1,1,7,1,0,1460,65160,16,64256,64128,0,2085340,16,32,0,0,0,0,2,0,0,0,0,1,1,7,1,0,1460,1100,28,3145728,64128,0,1136,28,32,0,0,0,0,0,0,0,0,0,0,0,---,1141,10312,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,227.9994533,95.33372779
192.168.100.1,53272,77752,0,77751,79,1071899208,77671,1071899208,0,0,0,1,1,192.168.101.1,22,115630,0,115630,106278,340176,9350,340176,0,0,0,1,1,1.56527E+12,1.56527E+12,90998.271,32.569,70.455,90962.971,90962.363,32.237,63.108,1,1,0,0,0,0,0,30.248515,30.002,74.327,0.385922,44865,64,64,3.250719,0.007,44.231,1.978523,9272,63,63,0,0,0,0,0,0,1,1,7,1,0,1460,65160,16,64256,64128,0,2101760,16,32,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,1080,28,3145728,64128,0,1080,28,32,0,0,0,0,0,0,0,0,0,0,0,---,1141,9350,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,226.2176598,94.23468787
192.168.100.1,53366,91226,0,91225,63,1235837987,91161,1235839436,2,1449,0,1,1,192.168.101.1,22,138363,0,138363,127597,392412,10764,392412,0,0,0,1,1,1.56527E+12,1.56527E+12,103534.623,32.389,72.512,103500.591,103500.056,32.076,62.882,1,1,0,0,0,0,0,30.245203,30.01,73.852,0.363271,53004,64,64,3.131132,0.005,44.459,1.548471,10706,63,63,0,0,0,0,0,0,1,1,7,1,0,1460,65160,16,64256,64128,0,2085340,16,32,0,1,0,0,1,0,0,0,0,1,1,7,1,27,1460,1100,28,3145728,64128,0,1136,28,32,0,0,0,0,0,0,0,0,0,0,0,---,804,10764,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,225.8939501,95.49187703
192.168.100.1,53486,81188,0,81187,77,1113935906,81109,1113935908,1,2,0,1,1,192.168.101.1,22,124243,0,124243,114538,354756,9703,354756,0,0,0,1,1,1.56527E+12,1.56527E+12,93383.595,32.674,74.18,93349.546,93349.078,32.363,63.294,1,1,0,0,0,0,0,30.228189,30.012,72.782,0.385624,44876,64,64,3.202593,0.009,47.829,1.77983,9630,63,63,0,0,0,0,0,0,1,1,7,1,0,1460,65160,16,64256,64128,0,2085340,16,32,0,0,0,0,1,0,0,0,0,1,1,7,1,0,1460,1100,28,3145728,64128,0,1100,28,32,0,0,0,0,0,0,0,0,0,0,0,---,915,9703,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,229.2149158,95.42883056
192.168.100.1,53604,79523,0,79522,72,1088714787,79449,1088714788,1,1,0,1,1,192.168.101.1,22,120091,0,120091,110590,346872,9499,346872,0,0,0,1,1,1.56527E+12,1.56527E+12,92410.963,32.681,71.423,92377.836,92377.319,32.351,63.189,1,1,0,0,0,0,0,30.212003,30.018,73.517,0.385624,44759,64,64,3.210753,0.005,45.171,1.862132,9426,63,63,0,0,0,0,0,0,1,1,7,1,0,1460,65160,16,64256,64128,0,2085340,16,32,0,0,0,0,1,0,0,0,0,1,1,7,1,0,1460,1100,28,3145728,64128,0,1136,28,32,0,0,0,0,0,0,0,0,0,0,0,---,1136,9499,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,226.9232967,94.24983813
192.168.100.1,53736,76512,0,76511,74,1055085125,76436,1055085128,1,3,0,1,1,192.168.101.1,22,117453,0,117453,108262,334956,9189,334956,0,0,0,1,1,1.56527E+12,1.56527E+12,88607.743,32.66,70.539,88573.884,88573.381,32.382,63.061,1,1,0,0,0,0,0,30.224845,30.021,74.37,0.401644,41038,64,64,3.275264,0.007,47.548,2.057868,9119,63,63,0,0,0,0,0,0,1,1,7,1,0,1460,65160,16,64256,64128,0,2085340,16,32,0,0,0,0,1,0,0,0,0,1,1,7,1,0,1460,1080,28,3145728,64128,0,1080,28,32,0,0,0,0,0,0,0,0,0,0,0,---,1130,9189,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,224.3205594,95.25895524
192.168.100.1,53852,86560,0,86559,70,1181192225,86488,1181193676,2,1451,0,1,1,192.168.101.1,22,129966,0,129966,119675,375312,10289,375312,0,0,0,1,1,1.56527E+12,1.56527E+12,98993.991,32.498,72.16,98959.807,98959.344,32.159,63.073,1,1,0,0,0,0,0,30.234215,29.99,73.262,0.363229,50602,64,64,3.226194,0.008,47.107,1.799754,10226,63,63,0,0,0,0,0,0,1,1,7,1,0,1460,65160,16,64256,64128,0,2085340,16,32,0,0,0,0,2,0,0,0,0,1,1,7,1,22,1460,1100,28,3145728,64128,0,1100,28,32,0,0,0,0,0,0,0,0,0,0,0,---,857,10289,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,227.7131391,95.4557879
192.168.100.1,53980,86852,0,86851,69,1189599267,86781,1189600716,2,1449,0,1,1,192.168.101.1,22,130511,0,130511,120166,378012,10343,378012,0,0,0,1,1,1.56527E+12,1.56527E+12,99836.88,32.326,69.732,99801.49,99796.955,32.039,62.692,1,1,0,0,0,0,0,30.222314,30.019,72.36,0.354666,49784,64,64,3.283221,0.009,45.236,1.91235,10279,63,63,0,0,0,0,0,0,1,1,7,1,0,1460,65160,16,64256,64128,0,2068920,16,32,0,0,0,0,2,0,0,0,0,1,1,7,1,14,1460,1100,28,3145728,64128,0,1100,28,32,0,0,0,0,0,0,0,0,0,0,0,---,1151,10343,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,228.7363184,95.32354905
192.168.100.1,54102,85984,0,85983,70,1176988706,85912,1176988708,1,2,0,1,1,192.168.101.1,22,129843,0,129843,119589,373980,10252,373980,0,0,0,1,1,1.56527E+12,1.56527E+12,98674.993,32.914,72.604,98637.803,98637.258,32.577,63.489,1,1,0,0,0,0,0,30.22458,29.994,72.949,0.357946,49283,64,64,3.33045,0.006,46.26,1.914803,10184,63,63,0,0,0,0,0,0,1,1,7,1,0,1460,65160,16,64256,64128,0,2101760,16,32,0,0,0,0,1,0,0,0,0,1,1,7,1,0,1460,1100,28,3145728,64128,0,1136,28,32,0,0,0,0,0,0,0,0,0,0,0,---,903,10252,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,230.4908909,95.42346422
192.168.100.1,54214,88360,0,88359,71,1202209825,88287,1202209828,2,3,0,1,1,192.168.101.1,22,136440,0,136440,125958,382584,10480,382584,0,0,0,1,1,1.56527E+12,1.56527E+12,103344.087,32.339,71.424,103309.703,103308.922,31.954,62.728,1,1,0,0,0,0,0,30.219161,30.011,72.031,0.359145,47649,64,64,3.268954,0.01,47.74,1.783683,10411,63,63,0,0,0,0,0,0,1,1,7,1,0,1460,65160,16,64256,64128,0,2085340,16,32,0,0,0,0,2,0,0,0,0,1,1,7,1,0,1460,1100,28,3145728,64128,0,1100,28,32,0,0,0,0,0,0,0,0,0,0,0,---,809,10480,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,231.6047257,93.06462424
