#15#c_ip:1,c_port:2,c_pkts_all:3,c_rst_cnt:4,c_ack_cnt:5,c_ack_cnt_p:6,c_bytes_uniq:7,c_pkts_data:8,c_bytes_all:9,c_pkts_retx:10,c_bytes_retx:11,c_pkts_ooo:12,c_syn_cnt:13,c_fin_cnt:14,s_ip:15,s_port:16,s_pkts_all:17,s_rst_cnt:18,s_ack_cnt:19,s_ack_cnt_p:20,s_bytes_uniq:21,s_pkts_data:22,s_bytes_all:23,s_pkts_retx:24,s_bytes_retx:25,s_pkts_ooo:26,s_syn_cnt:27,s_fin_cnt:28,first:29,last:30,durat:31,c_first:32,s_first:33,c_last:34,s_last:35,c_first_ack:36,s_first_ack:37,c_isint:38,s_isint:39,c_iscrypto:40,s_iscrypto:41,con_t:42,p2p_t:43,http_t:44,c_rtt_avg:45,c_rtt_min:46,c_rtt_max:47,c_rtt_std:48,c_rtt_cnt:49,c_ttl_min:50,c_ttl_max:51,s_rtt_avg:52,s_rtt_min:53,s_rtt_max:54,s_rtt_std:55,s_rtt_cnt:56,s_ttl_min:57,s_ttl_max:58,p2p_st:59,ed2k_data:60,ed2k_sig:61,ed2k_c2s:62,ed2k_c2c:63,ed2k_chat:64,c_f1323_opt:65,c_tm_opt:66,c_win_scl:67,c_sack_opt:68,c_sack_cnt:69,c_mss:70,c_mss_max:71,c_mss_min:72,c_win_max:73,c_win_min:74,c_win_0:75,c_cwin_max:76,c_cwin_min:77,c_cwin_ini:78,c_pkts_rto:79,c_pkts_fs:80,c_pkts_reor:81,c_pkts_dup:82,c_pkts_unk:83,c_pkts_fc:84,c_pkts_unrto:85,c_pkts_unfs:86,c_syn_retx:87,s_f1323_opt:88,s_tm_opt:89,s_win_scl:90,s_sack_opt:91,s_sack_cnt:92,s_mss:93,s_mss_max:94,s_mss_min:95,s_win_max:96,s_win_min:97,s_win_0:98,s_cwin_max:99,s_cwin_min:100,s_cwin_ini:101,s_pkts_rto:102,s_pkts_fs:103,s_pkts_reor:104,s_pkts_dup:105,s_pkts_unk:106,s_pkts_fc:107,s_pkts_unrto:108,s_pkts_unfs:109,s_syn_retx:110,http_req_cnt:111,http_res_cnt:112,http_res:113,c_pkts_push:114,s_pkts_push:115,c_tls_SNI:116,s_tls_SCN:117,c_npnalpn:118,s_npnalpn:119,c_tls_sesid:120,c_last_handshakeT:121,s_last_handshakeT:122,c_appdataT:123,s_appdataT:124,c_appdataB:125,s_appdataB:126,fqdn:127,dns_rslv:128,req_tm:129,res_tm:130,DeclaredThroughput,Actualthroughput
192.168.100.1,42534,8014,0,8013,779,117702480,7233,117716960,6,14480,0,1,1,192.168.101.1,22,20748,0,20748,19706,40404,1040,40548,2,144,383,1,1,1.56551E+12,1.56551E+12,4297.236,31.238,69.828,4253.033,4252.936,30.907,61.841,1,1,0,0,0,0,0,39.426771,30.189,91.51,4.351079,523,64,64,0.34392,0.004,50.441,3.214,426,63,63,0,0,0,0,0,0,1,1,7,1,3339,1460,65160,16,64256,64000,0,2610780,16,32,0,0,0,0,6,0,0,0,0,1,1,7,1,20058,1460,1080,28,3145728,55808,0,1080,28,32,0,375,0,0,10,0,0,0,0,0,0,---,6946,655,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,228.2399738,219.1491647
192.168.100.1,42542,6021,0,6020,583,88277824,5436,88286512,3,8688,0,1,1,192.168.101.1,22,15857,0,15857,15072,31188,783,31224,1,36,278,1,1,1.56551E+12,1.56551E+12,3584.235,31.019,71.012,3529.908,3529.81,30.735,71.012,1,1,0,0,0,0,0,39.700133,30.006,73.624,3.257581,435,64,64,0.322281,0.003,44.013,2.615598,313,63,63,0,0,0,0,0,0,1,1,7,1,2675,1460,65160,16,64256,63872,0,2610780,16,32,0,0,0,0,3,0,0,0,0,1,1,7,1,15473,1460,1080,28,3145728,61312,0,1080,28,32,0,265,2,0,12,0,0,0,0,0,0,---,5169,504,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,283.6879278,197.0551864
192.168.100.1,42544,8346,0,8345,856,121905997,7488,121923376,7,17379,0,1,1,192.168.101.1,22,22103,0,22103,21025,41736,1076,41772,1,36,434,1,1,1.56551E+12,1.56551E+12,4515.824,41.359,90.567,4460.499,4460.411,41.004,71.965,1,1,0,0,0,0,0,39.528311,30.136,93.555,3.871577,702,64,64,0.36228,0.003,52.528,3.411905,404,63,63,0,0,0,0,0,0,1,1,7,1,4539,1460,65160,16,64256,63872,0,2528680,16,32,0,6,0,0,1,0,0,0,0,1,1,7,1,21495,1460,1080,28,3145728,59392,0,1080,28,32,0,434,0,0,1,0,0,0,0,0,0,---,442,639,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,216.2304527,215.9931406
192.168.100.1,42566,7676,0,7675,717,113498960,6957,113525024,9,26064,0,1,1,192.168.101.1,22,20294,0,20294,19290,39072,1002,39108,1,36,359,1,1,1.56551E+12,1.56551E+12,4262.433,51.129,92.541,4218.242,4218.145,50.849,91.791,1,1,0,0,0,0,0,39.600701,30.175,83.048,4.272814,509,64,64,0.347469,0.003,42.76,2.986147,426,63,63,0,0,0,0,0,0,1,1,7,1,3486,1460,65160,16,64256,63872,0,2742140,16,32,0,0,0,0,9,0,0,0,0,1,1,7,1,19443,1460,1080,28,3145728,59904,0,1080,28,32,0,349,7,0,4,0,0,0,0,0,0,---,6679,642,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,264.1498892,213.0708429
192.168.100.1,42572,7152,0,7151,699,105091920,6451,105096252,2,4332,0,1,1,192.168.101.1,22,18222,0,18222,17283,36876,937,36948,1,72,361,1,1,1.56551E+12,1.56551E+12,4193.148,41.141,90.938,4148.954,4148.741,40.828,81.744,1,1,0,0,0,0,0,39.577448,30.154,94.652,5.221085,502,64,64,0.386336,0.003,42.336,3.069944,387,63,63,0,0,0,0,0,0,1,1,7,1,3456,1460,65160,16,64256,63872,0,2704992,16,32,0,0,0,0,2,0,0,0,0,1,1,7,1,17625,1460,1080,28,3145728,64128,0,1080,28,32,0,360,1,0,1,0,0,0,0,0,0,---,6150,575,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,228.6262942,200.5104556
192.168.100.1,42574,6589,0,6588,637,96684864,5950,96690656,2,5792,0,1,1,192.168.101.1,22,17413,0,17413,16555,33852,856,33924,1,72,318,1,1,1.56551E+12,1.56551E+12,3923.335,41.186,80.344,3868.853,3868.758,40.85,80.344,1,1,0,0,0,0,0,39.570869,30.056,92.062,4.636707,457,64,64,0.405599,0.004,47.966,3.476982,359,63,63,0,0,0,0,0,0,1,1,7,1,2913,1460,65160,16,64256,63872,0,2605036,16,32,0,0,0,0,2,0,0,0,0,1,1,7,1,16948,1460,1080,28,3145728,64128,0,1080,28,32,0,314,3,0,2,0,0,0,0,0,0,---,5686,537,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,226.3723143,197.1601324
192.168.100.1,42598,6578,0,6577,619,96684864,5957,96687760,1,2896,0,1,1,192.168.101.1,22,18072,0,18072,17214,33816,856,33888,1,72,307,1,1,1.56551E+12,1.56551E+12,3894.314,40.909,80.021,3840.413,3840.305,40.607,71.496,1,1,0,0,0,0,0,39.336366,30.071,91.414,4.866509,421,64,64,0.388033,0.003,42.682,3.205809,358,63,63,0,0,0,0,0,0,1,1,7,1,2820,1460,65160,16,64256,63872,0,2512260,16,32,0,0,0,0,1,0,0,0,0,1,1,7,1,17483,1460,1080,28,3145728,57600,0,1080,28,32,0,304,0,0,4,0,0,0,0,0,0,---,5683,548,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,219.8577898,198.6234495
192.168.100.1,42602,6631,0,6630,672,96684864,5957,96690656,2,5792,0,1,1,192.168.101.1,22,17802,0,17802,16945,33996,855,34068,1,72,329,1,1,1.56551E+12,1.56551E+12,3907.14,51.132,109.198,3852.172,3852.075,50.869,101.795,1,1,0,0,0,0,0,39.887225,30.141,91.399,4.134341,525,64,64,0.4331,0.003,42.425,3.481712,300,63,63,0,0,0,0,0,0,1,1,7,1,3904,1460,65160,16,64256,63872,0,2758560,16,32,0,0,0,0,2,0,0,0,0,1,1,7,1,17315,1460,1080,28,3145728,59904,0,1080,28,32,0,326,3,0,1,0,0,0,0,0,0,---,5681,525,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,241.4520947,197.9773563
192.168.100.1,42604,7090,0,7089,659,105091920,6429,105097712,2,5792,0,1,1,192.168.101.1,22,18585,0,18585,17654,36516,929,36552,1,36,335,1,1,1.56551E+12,1.56551E+12,4055.352,51.135,99.825,4011.45,4011.343,50.822,91.748,1,1,0,0,0,0,0,39.314859,30.115,87.023,4.684546,461,64,64,0.354077,0.003,42.76,3.011871,416,63,63,0,0,0,0,0,0,1,1,7,1,2933,1460,65160,16,64256,63872,0,2934872,16,32,0,0,0,0,2,0,0,0,0,1,1,7,1,17899,1460,1080,28,3145728,58112,0,1080,28,32,0,327,5,0,4,0,0,0,0,0,0,---,6156,593,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,269.8019604,207.3264407
192.168.100.1,42630,8599,0,8598,863,126109520,7734,126139916,11,30396,0,1,1,192.168.101.1,22,22855,0,22855,21739,43032,1114,43140,3,108,449,1,1,1.56551E+12,1.56551E+12,4604.61,41.031,89.753,4560.922,4560.827,40.73,71.518,1,1,0,0,0,0,0,39.731846,30.11,92.429,3.59709,564,64,64,0.324206,0.003,55.276,3.093403,451,63,63,0,0,0,0,0,0,1,1,7,1,4663,1460,65160,16,64256,63872,0,2758560,16,32,0,0,0,0,11,0,0,0,0,1,1,7,1,22308,1460,1080,28,3145728,64128,0,1080,28,32,0,438,6,0,8,0,0,0,0,0,0,---,7464,662,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,238.7614277,219.1541364
192.168.100.1,42632,6846,0,6845,653,100888400,6191,100980824,10,92424,0,1,1,192.168.101.1,22,18232,0,18232,17336,35148,894,35220,2,72,321,1,1,1.56551E+12,1.56551E+12,4027.879,51.252,100.155,3973.911,3973.767,50.954,91.922,1,1,0,0,0,0,0,39.958123,30.087,93.179,5.231226,414,64,64,0.373382,0.003,41.079,3.116858,361,63,63,0,0,0,0,0,0,1,1,7,1,3131,1460,65160,16,64256,63872,0,2643620,16,32,0,0,0,0,10,0,0,0,0,1,1,7,1,17777,1460,1080,28,3145728,60928,0,1080,28,32,0,312,6,0,5,0,0,0,0,0,0,---,5913,571,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,226.9713133,200.5637687
192.168.100.1,42636,6908,0,6907,680,100888400,6226,101113444,18,225044,0,1,1,192.168.101.1,22,18373,0,18373,17479,35148,892,35292,2,144,323,1,1,1.56551E+12,1.56551E+12,4079.788,30.963,90.358,4023.481,4023.395,30.592,81.639,1,1,0,0,0,0,0,39.600867,30.116,93.316,4.757312,525,64,64,0.4546,0.005,52.177,3.700596,345,63,63,0,0,0,0,0,0,1,1,7,1,3353,1460,65160,16,64256,63744,0,2509388,16,32,0,1,0,0,17,0,0,0,0,1,1,7,1,17930,1460,1080,28,3145728,60928,0,1080,28,32,0,307,1,0,17,0,0,0,0,0,0,---,5928,567,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,215.1303528,198.2719573
192.168.100.1,42660,7413,0,7412,693,109295440,6718,109321504,7,26064,0,1,1,192.168.101.1,22,18519,0,18519,17550,37776,967,37884,2,108,351,1,1,1.56551E+12,1.56551E+12,4190.369,51.194,109.591,4136.586,4136.411,50.83,91.783,1,1,0,0,0,0,0,39.350791,30.092,91.047,4.413731,530,64,64,0.381988,0.003,57.905,3.297183,415,63,63,0,0,0,0,0,0,1,1,7,1,3321,1460,65160,12,64256,64000,0,2660040,16,32,0,7,0,0,0,0,0,0,0,1,1,7,1,17910,1460,1080,28,3145728,57088,0,1080,28,32,0,337,5,0,11,0,0,0,0,0,0,---,6435,614,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,233.7289532,208.7100282
192.168.100.1,42662,7946,0,7945,723,117702480,7221,117724200,9,21720,0,1,1,192.168.101.1,22,21085,0,21085,20043,40404,1040,40548,3,144,361,1,1,1.56551E+12,1.56551E+12,4339.78,41.16,90.066,4284.996,4284.813,40.838,90.066,1,1,0,0,0,0,0,39.016352,30.033,88.666,4.101051,545,64,64,0.286712,0.003,53.48,2.5829,459,63,63,0,0,0,0,0,0,1,1,7,1,3287,1460,65160,16,64256,63872,0,2792024,16,32,0,0,0,0,9,0,0,0,0,1,1,7,1,20250,1460,1080,28,3145728,57728,0,1080,28,32,0,353,7,0,4,0,0,0,0,0,0,---,6956,675,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,251.9138339,217.0141344
192.168.100.1,42666,6903,0,6902,683,100888400,6218,100999940,12,111540,0,1,1,192.168.101.1,22,17563,0,17563,16665,35256,896,35328,2,72,331,1,1,1.56551E+12,1.56551E+12,4190.014,51.252,99.779,4139.273,4139.141,50.875,91.789,1,1,0,0,0,0,0,39.589274,30.114,93.317,4.726244,485,64,64,0.436588,0.004,49.024,3.647956,362,63,63,0,0,0,0,0,0,1,1,7,1,3123,1460,65160,16,64256,63872,0,2509388,1,32,0,3,0,0,9,0,0,0,0,1,1,7,1,16961,1460,1080,28,3145728,59904,0,1080,28,32,0,327,4,0,2,0,0,0,0,0,0,---,5941,563,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,215.1280474,192.8393366
192.168.100.1,42690,8605,0,8604,861,126109520,7742,126121104,5,11584,0,1,1,192.168.101.1,22,23373,0,23373,22256,43032,1115,43248,4,216,441,1,1,1.56551E+12,1.56551E+12,4548.568,41.131,79.822,4503.485,4503.352,40.789,79.822,1,1,0,0,0,0,0,39.454004,30.129,82.46,3.649099,539,64,64,0.290533,0.005,40.783,2.105694,454,63,63,0,0,0,0,0,0,1,1,7,1,4319,1460,65160,16,64256,63872,0,2732144,16,32,0,1,0,0,4,0,0,0,0,1,1,7,1,22916,1460,1080,28,3145728,59392,0,1080,28,32,0,412,8,0,25,0,0,0,0,0,0,---,7469,670,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,265.0636915,221.8212044
192.168.100.1,42692,6601,0,6600,646,96684864,5953,96696448,4,11584,0,1,1,192.168.101.1,22,18212,0,18212,17352,33816,858,33960,3,144,328,1,1,1.56551E+12,1.56551E+12,3849.513,41.34,90.7,3805.506,3805.41,40.989,90.7,1,1,0,0,0,0,0,39.723254,30.097,87.673,3.676918,485,64,64,0.359906,0.004,53.094,3.086047,353,63,63,0,0,0,0,0,0,1,1,7,1,3503,1460,65160,16,64256,63872,0,2492968,16,32,0,4,0,0,0,0,0,0,0,1,1,7,1,17830,1460,1080,28,3145728,61312,0,1080,28,32,0,315,5,0,11,0,0,0,0,0,0,---,5693,527,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,227.4787449,200.9531034
192.168.100.1,42698,7686,0,7685,743,113498960,6941,113513440,5,14480,0,1,1,192.168.101.1,22,20478,0,20478,19473,39072,1003,39288,2,216,385,1,1,1.56551E+12,1.56551E+12,4235.296,40.942,89.137,4191.249,4191.119,40.681,89.137,1,1,0,0,0,0,0,39.371994,30.001,93.688,4.508741,510,64,64,0.399589,0.003,55.958,3.444018,433,63,63,0,0,0,0,0,0,1,1,7,1,3647,1460,65160,16,64256,63872,0,2512260,1,32,0,2,0,0,3,0,0,0,0,1,1,7,1,19831,1460,1080,28,3145728,54912,0,1080,1,32,0,376,7,0,4,0,0,0,0,0,0,---,6666,616,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,214.5213901,214.4141803
192.168.100.1,42720,8616,0,8615,877,126109520,7737,126121104,4,11584,0,1,1,192.168.101.1,22,22756,0,22756,21642,43032,1112,43068,1,36,444,1,1,1.56551E+12,1.56551E+12,4629.167,51.445,110.955,4574.585,4574.406,51.115,92.736,1,1,0,0,0,0,0,39.487803,30.217,94.857,3.671254,695,64,64,0.313557,0.003,56.675,2.863672,418,63,63,0,0,0,0,0,0,1,1,7,1,4583,1460,65160,16,64256,63872,0,3027648,16,32,0,0,0,0,4,0,0,0,0,1,1,7,1,22260,1460,1080,28,3145728,59648,0,1080,28,32,0,441,0,0,4,0,0,0,0,0,0,---,7454,668,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,255.3441918,217.9590479
192.168.100.1,42722,5767,0,5766,568,84074302,5197,84094576,8,20274,0,1,1,192.168.101.1,22,14789,0,14789,14039,29856,748,30000,3,144,274,1,1,1.56551E+12,1.56551E+12,3572.305,51.051,99.789,3528.406,3528.312,50.767,91.546,1,1,0,0,0,0,0,39.703711,30.171,100.691,4.328305,453,64,64,0.316555,0.003,40.233,2.49877,292,63,63,0,0,0,0,0,0,1,1,7,1,2931,1460,65160,16,64256,63872,0,2697812,16,32,0,5,0,0,3,0,0,0,0,1,1,7,1,14308,1460,1080,28,3145728,56704,0,1080,28,32,0,254,10,0,13,0,0,0,0,0,0,---,4895,472,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,214.343844,188.3256351
192.168.100.1,42728,8599,0,8598,851,126109520,7746,126124000,5,14480,0,1,1,192.168.101.1,22,22398,0,22398,21284,43032,1112,43212,1,180,429,1,1,1.56551E+12,1.56551E+12,4584.013,41.049,79.646,4530.076,4529.972,40.779,79.646,1,1,0,0,0,0,0,39.561965,30.103,83.948,3.563425,713,64,64,0.322307,0.003,45.233,2.988159,453,63,63,0,0,0,0,0,0,1,1,7,1,4419,1460,65160,16,64256,63872,0,2662100,16,32,0,5,0,0,0,0,0,0,0,1,1,7,1,21913,1460,1080,28,3145728,61440,0,1080,28,32,0,426,2,0,2,0,0,0,0,0,0,---,7452,682,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,253.6903798,220.1110686
192.168.100.1,42750,7704,0,7703,746,113498960,6956,113504752,2,5792,0,1,1,192.168.101.1,22,19766,0,19766,18761,39072,1003,39180,2,108,375,1,1,1.56551E+12,1.56551E+12,4220.468,41.098,89.18,4175.956,4175.777,40.748,81.671,1,1,0,0,0,0,0,39.345601,30.069,85.7,4.071984,524,64,64,0.371677,0.004,52.944,3.201038,400,63,63,0,0,0,0,0,0,1,1,7,1,3720,1460,65160,16,64256,63872,0,2446580,16,32,0,0,0,0,2,0,0,0,0,1,1,7,1,19044,1460,1080,28,3145728,64128,0,1080,28,32,0,361,0,0,16,0,0,0,0,0,0,---,6692,626,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,228.3855309,215.151025
192.168.100.1,42752,7761,0,7760,784,113498960,6975,113504752,2,5792,0,1,1,192.168.101.1,22,19413,0,19413,18407,39072,1004,39216,3,144,378,1,1,1.56551E+12,1.56551E+12,4248.907,41.317,89.639,4214.107,4213.965,41.008,81.93,1,1,0,0,0,0,0,39.599044,30.197,94.709,3.7109,658,64,64,0.386003,0.004,42.898,3.14892,366,63,63,0,0,0,0,0,0,1,1,7,1,4080,1460,62264,16,64256,63872,0,2627200,16,32,0,0,0,0,2,0,0,0,0,1,1,7,1,18856,1460,1080,28,3145728,57728,0,1080,28,32,0,366,0,0,15,0,0,0,0,0,0,---,6709,623,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,221.9176636,213.7109652
192.168.100.1,42766,6255,0,6254,568,92481344,5685,92487136,2,5792,0,1,1,192.168.101.1,22,16487,0,16487,15664,32484,821,32664,3,180,275,1,1,1.56551E+12,1.56551E+12,3718.82,31.246,69.833,3674.987,3674.773,30.951,61.785,1,1,0,0,0,0,0,39.755517,30.065,94.512,4.8827,391,64,64,0.411238,0.004,43.443,3.2955,353,63,63,0,0,0,0,0,0,1,1,7,1,2405,1460,65160,16,64256,63872,0,2873500,16,32,0,0,0,0,2,0,0,0,0,1,1,7,1,16006,1460,1080,28,3145728,56192,0,1080,28,32,0,261,4,0,13,0,0,0,0,0,0,---,5421,543,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,243.2283731,198.9601777
192.168.100.1,42780,7162,0,7161,710,105091920,6450,105255628,15,163708,0,1,1,192.168.101.1,22,17603,0,17603,16670,36516,931,36660,2,144,353,1,1,1.56551E+12,1.56551E+12,4075.462,31.096,89.637,4020.72,4020.584,30.803,81.789,1,1,0,0,0,0,0,39.775342,30.155,82.667,3.67897,509,64,64,0.402157,0.003,40.49,3.13294,356,63,63,0,0,0,0,0,0,1,1,7,1,3849,1460,65160,16,64256,63872,0,2982728,16,32,0,0,0,0,15,0,0,0,0,1,1,7,1,16951,1460,1080,28,3145728,57600,0,1080,28,32,0,343,0,0,12,0,0,0,0,0,0,---,6147,576,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,288.6499329,206.6133911
192.168.100.1,42782,7978,0,7977,757,117702480,7219,117711168,3,8688,0,1,1,192.168.101.1,22,20267,0,20267,19224,40404,1041,40548,3,144,367,1,1,1.56551E+12,1.56551E+12,4403.204,51.339,100.487,4352.237,4352.129,50.967,100.487,1,1,0,0,0,0,0,39.134018,30.127,93.805,4.412045,567,64,64,0.305209,0.003,56.351,2.804064,431,63,63,0,0,0,0,0,0,1,1,7,1,3227,1460,65160,16,64256,63872,0,2758560,1,32,0,0,0,0,3,0,0,0,0,1,1,7,1,19558,1460,1080,28,3145728,57600,0,1080,28,32,0,358,2,0,10,0,0,0,0,0,0,---,6942,672,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,235.2591013,213.8645732
192.168.100.1,42798,8293,0,8292,791,121906000,7500,121921928,6,15928,0,1,1,192.168.101.1,22,22013,0,22013,20934,41772,1077,41988,3,216,397,1,1,1.56551E+12,1.56551E+12,4493.166,51.154,100.873,4442.403,4442.203,50.865,91.774,1,1,0,0,0,0,0,39.703023,30.011,94.5,3.896956,559,64,64,0.296636,0.003,60.838,2.940313,456,63,63,0,0,0,0,0,0,1,1,7,1,3625,1460,65160,16,64256,63872,0,2758560,1,32,0,0,0,0,6,0,0,0,0,1,1,7,1,21512,1460,1080,28,3145728,59264,0,1080,28,32,0,375,0,0,25,0,0,0,0,0,0,---,7204,677,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,233.5288889,217.079766
192.168.100.1,42810,8633,0,8632,896,126109520,7735,126118208,3,8688,0,1,1,192.168.101.1,22,23714,0,23714,22598,43176,1114,43248,2,72,443,1,1,1.56551E+12,1.56551E+12,4604.268,51.291,90.217,4559.065,4558.9,50.923,90.217,1,1,0,0,0,0,0,39.526638,30.176,84.477,3.580598,685,64,64,0.372617,0.003,43.226,3.164659,384,63,63,0,0,0,0,0,0,1,1,7,1,4637,1460,65160,12,64256,63744,0,2545724,16,32,0,1,0,0,2,0,0,0,0,1,1,7,1,23150,1460,1080,28,3145728,55936,0,1080,28,32,0,437,1,0,7,0,0,0,0,0,0,---,7467,669,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,241.0809096,219.1326969
192.168.100.1,42814,7737,0,7736,763,113498960,6972,113504752,2,5792,0,1,1,192.168.101.1,22,20474,0,20474,19470,39072,1002,39108,1,36,365,1,1,1.56551E+12,1.56551E+12,4253.337,41.155,89.292,4202.656,4202.482,40.862,89.292,1,1,0,0,0,0,0,39.516589,30.157,83.491,3.322849,635,64,64,0.331026,0.004,41.945,2.374183,380,63,63,0,0,0,0,0,0,1,1,7,1,3516,1460,65160,16,64256,63872,0,2758560,1,32,0,0,0,0,2,0,0,0,0,1,1,7,1,19926,1460,1080,28,3145728,55168,0,1080,28,32,0,354,5,0,7,0,0,0,0,0,0,---,6697,637,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,264.3216634,213.4883777
192.168.100.1,42838,7432,0,7431,712,109295440,6718,109312816,6,17376,0,1,1,192.168.101.1,22,20080,0,20080,19109,37776,969,37920,4,144,352,1,1,1.56551E+12,1.56551E+12,4139.339,51.101,99.455,4095.422,4095.287,50.815,91.727,1,1,0,0,0,0,0,39.250873,30.073,91.565,4.630053,441,64,64,0.283695,0.004,43.532,2.279577,407,63,63,0,0,0,0,0,0,1,1,7,1,3436,1460,65160,16,64256,63872,0,2854208,16,32,0,0,0,0,6,0,0,0,0,1,1,7,1,19507,1460,1080,28,3145728,61696,0,1080,28,32,0,337,6,0,13,0,0,0,0,0,0,---,6440,613,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,249.3710916,211.2662258
192.168.100.1,42840,5724,0,5723,540,84074304,5182,84106160,9,31856,0,1,1,192.168.101.1,22,14933,0,14933,14183,29928,748,30000,1,72,279,1,1,1.56551E+12,1.56551E+12,3702.121,31.021,79.64,3656.869,3656.713,30.682,71.558,1,1,0,0,0,0,0,39.536916,30.097,93.491,4.347708,416,64,64,0.320874,0.004,43.637,2.535062,342,63,63,0,0,0,0,0,0,1,1,7,1,2265,1460,65160,16,64256,64000,0,2610780,16,32,0,4,0,0,5,0,0,0,0,1,1,7,1,14487,1460,1080,28,3145728,53120,0,1080,28,32,0,279,0,0,1,0,0,0,0,0,0,---,4906,468,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,223.4037501,181.7469715
192.168.100.1,42844,8580,0,8579,853,126109520,7725,126118208,3,8688,0,1,1,192.168.101.1,22,22935,0,22935,21820,43032,1113,43104,2,72,421,1,1,1.56551E+12,1.56551E+12,4623.673,51.16,90.254,4577.366,4577.173,50.847,81.695,1,1,0,0,0,0,0,39.573382,30.091,91.212,4.192903,579,64,64,0.327265,0.003,42.723,2.689442,423,63,63,0,0,0,0,0,0,1,1,7,1,4263,1460,65160,16,64256,63872,0,2840660,16,32,0,0,0,0,3,0,0,0,0,1,1,7,1,22320,1460,1080,28,3145728,59520,0,1080,28,32,0,407,4,0,12,0,0,0,0,0,0,---,7448,690,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,249.1479191,218.2130233
192.168.100.1,42868,7450,0,7449,723,109295440,6725,109301232,2,5792,0,1,1,192.168.101.1,22,19733,0,19733,18765,37776,966,37812,1,36,372,1,1,1.56551E+12,1.56551E+12,4244.331,51.504,89.935,4193.412,4193.188,51.187,82.173,1,1,0,0,0,0,0,39.821828,30.139,93.024,4.552427,547,64,64,0.405106,0.003,55.616,3.767203,396,63,63,0,0,0,0,0,0,1,1,7,1,3671,1460,59368,16,64256,63872,0,2709300,1,32,0,2,0,0,0,0,0,0,0,1,1,7,1,19067,1460,1080,28,3145728,59776,0,1080,28,32,0,362,1,0,10,0,0,0,0,0,0,---,6448,593,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,232.997936,206.0182997
192.168.100.1,42870,6031,0,6030,603,88277824,5426,88289408,4,11584,0,1,1,192.168.101.1,22,15569,0,15569,14783,31188,784,31476,2,288,316,1,1,1.56551E+12,1.56551E+12,3772.84,51.27,109.938,3717.658,3717.52,50.932,91.962,1,1,0,0,0,0,0,39.906831,30.21,94.465,4.367929,490,64,64,0.399654,0.003,41.664,3.006579,327,63,63,0,0,0,0,0,0,1,1,7,1,3138,1460,65160,16,64256,63872,0,2473676,16,32,0,0,0,0,4,0,0,0,0,1,1,7,1,15111,1460,1080,28,3145728,59648,0,1080,28,32,0,307,3,0,8,0,0,0,0,0,0,---,5144,467,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,209.4893135,187.2105003
192.168.100.1,42874,8585,0,8584,860,126109517,7723,126126896,7,17379,0,1,1,192.168.101.1,22,23030,0,23030,21916,43032,1112,43068,1,36,414,1,1,1.56551E+12,1.56551E+12,4592.128,41.372,90.246,4557.898,4557.573,41.054,81.949,1,1,0,0,0,0,0,39.921294,30.02,93.362,4.119939,606,64,64,0.342425,0.003,42.837,3.066091,400,63,63,0,0,0,0,0,0,1,1,7,1,4382,1460,65160,16,64256,63744,0,3044068,16,32,0,0,0,0,7,0,0,0,0,1,1,7,1,22493,1460,1080,28,3145728,57600,0,1080,28,32,0,400,3,0,12,0,0,0,0,0,0,---,11,697,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,260.8399991,219.7271435
