#15#c_ip:1,c_port:2,c_pkts_all:3,c_rst_cnt:4,c_ack_cnt:5,c_ack_cnt_p:6,c_bytes_uniq:7,c_pkts_data:8,c_bytes_all:9,c_pkts_retx:10,c_bytes_retx:11,c_pkts_ooo:12,c_syn_cnt:13,c_fin_cnt:14,s_ip:15,s_port:16,s_pkts_all:17,s_rst_cnt:18,s_ack_cnt:19,s_ack_cnt_p:20,s_bytes_uniq:21,s_pkts_data:22,s_bytes_all:23,s_pkts_retx:24,s_bytes_retx:25,s_pkts_ooo:26,s_syn_cnt:27,s_fin_cnt:28,first:29,last:30,durat:31,c_first:32,s_first:33,c_last:34,s_last:35,c_first_ack:36,s_first_ack:37,c_isint:38,s_isint:39,c_iscrypto:40,s_iscrypto:41,con_t:42,p2p_t:43,http_t:44,c_rtt_avg:45,c_rtt_min:46,c_rtt_max:47,c_rtt_std:48,c_rtt_cnt:49,c_ttl_min:50,c_ttl_max:51,s_rtt_avg:52,s_rtt_min:53,s_rtt_max:54,s_rtt_std:55,s_rtt_cnt:56,s_ttl_min:57,s_ttl_max:58,p2p_st:59,ed2k_data:60,ed2k_sig:61,ed2k_c2s:62,ed2k_c2c:63,ed2k_chat:64,c_f1323_opt:65,c_tm_opt:66,c_win_scl:67,c_sack_opt:68,c_sack_cnt:69,c_mss:70,c_mss_max:71,c_mss_min:72,c_win_max:73,c_win_min:74,c_win_0:75,c_cwin_max:76,c_cwin_min:77,c_cwin_ini:78,c_pkts_rto:79,c_pkts_fs:80,c_pkts_reor:81,c_pkts_dup:82,c_pkts_unk:83,c_pkts_fc:84,c_pkts_unrto:85,c_pkts_unfs:86,c_syn_retx:87,s_f1323_opt:88,s_tm_opt:89,s_win_scl:90,s_sack_opt:91,s_sack_cnt:92,s_mss:93,s_mss_max:94,s_mss_min:95,s_win_max:96,s_win_min:97,s_win_0:98,s_cwin_max:99,s_cwin_min:100,s_cwin_ini:101,s_pkts_rto:102,s_pkts_fs:103,s_pkts_reor:104,s_pkts_dup:105,s_pkts_unk:106,s_pkts_fc:107,s_pkts_unrto:108,s_pkts_unfs:109,s_syn_retx:110,http_req_cnt:111,http_res_cnt:112,http_res:113,c_pkts_push:114,s_pkts_push:115,c_tls_SNI:116,s_tls_SCN:117,c_npnalpn:118,s_npnalpn:119,c_tls_sesid:120,c_last_handshakeT:121,s_last_handshakeT:122,c_appdataT:123,s_appdataT:124,c_appdataB:125,s_appdataB:126,fqdn:127,dns_rslv:128,req_tm:129,res_tm:130,DeclaredThroughput,Actualthroughput
192.168.100.1,55958,80554,0,80553,3691,1113938217,76861,1114346424,48,408207,0,1,1,192.168.101.1,22,213843,0,213843,204143,354864,9698,354972,1,108,1727,1,1,1.57E+12,1.57E+12,95022.049,43.473,85.099,94988.427,94988.319,43.156,75.28,1,1,0,0,0,0,0,38.370805,30.016,83.362,2.755697,16136,64,64,2.83154,0.004,53.931,2.051374,6127,63,63,0,0,0,0,0,0,1,1,7,1,5948,1460,65160,12,64256,63488,0,2298800,16,32,0,6,0,0,42,0,0,0,0,1,1,7,1,205084,1460,1100,28,3145728,55424,0,1116,28,32,20,1641,66,0,1,0,0,0,0,0,0,---,1228,7970,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,220.6089105,93.81792422
192.168.100.1,56122,83580,0,83579,3816,1160176940,79762,1160221828,10,44888,0,1,1,192.168.101.1,22,223902,0,223902,213812,369336,10088,369408,2,72,1750,1,1,1.57E+12,1.57E+12,98632.339,42.991,82.788,98585.821,98585.714,42.667,82.788,1,1,0,0,0,0,0,38.300843,29.998,85.975,2.85686,16899,64,64,2.856198,0.004,57.187,2.001649,6397,63,63,0,0,0,0,0,0,1,1,7,1,6125,1460,65160,12,64256,63488,0,2358612,16,32,0,2,0,0,8,0,0,0,0,1,1,7,1,213931,1460,1100,28,3145728,60032,0,1172,28,32,16,1661,70,0,5,0,0,0,0,0,0,---,992,8336,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,219.4695667,94.10478062
192.168.100.1,56316,85501,0,85500,3923,1176991018,81576,1177017084,7,26066,0,1,1,192.168.101.1,22,229564,0,229564,219301,375960,10261,376176,4,216,1812,1,1,1.57E+12,1.57E+12,99903.228,42.485,94.165,99848.235,99848.131,42.034,72.988,1,1,0,0,0,0,0,38.480201,30.007,93.432,2.744297,17172,64,64,2.874612,0.003,58.307,2.073865,6396,63,63,0,0,0,0,0,0,1,1,7,1,5907,1460,65160,12,64256,62592,0,2331640,16,32,0,3,0,0,4,0,0,0,0,1,1,7,1,221465,1460,1100,28,3145728,56320,0,2772,28,32,4,1736,66,0,10,0,0,0,0,0,0,---,1041,8446,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,199.6438051,94.25257682
192.168.100.1,56510,90736,0,90735,3941,1223229735,86793,1223236980,6,7245,0,1,1,192.168.101.1,22,242863,0,242863,232221,388668,10640,388776,2,108,1812,1,1,1.57E+12,1.57E+12,104052.744,42.263,90.953,104006.902,104006.805,41.986,82.862,1,1,0,0,0,0,0,38.546584,29.994,81.687,2.623492,18190,64,64,2.719726,0.003,51.923,1.873942,6770,63,63,0,0,0,0,0,0,1,1,7,1,5975,1460,65160,12,64256,63488,0,2528680,16,32,0,1,0,0,5,0,0,0,0,1,1,7,1,235107,1460,1100,28,3145728,56192,0,1136,28,32,8,1744,59,0,3,0,0,0,0,0,0,---,1008,8826,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,247.6457698,94.04745578
192.168.100.1,56692,77118,0,77117,3572,1067698000,73544,1067873208,33,175208,0,1,1,192.168.101.1,22,206121,0,206121,196842,338988,9277,339096,2,108,1637,1,1,1.57E+12,1.57E+12,91065.75,42.597,93.655,91029.122,91029.029,42.239,83.008,1,1,0,0,0,0,0,38.407324,29.949,90.624,2.841115,15412,64,64,2.780365,0.005,54.565,2.103505,5818,63,63,0,0,0,0,0,0,1,1,7,1,5887,1460,65160,12,64256,63232,0,2517588,16,32,0,10,0,0,23,0,0,0,0,1,1,7,1,197918,1460,1080,28,3145728,56704,0,1080,28,32,0,1585,50,0,4,0,0,0,0,0,0,---,1067,7637,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,222.2447034,93.81118218
192.168.100.1,56874,83076,0,83075,3581,1143362859,79493,1143413540,17,50681,0,1,1,192.168.101.1,22,225395,0,225395,215456,363612,9937,363648,1,36,1648,1,1,1.57E+12,1.57E+12,96131.274,32.669,91.475,96077.56,96077.456,32.298,73.259,1,1,0,0,0,0,0,38.347933,30.031,88.345,2.785146,16858,64,64,2.91734,0.004,43.135,1.975816,6409,63,63,0,0,0,0,0,0,1,1,7,1,5331,1460,65160,12,64256,63616,0,2446580,16,32,0,15,0,0,2,0,0,0,0,1,1,7,1,216011,1460,1100,28,3145728,61184,0,1172,28,32,2,1594,52,0,1,0,0,0,0,0,0,---,949,8288,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,221.5477956,95.15434405
192.168.100.1,57060,82588,0,82587,3708,1139159339,78878,1139247668,18,88329,0,1,1,192.168.101.1,22,220464,0,220464,210542,362280,9920,362532,3,252,1720,1,1,1.57E+12,1.57E+12,96564.453,42.622,90.969,96518.767,96518.672,42.274,83.275,1,1,0,0,0,0,0,38.430184,30.015,94.445,2.824478,16901,64,64,2.867911,0.003,41.788,1.948591,6297,63,63,0,0,0,0,0,0,1,1,7,1,5926,1460,65160,12,64256,63616,0,2363044,16,32,0,2,0,0,16,0,0,0,0,1,1,7,1,211513,1460,1100,28,3145728,60672,0,1116,28,32,9,1638,58,0,18,0,0,0,0,0,0,---,1058,8198,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,200.1625496,94.38236391
192.168.100.1,57238,84142,0,84141,3871,1160176937,80269,1160185628,4,8691,0,1,1,192.168.101.1,22,227634,0,227634,217558,369372,10074,369408,1,36,1786,1,1,1.57E+12,1.57E+12,99342.807,42.735,103.054,99291.988,99291.893,42.385,93.236,1,1,0,0,0,0,0,38.474646,30.026,84.409,2.704065,16825,64,64,2.800885,0.003,43.723,1.920827,6301,63,63,0,0,0,0,0,0,1,1,7,1,6117,1460,65160,12,64256,63744,0,2454384,1,32,0,0,0,0,4,0,0,0,0,1,1,7,1,219057,1460,1100,28,3145728,51712,0,1136,28,32,8,1684,91,0,4,0,0,0,0,0,0,---,1228,8287,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,232.6182279,93.42885816
192.168.100.1,57432,83149,0,83148,3904,1151769895,79243,1151788724,10,18829,0,1,1,192.168.101.1,22,224802,0,224802,214738,366672,10062,366744,2,72,1808,1,1,1.57E+12,1.57E+12,98408.564,42.782,102.299,98362.075,98361.965,42.448,93.432,1,1,0,0,0,0,0,38.35543,30.009,83.031,2.779,16590,64,64,2.936109,0.004,51.156,2.055379,6252,63,63,0,0,0,0,0,0,1,1,7,1,6017,1460,65160,12,64256,63872,0,2360584,16,32,0,0,0,0,10,0,0,0,0,1,1,7,1,215423,1460,1100,28,3145728,55936,0,1116,28,32,19,1726,63,0,2,0,0,0,0,0,0,---,1023,8252,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,227.4412207,93.63321054
192.168.100.1,57622,89394,0,89393,4110,1227433260,85282,1227472356,14,39096,0,1,1,192.168.101.1,22,239690,0,239690,228973,391944,10715,392124,2,180,1909,1,1,1.57E+12,1.57E+12,104320.345,42.981,106.376,104283.322,104283.215,42.614,93.555,1,1,0,0,0,0,0,38.390126,29.986,91.547,2.759567,18338,64,64,2.791693,0.003,40.955,1.954137,6692,63,63,0,0,0,0,0,0,1,1,7,1,6720,1460,65160,12,64256,63232,0,2345360,16,32,0,2,0,0,12,0,0,0,0,1,1,7,1,230020,1460,1100,28,3145728,60160,0,1728,28,32,0,1817,89,0,5,0,0,0,0,0,0,---,1141,8804,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,204.9535211,94.13100434
192.168.100.1,57820,86625,0,86624,3915,1189601577,82708,1189817260,28,215683,0,1,1,192.168.101.1,22,232361,0,232361,222013,378120,10346,378336,2,216,1805,1,1,1.57E+12,1.57E+12,101364.383,32.39,82.463,101314.914,101314.809,32.084,82.463,1,1,0,0,0,0,0,38.391527,30.019,100.699,2.804537,17342,64,64,2.801957,0.004,41.366,1.814302,6506,63,63,0,0,0,0,0,0,1,1,7,1,6041,1460,65160,12,64256,63488,0,2298800,16,32,0,5,0,0,23,0,0,0,0,1,1,7,1,223302,1460,1100,28,3145728,56576,0,1136,28,32,3,1736,55,0,13,0,0,0,0,0,0,---,992,8540,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,182.6274342,93.90416829
192.168.100.1,58014,83160,0,83159,3716,1130752297,79442,1130785604,11,33307,0,1,1,192.168.101.1,22,223506,0,223506,213675,360084,9829,360156,1,72,1720,1,1,1.57E+12,1.57E+12,95046.966,32.266,91.744,95013.325,95013.217,31.949,72.722,1,1,0,0,0,0,0,38.511202,30.016,91.424,2.669544,16686,64,64,2.727169,0.003,43.513,1.903336,6181,63,63,0,0,0,0,0,0,1,1,7,1,5728,1460,65160,12,64256,63104,0,2643620,16,32,0,4,0,0,7,0,0,0,0,1,1,7,1,215750,1460,1100,28,3145728,61568,0,1136,28,32,5,1653,60,0,3,0,0,0,0,0,0,---,982,8108,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,231.3283164,95.17699736
192.168.100.1,58208,89203,0,89202,4165,1235840297,85036,1236099716,28,259419,0,1,1,192.168.101.1,22,240789,0,240789,229983,396228,10804,396408,4,180,1917,1,1,1.57E+12,1.57E+12,104554.43,43.047,91.802,104510.372,104510.257,42.741,83.709,1,1,0,0,0,0,0,38.326799,30.026,93.485,2.82393,17609,64,64,2.851301,0.002,43.269,2.013606,6746,63,63,0,0,0,0,0,0,1,1,7,1,6541,1460,65160,12,64256,63104,0,2380900,16,32,0,7,0,0,21,0,0,0,0,1,1,7,1,231154,1460,1448,28,3145728,56192,0,2772,28,32,30,1772,90,0,29,0,0,0,0,0,0,---,937,8882,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,203.7460555,94.58038008
192.168.100.1,58390,81247,0,81246,3654,1105531177,77591,1105547108,7,15931,0,1,1,192.168.101.1,22,218698,0,218698,209040,355008,9656,355080,2,72,1709,1,1,1.57E+12,1.57E+12,92964.774,42.385,102.676,92914.235,92914.119,42.046,92.823,1,1,0,0,0,0,0,38.422448,30.002,92.264,2.77315,16237,64,64,2.751009,0.002,41.034,1.891319,6111,63,63,0,0,0,0,0,0,1,1,7,1,5561,1460,65160,12,64256,63616,0,2629340,1,32,0,4,0,0,3,0,0,0,0,1,1,7,1,210477,1460,2556,28,3145728,57600,0,2556,28,32,0,1616,89,0,6,0,0,0,0,0,0,---,932,7945,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,227.9840458,95.13686188
192.168.100.1,58572,80541,0,80540,3695,1134955818,76844,1135407056,56,451238,0,1,1,192.168.101.1,22,217874,0,217874,208000,361488,9872,361560,1,72,1676,1,1,1.57E+12,1.57E+12,96014.406,42.44,92.547,95964.942,95964.838,42.138,73.191,1,1,0,0,0,0,0,38.364461,30,81.522,2.814934,16219,64,64,2.968093,0.004,54.262,2.01642,6296,63,63,0,0,0,0,0,0,1,1,7,1,5765,1460,65160,12,64256,63232,0,2542228,16,32,0,4,0,0,52,0,0,0,0,1,1,7,1,208813,1460,1100,28,3145728,58752,0,1172,28,32,7,1602,60,0,8,0,0,0,0,0,0,---,1092,8195,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,249.4765094,94.6030583
192.168.100.1,58746,91709,0,91708,4124,1252654379,87583,1253030752,46,376373,0,1,1,192.168.101.1,22,247026,0,247026,236096,399684,10928,399756,1,72,1892,1,1,1.57E+12,1.57E+12,107324.406,42.855,85.599,107280.631,107280.527,42.524,83.551,1,1,0,0,0,0,0,38.32644,30.025,92.545,2.793202,18217,64,64,2.888329,0.002,57.171,2.028238,6906,63,63,0,0,0,0,0,0,1,1,7,1,6313,1460,65160,12,64256,62592,0,2348060,16,32,0,9,0,0,37,0,0,0,0,1,1,7,1,237285,1460,1100,28,3145728,54272,0,2592,28,32,1,1803,83,0,6,0,0,0,0,0,0,---,1042,9036,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,202.976714,93.40136498
192.168.100.1,58936,87212,0,87211,3959,1189601578,83251,1189610268,4,8690,0,1,1,192.168.101.1,22,232314,0,232314,221992,378516,10320,378588,1,72,1808,1,1,1.57E+12,1.57E+12,100206.125,53.066,106.998,100172.117,100172.011,52.781,83.835,1,1,0,0,0,0,0,38.641464,30.014,92.058,2.583797,17241,64,64,2.725596,0.004,54.522,2.080922,6449,63,63,0,0,0,0,0,0,1,1,7,1,5973,1460,65160,12,64256,63360,0,2475112,16,32,0,0,0,0,4,0,0,0,0,1,1,7,1,225298,1460,1100,28,3145728,58240,0,1116,28,32,12,1736,60,0,1,0,0,0,0,0,0,---,1062,8511,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,215.0915293,94.97305822
192.168.100.1,59112,78645,0,78644,3585,1092920619,75058,1092974196,11,53577,0,1,1,192.168.101.1,22,210201,0,210201,200631,351264,9568,351480,4,216,1651,1,1,1.57E+12,1.57E+12,91945.9,42.266,83.661,91912.068,91911.861,41.958,72.796,1,1,0,0,0,0,0,38.395589,30.027,91.136,2.847864,15745,64,64,2.847637,0.002,53.527,2.024558,6075,63,63,0,0,0,0,0,0,1,1,7,1,5664,1460,65160,12,64256,62336,0,2380900,16,32,0,1,0,0,10,0,0,0,0,1,1,7,1,201453,1460,1100,28,3145728,56704,0,2592,28,32,3,1547,91,0,14,0,0,0,0,0,0,---,961,7915,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,208.9975421,95.0971557
192.168.100.1,59292,86786,0,86785,3990,1202212139,82794,1202285988,11,73849,0,1,1,192.168.101.1,22,235216,0,235216,224747,382584,10467,382764,2,180,1816,1,1,1.57E+12,1.57E+12,101104.516,42.881,101.705,101058.038,101057.839,42.568,83.404,1,1,0,0,0,0,0,38.333064,30.025,91.754,2.843153,17681,64,64,2.920276,0.004,50.549,2.131825,6557,63,63,0,0,0,0,0,0,1,1,7,1,5966,1460,65160,12,64256,63232,0,2432100,16,32,0,8,0,0,3,0,0,0,0,1,1,7,1,225526,1460,1100,28,3145728,60032,0,1116,28,32,8,1727,78,0,5,0,0,0,0,0,0,---,987,8649,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,212.0539704,95.13212945
192.168.100.1,59470,80879,0,80878,3595,1097124139,77282,1097445596,47,321457,0,1,1,192.168.101.1,22,215114,0,215114,205548,349464,9564,349500,1,36,1654,1,1,1.57E+12,1.57E+12,92486.789,33.002,82.832,92429.324,92429.219,32.733,73.856,1,1,0,0,0,0,0,38.599495,30.045,111.784,2.706289,15979,64,64,2.729207,0.005,50.109,1.907064,6056,63,63,0,0,0,0,0,0,1,1,7,1,5499,1460,65160,12,64256,63872,0,2643620,16,32,0,4,0,0,43,0,0,0,0,1,1,7,1,208039,1460,1100,28,3145728,49664,0,1100,28,32,0,1589,64,0,2,0,0,0,0,0,0,---,1054,7909,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,189.1948758,94.92777145
192.168.100.1,59642,79130,0,79129,3584,1076106538,75544,1076786464,76,679926,0,1,1,192.168.101.1,22,209401,0,209401,200044,343020,9355,343128,2,108,1640,1,1,1.57E+12,1.57E+12,90849.084,42.678,91.932,90790.602,90790.422,42.337,83.456,1,1,0,0,0,0,0,38.433,29.979,83.689,2.690541,16016,64,64,2.687241,0.004,50.749,1.770031,5861,63,63,0,0,0,0,0,0,1,1,7,1,5731,1460,65160,12,202496,64000,0,2315220,16,32,0,6,0,0,71,0,0,0,0,1,1,7,1,201233,1460,1100,28,3145728,53504,0,1136,28,32,18,1554,60,0,10,0,0,0,0,0,0,---,1033,7714,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,221.316541,94.8197971
192.168.100.1,59834,78259,0,78258,3543,1088717099,74714,1088821356,19,104257,0,1,1,192.168.101.1,22,213924,0,213924,204448,346584,9474,346656,2,72,1612,1,1,1.57E+12,1.57E+12,92162.872,42.626,103.482,92106.757,92106.563,42.235,93.365,1,1,0,0,0,0,0,38.397507,30.016,83.284,2.781797,15645,64,64,2.946134,0.006,44.74,2.007531,6011,63,63,0,0,0,0,0,0,1,1,7,1,5414,1460,65160,12,64256,63744,0,2491556,16,32,0,1,0,0,18,0,0,0,0,1,1,7,1,205314,1460,1100,28,3145728,58496,0,1100,28,32,10,1540,62,0,2,0,0,0,0,0,0,---,931,7860,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,239.33106,94.51279739
192.168.100.1,60004,86822,0,86821,3954,1193805100,82866,1193941212,16,136112,0,1,1,192.168.101.1,22,232897,0,232897,222500,380172,10395,380244,1,72,1824,1,1,1.57E+12,1.57E+12,101682.598,52.816,112.643,101637.981,101637.869,52.501,103.184,1,1,0,0,0,0,0,38.452456,30.042,81.032,2.688864,17356,64,64,2.787847,0.003,41.111,1.742707,6535,63,63,0,0,0,0,0,0,1,1,7,1,6123,1460,65160,12,64256,63488,0,2491496,16,32,0,4,0,0,12,0,0,0,0,1,1,7,1,223967,1460,1100,28,3145728,57344,0,1136,28,32,9,1739,75,0,2,0,0,0,0,0,0,---,1127,8570,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,245.9765031,93.93475269
192.168.100.1,60174,75410,0,75409,3567,1055087438,71841,1055106264,8,18826,0,1,1,192.168.101.1,22,205006,0,205006,195798,337260,9206,337440,3,180,1655,1,1,1.57E+12,1.57E+12,90131.684,53.258,91.957,90077.193,90077.083,52.898,83.683,1,1,0,0,0,0,0,38.401092,30.049,91.341,2.724799,15094,64,64,2.861114,0.002,52.277,2.024034,5722,63,63,0,0,0,0,0,0,1,1,7,1,5810,1460,65160,12,64256,62976,0,2380900,16,32,0,3,0,0,5,0,0,0,0,1,1,7,1,197297,1460,1080,28,3145728,58496,0,2592,28,32,26,1550,72,0,10,0,0,0,0,0,0,---,1096,7548,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,208.5284812,93.65019866
192.168.100.1,60346,78653,0,78652,3632,1080310057,75019,1080330332,4,20275,0,1,1,192.168.101.1,22,212512,0,212512,203108,344316,9402,344460,3,144,1676,1,1,1.57E+12,1.57E+12,91543.156,42.786,91.291,91497.917,91497.798,42.471,83.29,1,1,0,0,0,0,0,38.360716,30.008,88.814,2.773032,16018,64,64,2.89135,0.005,58.507,2.120133,5876,63,63,0,0,0,0,0,0,1,1,7,1,5810,1460,65160,12,64256,63360,0,2546124,16,32,0,2,0,0,2,0,0,0,0,1,1,7,1,203586,1460,1100,28,3145728,56960,0,1136,28,32,13,1592,52,0,22,0,0,0,0,0,0,---,926,7723,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,229.3443826,94.41058222
192.168.100.1,60520,77449,0,77448,3491,1059290959,73956,1059456140,27,165181,0,1,1,192.168.101.1,22,201914,0,201914,192706,336324,9206,336396,2,72,1601,1,1,1.57E+12,1.57E+12,89278.782,53.05,92.304,89232.47,89232.366,52.724,92.304,1,1,0,0,0,0,0,38.430601,30.053,93.546,2.802567,15821,64,64,2.802382,0.003,42.5,1.960783,5772,63,63,0,0,0,0,0,0,1,1,7,1,5501,1460,65160,12,64256,63488,0,2467836,16,32,0,7,0,0,20,0,0,0,0,1,1,7,1,194098,1460,1080,28,3145728,59648,0,1080,28,32,10,1514,76,0,3,0,0,0,0,0,0,---,985,7603,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,211.0479123,94.93464102
192.168.100.1,60692,77048,0,77047,3517,1063494479,73529,1063643624,30,149145,0,1,1,192.168.101.1,22,203885,0,203885,194624,337656,9259,337692,1,36,1653,1,1,1.57E+12,1.57E+12,89424.372,32.669,91.913,89380.582,89380.487,32.326,83.247,1,1,0,0,0,0,0,38.325225,30.025,92.56,2.848218,15477,64,64,2.801812,0.003,41.876,1.971636,5822,63,63,0,0,0,0,0,0,1,1,7,1,5756,1460,65160,12,64256,63872,0,2488660,16,32,0,7,0,0,23,0,0,0,0,1,1,7,1,195104,1460,1080,28,3145728,57856,0,1080,28,32,15,1585,52,0,2,0,0,0,0,0,0,---,1027,7605,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,215.0959378,95.15469666
192.168.100.1,60862,86525,0,86524,3874,1193805100,82649,1193947004,12,141904,0,1,1,192.168.101.1,22,229768,0,229768,219405,379884,10361,379956,1,72,1758,1,1,1.57E+12,1.57E+12,101494.29,42.676,92.438,101449.243,101449.137,42.346,83.357,1,1,0,0,0,0,0,38.394852,30.033,86.73,2.813984,17588,64,64,2.787063,0.004,41.747,2.091529,6609,63,63,0,0,0,0,0,0,1,1,7,1,6055,1460,65160,12,64256,63744,0,2618512,16,32,0,1,0,0,11,0,0,0,0,1,1,7,1,220183,1460,1100,28,3145728,54912,0,1136,28,32,1,1683,74,0,1,0,0,0,0,0,0,---,1132,8602,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,241.5322956,94.1094916
192.168.100.1,32816,78537,0,78536,3549,1080310059,74986,1080441828,13,131769,0,1,1,192.168.101.1,22,207882,0,207882,198477,343776,9403,343848,1,72,1635,1,1,1.57E+12,1.57E+12,92715.197,42.44,80.733,92661.616,92661.503,42.1,80.733,1,1,0,0,0,0,0,38.370761,30.026,94.627,2.851746,16134,64,64,2.865705,0.003,42.578,1.939815,5939,63,63,0,0,0,0,0,0,1,1,7,1,5570,1460,65160,12,64256,63360,0,2512260,16,32,0,2,0,0,11,0,0,0,0,1,1,7,1,198852,1460,1100,28,3145728,55936,0,1136,28,32,6,1573,56,0,1,0,0,0,0,0,0,---,1014,7767,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,212.3926575,93.22672985
192.168.100.1,32996,80685,0,80684,3609,1113938219,77074,1113951252,7,13033,0,1,1,192.168.101.1,22,216802,0,216802,207093,355764,9707,355872,1,108,1654,1,1,1.57E+12,1.57E+12,93691.138,42.542,90.654,93647.213,93647.109,42.236,90.654,1,1,0,0,0,0,0,38.458439,30.008,91.025,2.723016,16164,64,64,2.939432,0.003,42.94,1.749794,6183,63,63,0,0,0,0,0,0,1,1,7,1,5232,1460,65160,12,64256,62720,0,2364480,16,32,0,0,0,0,7,0,0,0,0,1,1,7,1,208203,1460,1100,28,3145728,56192,0,2448,28,32,18,1581,48,0,8,0,0,0,0,0,0,---,957,8052,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,207.8092832,95.11689372
192.168.100.1,33180,91529,0,91528,4109,1252654379,87418,1252709404,14,55025,0,1,1,192.168.101.1,22,245373,0,245373,234444,399900,10927,400188,4,288,1886,1,1,1.57E+12,1.57E+12,105392.142,53.033,103.022,105341.489,105341.382,52.733,93.732,1,1,0,0,0,0,0,38.448901,29.99,83.005,2.736407,18589,64,64,2.768242,0.003,56.101,2.090138,6927,63,63,0,0,0,0,0,0,1,1,7,1,6466,1460,65160,8,64256,62720,0,2397320,1,32,0,3,0,0,11,0,0,0,0,1,1,7,1,236163,1460,1100,28,3145728,55296,0,2556,28,32,20,1796,55,0,19,0,0,0,0,0,0,---,1065,9037,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,231.0530691,95.08939701
192.168.100.1,33366,85899,0,85898,3717,1155973419,82180,1156002380,12,28961,0,1,1,192.168.101.1,22,228085,0,228085,218028,367392,10055,367464,2,72,1740,1,1,1.57E+12,1.57E+12,97226.935,52.905,111.534,97171.722,97171.613,52.556,103.531,1,1,0,0,0,0,0,38.64695,30.015,93.921,2.566008,17231,64,64,2.77469,0.003,58.554,2.085966,6354,63,63,0,0,0,0,0,0,1,1,7,1,5297,1460,65160,12,64256,63872,0,2479420,16,32,0,11,0,0,1,0,0,0,0,1,1,7,1,221447,1460,1100,28,3145728,57984,0,1100,28,32,1,1685,48,0,8,0,0,0,0,0,0,---,945,8313,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,211.1919592,95.11787078
192.168.100.1,33544,78645,0,78644,3505,1076106540,75138,1076131156,8,24616,0,1,1,192.168.101.1,22,207861,0,207861,198485,342984,9374,343128,2,144,1602,1,1,1.57E+12,1.57E+12,91476.172,42.727,91.064,91432.169,91432.064,42.41,83.224,1,1,0,0,0,0,0,38.470435,30.012,92.047,2.718164,15971,64,64,2.785389,0.004,53.601,2.074353,5946,63,63,0,0,0,0,0,0,1,1,7,1,5496,1460,65160,12,64256,63744,0,2402156,16,32,0,1,0,0,7,0,0,0,0,1,1,7,1,200023,1460,1100,28,3145728,55680,0,1136,28,32,1,1538,46,0,19,0,0,0,0,0,0,---,1041,7770,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,208.7764729,94.11247825
192.168.100.1,33714,78101,0,78100,3274,1050883919,74825,1050956224,14,72305,0,1,1,192.168.101.1,22,205307,0,205307,196158,333300,9147,333408,1,108,1525,1,1,1.57E+12,1.57E+12,88371.758,32.662,70.716,88327.83,88327.721,32.342,63.319,1,1,0,0,0,0,0,38.605885,29.986,93.57,2.608765,15601,64,64,2.79084,0.006,53.637,1.97492,5921,63,63,0,0,0,0,0,0,1,1,7,1,4940,1460,65160,12,64256,63744,0,2355912,16,32,0,1,0,0,13,0,0,0,0,1,1,7,1,199236,1460,1080,28,3145728,56448,0,1080,28,32,7,1464,47,0,8,0,0,0,0,0,0,---,937,7621,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,201.4245592,95.13955569
