#15#c_ip:1,c_port:2,c_pkts_all:3,c_rst_cnt:4,c_ack_cnt:5,c_ack_cnt_p:6,c_bytes_uniq:7,c_pkts_data:8,c_bytes_all:9,c_pkts_retx:10,c_bytes_retx:11,c_pkts_ooo:12,c_syn_cnt:13,c_fin_cnt:14,s_ip:15,s_port:16,s_pkts_all:17,s_rst_cnt:18,s_ack_cnt:19,s_ack_cnt_p:20,s_bytes_uniq:21,s_pkts_data:22,s_bytes_all:23,s_pkts_retx:24,s_bytes_retx:25,s_pkts_ooo:26,s_syn_cnt:27,s_fin_cnt:28,first:29,last:30,durat:31,c_first:32,s_first:33,c_last:34,s_last:35,c_first_ack:36,s_first_ack:37,c_isint:38,s_isint:39,c_iscrypto:40,s_iscrypto:41,con_t:42,p2p_t:43,http_t:44,c_rtt_avg:45,c_rtt_min:46,c_rtt_max:47,c_rtt_std:48,c_rtt_cnt:49,c_ttl_min:50,c_ttl_max:51,s_rtt_avg:52,s_rtt_min:53,s_rtt_max:54,s_rtt_std:55,s_rtt_cnt:56,s_ttl_min:57,s_ttl_max:58,p2p_st:59,ed2k_data:60,ed2k_sig:61,ed2k_c2s:62,ed2k_c2c:63,ed2k_chat:64,c_f1323_opt:65,c_tm_opt:66,c_win_scl:67,c_sack_opt:68,c_sack_cnt:69,c_mss:70,c_mss_max:71,c_mss_min:72,c_win_max:73,c_win_min:74,c_win_0:75,c_cwin_max:76,c_cwin_min:77,c_cwin_ini:78,c_pkts_rto:79,c_pkts_fs:80,c_pkts_reor:81,c_pkts_dup:82,c_pkts_unk:83,c_pkts_fc:84,c_pkts_unrto:85,c_pkts_unfs:86,c_syn_retx:87,s_f1323_opt:88,s_tm_opt:89,s_win_scl:90,s_sack_opt:91,s_sack_cnt:92,s_mss:93,s_mss_max:94,s_mss_min:95,s_win_max:96,s_win_min:97,s_win_0:98,s_cwin_max:99,s_cwin_min:100,s_cwin_ini:101,s_pkts_rto:102,s_pkts_fs:103,s_pkts_reor:104,s_pkts_dup:105,s_pkts_unk:106,s_pkts_fc:107,s_pkts_unrto:108,s_pkts_unfs:109,s_syn_retx:110,http_req_cnt:111,http_res_cnt:112,http_res:113,c_pkts_push:114,s_pkts_push:115,c_tls_SNI:116,s_tls_SCN:117,c_npnalpn:118,s_npnalpn:119,c_tls_sesid:120,c_last_handshakeT:121,s_last_handshakeT:122,c_appdataT:123,s_appdataT:124,c_appdataB:125,s_appdataB:126,fqdn:127,dns_rslv:128,req_tm:129,res_tm:130,DeclaredThroughput,Actualthroughput
192.168.100.1,48468,6416,0,6415,15,105089608,6399,105089608,0,0,0,1,1,192.168.101.1,22,7154,0,7154,6226,36372,926,36372,0,0,0,1,1,1.56524E+12,1.56524E+12,2933.887,31.188,70.692,2899.755,2899.186,30.877,62.005,1,1,0,0,0,0,0,31.236993,30.064,73.536,5.828967,153,64,64,0.292007,0.009,44.758,2.105172,918,63,63,0,0,0,0,0,0,1,1,7,1,0,1460,65160,16,64256,64128,0,2085340,16,32,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,1080,28,3145728,64128,0,1080,28,32,0,0,0,0,0,0,0,0,0,0,0,---,6177,926,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,226.8646649,286.5539348
192.168.100.1,48470,5905,0,5904,16,96682557,5887,96682560,1,3,0,1,1,192.168.101.1,22,6419,0,6419,5564,33744,853,33744,0,0,0,1,1,1.56524E+12,1.56524E+12,2826.904,31.118,71.003,2792.622,2792.057,30.827,61.824,1,1,0,0,0,0,0,31.134867,30.007,74.535,5.763296,166,64,64,0.33956,0.009,47.076,2.212415,844,63,63,0,0,0,0,0,0,1,1,7,1,0,1460,65160,16,64256,64128,0,2085340,16,32,0,0,0,0,1,0,0,0,0,1,1,7,1,0,1460,1080,28,3144704,64128,0,1080,28,32,0,0,0,0,0,0,0,0,0,0,0,---,5334,853,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,223.8239753,273.6069141
192.168.100.1,48474,5134,0,5133,15,84072000,5117,84072000,0,0,0,1,1,192.168.101.1,22,10596,0,10596,9851,29928,743,29928,0,0,0,1,1,1.56524E+12,1.56524E+12,2588.168,31.099,69.869,2554.579,2554.024,30.764,61.65,1,1,0,0,0,0,0,31.135999,29.977,71.828,5.784318,154,64,64,0.277382,0.009,46.961,2.382747,735,63,63,0,0,0,0,0,0,1,1,7,1,0,1460,65160,16,64256,64128,0,2093072,16,32,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,1080,28,3145728,64128,0,1080,28,32,0,0,0,0,0,0,0,0,0,0,0,---,4898,743,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,233.1204544,259.8656656
192.168.100.1,48492,6417,0,6416,17,105089608,6398,105089608,0,0,0,1,1,192.168.101.1,22,11667,0,11667,10739,36408,926,36408,0,0,0,1,1,1.56524E+12,1.56524E+12,2893.905,30.802,68.813,2859.436,2858.806,30.517,61.265,1,1,0,0,0,0,0,31.203129,29.943,74.318,6.049689,146,64,64,0.268568,0.007,47.23,2.108405,918,63,63,0,0,0,0,0,0,1,1,7,1,0,1460,65160,16,64256,64128,0,2085340,16,32,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,1080,28,3145728,64128,0,1080,28,32,0,0,0,0,0,0,0,0,0,0,0,---,6178,926,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,224.4775155,290.512945
192.168.100.1,48500,6159,0,6158,15,100886088,6142,100886088,0,0,0,1,1,192.168.101.1,22,12843,0,12843,11952,35076,889,35076,0,0,0,1,1,1.56524E+12,1.56524E+12,2820.151,30.919,69.046,2786.129,2785.617,30.656,61.425,1,1,0,0,0,0,0,31.414022,30.017,72.885,6.401208,128,64,64,0.268277,0.006,45.735,2.142431,881,63,63,0,0,0,0,0,0,1,1,7,1,0,1460,65160,16,64256,64128,0,2085340,16,32,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,1080,28,3145728,64128,0,1080,28,32,0,0,0,0,0,0,0,0,0,0,0,---,5922,889,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,228.8909927,286.1863439
192.168.100.1,48502,7700,0,7699,17,126107208,7681,126107208,0,0,0,1,1,192.168.101.1,22,17994,0,17994,16883,42960,1109,42960,0,0,0,1,1,1.56524E+12,1.56524E+12,3208.568,31.035,70.2,3174.74,3174.066,30.731,61.76,1,1,0,0,0,0,0,31.526529,30.018,74.389,6.814185,117,64,64,0.268098,0.009,46.521,1.888594,1101,63,63,0,0,0,0,0,0,1,1,7,1,0,1460,65160,16,64256,64128,0,2085340,16,32,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,1080,28,3145728,64128,0,1080,28,32,0,0,0,0,0,0,0,0,0,0,0,---,7458,1109,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,224.2632647,314.426144
192.168.100.1,48504,7700,0,7699,15,126107208,7683,126107208,0,0,0,1,1,192.168.101.1,22,9922,0,9922,8812,43032,1108,43032,0,0,0,1,1,1.56524E+12,1.56524E+12,3218.276,31.017,69.531,3183.238,3182.743,30.683,61.679,1,1,0,0,0,0,0,31.40634,29.983,72.487,6.417657,126,64,64,0.274552,0.007,44.11,1.889112,1100,63,63,0,0,0,0,0,0,1,1,7,1,0,1460,65160,16,64256,64128,0,2085340,16,32,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,1080,28,3145728,64128,0,1080,28,32,0,0,0,0,0,0,0,0,0,0,0,---,7458,1108,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,230.1477506,313.4776707
192.168.100.1,48514,5652,0,5651,18,92479040,5632,92479040,0,0,0,1,1,192.168.101.1,22,9682,0,9682,8864,32412,816,32412,0,0,0,1,1,1.56524E+12,1.56524E+12,3407.253,30.929,70.855,3373.38,3372.931,30.666,61.444,1,1,0,0,0,0,0,31.585952,30.08,74.16,7.024536,148,64,64,0.311716,0.008,44.449,2.572843,809,63,63,0,0,0,0,0,0,1,1,7,1,0,1460,65160,16,64256,64128,0,2085340,16,32,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,1080,28,3145728,64128,0,1080,28,32,0,0,0,0,0,0,0,0,0,0,0,---,5410,816,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,224.9557713,217.1345421
192.168.100.1,48532,7696,0,7695,16,126107208,7678,126107208,0,0,0,1,1,192.168.101.1,22,7868,0,7868,6756,42960,1110,42960,0,0,0,1,1,1.56524E+12,1.56524E+12,3215.346,30.895,69.394,3181.455,3180.971,30.632,61.453,1,1,0,0,0,0,0,31.336091,30.021,74.289,6.238775,142,64,64,0.278372,0.009,47.939,1.990752,1101,63,63,0,0,0,0,0,0,1,1,7,1,0,1460,65160,16,64256,64128,0,2101760,16,32,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,1080,28,3145728,64128,0,1080,28,32,0,0,0,0,0,0,0,0,0,0,0,---,7458,1110,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,226.3333737,313.7633287
192.168.100.1,48534,5904,0,5903,15,96682559,5887,96682560,1,1,0,1,1,192.168.101.1,22,6519,0,6519,5664,33744,853,33744,0,0,0,1,1,1.56524E+12,1.56524E+12,2793.588,31.075,69.34,2759.549,2758.906,30.784,61.808,1,1,0,0,0,0,0,31.069711,30.032,74.716,5.384904,184,64,64,0.294351,0.009,46.898,2.1907,845,63,63,0,0,0,0,0,0,1,1,7,1,0,1460,65160,16,64256,64128,0,2085340,16,32,0,0,0,0,1,0,0,0,0,1,1,7,1,0,1460,1080,28,3145728,64128,0,1080,28,32,0,0,0,0,0,0,0,0,0,0,0,---,5665,853,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,223.2817603,276.8699178
192.168.100.1,48536,6420,0,6419,16,105089608,6402,105089608,0,0,0,1,1,192.168.101.1,22,11846,0,11846,10916,36444,928,36444,0,0,0,1,1,1.56524E+12,1.56524E+12,2929.583,31.284,70.936,2894.534,2893.983,30.972,62.026,1,1,0,0,0,0,0,31.591959,30.095,74.631,6.620382,125,64,64,0.283902,0.009,47.566,2.179789,918,63,63,0,0,0,0,0,0,1,1,7,1,0,1460,65160,16,64256,64128,0,2085340,16,32,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,1080,28,3145728,64128,0,1080,28,32,0,0,0,0,0,0,0,0,0,0,0,---,6178,928,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,223.5360641,286.9749258
192.168.100.1,48540,7437,0,7436,15,121903688,7420,121903688,0,0,0,1,1,192.168.101.1,22,8586,0,8586,7512,41700,1072,41700,0,0,0,1,1,1.56524E+12,1.56524E+12,3171.991,31.114,69.973,3137.498,3137.033,30.797,61.667,1,1,0,0,0,0,0,31.311006,30.062,72.791,5.958877,148,64,64,0.278733,0.01,45.183,1.943554,1064,63,63,0,0,0,0,0,0,1,1,7,1,0,1460,65160,16,64256,64128,0,2101760,16,32,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,1080,28,3145728,64128,0,1080,28,32,0,0,0,0,0,0,0,0,0,0,0,---,7199,1072,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,230.991194,307.4502746
192.168.100.1,48558,7697,0,7696,15,126107208,7680,126107208,0,0,0,1,1,192.168.101.1,22,17324,0,17324,16213,42960,1109,42960,0,0,0,1,1,1.56524E+12,1.56524E+12,3213.028,31.189,70.341,3178.635,3178.104,30.88,61.929,1,1,0,0,0,0,0,31.362345,29.998,72.852,6.218509,136,64,64,0.260219,0.008,44.049,1.892243,1101,63,63,0,0,0,0,0,0,1,1,7,1,0,1460,65160,16,64256,64128,0,2085340,16,32,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,1080,28,3145728,64128,0,1080,28,32,0,0,0,0,0,0,0,0,0,0,0,---,7458,1109,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,228.9946741,313.9896895
192.168.100.1,48566,6417,0,6416,15,105089608,6400,105089608,0,0,0,1,1,192.168.101.1,22,13392,0,13392,12464,36372,926,36372,0,0,0,1,1,1.56524E+12,1.56524E+12,2895.005,31.009,70.454,2860.999,2860.374,30.697,61.468,1,1,0,0,0,0,0,31.267566,29.999,74.409,6.226237,143,64,64,0.284036,0.008,44.292,2.11114,918,63,63,0,0,0,0,0,0,1,1,7,1,0,1460,65160,16,64256,64128,0,2090176,16,32,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,1080,28,3145728,64128,0,1080,28,32,0,0,0,0,0,0,0,0,0,0,0,---,6178,926,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,224.7229233,290.4025603
192.168.100.1,48568,7187,0,7186,18,117700168,7167,117700168,0,0,0,1,1,192.168.101.1,22,9514,0,9514,8476,40332,1036,40332,0,0,0,1,1,1.56524E+12,1.56524E+12,3078.576,31.19,69.183,3045.203,3044.63,30.84,61.78,1,1,0,0,0,0,0,31.327137,29.984,74.662,6.267123,138,64,64,0.279699,0.009,47.925,2.001643,1027,63,63,0,0,0,0,0,0,1,1,7,1,0,1460,65160,16,64256,64128,0,2085340,16,32,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,1080,28,3145728,64128,0,1080,28,32,0,0,0,0,0,0,0,0,0,0,0,---,6946,1036,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,223.4432509,305.8561309
192.168.100.1,48572,6678,0,6677,22,109293128,6654,109293128,0,0,0,1,1,192.168.101.1,22,9129,0,9129,8149,39396,978,39396,0,0,0,1,1,1.56524E+12,1.56524E+12,3316.643,31.17,70.108,3282.864,3282.342,30.855,61.833,1,1,0,0,0,0,0,31.248187,30.044,74.434,5.82016,160,64,64,0.27258,0.008,45.115,2.012464,945,63,63,0,0,0,0,0,0,1,1,7,1,0,1460,65160,16,64256,63872,0,2085340,16,32,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,1080,28,3145472,64128,0,1080,28,32,0,0,0,0,0,0,0,0,0,0,0,---,6434,978,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,224.1276836,263.6234964
192.168.100.1,48586,6420,0,6419,18,105089608,6400,105089608,0,0,0,1,1,192.168.101.1,22,10692,0,10692,9763,36516,927,36516,0,0,0,1,1,1.56524E+12,1.56524E+12,2893.737,30.863,69.383,2859.498,2859.022,30.572,61.35,1,1,0,0,0,0,0,31.213594,30.084,74.213,5.767192,163,64,64,0.251015,0.009,44.523,2.028338,916,63,63,0,0,0,0,0,0,1,1,7,1,0,1460,65160,16,64256,64128,0,2088728,16,32,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,1080,28,3145088,64128,0,1080,28,32,0,0,0,0,0,0,0,0,0,0,0,---,6178,927,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,225.1603358,290.5298111
192.168.100.1,48598,6929,0,6928,16,113496648,6911,113496648,0,0,0,1,1,192.168.101.1,22,13766,0,13766,12764,39288,1000,39288,0,0,0,1,1,1.56524E+12,1.56524E+12,3030.324,31.076,69.421,2997.073,2996.565,30.782,61.612,1,1,0,0,0,0,0,31.262999,30.053,78.053,6.125988,155,64,64,0.225519,0.008,45.452,2.033794,991,63,63,0,0,0,0,0,0,1,1,7,1,0,1460,65160,16,64256,64128,0,2085340,16,32,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,1080,28,3145728,64128,0,1080,28,32,0,0,0,0,0,0,0,0,0,0,0,---,6690,1000,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,213.7357949,299.6290773
192.168.100.1,48600,5138,0,5137,15,84072000,5121,84072000,0,0,0,1,1,192.168.101.1,22,7601,0,7601,6856,29784,743,29784,0,0,0,1,1,1.56524E+12,1.56524E+12,2586.847,30.748,68.692,2552.416,2551.892,30.454,61.015,1,1,0,0,0,0,0,31.169037,30.091,73.546,5.736135,161,64,64,0.33834,0.009,45.03,2.320613,735,63,63,0,0,0,0,0,0,1,1,7,1,0,1460,65160,16,64256,64128,0,2068920,16,32,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,1080,28,3145728,64128,0,1080,28,32,0,0,0,0,0,0,0,0,0,0,0,---,4899,743,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,225.0477252,259.9983687
192.168.100.1,48602,5395,0,5394,15,88275520,5378,88275520,0,0,0,1,1,192.168.101.1,22,14392,0,14392,13611,31188,779,31188,0,0,0,1,1,1.56524E+12,1.56524E+12,2661.69,31.155,70.14,2627.084,2626.564,30.839,61.789,1,1,0,0,0,0,0,31.350029,30.055,71.908,6.118416,135,64,64,0.291428,0.009,44.321,2.23737,771,63,63,0,0,0,0,0,0,1,1,7,1,0,1460,65160,16,64256,64128,0,2085340,16,32,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,1080,28,3145728,64128,0,1080,28,32,0,0,0,0,0,0,0,0,0,0,0,---,5156,779,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,232.00089,265.3217167
192.168.100.1,48606,6162,0,6161,16,100886088,6144,100886088,0,0,0,1,1,192.168.101.1,22,13902,0,13902,13008,35148,892,35148,0,0,0,1,1,1.56524E+12,1.56524E+12,2854.021,31.179,69.111,2820.21,2819.7,30.853,61.785,1,1,0,0,0,0,0,31.429904,30.055,74.211,6.448059,126,64,64,0.295435,0.008,46.752,2.146352,883,63,63,0,0,0,0,0,0,1,1,7,1,0,1460,65160,16,64256,64128,0,2085340,16,32,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,1080,28,3145728,64128,0,1080,28,32,0,0,0,0,0,0,0,0,0,0,0,---,5923,892,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,224.801175,282.7900369
192.168.100.1,48616,5136,0,5135,16,84072000,5118,84072000,0,0,0,1,1,192.168.101.1,22,8192,0,8192,7445,29892,745,29892,0,0,0,1,1,1.56524E+12,1.56524E+12,2610.283,31.119,69.308,2575.598,2575.075,30.842,61.73,1,1,0,0,0,0,0,31.541223,30.012,74.715,6.726382,116,64,64,0.337264,0.009,45.531,2.311503,736,63,63,0,0,0,0,0,0,1,1,7,1,0,1460,65160,16,64256,64128,0,2085340,16,32,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,1080,28,3145728,64128,0,1080,28,32,0,0,0,0,0,0,0,0,0,0,0,---,4899,745,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,223.2847487,257.6640157
192.168.100.1,48632,5396,0,5395,17,88275520,5377,88275520,0,0,0,1,1,192.168.101.1,22,5515,0,5515,4731,31944,782,31944,0,0,0,1,1,1.56524E+12,1.56524E+12,2727.752,30.988,69.921,2692.385,2691.902,30.67,61.637,1,1,0,0,0,0,0,31.152061,30.016,75.352,5.564294,177,64,64,0.292066,0.008,45.349,2.293848,771,63,63,0,0,0,0,0,0,1,1,7,1,0,1460,65160,16,64256,64128,0,2095816,16,32,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,1080,28,3145728,64128,0,1080,28,32,0,0,0,0,0,0,0,0,0,0,0,---,5154,782,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,222.5093959,258.8960287
192.168.100.1,48634,6417,0,6416,15,105089608,6400,105089608,0,0,0,1,1,192.168.101.1,22,12591,0,12591,11663,36372,926,36372,0,0,0,1,1,1.56524E+12,1.56524E+12,2935.574,31.136,70.138,2900.643,2900.166,30.851,61.748,1,1,0,0,0,0,0,31.343458,30.029,73.208,6.218697,135,64,64,0.27577,0.009,47.372,2.148487,918,63,63,0,0,0,0,0,0,1,1,7,1,0,1460,65160,16,64256,64128,0,2101760,16,32,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,1080,28,3145728,64128,0,1080,28,32,0,0,0,0,0,0,0,0,0,0,0,---,6179,926,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,229.6754453,286.3892595
192.168.100.1,48636,6931,0,6930,15,113496648,6914,113496648,0,0,0,1,1,192.168.101.1,22,7391,0,7391,6390,39000,999,39000,0,0,0,1,1,1.56524E+12,1.56524E+12,3063.143,31.083,70.615,3028.722,3028.292,30.8,61.6,1,1,0,0,0,0,0,31.184527,30.058,77.327,5.963837,163,64,64,0.281242,0.009,47.569,2.082344,991,63,63,0,0,0,0,0,0,1,1,7,1,0,1460,65160,16,64256,64128,0,2085340,16,32,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,1080,28,3145728,64128,0,1080,28,32,0,0,0,0,0,0,0,0,0,0,0,---,6690,999,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,215.7424962,296.4188038
192.168.100.1,48642,5647,0,5646,15,92479039,5630,92479040,1,1,0,1,1,192.168.101.1,22,8756,0,8756,7938,32520,816,32520,0,0,0,1,1,1.56524E+12,1.56524E+12,2753.805,30.975,69.962,2719.041,2718.581,30.709,61.652,1,1,0,0,0,0,0,31.26579,30.025,73.565,6.063696,148,64,64,0.238781,0.008,44.96,2.240837,808,63,63,0,0,0,0,0,0,1,1,7,1,0,1460,65160,16,64256,64128,0,2090176,16,32,0,0,0,0,1,0,0,0,0,1,1,7,1,0,1460,1080,28,3145728,64128,0,1080,28,32,0,0,0,0,0,0,0,0,0,0,0,---,5409,816,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,227.3011351,268.6582093
192.168.100.1,48656,5907,0,5906,15,96682560,5890,96682560,0,0,0,1,1,192.168.101.1,22,13057,0,13057,12202,33744,853,33744,0,0,0,1,1,1.56524E+12,1.56524E+12,2757.708,31.299,69.488,2723.771,2723.161,31.016,61.983,1,1,0,0,0,0,0,31.326364,30.065,74.268,6.161695,137,64,64,0.299779,0.009,44.2,2.106424,845,63,63,0,0,0,0,0,0,1,1,7,1,0,1460,65160,16,64256,64128,0,2085340,16,32,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,1080,28,3145728,64128,0,1080,28,32,0,0,0,0,0,0,0,0,0,0,0,---,5667,853,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,224.6286422,280.4722182
192.168.100.1,48666,5903,0,5902,15,96682560,5886,96682560,0,0,0,1,1,192.168.101.1,22,8336,0,8336,7481,33744,853,33744,0,0,0,1,1,1.56524E+12,1.56524E+12,2785.822,31.18,69.389,2752.353,2751.825,30.857,61.657,1,1,0,0,0,0,0,31.17033,30.015,72.68,5.779058,157,64,64,0.32333,0.009,47.132,2.240979,845,63,63,0,0,0,0,0,0,1,1,7,1,0,1460,65160,16,64256,64128,0,2085340,16,32,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,1080,28,3145728,64128,0,1080,28,32,0,0,0,0,0,0,0,0,0,0,0,---,5667,853,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,229.5365988,277.6417445
192.168.100.1,48668,7179,0,7178,15,117700168,7162,117700168,0,0,0,1,1,192.168.101.1,22,10066,0,10066,9028,40332,1036,40332,0,0,0,1,1,1.56524E+12,1.56524E+12,3086.666,30.788,68.899,3053.464,3052.865,30.453,61.208,1,1,0,0,0,0,0,31.065491,29.94,74.493,5.497068,177,64,64,0.274442,0.008,47.64,2.010534,1028,63,63,0,0,0,0,0,0,1,1,7,1,0,1460,65160,16,64256,64128,0,2083892,16,32,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,1080,28,3145728,64128,0,1080,28,32,0,0,0,0,0,0,0,0,0,0,0,---,6942,1036,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,223.7946653,305.054497
192.168.100.1,48670,7440,0,7439,16,121903688,7422,121903688,0,0,0,1,1,192.168.101.1,22,12188,0,12188,11113,41736,1073,41736,0,0,0,1,1,1.56524E+12,1.56524E+12,3149.272,30.938,68.828,3115.608,3115.084,30.608,61.464,1,1,0,0,0,0,0,30.989378,29.994,72.779,5.275309,185,64,64,0.250995,0.007,45.853,1.924414,1064,63,63,0,0,0,0,0,0,1,1,7,1,0,1460,65160,16,64256,64128,0,2094520,16,32,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,1080,28,3144960,64128,0,1080,28,32,0,0,0,0,0,0,0,0,0,0,0,---,7202,1073,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,230.2334465,309.6682357
192.168.100.1,48682,5392,0,5391,15,88275520,5375,88275520,0,0,0,1,1,192.168.101.1,22,12464,0,12464,11682,31116,780,31116,0,0,0,1,1,1.56524E+12,1.56524E+12,2650.978,31.09,69.431,2616.454,2615.929,30.787,61.638,1,1,0,0,0,0,0,31.344226,30.007,72.647,6.254128,132,64,64,0.322278,0.009,45.236,2.2669,772,63,63,0,0,0,0,0,0,1,1,7,1,0,1460,65160,16,64256,64128,0,2085340,16,32,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,1080,28,3145728,64128,0,1080,28,32,0,0,0,0,0,0,0,0,0,0,0,---,5154,780,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,229.6408661,266.3938215
192.168.100.1,48698,7441,0,7440,15,121903688,7424,121903688,0,0,0,1,1,192.168.101.1,22,10022,0,10022,8948,41628,1072,41628,0,0,0,1,1,1.56524E+12,1.56524E+12,3163.266,30.812,69.608,3128.548,3128.017,30.511,61.345,1,1,0,0,0,0,0,31.136407,29.991,73.006,5.648761,167,64,64,0.274033,0.008,44.294,1.944958,1064,63,63,0,0,0,0,0,0,1,1,7,1,0,1460,65160,16,64256,64128,0,2085340,16,32,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,1080,28,3145728,64128,0,1080,28,32,0,0,0,0,0,0,0,0,0,0,0,---,7202,1072,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,228.5116292,308.2982917
192.168.100.1,48700,6163,0,6162,17,100886088,6144,100886088,0,0,0,1,1,192.168.101.1,22,6666,0,6666,5775,35040,889,35040,0,0,0,1,1,1.56524E+12,1.56524E+12,2887.52,30.983,69.293,2853.735,2853.157,30.677,61.337,1,1,0,0,0,0,0,31.151316,30.065,73.619,5.822708,158,64,64,0.308931,0.009,44.913,2.079983,881,63,63,0,0,0,0,0,0,1,1,7,1,0,1460,65160,16,64256,64128,0,2095968,16,32,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,1080,28,3145728,64128,0,1080,28,32,0,0,0,0,0,0,0,0,0,0,0,---,5922,889,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,227.763811,279.5093035
192.168.100.1,48702,6160,0,6159,15,100886088,6143,100886088,0,0,0,1,1,192.168.101.1,22,7252,0,7252,6360,35112,890,35112,0,0,0,1,1,1.56524E+12,1.56524E+12,2898.022,31.306,72.028,2863.777,2863.169,30.988,62.055,1,1,0,0,0,0,0,31.318517,30.034,72.384,5.982572,141,64,64,0.343593,0.008,47.221,2.189082,882,63,63,0,0,0,0,0,0,1,1,7,1,0,1460,65160,16,64256,64128,0,2085340,16,32,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,1080,28,3145472,64128,0,1080,28,32,0,0,0,0,0,0,0,0,0,0,0,---,5922,890,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,230.4752431,278.4964034
192.168.100.1,48708,6676,0,6675,18,109293128,6656,109293128,0,0,0,1,1,192.168.101.1,22,8195,0,8195,7230,37812,963,37812,0,0,0,1,1,1.56524E+12,1.56524E+12,2985.146,30.979,69.906,2949.816,2949.371,30.682,61.569,1,1,0,0,0,0,0,31.39019,30.139,74.524,5.983618,147,64,64,0.253792,0.005,47.714,2.085108,954,63,63,0,0,0,0,0,0,1,1,7,1,0,1460,65160,16,64256,64128,0,2101760,16,32,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,1080,28,3145728,64128,0,1080,28,32,0,0,0,0,0,0,0,0,0,0,0,---,6436,963,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,225.6196661,292.8985798
