#15#c_ip:1,c_port:2,c_pkts_all:3,c_rst_cnt:4,c_ack_cnt:5,c_ack_cnt_p:6,c_bytes_uniq:7,c_pkts_data:8,c_bytes_all:9,c_pkts_retx:10,c_bytes_retx:11,c_pkts_ooo:12,c_syn_cnt:13,c_fin_cnt:14,s_ip:15,s_port:16,s_pkts_all:17,s_rst_cnt:18,s_ack_cnt:19,s_ack_cnt_p:20,s_bytes_uniq:21,s_pkts_data:22,s_bytes_all:23,s_pkts_retx:24,s_bytes_retx:25,s_pkts_ooo:26,s_syn_cnt:27,s_fin_cnt:28,first:29,last:30,durat:31,c_first:32,s_first:33,c_last:34,s_last:35,c_first_ack:36,s_first_ack:37,c_isint:38,s_isint:39,c_iscrypto:40,s_iscrypto:41,con_t:42,p2p_t:43,http_t:44,c_rtt_avg:45,c_rtt_min:46,c_rtt_max:47,c_rtt_std:48,c_rtt_cnt:49,c_ttl_min:50,c_ttl_max:51,s_rtt_avg:52,s_rtt_min:53,s_rtt_max:54,s_rtt_std:55,s_rtt_cnt:56,s_ttl_min:57,s_ttl_max:58,p2p_st:59,ed2k_data:60,ed2k_sig:61,ed2k_c2s:62,ed2k_c2c:63,ed2k_chat:64,c_f1323_opt:65,c_tm_opt:66,c_win_scl:67,c_sack_opt:68,c_sack_cnt:69,c_mss:70,c_mss_max:71,c_mss_min:72,c_win_max:73,c_win_min:74,c_win_0:75,c_cwin_max:76,c_cwin_min:77,c_cwin_ini:78,c_pkts_rto:79,c_pkts_fs:80,c_pkts_reor:81,c_pkts_dup:82,c_pkts_unk:83,c_pkts_fc:84,c_pkts_unrto:85,c_pkts_unfs:86,c_syn_retx:87,s_f1323_opt:88,s_tm_opt:89,s_win_scl:90,s_sack_opt:91,s_sack_cnt:92,s_mss:93,s_mss_max:94,s_mss_min:95,s_win_max:96,s_win_min:97,s_win_0:98,s_cwin_max:99,s_cwin_min:100,s_cwin_ini:101,s_pkts_rto:102,s_pkts_fs:103,s_pkts_reor:104,s_pkts_dup:105,s_pkts_unk:106,s_pkts_fc:107,s_pkts_unrto:108,s_pkts_unfs:109,s_syn_retx:110,http_req_cnt:111,http_res_cnt:112,http_res:113,c_pkts_push:114,s_pkts_push:115,c_tls_SNI:116,s_tls_SCN:117,c_npnalpn:118,s_npnalpn:119,c_tls_sesid:120,c_last_handshakeT:121,s_last_handshakeT:122,c_appdataT:123,s_appdataT:124,c_appdataB:125,s_appdataB:126,fqdn:127,dns_rslv:128,req_tm:129,res_tm:130,DeclaredThroughput,Actualthroughput
192.168.100.1,37580,5667,0,5666,192,88277824,5473,88283616,2,5792,0,1,1,192.168.101.1,22,24162,0,24162,23375,31368,785,31440,1,72,124,1,1,1.56547E+12,1.56547E+12,3892.08,51.051,109.562,3837.839,3837.654,50.721,101.635,1,1,0,0,0,0,0,44.012116,39.692,91.644,6.998613,229,64,64,0.336639,0.004,41.343,2.294426,682,63,63,0,0,0,0,0,0,1,1,7,1,789,1460,60800,16,64256,64128,0,2298800,16,32,0,0,0,0,2,0,0,0,0,1,1,7,1,23268,1460,1080,28,3145728,61312,0,1080,28,32,0,122,0,0,3,0,0,0,0,0,0,---,5130,660,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,200.6721662,181.4631066
192.168.100.1,37596,7034,0,7033,291,109295440,6741,109296888,1,1448,0,1,1,192.168.101.1,22,30867,0,30867,29900,37884,965,38028,1,144,202,1,1,1.56547E+12,1.56547E+12,4407.388,51.387,110.025,4353.366,4353.256,51.014,102.111,1,1,0,0,0,0,0,43.355625,34.578,94.564,6.669243,305,64,64,0.276255,0.003,41.029,2.066374,825,63,63,0,0,0,0,0,0,1,1,7,1,1322,1460,65160,16,64256,64128,0,2298800,16,32,0,0,0,0,1,0,0,0,0,1,1,7,1,29438,1460,1080,28,3145728,61056,0,1080,28,32,0,202,0,0,1,0,0,0,0,0,0,---,6408,762,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,194.475699,198.3885022
192.168.100.1,37598,6977,0,6976,226,109295440,6749,109325848,10,30408,0,1,1,192.168.101.1,22,29469,0,29469,28501,37776,966,37956,1,180,156,1,1,1.56547E+12,1.56547E+12,4367.59,51.194,99.455,4313.823,4313.714,50.872,99.455,1,1,0,0,0,0,0,43.579995,30.288,92.633,6.495287,256,64,64,0.207919,0.002,41.198,1.4909,862,63,63,0,0,0,0,0,0,1,1,7,1,1083,1460,65160,16,64256,64128,0,2183860,16,32,0,0,0,0,10,0,0,0,0,1,1,7,1,27972,1460,1080,28,3145728,64128,0,1080,28,32,0,150,0,0,7,0,0,0,0,0,0,---,6408,809,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,188.6031976,200.2492871
192.168.100.1,37604,7311,0,7310,319,113498960,6990,113510520,4,11560,0,1,1,192.168.101.1,22,29884,0,29884,28879,39072,1003,39216,2,144,223,1,1,1.56547E+12,1.56547E+12,4543.555,41.139,101.162,4489.532,4489.343,40.786,91.753,1,1,0,0,0,0,0,43.156992,35.214,94.483,6.878739,278,64,64,0.295619,0.006,41.897,2.032751,859,63,63,0,0,0,0,0,0,1,1,7,1,1545,1460,65160,16,64256,64128,0,2298800,16,32,0,3,0,0,1,0,0,0,0,1,1,7,1,28745,1460,1080,28,3145728,60160,0,1080,28,32,0,223,0,0,2,0,0,0,0,0,0,---,6648,776,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,194.6424224,199.8620375
192.168.100.1,37618,6796,0,6795,294,105091920,6500,105094816,1,2896,0,1,1,192.168.101.1,22,28077,0,28077,27145,36444,930,36588,2,144,203,1,1,1.56547E+12,1.56547E+12,4394.892,51.534,110.1,4340.914,4340.744,51.252,102.447,1,1,0,0,0,0,0,43.43045,39.458,94.298,6.539504,308,64,64,0.328204,0.006,41.06,2.094625,795,63,63,0,0,0,0,0,0,1,1,7,1,1407,1460,62264,16,64256,64128,0,2240852,16,32,0,0,0,0,1,0,0,0,0,1,1,7,1,27072,1460,1080,28,3145728,64128,0,1080,28,32,0,203,0,0,2,0,0,0,0,0,0,---,6162,724,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,190.1081253,191.3035697
192.168.100.1,37628,7790,0,7789,268,121906000,7520,121911792,2,5792,0,1,1,192.168.101.1,22,33318,0,33318,32241,41736,1075,41736,0,0,189,1,1,1.56547E+12,1.56547E+12,4741.564,51.156,109.481,4686.959,4686.86,50.814,101.932,1,1,0,0,0,0,0,42.678102,30.679,94.473,6.816768,262,64,64,0.238382,0.003,42.63,1.971685,954,63,63,0,0,0,0,0,0,1,1,7,1,1176,1460,56472,16,64256,64128,0,2183860,16,32,0,0,0,0,2,0,0,0,0,1,1,7,1,31717,1460,1080,28,3145728,64128,0,1080,28,32,0,181,8,0,0,0,0,0,0,0,0,---,7185,886,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,184.9298741,205.6904296
192.168.100.1,37630,6750,0,6749,237,105091920,6511,105097712,3,5792,0,1,1,192.168.101.1,22,29470,0,29470,28539,36444,929,36444,0,0,161,1,1,1.56547E+12,1.56547E+12,4287.975,50.893,100.025,4233.378,4233.286,50.599,91.611,1,1,0,0,0,0,0,44.572389,35.242,93.389,6.846662,315,64,64,0.275101,0.003,42.516,2.128646,812,63,63,0,0,0,0,0,0,1,1,7,1,1126,1460,52128,16,64256,64128,0,2183860,16,32,0,0,0,0,3,0,0,0,0,1,1,7,1,28530,1460,1080,28,3145728,64128,0,1080,28,32,0,161,0,0,0,0,0,0,0,0,0,---,6178,768,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,187.0764223,196.0789641
192.168.100.1,37642,5421,0,5420,211,84074304,5208,84085888,5,11584,0,1,1,192.168.101.1,22,23461,0,23461,22713,29856,746,30000,1,144,142,1,1,1.56547E+12,1.56547E+12,3725.456,51.575,110.002,3670.736,3670.557,51.208,102.384,1,1,0,0,0,0,0,43.353704,36.982,93.121,6.43404,204,64,64,0.26812,0.004,40.203,1.683965,643,63,63,0,0,0,0,0,0,1,1,7,1,907,1460,65160,16,64256,64128,0,2183860,16,32,0,5,0,0,0,0,0,0,0,1,1,7,1,22795,1460,1080,28,3145728,58752,0,1080,28,32,0,141,1,0,1,0,0,0,0,0,0,---,4875,601,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,187.6148237,180.5650379
192.168.100.1,37658,8073,0,8072,317,126109520,7754,126205088,12,95568,0,1,1,192.168.101.1,22,33887,0,33887,32773,43032,1112,43176,1,144,225,1,1,1.56547E+12,1.56547E+12,4800.693,51.47,109.679,4746.429,4746.283,51.126,102.048,1,1,0,0,0,0,0,44.058985,30.395,93.37,6.79775,297,64,64,0.249738,0.003,40.513,1.759179,969,63,63,0,0,0,0,0,0,1,1,7,1,1493,1460,65160,16,64256,64000,0,2216700,16,32,0,0,0,0,12,0,0,0,0,1,1,7,1,32377,1460,1080,28,3145728,59904,0,1080,28,32,0,225,0,0,1,0,0,0,0,0,0,---,7393,886,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,189.9282425,210.3114496
192.168.100.1,37660,7562,0,7561,297,117702477,7263,117705376,2,2899,0,1,1,192.168.101.1,22,30116,0,30116,29075,40404,1039,40512,1,108,202,1,1,1.56547E+12,1.56547E+12,4676.22,51.214,110.488,4620.766,4620.548,50.903,101.741,1,1,0,0,0,0,0,43.656404,32.897,93.951,6.570267,326,64,64,0.284098,0.003,41.111,2.006205,890,63,63,0,0,0,0,0,0,1,1,7,1,1309,1460,65160,16,64256,64128,0,2183860,16,32,0,0,0,0,2,0,0,0,0,1,1,7,1,29020,1460,1080,28,3145728,64128,0,1080,28,32,0,198,0,0,5,0,0,0,0,0,0,---,664,836,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,185.9573608,201.3684147
192.168.100.1,37668,7607,0,7606,326,117702480,7279,117731440,9,28960,0,1,1,192.168.101.1,22,31358,0,31358,30316,40404,1040,40656,2,252,220,1,1,1.56547E+12,1.56547E+12,4633.146,51.39,109.222,4579.352,4579.178,50.997,102.09,1,1,0,0,0,0,0,43.552153,36.683,94.837,6.845427,305,64,64,0.274386,0.003,41.861,2.116568,871,63,63,0,0,0,0,0,0,1,1,7,1,1488,1460,65160,16,64256,64000,0,2183860,16,32,0,0,0,0,9,0,0,0,0,1,1,7,1,30259,1460,1080,28,3145728,64128,0,1080,28,32,0,208,6,0,8,0,0,0,0,0,0,---,6928,818,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,184.2200829,203.2855256
192.168.100.1,37688,7066,0,7065,322,109295440,6742,109321504,6,26064,0,1,1,192.168.101.1,22,28925,0,28925,27957,37776,966,37884,1,108,228,1,1,1.56547E+12,1.56547E+12,4484.304,51.487,110.114,4429.936,4429.836,51.168,102.381,1,1,0,0,0,0,0,43.666598,34.022,92.198,6.890129,277,64,64,0.283889,0.005,41.751,2.11642,814,63,63,0,0,0,0,0,0,1,1,7,1,1601,1460,65160,12,64256,64128,0,2255824,16,32,0,4,0,0,2,0,0,0,0,1,1,7,1,28000,1460,1080,28,3145728,64128,0,1080,28,32,0,228,0,0,1,0,0,0,0,0,0,---,6400,737,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,195.7373479,195.0296037
192.168.100.1,37690,7010,0,7009,243,109295440,6765,109307024,3,11584,0,1,1,192.168.101.1,22,29193,0,29193,28225,37776,966,37848,1,72,169,1,1,1.56547E+12,1.56547E+12,4479.547,51.264,109.544,4425.112,4424.926,50.918,102.008,1,1,0,0,0,0,0,43.989663,37.148,92.901,6.714448,319,64,64,0.308594,0.003,41.849,2.070764,858,63,63,0,0,0,0,0,0,1,1,7,1,1175,1460,65160,16,64256,64128,0,2183860,16,32,0,3,0,0,0,0,0,0,0,1,1,7,1,28350,1460,1080,28,3145728,60928,0,1080,28,32,0,169,0,0,1,0,0,0,0,0,0,---,6412,796,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,188.0591167,195.2108532
192.168.100.1,37696,7768,0,7767,243,121906000,7523,121908896,1,2896,0,1,1,192.168.101.1,22,31517,0,31517,30437,41880,1078,42024,1,144,160,1,1,1.56547E+12,1.56547E+12,4769.852,51.153,110.105,4716.314,4716.216,50.876,101.603,1,1,0,0,0,0,0,43.319881,39.359,94.681,6.748162,272,64,64,0.262327,0.003,42.673,1.988734,958,63,63,0,0,0,0,0,0,1,1,7,1,982,1460,63712,16,64256,64128,0,2233120,16,32,0,0,0,0,1,0,0,0,0,1,1,7,1,30024,1460,1080,28,3145728,64128,0,1080,28,32,0,160,0,0,1,0,0,0,0,0,0,---,7177,917,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,188.6857976,204.4657084
192.168.100.1,37714,5740,0,5739,272,88277824,5466,88282168,2,4344,0,1,1,192.168.101.1,22,23253,0,23253,22466,31584,785,31656,1,72,194,1,1,1.56547E+12,1.56547E+12,4040.68,51.366,109.651,3986.953,3986.781,51.046,102.174,1,1,0,0,0,0,0,43.784793,37.121,94.762,7.13382,277,64,64,0.378103,0.003,42.362,2.832955,669,63,63,0,0,0,0,0,0,1,1,7,1,1449,1460,55024,16,64256,64128,0,2183860,16,32,0,0,0,0,2,0,0,0,0,1,1,7,1,22414,1460,1080,28,3145728,64128,0,1080,28,32,0,194,0,0,1,0,0,0,0,0,0,---,5132,590,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,184.3658851,174.7867547
192.168.100.1,37720,7501,0,7500,249,117702480,7250,117725648,7,23168,0,1,1,192.168.101.1,22,30115,0,30115,29074,40476,1039,40656,1,180,172,1,1,1.56547E+12,1.56547E+12,4556.651,41.285,89.238,4501.958,4501.846,41.003,89.238,1,1,0,0,0,0,0,43.383031,37.698,93.311,6.236939,280,64,64,0.215694,0.004,40.12,1.41074,921,63,63,0,0,0,0,0,0,1,1,7,1,1070,1460,65160,16,64256,64128,0,2183860,16,32,0,0,0,0,7,0,0,0,0,1,1,7,1,28844,1460,1080,28,3145728,53504,0,1080,28,32,0,171,1,0,1,0,0,0,0,0,0,---,6903,866,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,187.2328021,206.6880224
192.168.100.1,37722,8029,0,8028,249,126109520,7778,126113864,3,4344,0,1,1,192.168.101.1,22,34131,0,34131,33017,43032,1112,43176,1,144,170,1,1,1.56547E+12,1.56547E+12,4841.448,51.453,109.94,4787.531,4787.392,51.132,102.34,1,1,0,0,0,0,0,43.689427,34.104,92.638,6.675283,322,64,64,0.275776,0.004,41.741,1.904049,986,63,63,0,0,0,0,0,0,1,1,7,1,1044,1460,65160,16,64256,64128,0,2183860,16,32,0,0,0,0,3,0,0,0,0,1,1,7,1,33104,1460,1080,28,3145728,64128,0,1080,28,32,0,157,9,0,5,0,0,0,0,0,0,---,7433,941,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,188.593018,208.3903229
192.168.100.1,37736,6825,0,6824,339,105091920,6484,105100608,2,8688,0,1,1,192.168.101.1,22,29582,0,29582,28653,36588,927,36696,1,108,257,1,1,1.56547E+12,1.56547E+12,4323.524,51.181,99.437,4268.934,4268.837,50.919,99.437,1,1,0,0,0,0,0,42.663464,37.824,93.24,6.336436,323,64,64,0.222353,0.003,43.275,2.127157,811,63,63,0,0,0,0,0,0,1,1,7,1,1889,1460,60816,16,64256,64000,0,2200280,16,32,0,1,0,0,1,0,0,0,0,1,1,7,1,28625,1460,1080,28,3145728,64128,0,1080,28,32,0,257,0,0,1,0,0,0,0,0,0,---,6166,669,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,188.7842128,194.4721167
192.168.100.1,37750,5403,0,5402,184,84074304,5217,84085888,3,11584,0,1,1,192.168.101.1,22,22628,0,22628,21879,29928,747,29964,1,36,118,1,1,1.56547E+12,1.56547E+12,3828.012,40.996,92.375,3773.716,3773.574,40.685,91.945,1,1,0,0,0,0,0,44.119984,36.728,93.972,7.282892,215,64,64,0.365167,0.004,43.659,2.4032,652,63,63,0,0,0,0,0,0,1,1,7,1,797,1460,53576,16,64256,64128,0,2221536,16,32,0,1,0,0,2,0,0,0,0,1,1,7,1,21729,1460,1080,28,3145728,60416,0,1080,28,32,0,114,0,0,5,0,0,0,0,0,0,---,4886,629,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,189.1232282,175.7275327
192.168.100.1,37752,5919,0,5918,198,92481344,5719,92495824,3,14480,0,1,1,192.168.101.1,22,25973,0,25973,25152,32484,819,32592,1,108,132,1,1,1.56547E+12,1.56547E+12,3980.754,51.111,109.323,3926.553,3926.455,50.789,101.981,1,1,0,0,0,0,0,44.646057,37.097,92.825,6.965608,274,64,64,0.290937,0.004,40.148,2.163359,726,63,63,0,0,0,0,0,0,1,1,7,1,835,1460,65160,16,64256,64128,0,2183860,16,32,0,3,0,0,0,0,0,0,0,1,1,7,1,25133,1460,1080,28,3145728,57344,0,1080,28,32,0,127,5,0,1,0,0,0,0,0,0,---,5388,685,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,188.2130891,185.8860387
192.168.100.1,37756,7575,0,7574,300,117702480,7273,117711168,3,8688,0,1,1,192.168.101.1,22,32134,0,32134,31092,40764,1040,41052,2,288,220,1,1,1.56547E+12,1.56547E+12,4647.566,51.539,110.413,4592.408,4592.3,51.24,102.417,1,1,0,0,0,0,0,43.075005,30.756,93.582,5.848993,331,64,64,0.199626,0.003,53.979,1.845179,918,63,63,0,0,0,0,0,0,1,1,7,1,1492,1460,55564,16,64256,64128,0,2183860,16,32,0,0,0,0,3,0,0,0,0,1,1,7,1,30748,1460,1080,28,3145728,63872,0,1080,28,32,0,213,7,0,2,0,0,0,0,0,0,---,6920,812,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,186.6906029,202.619897
192.168.100.1,37772,6757,0,6756,353,105091920,6402,105131016,7,39096,0,1,1,192.168.101.1,22,29222,0,29222,28299,39684,921,39900,2,216,273,1,1,1.56547E+12,1.56547E+12,4833.33,51.181,109.587,4779.375,4779.277,50.891,101.957,1,1,0,0,0,0,0,43.643631,31.771,94.748,6.681295,337,64,64,0.214315,0.003,43.274,2.175289,802,63,63,0,0,0,0,0,0,1,1,7,1,1960,1460,65160,16,64256,64128,0,2085340,16,32,0,3,0,0,4,0,0,0,0,1,1,7,1,28205,1460,2088,28,3145728,64128,0,2088,28,32,0,256,9,0,10,0,0,0,0,0,0,---,6064,647,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,176.0746401,174.0100775
192.168.100.1,37782,6485,0,6484,264,100888400,6219,100899984,4,11584,0,1,1,192.168.101.1,22,26048,0,26048,25154,35148,892,35148,0,0,186,1,1,1.56547E+12,1.56547E+12,4207.352,51.227,109.606,4151.896,4151.732,50.914,102.075,1,1,0,0,0,0,0,43.437839,32.786,94.404,6.868483,275,64,64,0.315015,0.004,53.761,2.501723,774,63,63,0,0,0,0,0,0,1,1,7,1,1268,1460,65160,16,64256,64128,0,2298800,16,32,0,0,0,0,4,0,0,0,0,1,1,7,1,24811,1460,1080,28,3145728,57728,0,1080,28,32,0,184,2,0,0,0,0,0,0,0,0,---,5887,706,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,194.8053049,191.8546088
192.168.100.1,37784,6190,0,6189,213,96684864,5975,96687760,1,2896,0,1,1,192.168.101.1,22,27124,0,27124,26266,33816,856,33960,1,144,143,1,1,1.56547E+12,1.56547E+12,4168.338,51.355,109.572,4113.273,4113.178,50.991,101.954,1,1,0,0,0,0,0,44.115809,36.532,94.924,7.480561,222,64,64,0.315178,0.003,42.632,2.242361,752,63,63,0,0,0,0,0,0,1,1,7,1,941,1460,53576,16,64256,64128,0,2298800,16,32,0,0,0,0,1,0,0,0,0,1,1,7,1,26204,1460,1080,28,3145728,59520,0,1080,28,32,0,142,1,0,1,0,0,0,0,0,0,---,5635,711,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,193.7381484,185.5660649
192.168.100.1,37796,5929,0,5928,207,92481344,5720,92487136,2,5792,0,1,1,192.168.101.1,22,24942,0,24942,24121,32484,819,32520,1,36,136,1,1,1.56547E+12,1.56547E+12,4023.34,51.025,109.724,3967.674,3967.581,50.722,101.532,1,1,0,0,0,0,0,43.00887,34.192,94.472,7.540095,202,64,64,0.300888,0.004,43.182,2.314805,717,63,63,0,0,0,0,0,0,1,1,7,1,838,1460,59368,16,64256,64128,0,2183860,16,32,0,0,0,0,2,0,0,0,0,1,1,7,1,23604,1460,1080,28,3145728,64128,0,1080,28,32,0,134,2,0,1,0,0,0,0,0,0,---,5383,682,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,184.9318317,183.9012084
192.168.100.1,37810,8049,0,8048,276,126109520,7771,126112416,1,2896,0,1,1,192.168.101.1,22,34400,0,34400,33286,43032,1112,43068,1,36,199,1,1,1.56547E+12,1.56547E+12,4811.089,51.236,110.145,4756.295,4756.184,50.942,101.872,1,1,0,0,0,0,0,42.169408,35.369,92.338,5.806216,259,64,64,0.209379,0.003,40.54,1.368523,991,63,63,0,0,0,0,0,0,1,1,7,1,1268,1460,63712,16,64256,64128,0,2183860,16,32,0,0,0,0,1,0,0,0,0,1,1,7,1,33194,1460,1080,28,3145728,60800,0,1080,28,32,0,192,6,0,2,0,0,0,0,0,0,---,7441,912,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,189.2057441,209.7029026
192.168.100.1,37814,6746,0,6745,241,105091920,6503,105106400,5,14480,0,1,1,192.168.101.1,22,28484,0,28484,27553,36444,929,36588,1,144,164,1,1,1.56547E+12,1.56547E+12,4343.774,51.192,109.371,4289.86,4289.741,50.85,101.98,1,1,0,0,0,0,0,43.23744,30.274,94.265,6.952632,247,64,64,0.283033,0.004,41.678,2.097907,815,63,63,0,0,0,0,0,0,1,1,7,1,1078,1460,57920,16,64256,64128,0,2188696,16,32,0,0,0,0,5,0,0,0,0,1,1,7,1,27381,1460,1080,28,3145728,64128,0,1080,28,32,0,164,0,0,1,0,0,0,0,0,0,---,6157,760,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,185.7483477,193.5761851
192.168.100.1,37818,6439,0,6438,191,100888400,6246,100891296,1,2896,0,1,1,192.168.101.1,22,28288,0,28288,27396,35148,890,35220,1,72,124,1,1,1.56547E+12,1.56547E+12,4261.775,51.349,109.808,4207.3,4207.189,51.056,102.11,1,1,0,0,0,0,0,43.510795,36.341,93.91,6.934628,241,64,64,0.298349,0.003,58.778,2.575574,796,63,63,0,0,0,0,0,0,1,1,7,1,795,1460,65160,16,64256,64128,0,2298800,16,32,0,0,0,0,1,0,0,0,0,1,1,7,1,27297,1460,1080,28,3145728,61312,0,1080,28,32,0,124,0,0,1,0,0,0,0,0,0,---,5898,765,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,195.83005,189.3883107
192.168.100.1,37834,7877,0,7876,342,121906000,7533,121934960,9,28960,0,1,1,192.168.101.1,22,30908,0,30908,29831,41700,1075,41808,1,108,228,1,1,1.56547E+12,1.56547E+12,4765.473,51.44,110.391,4711.41,4711.218,51.124,102.183,1,1,0,0,0,0,0,43.337122,34.563,94.932,7.180711,243,64,64,0.260288,0.003,41.439,1.980002,900,63,63,0,0,0,0,0,0,1,1,7,1,1473,1460,65160,12,64256,64000,0,2298800,16,32,0,6,0,0,3,0,0,0,0,1,1,7,1,28082,1460,1080,28,3145728,64128,0,1080,28,32,0,221,7,0,1,0,0,0,0,0,0,---,7193,845,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,193.7218219,204.6973469
192.168.100.1,37844,6237,0,6236,240,96684864,5995,96686312,1,1448,0,1,1,192.168.101.1,22,26116,0,26116,25258,33816,856,33888,1,72,166,1,1,1.56547E+12,1.56547E+12,4138.08,41.14,100.082,4093.31,4093.13,40.857,91.831,1,1,0,0,0,0,0,43.098236,37.827,93.733,6.558467,304,64,64,0.300052,0.004,42.281,2.209057,747,63,63,0,0,0,0,0,0,1,1,7,1,1166,1460,57920,16,64256,64128,0,2183860,16,32,0,0,0,0,1,0,0,0,0,1,1,7,1,25004,1460,1080,28,3145728,64128,0,1080,28,32,0,165,1,0,1,0,0,0,0,0,0,---,5647,689,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,186.389852,186.9201407
192.168.100.1,37846,7058,0,7057,286,109295440,6770,109320056,5,24616,0,1,1,192.168.101.1,22,30324,0,30324,29355,37812,967,37848,1,36,198,1,1,1.56547E+12,1.56547E+12,4461.45,51.422,109.782,4406.065,4405.965,51.09,102.269,1,1,0,0,0,0,0,43.765366,30.313,94.71,6.696677,349,64,64,0.285613,0.003,42.043,2.101169,827,63,63,0,0,0,0,0,0,1,1,7,1,1380,1460,59368,16,64256,64128,0,2249540,16,32,0,5,0,0,0,0,0,0,0,1,1,7,1,29209,1460,1080,28,3145728,64128,0,1080,28,32,0,195,2,0,2,0,0,0,0,0,0,---,6425,768,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,190.0149931,196.0260561
192.168.100.1,37856,7866,0,7865,347,121906000,7517,121918924,3,12924,0,1,1,192.168.101.1,22,32616,0,32616,31539,41700,1075,41844,1,144,252,1,1,1.56547E+12,1.56547E+12,4733.658,51.2,113.975,4678.84,4678.613,50.862,102.406,1,1,0,0,0,0,0,43.766979,37.063,94.784,6.444297,349,64,64,0.247723,0.004,43.241,2.019655,930,63,63,0,0,0,0,0,0,1,1,7,1,1805,1460,65160,16,64256,64128,0,2298800,16,32,0,0,0,0,3,0,0,0,0,1,1,7,1,31165,1460,1080,28,3145728,60032,0,1080,28,32,0,252,0,0,1,0,0,0,0,0,0,---,7164,820,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,194.0243079,206.0460202
192.168.100.1,37874,8113,0,8112,330,126109520,7781,126118208,3,8688,0,1,1,192.168.101.1,22,32285,0,32285,31171,43032,1112,43104,1,72,231,1,1,1.56547E+12,1.56547E+12,4860.903,51.393,100.163,4817.197,4817.059,51.082,92.115,1,1,0,0,0,0,0,42.958287,32.725,94.434,6.771237,271,64,64,0.281271,0.004,43.416,1.981148,960,63,63,0,0,0,0,0,0,1,1,7,1,1563,1460,62264,16,64256,64128,0,2298800,16,32,0,0,0,0,3,0,0,0,0,1,1,7,1,30938,1460,1080,28,3145728,59904,0,1080,28,32,0,231,0,0,1,0,0,0,0,0,0,---,7442,879,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,194.7434187,207.5634227
192.168.100.1,37876,6472,0,6471,239,100888400,6231,100894192,2,5792,0,1,1,192.168.101.1,22,26391,0,26391,25496,35148,893,35220,1,72,162,1,1,1.56547E+12,1.56547E+12,4202.734,51.289,99.57,4148.579,4148.388,50.936,99.57,1,1,0,0,0,0,0,43.626622,30.661,92.69,6.321627,271,64,64,0.28401,0.004,42.295,1.600829,777,63,63,0,0,0,0,0,0,1,1,7,1,1147,1460,65160,16,64256,64128,0,2183860,16,32,0,0,0,0,2,0,0,0,0,1,1,7,1,25361,1460,1080,28,3145728,64000,0,1080,28,32,0,160,0,0,3,0,0,0,0,0,0,---,5892,730,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,188.4872154,192.0543951
192.168.100.1,37882,6788,0,6787,282,105091920,6504,105126672,9,34752,0,1,1,192.168.101.1,22,27832,0,27832,26901,36444,929,36516,1,72,197,1,1,1.56547E+12,1.56547E+12,4360.361,51.287,109.747,4306.346,4306.16,50.988,101.97,1,1,0,0,0,0,0,43.819631,37.582,94.627,6.966162,242,64,64,0.283594,0.003,42.012,2.148397,800,63,63,0,0,0,0,0,0,1,1,7,1,1346,1460,65160,16,64256,64128,0,2249540,16,32,0,9,0,0,0,0,0,0,0,1,1,7,1,26659,1460,1080,28,3145728,57728,0,1080,28,32,0,194,3,0,1,0,0,0,0,0,0,---,6156,731,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,190.1816606,192.8770063
