#15#c_ip:1,c_port:2,c_pkts_all:3,c_rst_cnt:4,c_ack_cnt:5,c_ack_cnt_p:6,c_bytes_uniq:7,c_pkts_data:8,c_bytes_all:9,c_pkts_retx:10,c_bytes_retx:11,c_pkts_ooo:12,c_syn_cnt:13,c_fin_cnt:14,s_ip:15,s_port:16,s_pkts_all:17,s_rst_cnt:18,s_ack_cnt:19,s_ack_cnt_p:20,s_bytes_uniq:21,s_pkts_data:22,s_bytes_all:23,s_pkts_retx:24,s_bytes_retx:25,s_pkts_ooo:26,s_syn_cnt:27,s_fin_cnt:28,first:29,last:30,durat:31,c_first:32,s_first:33,c_last:34,s_last:35,c_first_ack:36,s_first_ack:37,c_isint:38,s_isint:39,c_iscrypto:40,s_iscrypto:41,con_t:42,p2p_t:43,http_t:44,c_rtt_avg:45,c_rtt_min:46,c_rtt_max:47,c_rtt_std:48,c_rtt_cnt:49,c_ttl_min:50,c_ttl_max:51,s_rtt_avg:52,s_rtt_min:53,s_rtt_max:54,s_rtt_std:55,s_rtt_cnt:56,s_ttl_min:57,s_ttl_max:58,p2p_st:59,ed2k_data:60,ed2k_sig:61,ed2k_c2s:62,ed2k_c2c:63,ed2k_chat:64,c_f1323_opt:65,c_tm_opt:66,c_win_scl:67,c_sack_opt:68,c_sack_cnt:69,c_mss:70,c_mss_max:71,c_mss_min:72,c_win_max:73,c_win_min:74,c_win_0:75,c_cwin_max:76,c_cwin_min:77,c_cwin_ini:78,c_pkts_rto:79,c_pkts_fs:80,c_pkts_reor:81,c_pkts_dup:82,c_pkts_unk:83,c_pkts_fc:84,c_pkts_unrto:85,c_pkts_unfs:86,c_syn_retx:87,s_f1323_opt:88,s_tm_opt:89,s_win_scl:90,s_sack_opt:91,s_sack_cnt:92,s_mss:93,s_mss_max:94,s_mss_min:95,s_win_max:96,s_win_min:97,s_win_0:98,s_cwin_max:99,s_cwin_min:100,s_cwin_ini:101,s_pkts_rto:102,s_pkts_fs:103,s_pkts_reor:104,s_pkts_dup:105,s_pkts_unk:106,s_pkts_fc:107,s_pkts_unrto:108,s_pkts_unfs:109,s_syn_retx:110,http_req_cnt:111,http_res_cnt:112,http_res:113,c_pkts_push:114,s_pkts_push:115,c_tls_SNI:116,s_tls_SCN:117,c_npnalpn:118,s_npnalpn:119,c_tls_sesid:120,c_last_handshakeT:121,s_last_handshakeT:122,c_appdataT:123,s_appdataT:124,c_appdataB:125,s_appdataB:126,fqdn:127,dns_rslv:128,req_tm:129,res_tm:130,DeclaredThroughput,Actualthroughput
192.168.100.1,38078,85156,0,85155,167,1168583980,84987,1168585428,1,1448,0,1,1,192.168.101.1,22,134406,0,134406,124238,372108,10166,372108,0,0,0,1,1,1.56543E+12,1.56543E+12,97940.59,33.54,72.345,97905.246,97905.109,33.25,64.114,1,1,0,0,0,0,0,30.245277,30.031,72.41,0.337603,49153,64,64,3.252206,0.007,45.437,1.855232,10089,63,63,0,0,0,0,0,0,1,1,7,1,87,1460,65160,16,64256,64128,0,2068920,16,32,0,0,0,0,1,0,0,0,0,1,1,7,1,3032,1460,1100,28,3145728,64128,0,1100,28,32,0,0,0,0,0,0,0,0,0,0,0,---,846,10166,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,228.5783732,95.45259452
192.168.100.1,38214,84922,0,84921,179,1164380459,84741,1164380460,1,1,0,1,1,192.168.101.1,22,131179,0,131179,121032,370704,10145,370704,0,0,0,1,1,1.56543E+12,1.56543E+12,98038.976,32.783,71.14,98004.962,98004.856,32.475,63.37,1,1,0,0,0,0,0,30.241222,30.023,72.974,0.336673,51247,64,64,3.216583,0.009,45.165,1.838267,10075,63,63,0,0,0,0,0,0,1,1,7,1,109,1460,65160,16,64256,64000,0,2099788,16,32,0,0,0,0,1,0,0,0,0,1,1,7,1,2943,1460,1100,28,3145728,64128,0,1100,28,32,0,0,0,0,0,0,0,0,0,0,0,---,1138,10145,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,230.1957409,95.01367783
192.168.100.1,38346,80484,0,80483,202,1109734697,80280,1109734700,1,3,0,1,1,192.168.101.1,22,129293,0,129293,119597,357348,9694,357348,0,0,0,1,1,1.56543E+12,1.56543E+12,94520.08,32.482,71.026,94485.916,94485.777,32.189,63.015,1,1,0,0,0,0,0,30.238838,30.03,73.499,0.364584,43810,64,64,3.208901,0.007,45.576,1.972941,9578,63,63,0,0,0,0,0,0,1,1,7,1,103,1460,65160,16,64256,63872,0,2099788,16,32,0,0,0,0,1,0,0,0,0,1,1,7,1,2859,1460,1100,28,3145728,64128,0,1548,28,32,0,0,0,0,0,0,0,0,0,0,0,---,1131,9694,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,228.5514633,93.92583671
192.168.100.1,38476,84220,0,84219,191,1160176938,84027,1160176940,1,2,0,1,1,192.168.101.1,22,130109,0,130109,119995,369624,10112,369624,0,0,0,1,1,1.56543E+12,1.56543E+12,97238.95,32.635,72.063,97205.015,97204.904,32.325,63.333,1,1,0,0,0,0,0,30.242172,29.999,72.707,0.3397,49423,64,64,3.259736,0.005,46.36,1.975374,10035,63,63,0,0,0,0,0,0,1,1,7,1,117,1460,65160,16,64256,64000,0,2068920,16,32,0,0,0,0,1,0,0,0,0,1,1,7,1,2872,1460,1100,28,3145728,64128,0,1136,28,32,0,0,0,0,0,0,0,0,0,0,0,---,999,10112,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,227.6446559,95.44956543
192.168.100.1,38614,79944,0,79943,152,1097124139,79790,1097125588,2,1449,0,1,1,192.168.101.1,22,132308,0,132308,122744,349212,9562,349212,0,0,0,1,1,1.56543E+12,1.56543E+12,92231.863,32.526,72.505,92197.616,92197.485,32.199,62.933,1,1,0,0,0,0,0,30.243822,30.009,73.157,0.368885,42297,64,64,3.269724,0.005,46.805,1.936143,9502,63,63,0,0,0,0,0,0,1,1,7,1,84,1460,65160,16,64256,64128,0,2068920,16,32,0,0,0,0,2,0,0,0,0,1,1,7,1,2770,1460,1100,28,3145728,64128,0,1100,28,32,0,0,0,0,0,0,0,0,0,0,0,---,1113,9562,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,226.2443785,95.16239202
192.168.100.1,38736,89917,0,89916,202,1235840299,89713,1235840300,1,1,0,1,1,192.168.101.1,22,143360,0,143360,132589,393168,10769,393168,0,0,0,1,1,1.56543E+12,1.56543E+12,103662.137,32.667,70.634,103628.36,103628.223,32.296,63.119,1,1,0,0,0,0,0,30.251849,30.014,73.828,0.330107,54465,64,64,3.244844,0.009,46.288,1.908884,10693,63,63,0,0,0,0,0,0,1,1,7,1,122,1460,65160,16,64256,64128,0,2068920,16,32,0,0,0,0,1,0,0,0,0,1,1,7,1,3285,1460,1100,28,3145728,64128,0,1100,28,32,0,0,0,0,0,0,0,0,0,0,0,---,1140,10769,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,224.1881129,95.37447988
192.168.100.1,38882,83013,0,83012,164,1134955819,82847,1134955820,1,1,0,1,1,192.168.101.1,22,133107,0,133107,123213,363288,9892,363288,0,0,0,1,1,1.56543E+12,1.56543E+12,95149.135,32.421,71.565,95111.349,95111.212,32.1,62.902,1,1,0,0,0,0,0,30.260128,30.043,73.758,0.348885,49424,64,64,3.19997,0.005,46.736,1.816061,9799,63,63,0,0,0,0,0,0,1,1,7,1,93,1460,65160,16,64256,64128,0,2069412,16,32,0,0,0,0,1,0,0,0,0,1,1,7,1,2942,1460,1100,28,3145728,64128,0,1136,28,32,0,0,0,0,0,0,0,0,0,0,0,---,869,9892,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,224.4542423,95.4254241
192.168.100.1,39016,84774,0,84773,182,1160176935,84590,1160176940,2,5,0,1,1,192.168.101.1,22,137162,0,137162,127046,369336,10114,369336,0,0,0,1,1,1.56543E+12,1.56543E+12,98925.254,32.712,75.163,98890.925,98890.814,32.406,63.344,1,1,0,0,0,0,0,30.25884,30.029,74.498,0.289516,50025,64,64,3.247355,0.005,43.025,1.949062,10044,63,63,0,0,0,0,0,0,1,1,7,1,105,1460,65160,16,64256,64000,0,2068920,16,32,0,0,0,0,2,0,0,0,0,1,1,7,1,2981,1460,1100,28,3145728,64128,0,1136,28,32,0,0,0,0,0,0,0,0,0,0,0,---,1210,10114,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,222.1718704,93.82250886
192.168.100.1,39150,90819,0,90818,180,1244247340,90637,1244247340,0,0,0,1,1,192.168.101.1,22,143580,0,143580,132732,397488,10846,397488,0,0,0,1,1,1.56543E+12,1.56543E+12,104283.58,32.93,75.087,104250.174,104250.05,32.599,63.772,1,1,0,0,0,0,0,30.270935,30.014,74.386,0.330667,54924,64,64,3.241254,0.004,47.537,1.848134,10754,63,63,0,0,0,0,0,0,1,1,7,1,107,1460,65160,16,64256,64128,0,2084408,16,32,0,0,0,0,0,0,0,0,0,1,1,7,1,3132,1460,1100,28,3145728,64128,0,1136,28,32,0,0,0,0,0,0,0,0,0,0,0,---,1089,10846,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,224.1720754,95.45106449
192.168.100.1,39296,87560,0,87559,176,1193805098,87382,1193805100,1,2,0,1,1,192.168.101.1,22,145764,0,145764,135376,379452,10386,379452,0,0,0,1,1,1.56543E+12,1.56543E+12,100497.483,33.088,71.458,100460.535,100460.41,32.744,63.672,1,1,0,0,0,0,0,30.245654,30.011,72.593,0.349827,47292,64,64,3.17782,0.005,47.192,1.680946,10326,63,63,0,0,0,0,0,0,1,1,7,1,112,1460,65160,16,64256,64128,0,2068920,16,32,0,0,0,0,1,0,0,0,0,1,1,7,1,3043,1460,1100,28,3145728,64128,0,1136,28,32,0,0,0,0,0,0,0,0,0,0,0,---,1143,10386,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,228.002149,95.03164174
192.168.100.1,39440,86291,0,86290,194,1181194537,86095,1181194540,1,3,0,1,1,192.168.101.1,22,140574,0,140574,130256,377760,10316,377760,0,0,0,1,1,1.56543E+12,1.56543E+12,99003.22,33.095,72.109,98968.274,98967.661,32.757,63.8,1,1,0,0,0,0,0,30.257881,30.032,74.351,0.34906,48464,64,64,3.256295,0.009,46.878,1.898647,10221,63,63,0,0,0,0,0,0,1,1,7,1,112,1460,65160,16,64256,63744,0,2068920,16,32,0,0,0,0,1,0,0,0,0,1,1,7,1,3187,1460,1100,28,3145728,64128,0,1136,28,32,0,0,0,0,0,0,0,0,0,0,0,---,765,10316,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,222.6111283,95.4469594
192.168.100.1,39578,87551,0,87550,205,1193805097,87344,1193805100,1,3,0,1,1,192.168.101.1,22,137805,0,137805,127396,381144,10407,381144,0,0,0,1,1,1.56543E+12,1.56543E+12,100246.504,32.606,72.315,100212.275,100212.182,32.27,63.068,1,1,0,0,0,0,0,30.240005,30.009,74.685,0.34407,50525,64,64,3.250213,0.002,46.895,1.848106,10329,63,63,0,0,0,0,0,0,1,1,7,1,117,1460,65160,16,64256,63744,0,2068920,16,32,0,0,0,0,1,0,0,0,0,1,1,7,1,3153,1460,1100,28,3145728,64128,0,1136,28,32,0,0,0,0,0,0,0,0,0,0,0,---,774,10407,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,221.6155855,95.26956471
192.168.100.1,39714,85438,0,85437,196,1160176940,85240,1160176940,0,0,0,1,1,192.168.101.1,22,131371,0,131371,121235,370596,10134,370596,0,0,0,1,1,1.56543E+12,1.56543E+12,97281.504,32.45,72.438,97245.795,97245.681,32.074,63.007,1,1,0,0,0,0,0,30.231787,30.003,74.266,0.334697,51666,64,64,3.169202,0.002,47.617,1.693447,10065,63,63,0,0,0,0,0,0,1,1,7,1,116,1460,65160,16,64256,63872,0,2101760,16,32,0,0,0,0,0,0,0,0,0,1,1,7,1,3006,1460,1100,28,3145728,64128,0,1136,28,32,0,0,0,0,0,0,0,0,0,0,0,---,799,10134,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,226.4034686,95.40781277
192.168.100.1,39852,83300,0,83299,187,1147566377,83111,1147566380,1,3,0,1,1,192.168.101.1,22,128797,0,128797,118781,365520,10014,365520,0,0,0,1,1,1.56543E+12,1.56543E+12,97363.439,32.523,71.729,97328.502,97328.219,32.163,63.078,1,1,0,0,0,0,0,30.233962,29.988,73.247,0.342331,50153,64,64,3.223862,0.005,45.824,1.93169,9924,63,63,0,0,0,0,0,0,1,1,7,1,107,1460,65160,16,64256,64128,0,2068920,16,32,0,0,0,0,1,0,0,0,0,1,1,7,1,2862,1460,1100,28,3145728,64128,0,1136,28,32,0,0,0,0,0,0,0,0,0,0,0,---,771,10014,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,225.9663877,94.29135961
192.168.100.1,39978,90583,0,90582,183,1231636777,90398,1231636780,1,3,0,1,1,192.168.101.1,22,141200,0,141200,130465,391332,10733,391332,0,0,0,1,1,1.56543E+12,1.56543E+12,103212.188,32.732,73.055,103175.252,103175.149,32.363,63.279,1,1,0,0,0,0,0,30.229127,30.019,73.541,0.328989,53647,64,64,3.1859,0.004,46.118,1.582232,10670,63,63,0,0,0,0,0,0,1,1,7,1,110,1460,65160,16,64256,64000,0,2068920,16,32,0,0,0,0,1,0,0,0,0,1,1,7,1,3270,1460,1100,28,3145728,64128,0,1136,28,32,0,0,0,0,0,0,0,0,0,0,0,---,776,10733,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,225.0630261,95.46444495
192.168.100.1,40124,84237,0,84236,178,1151769898,84057,1151771348,2,1450,0,1,1,192.168.101.1,22,128137,0,128137,118100,366528,10035,366528,0,0,0,1,1,1.56543E+12,1.56543E+12,96584.956,32.984,72.603,96549.725,96549.612,32.675,63.508,1,1,0,0,0,0,0,30.239421,30.012,77.12,0.346673,52469,64,64,3.193022,0.004,44.79,1.751413,9965,63,63,0,0,0,0,0,0,1,1,7,1,99,1460,65160,4,64256,64128,0,2068920,16,32,0,0,0,0,2,0,0,0,0,1,1,7,1,2932,1460,1100,28,3145728,64128,0,1136,28,32,0,0,0,0,0,0,0,0,0,0,0,---,796,10035,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,214.6182573,95.39964779
192.168.100.1,40246,87015,0,87014,168,1185398057,86845,1185398060,1,3,0,1,1,192.168.101.1,22,139823,0,139823,129492,376788,10329,376788,0,0,0,1,1,1.56543E+12,1.56543E+12,99385.124,32.777,72.361,99347.7,99347.533,32.449,63.493,1,1,0,0,0,0,0,30.234854,29.994,74.492,0.351616,48697,64,64,3.237557,0.005,44.618,1.821627,10275,63,63,0,0,0,0,0,0,1,1,7,1,106,1460,65160,16,64256,64128,0,2068920,16,32,0,0,0,0,1,0,0,0,0,1,1,7,1,3078,1460,1100,28,3145088,64128,0,1136,28,32,0,0,0,0,0,0,0,0,0,0,0,---,771,10329,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,222.1897653,95.41855057
192.168.100.1,40370,78250,0,78249,170,1071901517,78078,1071901520,1,3,0,1,1,192.168.101.1,22,124946,0,124946,115605,340392,9339,340392,0,0,0,1,1,1.56543E+12,1.56543E+12,89950.717,32.707,73.276,89914.796,89914.7,32.418,63.43,1,1,0,0,0,0,0,30.245288,30.018,72.312,0.347169,46758,64,64,3.176004,0.009,47.384,1.826024,9264,63,63,0,0,0,0,0,0,1,1,7,1,93,1460,65160,16,64256,64128,0,2068920,16,32,0,0,0,0,1,0,0,0,0,1,1,7,1,2810,1460,1080,28,3145728,64128,0,1080,28,32,0,0,0,0,0,0,0,0,0,0,0,---,1130,9339,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,228.8881513,95.33233804
