#15#c_ip:1,c_port:2,c_pkts_all:3,c_rst_cnt:4,c_ack_cnt:5,c_ack_cnt_p:6,c_bytes_uniq:7,c_pkts_data:8,c_bytes_all:9,c_pkts_retx:10,c_bytes_retx:11,c_pkts_ooo:12,c_syn_cnt:13,c_fin_cnt:14,s_ip:15,s_port:16,s_pkts_all:17,s_rst_cnt:18,s_ack_cnt:19,s_ack_cnt_p:20,s_bytes_uniq:21,s_pkts_data:22,s_bytes_all:23,s_pkts_retx:24,s_bytes_retx:25,s_pkts_ooo:26,s_syn_cnt:27,s_fin_cnt:28,first:29,last:30,durat:31,c_first:32,s_first:33,c_last:34,s_last:35,c_first_ack:36,s_first_ack:37,c_isint:38,s_isint:39,c_iscrypto:40,s_iscrypto:41,con_t:42,p2p_t:43,http_t:44,c_rtt_avg:45,c_rtt_min:46,c_rtt_max:47,c_rtt_std:48,c_rtt_cnt:49,c_ttl_min:50,c_ttl_max:51,s_rtt_avg:52,s_rtt_min:53,s_rtt_max:54,s_rtt_std:55,s_rtt_cnt:56,s_ttl_min:57,s_ttl_max:58,p2p_st:59,ed2k_data:60,ed2k_sig:61,ed2k_c2s:62,ed2k_c2c:63,ed2k_chat:64,c_f1323_opt:65,c_tm_opt:66,c_win_scl:67,c_sack_opt:68,c_sack_cnt:69,c_mss:70,c_mss_max:71,c_mss_min:72,c_win_max:73,c_win_min:74,c_win_0:75,c_cwin_max:76,c_cwin_min:77,c_cwin_ini:78,c_pkts_rto:79,c_pkts_fs:80,c_pkts_reor:81,c_pkts_dup:82,c_pkts_unk:83,c_pkts_fc:84,c_pkts_unrto:85,c_pkts_unfs:86,c_syn_retx:87,s_f1323_opt:88,s_tm_opt:89,s_win_scl:90,s_sack_opt:91,s_sack_cnt:92,s_mss:93,s_mss_max:94,s_mss_min:95,s_win_max:96,s_win_min:97,s_win_0:98,s_cwin_max:99,s_cwin_min:100,s_cwin_ini:101,s_pkts_rto:102,s_pkts_fs:103,s_pkts_reor:104,s_pkts_dup:105,s_pkts_unk:106,s_pkts_fc:107,s_pkts_unrto:108,s_pkts_unfs:109,s_syn_retx:110,http_req_cnt:111,http_res_cnt:112,http_res:113,c_pkts_push:114,s_pkts_push:115,c_tls_SNI:116,s_tls_SCN:117,c_npnalpn:118,s_npnalpn:119,c_tls_sesid:120,c_last_handshakeT:121,s_last_handshakeT:122,c_appdataT:123,s_appdataT:124,c_appdataB:125,s_appdataB:126,fqdn:127,dns_rslv:128,req_tm:129,res_tm:130,DeclaredThroughput,Actualthroughput
192.168.100.1,60142,77783,0,77782,537,1050883918,77244,1050883920,1,2,0,1,1,192.168.101.1,22,150295,0,150295,141136,333192,9157,333192,0,0,0,1,1,1.56545E+12,1.56545E+12,88076.211,32.445,70.394,88042.369,88042.269,32.12,63.064,1,1,0,0,0,0,0,30.253809,30.001,73.38,0.351754,39832,64,64,3.122499,0.005,40.403,1.669781,9100,63,63,0,0,0,0,0,0,1,1,7,1,477,1460,65160,12,64256,64000,0,2080768,16,32,0,0,0,0,1,0,0,0,0,1,1,7,1,13303,1460,1080,28,3145728,62848,0,1080,28,32,0,0,0,0,0,0,0,0,0,0,0,---,793,9157,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,226.8485146,95.45223693
192.168.100.1,60272,80611,0,80610,584,1101327657,80025,1101327660,1,3,0,1,1,192.168.101.1,22,159902,0,159902,150293,352344,9607,352344,0,0,0,1,1,1.56545E+12,1.56545E+12,92296.99,32.771,70.973,92263.302,92263.165,32.448,63.415,1,1,0,0,0,0,0,30.224833,30.02,73.515,0.386246,39075,64,64,3.126502,0.002,46.39,1.895404,9533,63,63,0,0,0,0,0,0,1,1,7,1,489,1460,65160,12,64256,63872,0,2068920,16,32,0,0,0,0,1,0,0,0,0,1,1,7,1,14468,1460,1100,28,3145728,62208,0,1136,28,32,0,0,0,0,0,0,0,0,0,0,0,---,800,9607,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,225.142624,95.45946493
192.168.100.1,60398,81154,0,81153,573,1109734697,80579,1109736148,2,1451,0,1,1,192.168.101.1,22,159988,0,159988,150323,353712,9663,353712,0,0,0,1,1,1.56545E+12,1.56545E+12,93064.369,32.617,70.871,93029.202,93029.097,32.274,63.224,1,1,0,0,0,0,0,30.259756,29.984,74.731,0.374842,41718,64,64,3.126975,0.005,45.697,1.904241,9597,63,63,0,0,0,0,0,0,1,1,7,1,494,1460,65160,12,64256,64000,0,2068920,16,32,0,0,0,0,2,0,0,0,0,1,1,7,1,14456,1460,1100,28,3145472,64128,0,1136,28,32,0,0,0,0,0,0,0,0,0,0,0,---,1126,9663,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,221.479172,95.39514724
192.168.100.1,60520,92605,0,92604,623,1256857900,91980,1256857900,0,0,0,1,1,192.168.101.1,22,190732,0,190732,179745,402492,10985,402492,0,0,0,1,1,1.56545E+12,1.56545E+12,105799.157,32.548,71.628,105761.168,105761.08,32.286,63.118,1,1,0,0,0,0,0,30.240509,29.98,72.484,0.373323,40987,64,64,3.084992,0.002,45.501,1.755819,10884,63,63,0,0,0,0,0,0,1,1,7,1,545,1460,65160,12,64256,63872,0,2068920,16,32,0,0,0,0,0,0,0,0,0,1,1,7,1,16233,1460,1332,28,3145728,62976,0,1332,28,32,0,0,0,0,0,0,0,0,0,0,0,---,1155,10985,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,228.3450141,95.03727142
192.168.100.1,60666,86934,0,86933,604,1189601577,86328,1189603028,2,1451,0,1,1,192.168.101.1,22,177603,0,177603,167251,379596,10350,379596,0,0,0,1,1,1.56545E+12,1.56545E+12,99896.492,32.189,70.523,99861.732,99861.605,31.884,62.814,1,1,0,0,0,0,0,30.242281,30.002,71.586,0.373051,40225,64,64,3.124282,0.007,44.494,1.837786,10258,63,63,0,0,0,0,0,0,1,1,7,1,523,1460,65160,12,64256,64128,0,2068920,16,32,0,0,0,0,2,0,0,0,0,1,1,7,1,15027,1460,1100,28,3145728,64128,0,1100,28,32,0,0,0,0,0,0,0,0,0,0,0,---,767,10350,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,231.2094544,95.26685105
192.168.100.1,60812,88996,0,88995,559,1206415659,88435,1206415660,1,1,0,1,1,192.168.101.1,22,176525,0,176525,166021,383412,10502,383412,0,0,0,1,1,1.56545E+12,1.56545E+12,101091.492,32.876,73.166,101057.558,101057.453,32.566,63.945,1,1,0,0,0,0,0,30.259256,30.038,72.067,0.350944,45289,64,64,3.18507,0.005,44.675,1.733269,10438,63,63,0,0,0,0,0,0,1,1,7,1,488,1460,65160,12,64256,64000,0,2068920,16,32,0,0,0,0,1,0,0,0,0,1,1,7,1,15507,1460,1100,28,3145728,64128,0,1136,28,32,0,0,0,0,0,0,0,0,0,0,0,---,861,10502,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,229.6662828,95.47119237
192.168.100.1,60958,91051,0,91050,581,1240043819,90468,1240043820,1,1,0,1,1,192.168.101.1,22,185912,0,185912,175110,394752,10800,394752,0,0,0,1,1,1.56545E+12,1.56545E+12,104190.84,32.921,71.917,104155.813,104155.686,32.62,63.692,1,1,0,0,0,0,0,30.245413,30.005,72.204,0.366466,42089,64,64,3.088902,0.004,45.436,1.750496,10715,63,63,0,0,0,0,0,0,1,1,7,1,491,1460,65160,12,64256,64128,0,2068920,16,32,0,0,0,0,1,0,0,0,0,1,1,7,1,15979,1460,1100,28,3145728,63232,0,1136,28,32,0,0,0,0,0,0,0,0,0,0,0,---,1152,10800,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,229.2305135,95.2132698
192.168.100.1,32848,78636,0,78635,524,1050883918,78110,1050883920,1,2,0,1,1,192.168.101.1,22,149835,0,149835,140647,335352,9186,335352,0,0,0,1,1,1.56545E+12,1.56545E+12,88139.943,32.732,71.486,88105.583,88105.441,32.396,63.304,1,1,0,0,0,0,0,30.269656,30.01,75.098,0.371633,42860,64,64,3.112315,0.002,47.718,1.652019,9136,63,63,0,0,0,0,0,0,1,1,7,1,455,1460,65160,12,64256,63872,0,2068920,16,32,0,0,0,0,1,0,0,0,0,1,1,7,1,13377,1460,1080,28,3145728,64128,0,1080,28,32,0,0,0,0,0,0,0,0,0,0,0,---,789,9186,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,220.3968148,95.38321757
192.168.100.1,32978,81973,0,81972,547,1109734699,81424,1109734700,1,1,0,1,1,192.168.101.1,22,162639,0,162639,152981,353100,9656,353100,0,0,0,1,1,1.56545E+12,1.56545E+12,93452.249,32.942,72.194,93417.087,93416.957,32.399,63.461,1,1,0,0,0,0,0,30.273131,30.019,73.698,0.321554,39744,64,64,3.096022,0.004,47.948,1.668201,9603,63,63,0,0,0,0,0,0,1,1,7,1,488,1460,65160,12,64256,64128,0,2069028,16,32,0,0,0,0,1,0,0,0,0,1,1,7,1,14133,1460,1100,28,3144576,62720,0,1100,28,32,0,0,0,0,0,0,0,0,0,0,0,---,799,9656,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,224.5952943,94.99907916
192.168.100.1,33104,84287,0,84286,632,1155973418,83653,1155973420,1,2,0,1,1,192.168.101.1,22,160259,0,160259,150192,368256,10065,368256,0,0,0,1,1,1.56545E+12,1.56545E+12,98410.857,32.636,71.382,98377.339,98377.188,32.332,63.201,1,1,0,0,0,0,0,30.258578,29.991,73.324,0.305431,43683,64,64,3.109788,0.005,44.823,1.86115,9987,63,63,0,0,0,0,0,0,1,1,7,1,548,1460,65160,12,64256,64128,0,2069412,16,32,0,0,0,0,1,0,0,0,0,1,1,7,1,14315,1460,1100,28,3145728,64128,0,1136,28,32,0,0,0,0,0,0,0,0,0,0,0,---,1557,10065,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,225.7827724,93.97121051
192.168.100.1,33226,90920,0,90919,575,1240043819,90343,1240043820,1,1,0,1,1,192.168.101.1,22,180183,0,180183,169349,396516,10832,396516,0,0,0,1,1,1.56545E+12,1.56545E+12,103952.785,32.766,71.273,103918.413,103917.712,32.479,63.511,1,1,0,0,0,0,0,30.2285,29.994,76.129,0.374796,44080,64,64,3.118889,0.002,45.753,1.84214,10734,63,63,0,0,0,0,0,0,1,1,7,1,499,1460,65160,12,64256,63872,0,2083368,16,32,0,0,0,0,1,0,0,0,0,1,1,7,1,16126,1460,1100,28,3145728,62592,0,1136,28,32,0,0,0,0,0,0,0,0,0,0,0,---,985,10832,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,218.9302894,95.43131105
192.168.100.1,33360,86153,0,86152,572,1181194537,85579,1181194540,1,3,0,1,1,192.168.101.1,22,160120,0,160120,149812,375996,10306,375996,0,0,0,1,1,1.56545E+12,1.56545E+12,100260.045,33.108,71.483,100226.375,100226.263,32.766,63.798,1,1,0,0,0,0,0,30.267313,30.046,74.115,0.348174,48503,64,64,3.139178,0.003,45.988,1.987346,10228,63,63,0,0,0,0,0,0,1,1,7,1,483,1460,65160,12,64256,64000,0,2069412,16,32,0,0,0,0,1,0,0,0,0,1,1,7,1,14490,1460,1100,28,3145728,62208,0,1136,28,32,0,0,0,0,0,0,0,0,0,0,0,---,772,10306,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,223.3730824,94.25046957
192.168.100.1,33498,90782,0,90781,628,1248450860,90152,1248452308,1,1448,0,1,1,192.168.101.1,22,170148,0,170148,159271,397524,10875,397524,0,0,0,1,1,1.56545E+12,1.56545E+12,105445.507,32.564,70.939,105411.5,105411.388,32.268,63.203,1,1,0,0,0,0,0,30.254189,30.025,74.364,0.354107,49696,64,64,3.199892,0.004,47.824,1.966374,10786,63,63,0,0,0,0,0,0,1,1,7,1,540,1460,65160,12,64256,64128,0,2071628,16,32,0,0,0,0,1,0,0,0,0,1,1,7,1,15248,1460,1100,28,3145728,64128,0,1100,28,32,0,0,0,0,0,0,0,0,0,0,0,---,1027,10875,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,222.8635361,94.71829335
192.168.100.1,33628,78708,0,78707,494,1063494480,78212,1063494480,0,0,0,1,1,192.168.101.1,22,160572,0,160572,151317,339024,9253,339024,0,0,0,1,1,1.56545E+12,1.56545E+12,90074.137,32.771,71.799,90035.079,90034.982,32.452,63.342,1,1,0,0,0,0,0,30.22893,30.007,71.271,0.391981,35983,64,64,3.152245,0.002,47.646,1.789941,9190,63,63,0,0,0,0,0,0,1,1,7,1,438,1460,65160,12,64256,63616,0,2073372,16,32,0,0,0,0,0,0,0,0,0,1,1,7,1,13820,1460,1080,28,3145600,63744,0,1080,28,32,0,0,0,0,0,0,0,0,0,0,0,---,1160,9253,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,232.7310687,94.45503586
192.168.100.1,33750,92110,0,92109,591,1256857898,91517,1256857900,1,2,0,1,1,192.168.101.1,22,188609,0,188609,177678,399756,10929,399756,0,0,0,1,1,1.56545E+12,1.56545E+12,106530.67,32.647,72.327,106494.923,106494.797,32.323,63.317,1,1,0,0,0,0,0,30.262765,30.032,78.117,0.398708,42179,64,64,3.112518,0.003,45.1,1.879419,10850,63,63,0,0,0,0,0,0,1,1,7,1,511,1460,65160,12,64256,64128,0,2071376,16,32,0,0,0,0,1,0,0,0,0,1,1,7,1,15856,1460,1100,28,3145728,64128,0,1136,28,32,0,0,0,0,0,0,0,0,0,0,0,---,1358,10929,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,212.1306246,94.38468002
192.168.100.1,33896,76877,0,76876,563,1050883919,76312,1050885368,2,1449,0,1,1,192.168.101.1,22,155243,0,155243,146104,333804,9137,333804,0,0,0,1,1,1.56545E+12,1.56545E+12,88152.523,32.458,70.911,88116.82,88116.711,32.127,63.089,1,1,0,0,0,0,0,30.256467,30.032,74.863,0.40832,35593,64,64,3.136325,0.007,46.867,1.97265,9072,63,63,0,0,0,0,0,0,1,1,7,1,489,1460,65160,12,64256,64128,0,2068920,16,32,0,0,0,0,2,0,0,0,0,1,1,7,1,13129,1460,1080,28,3145728,64128,0,1080,28,32,0,0,0,0,0,0,0,0,0,0,0,---,1031,9137,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,221.0886553,95.36973711
192.168.100.1,34018,82417,0,82416,581,1130752299,81834,1130752300,1,1,0,1,1,192.168.101.1,22,162472,0,162472,152628,360084,9842,360084,0,0,0,1,1,1.56545E+12,1.56545E+12,94803.656,32.86,71.017,94769.814,94769.707,32.545,63.495,1,1,0,0,0,0,0,30.267494,30.002,70.926,0.229292,41693,64,64,3.172131,0.003,41.785,1.950819,9767,63,63,0,0,0,0,0,0,1,1,7,1,503,1460,65160,12,64256,64000,0,2068920,16,32,0,0,0,0,1,0,0,0,0,1,1,7,1,14355,1460,1100,28,3145728,64128,0,1136,28,32,0,0,0,0,0,0,0,0,0,0,0,---,1160,9842,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,233.3609678,95.41845517
192.168.100.1,34158,88456,0,88455,587,1202212139,87867,1202212140,1,1,0,1,1,192.168.101.1,22,183160,0,183160,172668,382008,10490,382008,0,0,0,1,1,1.56545E+12,1.56545E+12,102118.755,32.83,72.245,102082.407,102082.272,32.464,63.604,1,1,0,0,0,0,0,30.244031,30.024,74.718,0.390563,38947,64,64,3.101652,0.002,47.153,1.770783,10422,63,63,0,0,0,0,0,0,1,1,7,1,510,1460,65160,12,64256,64128,0,2069028,16,32,0,0,0,0,1,0,0,0,0,1,1,7,1,14990,1460,1100,28,3145728,63232,0,1136,28,32,0,0,0,0,0,0,0,0,0,0,0,---,1188,10490,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,221.5292701,94.18149604
192.168.100.1,34298,78765,0,78764,589,1080310057,78174,1080310060,1,3,0,1,1,192.168.101.1,22,157680,0,157680,148248,345684,9430,345684,0,0,0,1,1,1.56545E+12,1.56545E+12,92568.377,32.542,73.762,92532.644,92532.544,32.22,63.149,1,1,0,0,0,0,0,30.245416,30.001,72.564,0.401881,39652,64,64,3.125968,0.002,46.87,1.98107,9354,63,63,0,0,0,0,0,0,1,1,7,1,502,1460,65160,12,64256,64000,0,2071628,16,32,0,0,0,0,1,0,0,0,0,1,1,7,1,14267,1460,1100,28,3145728,62208,0,1136,28,32,0,0,0,0,0,0,0,0,0,0,0,---,1499,9430,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,228.3918196,93.36320631
192.168.100.1,34432,81302,0,81301,543,1105531177,80757,1105531180,1,3,0,1,1,192.168.101.1,22,163458,0,163458,153823,351696,9633,351696,0,0,0,1,1,1.56545E+12,1.56545E+12,92718.657,32.693,75.779,92682.679,92682.57,32.354,63.315,1,1,0,0,0,0,0,30.26256,30.012,78.471,0.405993,39115,64,64,3.146989,0.004,46.1,1.866628,9576,63,63,0,0,0,0,0,0,1,1,7,1,474,1460,65160,16,64256,64000,0,2068920,16,32,0,0,0,0,1,0,0,0,0,1,1,7,1,14121,1460,1100,28,3145728,64128,0,1136,28,32,0,0,0,0,0,0,0,0,0,0,0,---,798,9633,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,210.923271,95.38802358
192.168.100.1,34558,91051,0,91050,638,1256857899,90411,1256857900,1,1,0,1,1,192.168.101.1,22,184764,0,184764,173802,400116,10960,400116,0,0,0,1,1,1.56545E+12,1.56545E+12,105863.179,32.571,71.419,105826.556,105826.429,32.239,63.158,1,1,0,0,0,0,0,30.244174,30.005,72.865,0.366053,43227,64,64,3.157289,0.005,40.932,1.976629,10853,63,63,0,0,0,0,0,0,1,1,7,1,535,1460,65160,12,64256,64128,0,2068920,16,32,0,0,0,0,1,0,0,0,0,1,1,7,1,16563,1460,1100,28,3145728,64128,0,1100,28,32,0,0,0,0,0,0,0,0,0,0,0,---,1502,10960,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,227.1510327,94.97979652
192.168.100.1,34694,90111,0,90110,622,1231636777,89487,1231636780,1,3,0,1,1,192.168.101.1,22,179736,0,179736,169007,391656,10727,391656,0,0,0,1,1,1.56545E+12,1.56545E+12,104504.811,32.506,71.376,104469.927,104469.808,32.19,62.927,1,1,0,0,0,0,0,30.233945,30.01,74.613,0.384735,42055,64,64,3.091081,0.003,44.063,1.834597,10655,63,63,0,0,0,0,0,0,1,1,7,1,537,1460,65160,12,64256,64128,0,2068920,16,32,0,0,0,0,1,0,0,0,0,1,1,7,1,15909,1460,1100,28,3145728,64128,0,1136,28,32,0,0,0,0,0,0,0,0,0,0,0,---,623,10727,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,221.8294399,94.2836425
192.168.100.1,34842,83079,0,83078,598,1139159338,82479,1139159340,1,2,0,1,1,192.168.101.1,22,160354,0,160354,150424,362964,9928,362964,0,0,0,1,1,1.56545E+12,1.56545E+12,95687.546,32.893,70.731,95652.453,95652.342,32.561,63.455,1,1,0,0,0,0,0,30.263419,30.023,74.646,0.39593,40952,64,64,3.109621,0.004,47.686,1.955197,9850,63,63,0,0,0,0,0,0,1,1,7,1,513,1460,65160,12,64256,64128,0,2068920,16,32,0,0,0,0,1,0,0,0,0,1,1,7,1,14440,1460,1100,28,3145728,64128,0,1136,28,32,0,0,0,0,0,0,0,0,0,0,0,---,1151,9928,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,221.7313721,95.23992516
192.168.100.1,34984,78277,0,78276,530,1071901517,77745,1071901520,1,3,0,1,1,192.168.101.1,22,153332,0,153332,143993,340248,9337,340248,0,0,0,1,1,1.56545E+12,1.56545E+12,90230.297,32.176,70.975,90195.147,90195.04,31.856,62.713,1,1,0,0,0,0,0,30.275308,29.999,72.617,0.383449,37833,64,64,3.136782,0.003,40.693,2.033772,9273,63,63,0,0,0,0,0,0,1,1,7,1,455,1460,65160,12,64256,64128,0,2073812,16,32,0,0,0,0,1,0,0,0,0,1,1,7,1,14552,1460,1080,28,3145728,63104,0,1080,28,32,0,0,0,0,0,0,0,0,0,0,0,---,1154,9337,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,228.4657312,95.03694929
192.168.100.1,35114,77982,0,77981,555,1059290960,77425,1059290960,0,0,0,1,1,192.168.101.1,22,156758,0,156758,147503,337728,9253,337728,0,0,0,1,1,1.56545E+12,1.56545E+12,90260.281,32.708,72.406,90225.82,90225.694,32.377,63.279,1,1,0,0,0,0,0,30.238898,30.009,74.021,0.417908,34841,64,64,3.193555,0.002,46.384,1.97452,9183,63,63,0,0,0,0,0,0,1,1,7,1,485,1460,65160,12,64256,64128,0,2068920,16,32,0,0,0,0,0,0,0,0,0,1,1,7,1,13819,1460,1080,28,3145088,64128,0,1584,28,32,0,0,0,0,0,0,0,0,0,0,0,---,1190,9253,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,223.603572,93.88767225
192.168.100.1,35240,81293,0,81292,582,1113938218,80709,1113938220,1,2,0,1,1,192.168.101.1,22,157012,0,157012,147303,356520,9707,356520,0,0,0,1,1,1.56545E+12,1.56545E+12,94487.783,32.373,70.228,94454.263,94454.125,32.053,62.962,1,1,0,0,0,0,0,30.244981,29.995,78.319,0.338372,39977,64,64,3.120622,0.003,46.62,1.95269,9620,63,63,0,0,0,0,0,0,1,1,7,1,503,1460,65160,12,64256,64128,0,2080768,16,32,0,0,0,0,1,0,0,0,0,1,1,7,1,14283,1460,1100,28,3145728,63872,0,1136,28,32,0,0,0,0,0,0,0,0,0,0,0,---,1552,9707,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,212.5428568,94.31384119
192.168.100.1,35366,80734,0,80733,543,1097124137,80189,1097124140,1,3,0,1,1,192.168.101.1,22,159379,0,159379,149817,349068,9560,349068,0,0,0,1,1,1.56545E+12,1.56545E+12,92588.602,32.778,72.063,92554.569,92554.437,32.424,63.996,1,1,0,0,0,0,0,30.251358,29.991,74.903,0.392274,38308,64,64,3.126885,0.004,45.072,1.883711,9506,63,63,0,0,0,0,0,0,1,1,7,1,478,1460,65160,12,64256,64128,0,2099788,16,32,0,0,0,0,1,0,0,0,0,1,1,7,1,14116,1460,1100,28,3145728,62848,0,1100,28,32,0,0,0,0,0,0,0,0,0,0,0,---,778,9560,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,224.2674392,94.79561124
192.168.100.1,35508,77750,0,77749,559,1055087437,77189,1055087440,1,3,0,1,1,192.168.101.1,22,154513,0,154513,145294,337980,9217,337980,0,0,0,1,1,1.56545E+12,1.56545E+12,88463.312,32.616,70.995,88429.858,88429.75,32.314,63.184,1,1,0,0,0,0,0,30.249239,30.018,72.925,0.394014,36758,64,64,3.119501,0.003,47.501,1.79486,9126,63,63,0,0,0,0,0,0,1,1,7,1,483,1460,65160,12,64256,63872,0,2072668,16,32,0,0,0,0,1,0,0,0,0,1,1,7,1,13393,1460,1080,28,3145728,61312,0,1080,28,32,0,0,0,0,0,0,0,0,0,0,0,---,766,9217,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,227.3753034,95.41469033
192.168.100.1,35630,82341,0,82340,548,1130752295,81791,1130752300,2,5,0,1,1,192.168.101.1,22,167574,0,167574,157722,360084,9850,360084,0,0,0,1,1,1.56545E+12,1.56545E+12,95072.365,32.746,70.788,95038.605,95038.511,32.401,63.249,1,1,0,0,0,0,0,30.233095,30.016,76.428,0.407227,36608,64,64,3.20172,0.005,41.533,2.017124,9781,63,63,0,0,0,0,0,0,1,1,7,1,488,1460,65160,12,64256,64000,0,2068920,16,32,0,0,0,0,2,0,0,0,0,1,1,7,1,14700,1460,1100,28,3145728,64128,0,1100,28,32,0,0,0,0,0,0,0,0,0,0,0,---,1378,9850,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,216.5614696,95.14876799
192.168.100.1,35762,78441,0,78440,573,1076106539,77866,1076107988,2,1449,0,1,1,192.168.101.1,22,161729,0,161729,152340,346980,9387,346980,0,0,0,1,1,1.56545E+12,1.56545E+12,90595.974,32.41,71.989,90562.647,90562.527,32.103,62.887,1,1,0,0,0,0,0,30.22618,29.992,72.275,0.400391,34873,64,64,3.148433,0.002,40.695,1.923368,9287,63,63,0,0,0,0,0,0,1,1,7,1,473,1460,65160,12,64256,63872,0,2069028,16,32,0,0,0,0,2,0,0,0,0,1,1,7,1,14205,1460,1100,28,3145088,64128,0,1136,28,32,0,0,0,0,0,0,0,0,0,0,0,---,1154,9387,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,229.0172812,95.02479552
192.168.100.1,35874,77461,0,77460,531,1063494478,76928,1063494480,1,2,0,1,1,192.168.101.1,22,159929,0,159929,150674,337656,9253,337656,0,0,0,1,1,1.56545E+12,1.56545E+12,91665.944,32.722,71.19,91632.006,91631.898,32.292,63.53,1,1,0,0,0,0,0,30.22683,30.015,74.483,0.353358,32781,64,64,3.148936,0.006,41.246,2.021716,9188,63,63,0,0,0,0,0,0,1,1,7,1,461,1460,65160,12,64256,64128,0,2068920,16,32,0,0,0,0,1,0,0,0,0,1,1,7,1,13777,1460,1080,28,3145472,62592,0,1080,28,32,0,0,0,0,0,0,0,0,0,0,0,---,1530,9253,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,222.2166132,92.81479543
192.168.100.1,35996,77960,0,77959,519,1063494480,77439,1063494480,0,0,0,1,1,192.168.101.1,22,161647,0,161647,152380,337656,9265,337656,0,0,0,1,1,1.56545E+12,1.56545E+12,89172.965,32.287,71.397,89139.197,89139.087,31.961,62.886,1,1,0,0,0,0,0,30.245711,30.021,72.606,0.4104,33592,64,64,3.209539,0.003,45.226,1.951925,9205,63,63,0,0,0,0,0,0,1,1,7,1,448,1460,65160,12,64256,64128,0,2069028,16,32,0,0,0,0,0,0,0,0,0,1,1,7,1,13596,1460,1080,28,3145728,64128,0,1080,28,32,0,0,0,0,0,0,0,0,0,0,0,---,983,9265,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,227.9732254,95.40958787
192.168.100.1,36118,86292,0,86291,594,1172787497,85696,1172787500,1,3,0,1,1,192.168.101.1,22,179653,0,179653,169450,374988,10201,374988,0,0,0,1,1,1.56545E+12,1.56545E+12,99626.825,33.053,71.263,99591.615,99591.52,32.715,63.507,1,1,0,0,0,0,0,30.233626,29.989,74.79,0.396201,37281,64,64,3.14099,0.002,43.393,1.840271,10119,63,63,0,0,0,0,0,0,1,1,7,1,525,1460,65160,12,64256,64128,0,2068920,16,32,0,0,0,0,1,0,0,0,0,1,1,7,1,15458,1460,1100,28,3145728,64128,0,1136,28,32,0,0,0,0,0,0,0,0,0,0,0,---,769,10201,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,221.3044525,94.17443545
192.168.100.1,36240,80626,0,80625,527,1105531178,80097,1105531180,1,2,0,1,1,192.168.101.1,22,165749,0,165749,156118,352236,9629,352236,0,0,0,1,1,1.56545E+12,1.56545E+12,93369.339,32.496,69.919,93335.989,93335.897,32.144,63.146,1,1,0,0,0,0,0,30.245952,30.03,73.009,0.398573,35576,64,64,3.138995,0.005,47.498,1.953688,9563,63,63,0,0,0,0,0,0,1,1,7,1,458,1460,65160,12,64256,64128,0,2069932,16,32,0,0,0,0,1,0,0,0,0,1,1,7,1,14203,1460,1100,28,3145728,61312,0,1136,28,32,0,0,0,0,0,0,0,0,0,0,0,---,1470,9629,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,226.8138997,94.72327356
