#15#c_ip:1,c_port:2,c_pkts_all:3,c_rst_cnt:4,c_ack_cnt:5,c_ack_cnt_p:6,c_bytes_uniq:7,c_pkts_data:8,c_bytes_all:9,c_pkts_retx:10,c_bytes_retx:11,c_pkts_ooo:12,c_syn_cnt:13,c_fin_cnt:14,s_ip:15,s_port:16,s_pkts_all:17,s_rst_cnt:18,s_ack_cnt:19,s_ack_cnt_p:20,s_bytes_uniq:21,s_pkts_data:22,s_bytes_all:23,s_pkts_retx:24,s_bytes_retx:25,s_pkts_ooo:26,s_syn_cnt:27,s_fin_cnt:28,first:29,last:30,durat:31,c_first:32,s_first:33,c_last:34,s_last:35,c_first_ack:36,s_first_ack:37,c_isint:38,s_isint:39,c_iscrypto:40,s_iscrypto:41,con_t:42,p2p_t:43,http_t:44,c_rtt_avg:45,c_rtt_min:46,c_rtt_max:47,c_rtt_std:48,c_rtt_cnt:49,c_ttl_min:50,c_ttl_max:51,s_rtt_avg:52,s_rtt_min:53,s_rtt_max:54,s_rtt_std:55,s_rtt_cnt:56,s_ttl_min:57,s_ttl_max:58,p2p_st:59,ed2k_data:60,ed2k_sig:61,ed2k_c2s:62,ed2k_c2c:63,ed2k_chat:64,c_f1323_opt:65,c_tm_opt:66,c_win_scl:67,c_sack_opt:68,c_sack_cnt:69,c_mss:70,c_mss_max:71,c_mss_min:72,c_win_max:73,c_win_min:74,c_win_0:75,c_cwin_max:76,c_cwin_min:77,c_cwin_ini:78,c_pkts_rto:79,c_pkts_fs:80,c_pkts_reor:81,c_pkts_dup:82,c_pkts_unk:83,c_pkts_fc:84,c_pkts_unrto:85,c_pkts_unfs:86,c_syn_retx:87,s_f1323_opt:88,s_tm_opt:89,s_win_scl:90,s_sack_opt:91,s_sack_cnt:92,s_mss:93,s_mss_max:94,s_mss_min:95,s_win_max:96,s_win_min:97,s_win_0:98,s_cwin_max:99,s_cwin_min:100,s_cwin_ini:101,s_pkts_rto:102,s_pkts_fs:103,s_pkts_reor:104,s_pkts_dup:105,s_pkts_unk:106,s_pkts_fc:107,s_pkts_unrto:108,s_pkts_unfs:109,s_syn_retx:110,http_req_cnt:111,http_res_cnt:112,http_res:113,c_pkts_push:114,s_pkts_push:115,c_tls_SNI:116,s_tls_SCN:117,c_npnalpn:118,s_npnalpn:119,c_tls_sesid:120,c_last_handshakeT:121,s_last_handshakeT:122,c_appdataT:123,s_appdataT:124,c_appdataB:125,s_appdataB:126,fqdn:127,dns_rslv:128,req_tm:129,res_tm:130,DeclaredThroughput,Actualthroughput
192.168.100.1,51830,92234,0,92233,586,1076106539,91646,1087344628,1371,11238089,0,1,1,192.168.101.1,22,99600,0,99600,90294,343236,9304,343308,1,72,101,1,1,1.56537E+12,1.56537E+12,91521.676,32.55,70.197,91487.955,91487.869,32.153,62.932,1,1,0,0,0,0,0,30.198415,29.976,77.849,0.509395,42352,64,64,2.272675,0.005,47.867,1.489302,8487,63,63,0,0,0,0,0,0,1,1,7,1,3977,1460,65160,16,64256,63488,0,2097416,16,32,0,849,0,0,522,0,0,0,0,1,1,7,1,25400,1460,1100,28,3145728,64128,0,1136,28,32,1,103,0,0,0,0,0,0,0,0,0,---,911,9202,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,215.536847,95.04586677
192.168.100.1,51970,101648,0,101647,678,1202212138,100968,1214758796,1465,12546658,0,1,1,192.168.101.1,22,108836,0,108836,98459,386616,10375,386616,0,0,108,1,1,1.56537E+12,1.56537E+12,102889.074,32.933,72.621,102854.963,102800.888,32.614,63.455,1,1,0,0,0,0,0,30.204655,29.981,74.652,0.49044,52651,64,64,2.292094,0.009,47.613,1.605958,9426,63,63,0,0,0,0,0,0,1,1,7,1,4260,1460,65160,12,64256,63488,0,2101760,16,32,0,866,0,0,599,0,0,0,0,1,1,7,1,25232,1460,2412,28,3145728,23680,0,2412,28,32,2,106,0,0,0,0,0,0,0,0,0,---,992,10267,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,225.2328136,94.45191788
192.168.100.1,52128,105675,0,105674,630,1248450859,105043,1260809712,1442,12358853,0,1,1,192.168.101.1,22,117597,0,117597,106802,400836,10793,400836,0,0,101,1,1,1.56537E+12,1.56537E+12,106277.344,32.512,71.539,106242.062,106241.93,32.193,63.06,1,1,0,0,0,0,0,30.194401,29.975,79.104,0.442987,53004,64,64,2.364544,0.007,46.756,1.541177,9907,63,63,0,0,0,0,0,0,1,1,7,1,3826,1460,65160,12,64256,63488,0,2099208,16,32,0,880,0,0,562,0,0,0,0,1,1,7,1,25541,1460,2160,28,3145728,64128,0,2160,28,32,0,101,0,0,0,0,0,0,0,0,0,---,998,10692,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,212.2985437,94.90712993
192.168.100.1,52292,92903,0,92902,541,1084513578,92360,1094679340,1249,10165762,0,1,1,192.168.101.1,22,99974,0,99974,90562,347268,9410,347268,0,0,83,1,1,1.56537E+12,1.56537E+12,91821.715,32.898,71.555,91787.152,91787.013,32.564,63.572,1,1,0,0,0,0,0,30.196917,29.966,71.934,0.389664,46412,64,64,2.338617,0.005,42.446,1.4442,8667,63,63,0,0,0,0,0,0,1,1,7,1,3234,1460,65160,16,64256,63360,0,2085340,16,32,1,829,0,0,419,0,0,0,0,1,1,7,1,23066,1460,1100,28,3145728,64128,0,1100,28,32,1,82,0,0,0,0,0,0,0,0,0,---,945,9327,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,231.9170351,95.37433188
192.168.100.1,52334,106352,0,106351,616,1231636778,105734,1244581440,1554,12944662,0,1,1,192.168.101.1,22,113810,0,113810,103143,393456,10665,394044,1,588,102,1,1,1.56537E+12,1.56537E+12,104658.492,32.436,71.229,104624.863,104624.738,32.15,62.753,1,1,0,0,0,0,0,30.190211,29.978,71.215,0.377055,52719,64,64,2.316484,0.005,42.986,1.464272,9818,63,63,0,0,0,0,0,0,1,1,7,1,4308,1460,65160,12,64256,63744,0,2088636,16,32,1,953,0,0,600,0,0,0,0,1,1,7,1,27026,1460,1100,28,3145728,64128,0,1136,28,32,1,101,0,0,0,0,1,0,0,0,0,---,856,10562,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,234.628772,95.13467402
192.168.100.1,52344,102115,0,102114,611,1202212140,101502,1214661380,1447,12449240,0,1,1,192.168.101.1,22,109764,0,109764,99360,382980,10402,382980,0,0,106,1,1,1.56537E+12,1.56537E+12,103084.258,32.302,314.483,103050.303,103050.182,31.974,62.759,1,1,0,0,0,0,0,30.184549,29.966,73.372,0.378777,50975,64,64,2.337171,0.007,46.852,1.514696,9533,63,63,0,0,0,0,0,0,1,1,7,1,4348,1460,65160,12,64256,63488,0,2101760,16,32,0,901,0,0,546,0,0,0,0,1,1,7,1,25667,1460,1100,28,3145728,64128,0,1136,28,1112,4,102,0,0,0,0,0,0,0,0,0,---,951,10296,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,229.1620782,94.2655186
192.168.100.1,52368,98392,0,98391,549,1164380460,97841,1175793248,1335,11412788,0,1,1,192.168.101.1,22,105408,0,105408,95312,371928,10094,371928,0,0,90,1,1,1.56537E+12,1.56537E+12,99849.448,32.397,70.698,99815.063,99814.921,32.102,62.792,1,1,0,0,0,0,0,30.203201,29.978,74.277,0.461768,48670,64,64,2.388873,0.006,48.013,1.765464,9285,63,63,0,0,0,0,0,0,1,1,7,1,3616,1460,65160,12,64256,63360,0,2101760,16,32,0,920,0,0,415,0,0,0,0,1,1,7,1,24789,1460,1100,28,3145728,64128,0,1136,28,32,1,89,0,0,0,0,0,0,0,0,0,---,1093,10004,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,226.3699396,94.20528778
192.168.100.1,52540,96360,0,96359,610,1134955818,95748,1146864812,1388,11908994,0,1,1,192.168.101.1,22,102831,0,102831,93005,362100,9824,362100,0,0,105,1,1,1.56537E+12,1.56537E+12,96193.785,32.688,71.789,96160.224,96160.11,32.418,63.368,1,1,0,0,0,0,0,30.189364,29.963,71.683,0.436629,45477,64,64,2.352809,0.007,47.452,1.673292,8970,63,63,0,0,0,0,0,0,1,1,7,1,4251,1460,65160,12,64256,63616,0,2098864,16,32,0,888,0,0,500,0,0,0,0,1,1,7,1,25335,1460,1100,28,3145728,64128,0,1136,28,32,2,103,0,0,0,0,0,0,0,0,0,---,936,9719,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,234.2384108,95.37953513
192.168.100.1,52712,103569,0,103568,636,1198008619,102931,1211246660,1509,13238041,0,1,1,192.168.101.1,22,111599,0,111599,101226,383340,10371,383340,0,0,102,1,1,1.56537E+12,1.56537E+12,101538.589,32.316,69.894,101504.523,101504.38,31.943,62.697,1,1,0,0,0,0,0,30.182777,29.956,84.028,0.461543,51193,64,64,2.307388,0.005,46.281,1.432126,9431,63,63,0,0,0,0,0,0,1,1,7,1,3958,1460,65160,12,64256,63488,0,2101760,16,32,0,965,0,0,544,0,0,0,0,1,1,7,1,26267,1460,1100,28,3145728,64128,0,1136,28,32,1,101,0,0,0,0,0,0,0,0,0,---,1029,10269,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,200.1009187,95.43143523
192.168.100.1,52904,105687,0,105686,636,1244247337,105049,1256312464,1404,12065127,0,1,1,192.168.101.1,22,116027,0,116027,105260,396012,10765,396084,1,72,109,1,1,1.56537E+12,1.56537E+12,106075.394,33.194,71.239,106041.547,106041.451,32.866,63.463,1,1,0,0,0,0,0,30.190911,29.967,73.343,0.414208,54485,64,64,2.332106,0.006,47.397,1.523717,9857,63,63,0,0,0,0,0,0,1,1,7,1,4406,1460,65160,12,64256,63488,0,2101760,16,32,0,912,0,0,492,0,0,0,0,1,1,7,1,25116,1460,1136,28,3145728,64128,0,1172,28,32,3,109,0,0,0,0,0,0,0,0,0,---,843,10655,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,229.2526894,94.74864371
192.168.100.1,53082,97726,0,97725,625,1139159340,97099,1151647068,1424,12487728,0,1,1,192.168.101.1,22,104898,0,104898,94985,364548,9911,364548,0,0,98,1,1,1.56537E+12,1.56537E+12,98509.609,32.921,71.129,98476.14,98476.036,32.643,63.632,1,1,0,0,0,0,0,30.184179,29.975,72.884,0.433423,48043,64,64,2.299622,0.006,47.959,1.592593,9006,63,63,0,0,0,0,0,0,1,1,7,1,3767,1460,65160,12,64256,63744,0,2101760,16,32,0,940,0,0,484,0,0,0,0,1,1,7,1,25204,1460,1100,28,3145728,64128,0,1100,28,32,1,97,0,0,0,0,0,0,0,0,0,---,928,9813,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,230.6964492,93.52566351
192.168.100.1,53268,101926,0,101925,677,1198008619,101247,1210385856,1405,12377237,0,1,1,192.168.101.1,22,111466,0,111466,101086,382656,10378,382728,1,72,98,1,1,1.56537E+12,1.56537E+12,102877.651,32.75,70.719,102843.04,102842.944,32.448,63.516,1,1,0,0,0,0,0,30.193582,29.992,74.393,0.411393,48192,64,64,2.374869,0.005,46.937,1.502106,9416,63,63,0,0,0,0,0,0,1,1,7,1,3987,1460,65160,12,64256,63488,0,2101760,16,32,1,991,0,0,413,0,0,0,0,1,1,7,1,25693,1460,1100,28,3145728,64128,0,1136,28,32,3,98,0,0,0,0,0,0,0,0,0,---,995,10279,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,226.016964,94.12235557
192.168.100.1,53438,95876,0,95875,604,1126548779,95270,1137415792,1249,10867013,0,1,1,192.168.101.1,22,102153,0,102153,92346,361344,9805,361344,0,0,96,1,1,1.56537E+12,1.56537E+12,95432.433,32.433,71.844,95397.955,95397.861,32.027,62.861,1,1,0,0,0,0,0,30.206175,29.98,73.012,0.369456,50854,64,64,2.356615,0.005,44.267,1.442077,8942,63,63,0,0,0,0,0,0,1,1,7,1,3768,1460,65160,16,64256,62592,0,2088444,16,32,0,835,0,0,414,0,0,0,0,1,1,7,1,22883,1460,1100,28,3145728,64128,0,1620,28,32,2,94,0,0,0,0,0,0,0,0,0,---,810,9709,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,228.832959,95.34836376
192.168.100.1,53610,101669,0,101668,673,1193805097,100994,1205826156,1382,12021059,0,1,1,192.168.101.1,22,111107,0,111107,100827,383952,10278,383952,0,0,117,1,1,1.56537E+12,1.56537E+12,101096.3,32.47,71.373,101061.791,101061.696,32.124,63.276,1,1,0,0,0,0,0,30.192911,29.945,73.593,0.325879,52190,64,64,2.383536,0.006,44.229,1.426227,9337,63,63,0,0,0,0,0,0,1,1,7,1,4843,1460,65160,12,64256,63488,0,2088952,16,32,0,902,0,0,480,0,0,0,0,1,1,7,1,24297,1460,2772,28,3145728,64000,0,2772,28,32,2,115,0,0,0,0,0,0,0,0,0,---,907,10161,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,227.0815974,95.42000299
192.168.100.1,53802,91068,0,91067,567,1080310058,90499,1091303696,1313,10993638,0,1,1,192.168.101.1,22,98640,0,98640,89277,345432,9361,345432,0,0,87,1,1,1.56537E+12,1.56537E+12,92330.949,32.81,71.042,92297.739,92297.645,32.444,63.454,1,1,0,0,0,0,0,30.195471,29.965,73.055,0.410204,44277,64,64,2.237142,0.006,45.996,1.531712,8600,63,63,0,0,0,0,0,0,1,1,7,1,3463,1460,65160,12,219776,63744,0,2098604,16,32,0,812,0,0,501,0,0,0,0,1,1,7,1,23815,1460,1100,28,3145728,64128,0,1136,28,32,1,86,0,0,0,0,0,0,0,0,0,---,998,9274,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,229.8108548,94.55583055
192.168.100.1,53972,105798,0,105797,667,1244247335,105129,1257340964,1496,13093629,0,1,1,192.168.101.1,22,114372,0,114372,103616,396228,10754,396228,0,0,122,1,1,1.56537E+12,1.56537E+12,106849.916,32.343,70.583,106816.6,106816.496,32.047,62.8,1,1,0,0,0,0,0,30.206862,29.975,73.445,0.410089,53303,64,64,2.283064,0.006,47.745,1.523603,9830,63,63,0,0,0,0,0,0,1,1,7,1,4801,1460,65160,12,64256,63744,0,2101760,16,32,0,941,0,0,555,0,0,0,0,1,1,7,1,26289,1460,1100,28,3145728,64128,0,1136,28,32,0,121,0,0,1,0,0,0,0,0,0,---,913,10632,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,228.9343046,94.13884529
192.168.100.1,54166,105087,0,105086,667,1235840297,104418,1248116036,1412,12275739,0,1,1,192.168.101.1,22,115365,0,115365,104676,396084,10687,396264,1,180,110,1,1,1.56537E+12,1.56537E+12,105530.776,32.352,70.637,105496.671,105496.555,32.044,62.685,1,1,0,0,0,0,0,30.192808,29.968,73.819,0.469989,50749,64,64,2.36959,0.006,46.686,1.575688,9739,63,63,0,0,0,0,0,0,1,1,7,1,4456,1460,65160,16,64256,63360,0,2101760,16,32,1,982,0,0,429,0,0,0,0,1,1,7,1,26397,1460,1656,28,3145728,64128,0,1656,28,32,3,113,0,0,0,0,0,0,0,0,0,---,985,10576,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,227.7744212,94.61626898
192.168.100.1,54338,94244,0,94243,575,1101327660,93667,1112792068,1350,11464408,0,1,1,192.168.101.1,22,104307,0,104307,94781,351084,9524,351084,0,0,103,1,1,1.56537E+12,1.56537E+12,93341.217,32.573,71.904,93302.372,93302.282,32.218,63.093,1,1,0,0,0,0,0,30.194011,29.977,74.317,0.439236,44760,64,64,2.333585,0.007,47.225,1.707434,8787,63,63,0,0,0,0,0,0,1,1,7,1,3795,1460,65160,12,64256,63744,0,2069412,16,32,0,864,0,0,486,0,0,0,0,1,1,7,1,23487,1460,1100,28,3145728,64128,0,1100,28,32,0,103,0,0,0,0,0,0,0,0,0,---,888,9421,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,222.7659351,95.37412121
192.168.100.1,54506,94300,0,94299,563,1101327657,93735,1112910152,1338,11582495,0,1,1,192.168.101.1,22,104017,0,104017,94480,351480,9535,351668,2,188,94,1,1,1.56537E+12,1.56537E+12,93736.043,32.427,71.841,93700.443,93700.326,32.103,63.028,1,1,0,0,0,0,0,30.208886,29.967,73.866,0.4467,46939,64,64,2.313522,0.004,43.503,1.599875,8790,63,63,0,0,0,0,0,0,1,1,7,1,3980,1460,65160,12,64256,63488,0,2086208,16,32,1,867,0,0,470,0,0,0,0,1,1,7,1,23102,1460,1100,28,3145728,64128,0,1136,28,32,5,94,0,0,0,0,1,0,0,0,0,---,922,9439,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,225.9451439,94.98247345
192.168.100.1,54698,99979,0,99978,493,1168583980,99484,1180545468,1423,11961488,0,1,1,192.168.101.1,22,111128,0,111128,101018,372000,10108,372000,0,0,88,1,1,1.56537E+12,1.56537E+12,99007.437,32.563,71.211,98972.604,98972.507,32.308,63.211,1,1,0,0,0,0,0,30.184551,29.969,73.31,0.351828,47828,64,64,2.344194,0.008,45.571,1.596505,9454,63,63,0,0,0,0,0,0,1,1,7,1,3538,1460,65160,12,64256,63872,0,2079548,16,32,0,864,0,0,559,0,0,0,0,1,1,7,1,24942,1460,1100,28,3145728,64128,0,1100,28,32,0,88,0,0,0,0,0,0,0,0,0,---,885,10020,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,226.9319875,95.39044773
192.168.100.1,54866,98227,0,98226,698,1176991018,97527,1188101664,1309,11110646,0,1,1,192.168.101.1,22,108160,0,108160,97985,375024,10173,375096,1,72,109,1,1,1.56537E+12,1.56537E+12,100047.653,32.462,71.557,100011.856,100011.761,32.063,63.023,1,1,0,0,0,0,0,30.199649,29.949,73.879,0.522872,46672,64,64,2.320687,0.005,42.739,1.601261,9221,63,63,0,0,0,0,0,0,1,1,7,1,4452,1460,65160,12,64256,63360,0,2099784,16,32,2,847,0,0,461,0,0,0,0,1,1,7,1,24303,1460,1100,28,3145728,64128,0,1136,28,32,4,106,0,0,2,0,0,0,0,0,0,---,1101,10063,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,227.3754653,95.00286141
192.168.100.1,55022,92276,0,92275,555,1088717098,91719,1099818044,1265,11100946,0,1,1,192.168.101.1,22,102193,0,102193,92770,347232,9421,347232,0,0,96,1,1,1.56537E+12,1.56537E+12,92264.603,32.154,71.711,92230.041,92229.904,31.864,62.794,1,1,0,0,0,0,0,30.20447,29.994,74.103,0.412512,44634,64,64,2.343501,0.009,45.244,1.63973,8636,63,63,0,0,0,0,0,0,1,1,7,1,3735,1460,65160,12,64256,63232,0,2101760,16,32,0,848,0,0,417,0,0,0,0,1,1,7,1,23151,1460,1100,28,3145728,26496,0,1100,28,32,0,96,0,0,0,0,0,0,0,0,0,---,951,9325,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,226.901475,95.36207891
192.168.100.1,55186,90686,0,90685,540,1063494479,90144,1074595864,1283,11101385,0,1,1,192.168.101.1,22,98756,0,98756,89534,337548,9220,337692,1,144,91,1,1,1.56537E+12,1.56537E+12,90930.268,32.566,71.115,90896.221,90896.084,32.233,62.987,1,1,0,0,0,0,0,30.185368,29.981,73.74,0.359863,44271,64,64,2.350041,0.009,46.541,1.604255,8474,63,63,0,0,0,0,0,0,1,1,7,1,3633,1460,65160,16,64256,63488,0,2101760,16,32,0,820,0,0,463,0,0,0,0,1,1,7,1,22714,1460,1080,28,3145728,64128,0,1080,28,32,1,95,0,0,0,0,0,0,0,0,0,---,935,9128,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,228.0184432,94.54241257
192.168.100.1,55334,89321,0,89320,628,1055087438,88691,1065623196,1212,10535758,0,1,1,192.168.101.1,22,97565,0,97565,88461,335136,9102,335136,0,0,109,1,1,1.56537E+12,1.56537E+12,89963.134,32.436,71.112,89927.596,89927.496,32.058,62.988,1,1,0,0,0,0,0,30.190006,29.967,72.773,0.3602,44692,64,64,2.364084,0.007,47.282,1.543801,8261,63,63,0,0,0,0,0,0,1,1,7,1,4352,1460,65160,12,64256,63488,0,2092360,16,32,0,804,0,0,408,0,0,0,0,1,1,7,1,21218,1460,1080,28,3145728,64128,0,1080,28,32,1,107,0,0,1,0,0,0,0,0,0,---,921,8993,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,230.0149781,94.76087803
192.168.100.1,55502,101438,0,101437,634,1185398060,100802,1197174220,1375,11776160,0,1,1,192.168.101.1,22,110292,0,110292,100030,378624,10260,378624,0,0,107,1,1,1.56537E+12,1.56537E+12,100370.727,32.229,70.28,100336.796,100336.692,31.909,62.616,1,1,0,0,0,0,0,30.186479,29.99,71.971,0.354573,51481,64,64,2.382328,0.004,45.373,1.529578,9374,63,63,0,0,0,0,0,0,1,1,7,1,4011,1460,65160,16,64256,63488,0,2098864,16,32,1,916,0,0,458,0,0,0,0,1,1,7,1,24209,1460,1100,28,3145728,64128,0,1296,28,32,0,107,0,0,0,0,0,0,0,0,0,---,1004,10153,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,233.3010796,95.4201892
192.168.100.1,55672,94666,0,94665,617,1126548778,94047,1137851364,1336,11302586,0,1,1,192.168.101.1,22,101452,0,101452,91722,360408,9728,360408,0,0,85,1,1,1.56537E+12,1.56537E+12,96453.775,32.861,71.719,96409.267,96409.131,32.57,63.368,1,1,0,0,0,0,0,30.194082,29.963,73.809,0.466652,44822,64,64,2.317661,0.004,44.223,1.645617,8915,63,63,0,0,0,0,0,0,1,1,7,1,3350,1460,65160,12,64256,63488,0,2085340,16,32,1,827,0,0,509,0,0,0,0,1,1,7,1,25307,1460,1100,28,3145728,41088,0,1136,28,32,0,85,0,0,0,0,0,0,0,0,0,---,1017,9643,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,226.0255524,94.37485378
192.168.100.1,55842,104039,0,104037,665,1202212140,103371,1214197892,1492,11985753,0,2,1,192.168.101.1,22,112919,0,112919,102532,386256,10385,386328,1,72,108,1,1,1.56537E+12,1.56537E+12,103190.951,1046.488,1085.364,103156.69,103156.599,1046.152,1076.914,1,1,0,0,0,0,0,30.195976,29.973,72.183,0.35739,50249,64,64,2.315163,0.004,83.336,1.523319,9412,63,63,0,0,0,0,0,0,1,1,7,1,4430,1460,65160,12,64256,63616,0,2079548,16,32,1,874,0,0,617,0,0,0,0,1,1,7,1,26850,1460,1980,28,3145728,64128,0,1980,28,32,1,110,0,0,0,0,0,0,0,0,0,---,978,10276,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,230.475098,94.13212149
192.168.100.1,56008,93794,0,93793,597,1109734698,93195,1120562696,1311,10827998,0,1,1,192.168.101.1,22,103201,0,103201,93515,355908,9684,355908,0,0,84,1,1,1.56537E+12,1.56537E+12,94940.521,32.669,71.246,94906.865,94906.693,32.333,63.242,1,1,0,0,0,0,0,30.205414,29.974,72.281,0.464936,42915,64,64,2.291014,0.008,47.323,1.5028,8850,63,63,0,0,0,0,0,0,1,1,7,1,3203,1460,65160,12,64256,63616,0,2095968,16,32,0,813,0,0,498,0,1,0,0,1,1,7,1,25053,1460,1100,28,3145728,28288,0,1136,28,32,3,81,0,0,0,0,0,0,0,0,0,---,877,9600,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,231.9799671,94.4222917
192.168.100.1,56140,106029,0,106028,628,1248450857,105399,1260529492,1464,12078635,0,1,1,192.168.101.1,22,115067,0,115067,104212,400008,10853,400008,0,0,107,1,1,1.56537E+12,1.56537E+12,107308.018,33.811,71.903,107274.376,107274.28,33.52,64.128,1,1,0,0,0,0,0,30.187072,29.974,74.135,0.415497,50931,64,64,2.305085,0.007,45.214,1.499795,9930,63,63,0,0,0,0,0,0,1,1,7,1,4279,1460,65160,16,64256,63104,0,2080768,16,32,0,920,0,0,544,0,0,0,0,1,1,7,1,27266,1460,1100,28,3145728,64128,0,1136,28,32,1,106,0,0,0,0,0,0,0,0,0,---,929,10746,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,224.5382613,93.97467332
192.168.100.1,56304,99222,0,99221,587,1155973417,98633,1168201052,1435,12227635,0,1,1,192.168.101.1,22,110056,0,110056,100058,369912,9996,369912,0,0,96,1,1,1.56537E+12,1.56537E+12,98394.332,32.386,72.036,98357.862,98357.766,32.126,62.856,1,1,0,0,0,0,0,30.192344,29.952,71.3,0.49275,46368,64,64,2.325163,0.004,46.873,1.367686,9205,63,63,0,0,0,0,0,0,1,1,7,1,3776,1460,65160,12,64256,63744,0,2095740,16,32,1,852,0,0,582,0,0,0,0,1,1,7,1,25791,1460,1100,28,3145728,64128,0,1136,28,32,1,94,0,0,1,0,0,0,0,0,0,---,871,9900,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,235.1461431,94.98116635
192.168.100.1,56450,94551,0,94550,529,1101327658,94020,1112097552,1338,10769894,0,1,1,192.168.101.1,22,103503,0,103503,93980,350724,9521,350724,0,0,87,1,1,1.56537E+12,1.56537E+12,93247.956,32.175,71.47,93213.262,93213.168,31.857,62.579,1,1,0,0,0,0,0,30.199134,29.97,73.755,0.469233,46169,64,64,2.337322,0.008,46.662,1.58189,8828,63,63,0,0,0,0,0,0,1,1,7,1,3397,1460,65160,16,64256,63488,0,2087280,16,32,0,804,0,0,534,0,0,0,0,1,1,7,1,24211,1460,1100,28,3145728,64128,0,1100,28,32,0,86,0,0,1,0,0,0,0,0,0,---,912,9434,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,226.4014643,95.40992422
192.168.100.1,56582,104377,0,104376,635,1231636777,103740,1244203804,1503,12567027,0,1,1,192.168.101.1,22,113835,0,113835,103185,391836,10648,391836,0,0,105,1,1,1.56537E+12,1.56537E+12,104816.976,32.686,71.256,104782.078,104781.954,32.324,63.069,1,1,0,0,0,0,0,30.192205,29.951,71.125,0.46422,49022,64,64,2.347374,0.006,62.681,1.534239,9781,63,63,0,0,0,0,0,0,1,1,7,1,4127,1460,65160,12,64256,63616,0,2084572,16,32,0,921,0,0,582,0,0,0,0,1,1,7,1,27573,1460,1136,28,3145728,64128,0,1172,28,32,2,103,0,0,0,0,0,0,0,0,0,---,896,10543,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,234.4685554,94.96200722
192.168.100.1,56742,95630,0,95629,540,1122345259,95088,1134082244,1385,11736985,0,1,1,192.168.101.1,22,103866,0,103866,94181,357600,9683,357600,0,0,92,1,1,1.56537E+12,1.56537E+12,96414.709,32.342,71.482,96380.812,96380.705,32.062,62.767,1,1,0,0,0,0,0,30.197015,29.978,74.266,0.448584,45746,64,64,2.32878,0.006,47.442,1.581643,8938,63,63,0,0,0,0,0,0,1,1,7,1,3537,1460,65160,16,64256,63744,0,2101760,16,32,0,825,0,0,560,0,0,0,0,1,1,7,1,25440,1460,1136,28,3145728,64128,0,1136,28,32,0,92,0,0,0,0,0,0,0,0,0,---,1004,9591,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,226.4034686,94.10035093
192.168.100.1,56888,95229,0,95228,522,1097124137,94705,1108378040,1333,11253903,0,1,1,192.168.101.1,22,104518,0,104518,95005,350364,9511,350364,0,0,84,1,1,1.56537E+12,1.56537E+12,92968.247,32.883,71.99,92933.121,92933.016,32.563,63.299,1,1,0,0,0,0,0,30.210817,29.982,72.765,0.416261,46866,64,64,2.395855,0.005,44.81,1.508998,8790,63,63,0,0,0,0,0,0,1,1,7,1,3218,1460,65160,12,64256,63872,0,2101760,16,32,0,834,0,0,499,0,0,0,0,1,1,7,1,24554,1460,1100,28,3145728,64128,0,1136,28,32,0,84,0,0,0,0,0,0,0,0,0,---,851,9427,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,231.0737305,95.37691208
