#15#c_ip:1 c_port:2 c_pkts_all:3 c_rst_cnt:4 c_ack_cnt:5 c_ack_cnt_p:6 c_bytes_uniq:7 c_pkts_data:8 c_bytes_all:9 c_pkts_retx:10 c_bytes_retx:11 c_pkts_ooo:12 c_syn_cnt:13 c_fin_cnt:14 s_ip:15 s_port:16 s_pkts_all:17 s_rst_cnt:18 s_ack_cnt:19 s_ack_cnt_p:20 s_bytes_uniq:21 s_pkts_data:22 s_bytes_all:23 s_pkts_retx:24 s_bytes_retx:25 s_pkts_ooo:26 s_syn_cnt:27 s_fin_cnt:28 first:29 last:30 durat:31 c_first:32 s_first:33 c_last:34 s_last:35 c_first_ack:36 s_first_ack:37 c_isint:38 s_isint:39 c_iscrypto:40 s_iscrypto:41 con_t:42 p2p_t:43 http_t:44 c_rtt_avg:45 c_rtt_min:46 c_rtt_max:47 c_rtt_std:48 c_rtt_cnt:49 c_ttl_min:50 c_ttl_max:51 s_rtt_avg:52 s_rtt_min:53 s_rtt_max:54 s_rtt_std:55 s_rtt_cnt:56 s_ttl_min:57 s_ttl_max:58 p2p_st:59 ed2k_data:60 ed2k_sig:61 ed2k_c2s:62 ed2k_c2c:63 ed2k_chat:64 c_f1323_opt:65 c_tm_opt:66 c_win_scl:67 c_sack_opt:68 c_sack_cnt:69 c_mss:70 c_mss_max:71 c_mss_min:72 c_win_max:73 c_win_min:74 c_win_0:75 c_cwin_max:76 c_cwin_min:77 c_cwin_ini:78 c_pkts_rto:79 c_pkts_fs:80 c_pkts_reor:81 c_pkts_dup:82 c_pkts_unk:83 c_pkts_fc:84 c_pkts_unrto:85 c_pkts_unfs:86 c_syn_retx:87 s_f1323_opt:88 s_tm_opt:89 s_win_scl:90 s_sack_opt:91 s_sack_cnt:92 s_mss:93 s_mss_max:94 s_mss_min:95 s_win_max:96 s_win_min:97 s_win_0:98 s_cwin_max:99 s_cwin_min:100 s_cwin_ini:101 s_pkts_rto:102 s_pkts_fs:103 s_pkts_reor:104 s_pkts_dup:105 s_pkts_unk:106 s_pkts_fc:107 s_pkts_unrto:108 s_pkts_unfs:109 s_syn_retx:110 http_req_cnt:111 http_res_cnt:112 http_res:113 c_pkts_push:114 s_pkts_push:115 c_tls_SNI:116 s_tls_SCN:117 c_npnalpn:118 s_npnalpn:119 c_tls_sesid:120 c_last_handshakeT:121 s_last_handshakeT:122 c_appdataT:123 s_appdataT:124 c_appdataB:125 s_appdataB:126 fqdn:127 dns_rslv:128 req_tm:129 res_tm:130 http_hostname:131
172.16.1.200 39574 9 0 8 3 1767 4 1767 0 0 0 1 1 172.16.1.1 50677 7 0 7 3 1906 2 1906 0 0 0 1 1 1536928822458.918945 1536928822613.523926 154.605000 25.044000 50.098000 89.114000 88.213000 24.205000 49.238000 1 1 0 0 8192 0 0 25.415692 24.166000 30.213000 2.681766 5 64 64 0.228494 0.027000 0.813000 0.389699 4 64 64 0 0 0 0 0 0 1 1 11 1 0 1460 1369 17 47104 42340 0 1369 1 343 0 0 0 0 0 0 0 0 0 1 1 8 1 0 1460 1018 888 33024 28960 0 1018 888 888 0 0 0 0 0 0 0 0 0 0 0 --- 4 2 - - 0 0 0 58.000000 88.213000 89.026000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.200 39572 9 0 8 3 1767 4 1767 0 0 0 1 1 172.16.1.1 50677 7 0 7 3 1906 2 1906 0 0 0 1 1 1536928822458.847900 1536928822613.569092 154.721000 24.826000 49.409000 89.170000 88.240000 24.184000 48.979000 1 1 0 0 8192 0 0 25.378692 24.137000 30.186000 2.687286 5 64 64 0.239494 0.031000 0.841000 0.401053 4 64 64 0 0 0 0 0 0 1 1 11 1 0 1460 1369 17 47104 42340 0 1369 1 343 0 0 0 0 0 0 0 0 0 1 1 8 1 0 1460 1018 888 33024 28960 0 1018 888 888 0 0 0 0 0 0 0 0 0 0 0 --- 4 2 - - 0 0 0 58.054000 88.240000 89.081000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.200 39570 9 0 8 3 1767 4 1767 0 0 0 1 1 172.16.1.1 50677 7 0 7 3 1906 2 1906 0 0 0 1 1 1536928822458.779053 1536928822613.579102 154.800000 24.874000 49.878000 89.221000 88.369000 24.299000 49.064000 1 1 0 0 8192 0 0 25.427291 24.143000 30.270000 2.707400 5 64 64 0.209495 0.026000 0.757000 0.365001 4 64 64 0 0 0 0 0 0 1 1 11 1 0 1460 1369 17 47104 42340 0 1369 1 343 0 0 0 0 0 0 0 0 0 1 1 8 1 0 1460 1018 888 33024 28960 0 1018 888 888 0 0 0 0 0 0 0 0 0 0 0 --- 4 2 - - 0 0 0 58.099000 88.369000 89.126000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.200 39568 10 0 9 3 2640 5 2640 0 0 0 1 1 172.16.1.1 50677 7 0 7 3 1906 2 1906 0 0 0 1 1 1536928822458.416992 1536928822613.719971 155.303000 24.686000 49.343000 89.662000 79.457000 24.275000 48.831000 1 1 0 0 8192 0 0 30.321995 24.145000 58.029000 13.619543 6 64 64 0.138247 0.040000 0.409000 0.180738 4 64 64 0 0 0 0 0 0 1 1 11 1 0 1460 1369 17 47104 42340 0 1369 1 343 0 0 0 0 0 0 0 0 0 1 1 8 1 0 1460 1018 888 35584 28960 0 1018 888 888 0 0 0 0 0 0 0 0 0 0 0 --- 5 2 - - 0 0 0 52.438000 79.457000 79.866000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.200 38130 36382 0 36381 3 205841820 36377 205862092 14 20272 0 1 1 172.16.1.1 50275 26008 0 26008 26004 1906 2 1906 0 0 0 1 1 1536928807582.668945 1536928842457.150879 34874.482000 25.905000 156.106000 34635.040000 197.546000 24.849000 50.368000 1 1 0 0 8192 0 0 24.413186 24.077000 47.637000 0.441784 5904 64 64 0.244494 0.009000 0.905000 0.440494 4 64 64 0 0 0 0 0 0 1 1 11 1 0 1460 50680 5 47104 42340 0 304235 1 343 0 13 0 0 1 0 0 0 0 1 1 8 1 5124 1460 1018 888 733440 28960 0 1018 888 888 0 0 0 0 0 0 0 0 0 0 0 --- 32853 2 - - 0 0 0 164.248000 197.546000 198.451000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.200 38128 35906 0 35905 3 206003362 35901 206017842 10 14480 0 1 1 172.16.1.1 50275 25525 0 25525 25521 1906 2 1906 0 0 0 1 1 1536928807582.607910 1536928842457.190918 34874.583000 25.929000 155.839000 34646.560000 197.593000 24.881000 50.465000 1 1 0 0 8192 0 0 24.406766 24.071000 36.062000 0.316114 5772 64 64 0.252744 0.024000 0.911000 0.438884 4 64 64 0 0 0 0 0 0 1 1 11 1 0 1460 52128 3 47104 42340 0 321887 1 343 0 5 0 0 5 0 0 0 0 1 1 8 1 4644 1460 1018 888 733440 23552 0 1018 888 888 0 0 0 0 0 0 0 0 0 0 0 --- 32141 2 - - 0 0 0 164.297000 197.593000 198.504000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.200 38126 36307 0 36306 3 206386263 36302 206405087 13 18824 0 1 1 172.16.1.1 50275 25662 0 25662 25658 1906 2 1906 0 0 0 1 1 1536928807582.524902 1536928842457.226074 34874.701000 25.547000 155.585000 34688.466000 197.612000 24.924000 49.947000 1 1 0 0 8192 0 0 24.418044 24.071000 38.725000 0.439484 5698 64 64 0.257994 0.007000 0.966000 0.472183 4 64 64 0 0 0 0 0 0 1 1 11 1 0 1460 56472 2 47104 42340 0 323153 1 343 0 9 0 0 4 0 0 0 0 1 1 8 1 4759 1460 1018 888 887552 28960 0 1018 888 888 0 0 0 0 0 0 0 0 0 0 0 --- 32670 2 - - 0 0 0 164.368000 197.612000 198.578000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.200 38124 36141 0 36140 3 206293614 36136 206308094 10 14480 0 1 1 172.16.1.1 50275 25757 0 25757 25753 1906 2 1906 0 0 0 1 1 1536928807582.395020 1536928842457.239014 34874.844000 25.645000 155.309000 34686.300000 197.773000 25.023000 50.096000 1 1 0 0 8192 0 0 24.422535 24.084000 39.407000 0.389966 5761 64 64 0.251744 0.007000 0.902000 0.434029 4 64 64 0 0 0 0 0 0 1 1 11 1 0 1460 56472 9 47104 42340 0 335041 1 343 0 7 0 0 3 0 0 0 0 1 1 8 1 5012 1460 1018 888 804352 28960 0 1018 888 888 0 0 0 0 0 0 0 0 0 0 0 --- 32492 2 - - 0 0 0 164.462000 197.773000 198.675000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.1 65264 12 0 11 3 1818 7 1818 0 0 0 1 1 172.16.1.200 50244 11 0 11 7 1906 2 1906 0 0 0 1 1 1536930240782.967041 1536930241332.665039 549.698000 25.507000 26.380000 502.034000 63.219000 24.487000 25.515000 1 1 0 0 8192 0 0 4.758947 0.008000 37.576000 12.420690 9 64 64 24.542386 24.340000 24.991000 0.304339 4 64 64 0 0 0 0 0 0 1 1 8 1 0 1460 1369 17 33024 29200 0 1369 17 343 0 0 0 0 0 0 0 0 0 1 1 11 1 0 1460 1018 888 49152 43440 0 1018 1 888 0 0 0 0 0 0 0 0 0 0 0 --- 7 2 - - 0 0 0 58.114000 63.219000 88.210000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.1 65262 12 0 11 3 1818 7 1818 0 0 0 1 1 172.16.1.200 50244 11 0 11 7 1906 2 1906 0 0 0 1 1 1536930240782.947021 1536930241332.720947 549.774000 25.502000 26.419000 501.999000 63.270000 24.514000 25.518000 1 1 0 0 8192 0 0 4.763280 0.008000 37.607000 12.432854 9 64 64 24.570136 24.364000 24.941000 0.253958 4 64 64 0 0 0 0 0 0 1 1 8 1 0 1460 1369 17 33024 29200 0 1369 17 343 0 0 0 0 0 0 0 0 0 1 1 11 1 0 1460 1018 888 49152 43440 0 1018 1 888 0 0 0 0 0 0 0 0 0 0 0 --- 7 2 - - 0 0 0 58.120000 63.270000 88.211000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.1 65258 37 0 36 3 405998 32 405998 0 0 0 1 1 172.16.1.200 50244 26 0 26 22 1906 2 1906 0 0 0 1 1 1536930240782.709961 1536930241332.729004 550.019000 25.294000 26.062000 502.262000 59.609000 24.736000 25.316000 1 1 0 0 8192 0 0 1.755576 0.007000 36.266000 7.412864 24 64 64 24.589135 24.333000 24.956000 0.295806 4 64 64 0 0 0 0 0 0 1 1 8 1 0 1460 26064 17 33024 29200 0 89776 17 343 0 0 0 0 0 0 0 0 0 1 1 11 1 0 1460 1018 888 454656 43440 0 1018 1 888 0 0 0 0 0 0 0 0 0 0 0 --- 14 2 - - 0 0 0 54.873000 59.609000 84.565000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.1 65260 36 0 35 3 400675 31 402123 1 1448 1 1 1 172.16.1.200 50244 35 0 35 31 1906 2 1906 0 0 0 1 1 1536930240782.906982 1536930241332.735107 549.828000 25.130000 25.846000 502.010000 59.380000 24.515000 25.150000 1 1 0 0 8192 0 0 1.529780 0.007000 37.457000 7.095831 28 64 64 24.533387 24.271000 25.007000 0.327453 4 64 64 0 0 0 0 0 0 1 1 8 1 0 1460 26064 17 33024 29200 0 39096 17 343 0 1 0 0 1 0 0 0 0 1 1 11 1 4 1460 1018 888 471040 43440 0 1018 1 888 0 0 0 0 0 0 0 0 0 0 0 --- 14 2 - - 0 0 0 54.695000 59.380000 84.387000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.1 3208 9 0 8 3 1767 4 1767 0 0 0 1 1 172.16.1.200 50650 8 0 8 4 1906 2 1906 0 0 0 1 1 1536930241166.531982 1536930241371.617920 205.086000 25.256000 26.220000 128.740000 63.316000 24.288000 25.264000 1 1 0 0 8192 0 0 7.305212 0.006000 37.739000 15.101438 6 64 64 24.547386 24.250000 25.152000 0.414699 4 64 64 0 0 0 0 0 0 1 1 8 1 0 1460 1369 17 33024 29200 0 1369 17 343 0 0 0 0 0 0 0 0 0 1 1 11 1 0 1460 1018 888 49152 43440 0 1018 1 888 0 0 0 0 0 0 0 0 0 0 0 --- 4 2 - - 0 0 0 57.296000 63.316000 88.468000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.1 3206 9 0 8 3 1767 4 1767 0 0 0 1 1 172.16.1.200 50650 8 0 8 4 1906 2 1906 0 0 0 1 1 1536930241166.416992 1536930241371.660889 205.244000 25.359000 26.326000 128.808000 63.414000 24.270000 25.369000 1 1 0 0 8192 0 0 7.302712 0.008000 37.756000 15.111056 6 64 64 24.542136 24.258000 25.164000 0.420997 4 64 64 0 0 0 0 0 0 1 1 8 1 0 1460 1369 17 33024 29200 0 1369 17 343 0 0 0 0 0 0 0 0 0 1 1 11 1 0 1460 1018 888 49152 43440 0 1018 1 888 0 0 0 0 0 0 0 0 0 0 0 --- 4 2 - - 0 0 0 57.398000 63.414000 88.578000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.1 3204 9 0 8 3 1767 4 1767 0 0 0 1 1 172.16.1.200 50650 8 0 8 4 1906 2 1906 0 0 0 1 1 1536930241166.362061 1536930241371.666992 205.305000 25.360000 26.360000 128.888000 63.445000 24.317000 25.401000 1 1 0 0 8192 0 0 7.326211 0.018000 37.791000 15.116844 6 64 64 24.528637 24.274000 25.169000 0.427876 4 64 64 0 0 0 0 0 0 1 1 8 1 0 1460 1369 17 33024 29200 0 1369 17 343 0 0 0 0 0 0 0 0 0 1 1 11 1 0 1460 1018 888 49152 43440 0 1018 1 888 0 0 0 0 0 0 0 0 0 0 0 --- 4 2 - - 0 0 0 57.405000 63.445000 88.614000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.1 3202 17 0 16 3 146122 12 146122 0 0 0 1 1 172.16.1.200 50650 13 0 13 9 1906 2 1906 0 0 0 1 1 1536930241166.107910 1536930241371.735107 205.627000 24.838000 25.324000 153.449000 55.141000 24.531000 24.856000 1 1 0 0 8192 0 0 0.279270 0.008000 2.737000 0.815405 11 64 64 24.510387 24.332000 24.831000 0.223071 4 64 64 0 0 0 0 0 0 1 1 8 1 0 1460 26064 38 33024 29200 0 40544 38 343 0 0 0 0 0 0 0 0 0 1 1 11 1 0 1460 1018 888 186368 43440 0 1018 1 888 0 0 0 0 0 0 0 0 0 0 0 --- 7 2 - - 0 0 0 52.404000 55.141000 79.972000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.1 10052 31 0 30 3 263962 26 263962 0 0 0 1 1 172.16.1.200 50948 30 0 30 26 1906 2 1906 0 0 0 1 1 1536930242892.616943 1536930243435.010010 542.393000 25.239000 26.124000 471.367000 63.477000 24.476000 25.247000 1 1 0 0 8192 0 0 1.639530 0.007000 39.361000 7.474641 28 64 64 24.636884 24.395000 25.292000 0.437169 4 64 64 0 0 0 0 0 0 1 1 8 1 0 1460 26064 17 33024 29200 0 30498 17 343 0 0 0 0 0 0 0 0 0 1 1 11 1 0 1460 1018 888 206848 43440 0 1018 1 888 0 0 0 0 0 0 0 0 0 0 0 --- 11 2 - - 0 0 0 57.608000 63.477000 88.769000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.1 10054 18 0 17 3 140518 13 140518 0 0 0 1 1 172.16.1.200 50948 17 0 17 13 1906 2 1906 0 0 0 1 1 1536930242892.646973 1536930243435.031006 542.384000 25.220000 26.103000 495.630000 63.457000 24.454000 25.226000 1 1 0 0 8192 0 0 3.039046 0.006000 39.343000 10.155325 15 64 64 24.658134 24.402000 25.289000 0.422125 4 64 64 0 0 0 0 0 0 1 1 8 1 0 1460 26064 17 33024 29200 0 26064 17 343 0 0 0 0 0 0 0 0 0 1 1 11 1 0 1460 1018 888 186368 43440 0 1018 1 888 0 0 0 0 0 0 0 0 0 0 0 --- 9 2 - - 0 0 0 57.585000 63.457000 88.746000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.1 10050 12 0 11 3 10796 7 10796 0 0 0 1 1 172.16.1.200 50948 10 0 10 6 1906 2 1906 0 0 0 1 1 1536930242892.592041 1536930243435.037109 542.445000 25.218000 26.117000 471.377000 63.468000 24.479000 25.247000 1 1 0 0 8192 0 0 5.610305 0.007000 38.935000 13.619287 8 64 64 24.630134 24.329000 25.308000 0.454980 4 64 64 0 0 0 0 0 0 1 1 8 1 0 1460 8995 17 33024 29200 0 9033 17 343 0 0 0 0 0 0 0 0 0 1 1 11 1 0 1460 1018 888 65536 43440 0 1018 1 888 0 0 0 0 0 0 0 0 0 0 0 --- 7 2 - - 0 0 0 57.614000 63.468000 88.776000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.1 10048 31 0 30 3 264983 26 264983 0 0 0 1 1 172.16.1.200 50948 18 0 18 14 1906 2 1906 0 0 0 1 1 1536930242892.173096 1536930243435.041992 542.869000 24.934000 25.360000 471.753000 55.249000 24.500000 24.945000 1 1 0 0 8192 0 0 2.546484 0.010000 37.302000 9.292138 16 64 64 24.510887 24.267000 24.925000 0.287947 4 64 64 0 0 0 0 0 0 1 1 8 1 0 1460 26064 17 33024 29200 0 89776 17 343 0 0 0 0 0 0 0 0 0 1 1 11 1 0 1460 1018 888 212992 43440 0 1018 1 888 0 0 0 0 0 0 0 0 0 0 0 --- 12 2 - - 0 0 0 52.543000 55.249000 80.174000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.1 35658 9 0 8 3 1767 4 1767 0 0 0 1 1 172.16.1.200 50708 8 0 8 4 1906 2 1906 0 0 0 1 1 1536930243273.989990 1536930243476.698975 202.709000 25.366000 26.260000 128.745000 63.395000 24.285000 25.374000 1 1 0 0 8192 0 0 7.149381 0.008000 36.864000 14.752321 6 64 64 24.887878 24.273000 26.536000 1.099417 4 64 64 0 0 0 0 0 0 1 1 8 1 0 1460 1369 17 33024 29200 0 1369 17 343 0 0 0 0 0 0 0 0 0 1 1 11 1 0 1460 1018 888 49152 43440 0 1018 1 888 0 0 0 0 0 0 0 0 0 0 0 --- 4 2 - - 0 0 0 57.404000 63.395000 89.931000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.1 35656 9 0 8 3 1767 4 1767 0 0 0 1 1 172.16.1.200 50708 8 0 8 4 1906 2 1906 0 0 0 1 1 1536930243273.940918 1536930243476.731934 202.791000 25.400000 26.295000 128.829000 63.428000 24.327000 25.409000 1 1 0 0 8192 0 0 7.157047 0.006000 36.904000 14.767128 6 64 64 24.879878 24.301000 26.532000 1.101197 4 64 64 0 0 0 0 0 0 1 1 8 1 0 1460 1369 17 33024 29200 0 1369 17 343 0 0 0 0 0 0 0 0 0 1 1 11 1 0 1460 1018 888 49152 43440 0 1018 1 888 0 0 0 0 0 0 0 0 0 0 0 --- 4 2 - - 0 0 0 57.446000 63.428000 89.960000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.1 35660 9 0 8 3 1767 4 1767 0 0 0 1 1 172.16.1.200 50708 8 0 8 4 1906 2 1906 0 0 0 1 1 1536930243274.010986 1536930243476.745117 202.734000 25.296000 26.205000 128.751000 63.334000 24.237000 25.318000 1 1 0 0 8192 0 0 7.142548 0.006000 36.810000 14.728097 6 64 64 24.874378 24.226000 26.617000 1.163253 4 64 64 0 0 0 0 0 0 1 1 8 1 0 1460 1369 17 33024 29200 0 1369 17 343 0 0 0 0 0 0 0 0 0 1 1 11 1 0 1460 1018 888 49152 43440 0 1018 1 888 0 0 0 0 0 0 0 0 0 0 0 --- 4 2 - - 0 0 0 57.358000 63.334000 89.951000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.1 35654 17 0 16 3 145585 12 145585 0 0 0 1 1 172.16.1.200 50708 13 0 13 9 1906 2 1906 0 0 0 1 1 1536930243273.587891 1536930243476.809082 203.221000 24.792000 25.313000 153.483000 55.187000 24.566000 24.817000 1 1 0 0 8192 0 0 0.279361 0.011000 2.754000 0.820888 11 64 64 24.474138 24.272000 24.679000 0.174933 4 64 64 0 0 0 0 0 0 1 1 8 1 0 1460 26064 38 33024 29200 0 40544 38 343 0 0 0 0 0 0 0 0 0 1 1 11 1 0 1460 1018 888 186368 43440 0 1018 1 888 0 0 0 0 0 0 0 0 0 0 0 --- 7 2 - - 0 0 0 52.433000 55.187000 79.866000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.1 4494 9 0 8 3 1767 4 1767 0 0 0 1 1 172.16.1.200 50877 8 0 8 4 1906 2 1906 0 0 0 1 1 1536930252490.770020 1536930252693.275879 202.506000 25.178000 26.124000 128.894000 63.147000 24.242000 25.200000 1 1 0 0 8192 0 0 7.301878 0.012000 37.748000 15.104141 6 64 64 24.512387 24.230000 25.091000 0.391492 4 64 64 0 0 0 0 0 0 1 1 8 1 0 1460 1369 17 33024 29200 0 1369 17 343 0 0 0 0 0 0 0 0 0 1 1 11 1 0 1460 1018 888 49152 43440 0 1018 1 888 0 0 0 0 0 0 0 0 0 0 0 --- 4 2 - - 0 0 0 57.174000 63.147000 88.238000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.1 4492 9 0 8 3 1767 4 1767 0 0 0 1 1 172.16.1.200 50877 8 0 8 4 1906 2 1906 0 0 0 1 1 1536930252490.749023 1536930252693.293945 202.545000 25.128000 25.780000 128.856000 63.129000 24.225000 25.178000 1 1 0 0 8192 0 0 7.310211 0.009000 37.776000 15.112766 6 64 64 24.498638 24.212000 25.115000 0.419563 4 64 64 0 0 0 0 0 0 1 1 8 1 0 1460 1369 17 33024 29200 0 1369 17 343 0 0 0 0 0 0 0 0 0 1 1 11 1 0 1460 1018 888 49152 43440 0 1018 1 888 0 0 0 0 0 0 0 0 0 0 0 --- 4 2 - - 0 0 0 57.163000 63.129000 88.244000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.1 4490 9 0 8 3 1767 4 1767 0 0 0 1 1 172.16.1.200 50877 8 0 8 4 1906 2 1906 0 0 0 1 1 1536930252490.696045 1536930252693.301025 202.605000 25.240000 25.866000 129.007000 63.206000 24.301000 25.249000 1 1 0 0 8192 0 0 7.322378 0.009000 37.831000 15.137062 6 64 64 24.501887 24.262000 25.042000 0.362290 4 64 64 0 0 0 0 0 0 1 1 8 1 0 1460 1369 17 33024 29200 0 1369 17 343 0 0 0 0 0 0 0 0 0 1 1 11 1 0 1460 1018 888 49152 43440 0 1018 1 888 0 0 0 0 0 0 0 0 0 0 0 --- 4 2 - - 0 0 0 57.191000 63.206000 88.248000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.1 4488 18 0 17 3 168466 13 168466 0 0 0 1 1 172.16.1.200 50877 14 0 14 10 1906 2 1906 0 0 0 1 1 1536930252490.357910 1536930252693.482910 203.125000 24.687000 25.104000 153.501000 55.008000 24.355000 24.708000 1 1 0 0 8192 0 0 0.274664 0.007000 2.792000 0.793366 12 64 64 24.457889 24.326000 24.761000 0.203025 4 64 64 0 0 0 0 0 0 1 1 8 1 0 1460 26064 38 33024 29200 0 40740 38 343 0 0 0 0 0 0 0 0 0 1 1 11 1 0 1460 1018 888 186368 43440 0 1018 1 888 0 0 0 0 0 0 0 0 0 0 0 --- 8 2 - - 0 0 0 52.216000 55.008000 79.769000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.1 28238 20 0 19 3 145203 15 145203 0 0 0 1 1 172.16.1.200 50329 18 0 18 14 1906 2 1906 0 0 0 1 1 1536930252109.580078 1536930252724.346924 614.767000 25.197000 25.921000 567.279000 67.519000 24.424000 25.205000 1 1 0 0 8192 0 0 2.778670 0.006000 38.124000 9.539648 16 64 64 24.575386 24.292000 25.196000 0.416964 4 64 64 0 0 0 0 0 0 1 1 8 1 0 1460 26064 17 33024 29200 0 26064 17 343 0 0 0 0 0 0 0 0 0 1 1 11 1 0 1460 1018 888 186368 43440 0 1018 1 888 0 0 0 0 0 0 0 0 0 0 0 --- 10 2 - - 0 0 0 61.590000 67.519000 92.715000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.1 28236 36 0 35 3 405979 31 405979 0 0 0 1 1 172.16.1.200 50329 35 0 35 31 1906 2 1906 0 0 0 1 1 1536930252109.565918 1536930252724.377930 614.812000 25.186000 25.651000 567.289000 67.523000 24.431000 25.201000 1 1 0 0 8192 0 0 1.464208 0.008000 38.461000 6.739668 33 64 64 24.578636 24.336000 25.200000 0.415283 4 64 64 0 0 0 0 0 0 1 1 8 1 0 1460 26064 17 33024 29200 0 26064 17 343 0 0 0 0 0 0 0 0 0 1 1 11 1 0 1460 1018 888 561152 43440 0 1018 1 888 0 0 0 0 0 0 0 0 0 0 0 --- 13 2 - - 0 0 0 61.597000 67.523000 92.723000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.1 28234 14 0 13 3 25285 9 25285 0 0 0 1 1 172.16.1.200 50329 12 0 12 8 1906 2 1906 0 0 0 1 1 1536930252109.534912 1536930252724.384033 614.849000 24.667000 25.371000 567.312000 67.519000 24.449000 24.683000 1 1 0 0 8192 0 0 4.419656 0.006000 38.113000 11.982375 10 64 64 24.536387 24.242000 25.217000 0.460732 4 64 64 0 0 0 0 0 0 1 1 8 1 0 1460 13032 17 33024 29200 0 13070 17 343 0 0 0 0 0 0 0 0 0 1 1 11 1 0 1460 1018 888 94208 43440 0 1018 1 888 0 0 0 0 0 0 0 0 0 0 0 --- 8 2 - - 0 0 0 61.609000 67.519000 92.736000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.1 28232 35 0 34 3 264960 30 264960 0 0 0 1 1 172.16.1.200 50329 21 0 21 17 1906 2 1906 0 0 0 1 1 1536930252109.050049 1536930252724.388916 615.339000 24.900000 25.385000 567.778000 55.417000 24.456000 24.922000 1 1 0 0 8192 0 0 2.287883 0.014000 39.833000 9.114828 19 64 64 24.426889 24.188000 24.799000 0.266414 4 64 64 0 0 0 0 0 0 1 1 8 1 0 1460 26064 17 33024 29200 0 89776 17 343 0 0 0 0 0 0 0 0 0 1 1 11 1 0 1460 1018 888 217088 43440 0 1018 1 888 0 0 0 0 0 0 0 0 0 0 0 --- 13 2 - - 0 0 0 52.574000 55.417000 80.216000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.1 34408 9 0 8 3 1767 4 1767 0 0 0 1 1 172.16.1.200 50240 8 0 8 4 1906 2 1906 0 0 0 1 1 1536930253836.747070 1536930254061.531982 224.785000 25.278000 26.187000 129.552000 63.574000 24.410000 25.295000 1 1 0 0 8192 0 0 7.554041 0.012000 39.255000 15.713229 6 64 64 24.573636 24.311000 25.198000 0.417683 4 64 64 0 0 0 0 0 0 1 1 8 1 0 1460 1369 17 33024 29200 0 1369 17 343 0 0 0 0 0 0 0 0 0 1 1 11 1 0 1460 1018 888 49152 43440 0 1018 1 888 0 0 0 0 0 0 0 0 0 0 0 --- 4 2 - - 0 0 0 57.577000 63.574000 88.772000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.1 34406 9 0 8 3 1767 4 1767 0 0 0 1 1 172.16.1.200 50240 8 0 8 4 1906 2 1906 0 0 0 1 1 1536930253836.721924 1536930254061.550049 224.828000 25.266000 26.202000 154.192000 63.590000 24.407000 25.301000 1 1 0 0 8192 0 0 7.574540 0.008000 39.319000 15.735228 6 64 64 24.546136 24.307000 25.168000 0.416031 4 64 64 0 0 0 0 0 0 1 1 8 1 0 1460 1369 17 33024 29200 0 1369 17 343 0 0 0 0 0 0 0 0 0 1 1 11 1 0 1460 1018 888 49152 43440 0 1018 1 888 0 0 0 0 0 0 0 0 0 0 0 --- 4 2 - - 0 0 0 57.569000 63.590000 88.758000 0.000000 1713 0 - - 0.0 0.0 -
