#15#c_ip:1 c_port:2 c_pkts_all:3 c_rst_cnt:4 c_ack_cnt:5 c_ack_cnt_p:6 c_bytes_uniq:7 c_pkts_data:8 c_bytes_all:9 c_pkts_retx:10 c_bytes_retx:11 c_pkts_ooo:12 c_syn_cnt:13 c_fin_cnt:14 s_ip:15 s_port:16 s_pkts_all:17 s_rst_cnt:18 s_ack_cnt:19 s_ack_cnt_p:20 s_bytes_uniq:21 s_pkts_data:22 s_bytes_all:23 s_pkts_retx:24 s_bytes_retx:25 s_pkts_ooo:26 s_syn_cnt:27 s_fin_cnt:28 first:29 last:30 durat:31 c_first:32 s_first:33 c_last:34 s_last:35 c_first_ack:36 s_first_ack:37 c_isint:38 s_isint:39 c_iscrypto:40 s_iscrypto:41 con_t:42 p2p_t:43 http_t:44 c_rtt_avg:45 c_rtt_min:46 c_rtt_max:47 c_rtt_std:48 c_rtt_cnt:49 c_ttl_min:50 c_ttl_max:51 s_rtt_avg:52 s_rtt_min:53 s_rtt_max:54 s_rtt_std:55 s_rtt_cnt:56 s_ttl_min:57 s_ttl_max:58 p2p_st:59 ed2k_data:60 ed2k_sig:61 ed2k_c2s:62 ed2k_c2c:63 ed2k_chat:64 c_f1323_opt:65 c_tm_opt:66 c_win_scl:67 c_sack_opt:68 c_sack_cnt:69 c_mss:70 c_mss_max:71 c_mss_min:72 c_win_max:73 c_win_min:74 c_win_0:75 c_cwin_max:76 c_cwin_min:77 c_cwin_ini:78 c_pkts_rto:79 c_pkts_fs:80 c_pkts_reor:81 c_pkts_dup:82 c_pkts_unk:83 c_pkts_fc:84 c_pkts_unrto:85 c_pkts_unfs:86 c_syn_retx:87 s_f1323_opt:88 s_tm_opt:89 s_win_scl:90 s_sack_opt:91 s_sack_cnt:92 s_mss:93 s_mss_max:94 s_mss_min:95 s_win_max:96 s_win_min:97 s_win_0:98 s_cwin_max:99 s_cwin_min:100 s_cwin_ini:101 s_pkts_rto:102 s_pkts_fs:103 s_pkts_reor:104 s_pkts_dup:105 s_pkts_unk:106 s_pkts_fc:107 s_pkts_unrto:108 s_pkts_unfs:109 s_syn_retx:110 http_req_cnt:111 http_res_cnt:112 http_res:113 c_pkts_push:114 s_pkts_push:115 c_tls_SNI:116 s_tls_SCN:117 c_npnalpn:118 s_npnalpn:119 c_tls_sesid:120 c_last_handshakeT:121 s_last_handshakeT:122 c_appdataT:123 s_appdataT:124 c_appdataB:125 s_appdataB:126 fqdn:127 dns_rslv:128 req_tm:129 res_tm:130 http_hostname:131
172.16.1.200 52414 9 0 8 3 1767 4 1767 0 0 0 1 1 172.16.1.1 50478 7 0 7 3 1906 2 1906 0 0 0 1 1 1536939321932.832031 1536939323074.099121 1141.267000 24.850000 49.600000 81.696000 81.288000 24.311000 49.076000 1 1 0 0 8192 0 0 24.899902 24.220000 27.351000 1.372288 5 64 64 0.105747 0.006000 0.351000 0.164094 4 64 64 0 0 0 0 0 0 1 1 11 1 0 1460 1369 17 47104 42340 0 1369 1 343 0 0 0 0 0 0 0 0 0 1 1 8 1 0 1460 1018 888 33024 28960 0 1018 888 888 0 0 0 0 0 0 0 0 0 0 0 --- 4 2 - - 0 0 0 53.937000 81.288000 81.639000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.200 52410 17 0 16 3 9991 12 9991 0 0 0 1 1 172.16.1.1 50478 10 0 10 6 1906 2 1906 0 0 0 1 1 1536939321932.604980 1536939323074.318115 1141.713000 24.810000 49.486000 1078.354000 79.587000 24.500000 49.091000 1 1 0 0 8192 0 0 28.438573 24.209000 58.310000 11.244962 9 64 64 0.129997 0.042000 0.345000 0.143812 4 64 64 0 0 0 0 0 0 1 1 11 1 0 1460 1369 17 47104 42340 0 8262 1 343 0 0 0 0 0 0 0 0 0 1 1 8 1 0 1460 1018 888 50432 28960 0 1018 888 888 0 0 0 0 0 0 0 0 0 0 0 --- 12 2 - - 0 0 0 52.280000 79.587000 79.932000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.200 51884 10 0 9 3 1767 5 3136 1 1369 0 1 1 172.16.1.1 50017 9 0 9 5 1906 2 1906 0 0 0 1 1 1536939328561.531982 1536939328937.568115 376.036000 24.522000 49.038000 308.347000 307.780000 24.144000 48.616000 1 1 0 0 8192 0 0 24.161517 24.094000 24.224000 0.058562 5 64 64 0.123497 0.014000 0.389000 0.177757 4 64 64 0 0 0 0 0 0 1 1 11 1 0 1460 1369 17 47104 42340 0 1369 1 343 1 0 0 0 0 0 0 0 0 1 1 8 1 1 1460 1018 888 33024 28960 0 1018 888 888 0 0 0 0 0 0 0 0 0 0 0 --- 4 2 - - 0 0 0 283.182000 307.780000 308.169000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.200 51888 16 0 15 3 8652 11 8652 0 0 0 1 1 172.16.1.1 50017 10 0 10 6 1906 2 1906 0 0 0 1 1 1536939328561.716064 1536939328937.802002 376.086000 25.138000 50.263000 308.201000 88.782000 24.108000 49.244000 1 1 0 0 8192 0 0 28.872124 24.091000 60.419000 12.016958 9 64 64 0.230744 0.009000 0.845000 0.409986 4 64 64 0 0 0 0 0 0 1 1 11 1 0 1460 1369 17 47104 42340 0 6923 1 343 0 0 0 0 0 0 0 0 0 1 1 8 1 0 1460 1018 888 48128 28960 0 1018 888 888 0 0 0 0 0 0 0 0 0 0 0 --- 11 2 - - 0 0 0 58.267000 88.782000 89.627000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.200 51890 15 0 14 3 8013 10 8013 0 0 0 1 1 172.16.1.1 50017 9 0 9 5 1906 2 1906 0 0 0 1 1 1536939328561.780029 1536939328937.871094 376.091000 25.090000 50.244000 308.242000 88.753000 24.188000 49.196000 1 1 0 0 8192 0 0 29.473382 24.097000 60.182000 12.605900 8 64 64 0.225494 0.007000 0.827000 0.401471 4 64 64 0 0 0 0 0 0 1 1 11 1 0 1460 1369 17 47104 42340 0 6284 1 343 0 0 0 0 0 0 0 0 0 1 1 8 1 0 1460 1018 888 46080 28960 0 1018 888 888 0 0 0 0 0 0 0 0 0 0 0 --- 10 2 - - 0 0 0 58.220000 88.753000 89.580000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.200 51886 16 0 15 3 9054 11 9054 0 0 0 1 1 172.16.1.1 50017 11 0 11 7 1906 2 1906 0 0 0 1 1 1536939328561.648926 1536939328937.931885 376.283000 25.183000 50.354000 308.251000 88.877000 24.158000 49.322000 1 1 0 0 8192 0 0 28.971678 24.130000 60.905000 12.160189 9 64 64 0.205995 0.008000 0.774000 0.378730 4 64 64 0 0 0 0 0 0 1 1 11 1 0 1460 1369 17 47104 42340 0 7325 1 343 0 0 0 0 0 0 0 0 0 1 1 8 1 0 1460 1018 888 48128 28960 0 1018 888 888 0 0 0 0 0 0 0 0 0 0 0 --- 11 2 - - 0 0 0 58.304000 88.877000 89.651000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.200 54586 27970 0 27969 3 75748011 27965 75799959 37 51948 465 1 1 172.16.1.1 50105 26779 0 26779 26775 1906 2 1906 0 0 0 1 1 1536939328147.972900 1536939418533.925049 90385.952000 24.593000 289.208000 90243.423000 319.816000 24.216000 48.889000 1 1 0 0 8192 0 0 24.661406 24.088000 298.789000 7.021169 16695 64 64 0.105747 0.021000 0.321000 0.143799 4 64 64 0 0 0 0 0 0 1 1 11 1 0 1460 59368 2 47104 42340 0 1372185 1 343 27 381 0 0 94 0 0 0 0 1 1 8 1 7389 1460 1018 888 1845248 28960 0 1018 888 888 0 0 0 0 0 0 0 0 0 0 0 --- 1795 2 - - 0 0 0 293.526000 319.816000 320.137000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.200 54592 23641 0 23640 3 61719534 23636 61755734 25 36200 440 1 1 172.16.1.1 50105 20192 0 20192 20188 1906 2 1906 0 0 0 1 1 1536939328148.210938 1536939418533.947021 90385.736000 25.247000 50.358000 87968.168000 84.780000 24.173000 49.453000 1 1 0 0 8192 0 0 24.602418 24.083000 259.418000 6.039428 13767 64 64 0.159746 0.021000 0.536000 0.251118 4 64 64 0 0 0 0 0 0 1 1 11 1 0 1460 11584 8 47104 42340 0 220590 1 343 20 383 2 0 60 0 0 0 0 1 1 8 1 4412 1460 1018 888 900096 28960 0 1018 888 888 0 0 0 0 0 0 0 0 0 0 0 --- 1452 2 - - 0 0 0 56.386000 84.780000 85.316000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.200 54588 27079 0 27078 2 73918556 27075 73986025 48 67469 495 1 1 172.16.1.1 50105 24566 0 24566 24562 1906 2 1906 0 0 0 1 1 1536939328148.081055 1536939418533.952881 90385.872000 25.333000 49.878000 89287.300000 79.985000 24.228000 49.600000 1 1 0 0 8192 0 0 24.611971 24.087000 259.387000 5.957151 15237 64 64 0.847979 0.020000 2.956000 1.415605 4 64 64 0 0 0 0 0 0 1 1 11 1 0 1460 31856 8 47104 42340 0 824738 1 343 44 385 0 0 114 0 0 0 0 1 1 8 1 6747 1460 1018 888 1180928 28960 0 1018 888 888 0 0 0 0 0 0 0 0 0 0 0 --- 1972 2 - - 0 0 0 52.834000 79.985000 80.371000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.200 54590 23310 0 23309 3 60837807 23305 60859527 15 21720 447 1 1 172.16.1.1 50105 20933 0 20933 20929 1906 2 1906 0 0 0 1 1 1536939328148.144043 1536939418533.958008 90385.814000 25.311000 50.487000 87238.808000 84.785000 24.201000 49.600000 1 1 0 0 8192 0 0 24.632615 24.086000 329.208000 6.371653 14339 64 64 0.163246 0.026000 0.574000 0.273834 4 64 64 0 0 0 0 0 0 1 1 11 1 0 1460 8688 8 47104 42340 0 162205 1 343 13 399 0 0 50 0 0 0 0 1 1 8 1 4628 1460 1018 888 604416 28960 0 1018 888 888 0 0 0 0 0 0 0 0 0 0 0 --- 1254 2 - - 0 0 0 56.421000 84.785000 85.359000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.200 34378 9 0 8 3 1767 4 1767 0 0 0 1 1 172.16.1.1 50947 7 0 7 3 1906 2 1906 0 0 0 1 1 1536939421046.363037 1536939421445.415039 399.052000 25.257000 50.528000 89.946000 89.035000 24.316000 49.614000 1 1 0 0 8192 0 0 25.558689 24.288000 30.378000 2.694267 5 64 64 0.241744 0.026000 0.868000 0.417587 4 64 64 0 0 0 0 0 0 1 1 11 1 0 1460 1369 17 47104 42340 0 1369 1 343 0 0 0 0 0 0 0 0 0 1 1 8 1 0 1460 1018 888 33024 28960 0 1018 888 888 0 0 0 0 0 0 0 0 0 0 0 --- 4 2 - - 0 0 0 58.657000 89.035000 89.903000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.200 34376 9 0 8 3 1767 4 1767 0 0 0 1 1 172.16.1.1 50947 7 0 7 3 1906 2 1906 0 0 0 1 1 1536939421046.295898 1536939421445.446045 399.150000 25.304000 50.532000 89.954000 89.039000 24.343000 49.617000 1 1 0 0 8192 0 0 25.507290 24.260000 30.336000 2.699186 5 64 64 0.182995 0.012000 0.620000 0.291888 4 64 64 0 0 0 0 0 0 1 1 11 1 0 1460 1369 17 47104 42340 0 1369 1 343 0 0 0 0 0 0 0 0 0 1 1 8 1 0 1460 1018 888 33024 28960 0 1018 888 888 0 0 0 0 0 0 0 0 0 0 0 --- 4 2 - - 0 0 0 58.703000 89.039000 89.659000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.200 34374 9 0 8 3 1767 4 1767 0 0 0 1 1 172.16.1.1 50947 7 0 7 3 1906 2 1906 0 0 0 1 1 1536939421046.224121 1536939421445.540039 399.316000 24.891000 49.948000 90.005000 89.156000 24.226000 49.079000 1 1 0 0 8192 0 0 25.473891 24.188000 30.408000 2.758629 5 64 64 0.157996 0.008000 0.549000 0.261076 4 64 64 0 0 0 0 0 0 1 1 11 1 0 1460 1369 17 47104 42340 0 1369 1 343 0 0 0 0 0 0 0 0 0 1 1 8 1 0 1460 1018 888 33024 28960 0 1018 888 888 0 0 0 0 0 0 0 0 0 0 0 --- 4 2 - - 0 0 0 58.748000 89.156000 89.705000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.200 34372 15 0 14 3 7117 10 7117 0 0 0 1 1 172.16.1.1 50947 9 0 9 5 1906 2 1906 0 0 0 1 1 1536939421046.086914 1536939421445.663086 399.576000 24.999000 49.842000 330.621000 80.246000 24.321000 49.253000 1 1 0 0 8192 0 0 29.149886 24.229000 60.231000 12.606665 8 64 64 0.120747 0.011000 0.380000 0.173895 4 64 64 0 0 0 0 0 0 1 1 11 1 0 1460 1369 17 47104 42340 0 5388 1 343 0 0 0 0 0 0 0 0 0 1 1 8 1 0 1460 1018 888 46080 28960 0 1018 888 888 0 0 0 0 0 0 0 0 0 0 0 --- 10 2 - - 0 0 0 52.840000 80.246000 80.626000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.200 45108 11 0 9 4 1767 4 1767 1 0 0 2 1 172.16.1.1 50347 7 0 7 3 1906 2 1906 0 0 0 1 1 1536939420629.521973 1536939421772.239014 1142.717000 1023.765000 1048.887000 1078.066000 1077.572000 1023.296000 1048.072000 1 1 0 0 8192 0 0 25.082873 24.291000 26.454000 1.024481 4 64 64 0.137497 0.022000 0.441000 0.202607 4 64 64 0 0 0 0 0 0 1 1 11 1 0 1460 1369 17 47104 42340 0 1369 1 343 1 0 0 0 0 0 0 0 0 1 1 8 1 0 1460 1018 888 33024 28960 0 1018 888 888 0 0 0 0 0 0 0 0 0 0 0 --- 4 2 - - 0 0 0 1051.118000 1077.572000 1078.013000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.200 45112 9 0 8 3 1767 4 1767 0 0 0 1 1 172.16.1.1 50347 7 0 7 3 1906 2 1906 0 0 0 1 1 1536939420629.655029 1536939421772.331055 1142.676000 25.016000 49.935000 84.995000 84.417000 24.155000 49.338000 1 1 0 0 8192 0 0 25.071899 24.145000 28.193000 1.747472 5 64 64 0.139247 0.010000 0.519000 0.253179 4 64 64 0 0 0 0 0 0 1 1 11 1 0 1460 1369 17 47104 42340 0 1369 1 343 0 0 0 0 0 0 0 0 0 1 1 8 1 0 1460 1018 888 33024 28960 0 1018 888 888 0 0 0 0 0 0 0 0 0 0 0 --- 4 2 - - 0 0 0 56.224000 84.417000 84.936000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.200 45110 9 0 8 3 1767 4 1767 0 0 0 1 1 172.16.1.1 50347 7 0 7 3 1906 2 1906 0 0 0 1 1 1536939420629.587891 1536939421772.385986 1142.798000 25.052000 49.708000 85.044000 84.505000 24.202000 49.390000 1 1 0 0 8192 0 0 25.088498 24.183000 28.235000 1.761851 5 64 64 0.129747 0.016000 0.465000 0.223504 4 64 64 0 0 0 0 0 0 1 1 11 1 0 1460 1369 17 47104 42340 0 1369 1 343 0 0 0 0 0 0 0 0 0 1 1 8 1 0 1460 1018 888 33024 28960 0 1018 888 888 0 0 0 0 0 0 0 0 0 0 0 --- 4 2 - - 0 0 0 56.270000 84.505000 84.970000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.200 45106 15 0 14 3 7181 10 7181 0 0 1 1 1 172.16.1.1 50347 11 0 11 7 1906 2 1906 0 0 0 1 1 1536939420629.405029 1536939421772.395020 1142.990000 24.717000 49.592000 1078.238000 79.911000 24.303000 49.047000 1 1 0 0 8192 0 0 24.829645 24.160000 27.396000 1.181591 7 64 64 0.096748 0.011000 0.291000 0.130349 4 64 64 0 0 0 0 0 0 1 1 11 1 0 1460 1369 17 47104 42340 0 5452 1 343 0 0 0 0 1 0 0 0 0 1 1 8 1 1 1460 1018 888 46080 28960 0 1018 888 888 0 0 0 0 0 0 0 0 0 0 0 --- 9 2 - - 0 0 0 52.515000 79.911000 80.202000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.200 47634 27542 0 27541 3 70993803 27537 71009731 11 15928 514 1 1 172.16.1.1 50597 24353 0 24353 24349 1906 2 1906 0 0 0 1 1 1536939329328.034912 1536939425391.157959 96063.123000 25.397000 50.429000 95600.549000 87.893000 24.286000 49.618000 1 1 0 0 8192 0 0 24.734017 24.085000 328.401000 7.839347 16891 64 64 0.175246 0.028000 0.610000 0.289838 4 64 64 0 0 0 0 0 0 1 1 11 1 0 1460 5792 8 47104 42340 0 193720 1 343 24 436 0 0 65 0 0 0 0 1 1 8 1 5138 1460 1018 888 518912 28960 0 1018 888 888 0 0 0 0 0 0 0 0 0 0 0 --- 2355 2 - - 0 0 0 59.108000 87.893000 88.503000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.200 47630 27778 0 27777 3 71706888 27773 71725712 13 18824 498 1 1 172.16.1.1 50597 24718 0 24718 24714 1906 2 1906 0 0 0 1 1 1536939329327.896973 1536939425391.176025 96063.279000 25.514000 50.531000 95929.038000 87.980000 24.385000 49.728000 1 1 0 0 8192 0 0 24.620891 24.083000 299.058000 6.112604 17553 64 64 0.177496 0.021000 0.634000 0.304349 4 64 64 0 0 0 0 0 0 1 1 11 1 0 1460 7240 8 47104 42340 0 172524 1 343 17 422 0 0 72 0 0 0 0 1 1 8 1 4824 1460 1018 888 575232 28960 0 1018 888 888 0 0 0 0 0 0 0 0 0 0 0 --- 2317 2 - - 0 0 0 59.220000 87.980000 88.614000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.200 47632 28135 0 28134 3 72998769 28130 73023385 17 24616 504 1 1 172.16.1.1 50597 25538 0 25538 25534 1906 2 1906 0 0 0 1 1 1536939329327.969971 1536939425391.320068 96063.350000 24.938000 49.860000 95996.737000 84.109000 24.277000 49.154000 1 1 0 0 8192 0 0 24.665878 24.089000 259.393000 6.526976 17110 64 64 0.206495 0.021000 0.749000 0.361727 4 64 64 0 0 0 0 0 0 1 1 11 1 0 1460 7240 5 47104 42340 0 158271 1 343 63 369 0 0 89 0 0 0 0 1 1 8 1 6092 1460 1018 888 891648 28960 0 1018 888 888 0 0 0 0 0 0 0 0 0 0 0 --- 2198 2 - - 0 0 0 55.014000 84.109000 84.858000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.200 47628 27130 0 27129 3 69921749 27125 69943482 16 21733 497 1 1 172.16.1.1 50597 23577 0 23577 23572 1906 2 1906 1 0 0 1 2 1536939329327.772949 1536939425613.270020 96285.497000 25.108000 50.025000 95776.957000 84.278000 24.444000 49.341000 1 1 0 0 8192 0 0 24.535334 24.087000 328.529000 5.102312 16592 64 64 0.276991 0.013000 0.751000 0.411383 3 64 64 0 0 0 0 0 0 1 1 11 1 0 1460 4344 4 47104 42340 0 123973 38 343 22 412 2 0 77 0 0 0 0 1 1 8 1 4775 1460 1018 888 412672 28960 0 1018 1 888 1 0 0 0 0 0 0 0 0 0 0 --- 2147 3 - - 0 0 0 55.181000 84.278000 85.029000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.200 34298 11 0 10 3 2825 6 2825 0 0 0 1 1 172.16.1.1 50431 8 0 8 4 1906 2 1906 0 0 0 1 1 1536939439081.280029 1536939439341.646973 260.367000 25.175000 51.664000 166.905000 88.392000 24.244000 51.570000 1 1 0 0 8192 0 0 25.670405 24.218000 30.333000 2.430239 6 64 64 0.593235 0.023000 2.299000 1.137167 4 64 64 0 0 0 0 0 0 1 1 11 1 0 1460 1369 17 47104 42340 0 1369 1 343 0 0 0 0 0 0 0 0 0 1 1 8 1 0 1460 1018 888 35584 28960 0 1018 888 888 0 0 0 0 0 0 0 0 0 0 0 --- 6 2 - - 0 0 0 58.059000 88.392000 90.691000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.200 34294 11 0 10 3 2825 6 2825 0 0 1 1 1 172.16.1.1 50431 9 0 9 5 1906 2 1906 0 0 0 1 1 1536939439081.121094 1536939439341.717041 260.596000 25.297000 51.757000 195.586000 88.500000 24.335000 51.698000 1 1 0 0 8192 0 0 25.925481 24.262000 30.332000 2.625953 5 64 64 0.597235 0.013000 2.313000 1.143870 4 64 64 0 0 0 0 0 0 1 1 11 1 0 1460 1369 17 47104 42340 0 1369 1 343 1 0 0 0 0 0 0 0 0 1 1 8 1 1 1460 1018 888 38400 28960 0 1018 888 888 0 0 0 0 0 0 0 0 0 0 0 --- 5 2 - - 0 0 0 58.168000 88.500000 90.813000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.200 34296 11 0 10 3 2825 6 2825 0 0 0 1 1 172.16.1.1 50431 8 0 8 4 1906 2 1906 0 0 0 1 1 1536939439081.214111 1536939439341.749023 260.535000 25.224000 51.702000 166.930000 88.476000 24.277000 51.650000 1 1 0 0 8192 0 0 25.695905 24.251000 30.364000 2.433820 6 64 64 0.581485 0.008000 2.266000 1.123032 4 64 64 0 0 0 0 0 0 1 1 11 1 0 1460 1369 17 47104 42340 0 1369 1 343 0 0 0 0 0 0 0 0 0 1 1 8 1 0 1460 1018 888 35584 28960 0 1018 888 888 0 0 0 0 0 0 0 0 0 0 0 --- 6 2 - - 0 0 0 58.112000 88.476000 90.742000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.200 34292 28 0 27 3 32118 23 32118 0 0 0 1 1 172.16.1.1 50431 14 0 14 10 1906 2 1906 0 0 0 1 1 1536939439080.998047 1536939439341.898926 260.901000 24.652000 49.364000 167.110000 79.580000 24.346000 48.915000 1 1 0 0 8192 0 0 27.647186 24.257000 61.325000 10.637065 12 64 64 0.131747 0.007000 0.420000 0.193317 4 64 64 0 0 0 0 0 0 1 1 11 1 0 1460 2896 17 47104 42340 0 22247 1 343 0 0 0 0 0 0 0 0 0 1 1 8 1 0 1460 1018 888 96256 28960 0 1018 888 888 0 0 0 0 0 0 0 0 0 0 0 --- 16 2 - - 0 0 0 52.420000 79.580000 80.000000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.200 36022 9 0 8 3 1767 4 1767 0 0 0 1 1 172.16.1.1 50535 7 0 7 3 1906 2 1906 0 0 0 1 1 1536939441114.195068 1536939441268.493896 154.299000 26.138000 51.459000 89.423000 88.618000 24.376000 50.344000 1 1 0 0 8192 0 0 25.515690 24.206000 30.309000 2.680157 5 64 64 0.193245 0.009000 0.725000 0.354563 4 64 64 0 0 0 0 0 0 1 1 11 1 0 1460 1369 17 47104 42340 0 1369 1 343 0 0 0 0 0 0 0 0 0 1 1 8 1 0 1460 1018 888 33024 28960 0 1018 888 888 0 0 0 0 0 0 0 0 0 0 0 --- 4 2 - - 0 0 0 58.309000 88.618000 89.343000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.200 36020 9 0 8 3 1767 4 1767 0 0 0 1 1 172.16.1.1 50535 7 0 7 3 1906 2 1906 0 0 0 1 1 1536939441114.101074 1536939441268.525879 154.425000 26.215000 51.453000 89.508000 88.673000 24.439000 50.422000 1 1 0 0 8192 0 0 25.507690 24.207000 30.283000 2.670656 5 64 64 0.207245 0.009000 0.754000 0.365005 4 64 64 0 0 0 0 0 0 1 1 11 1 0 1460 1369 17 47104 42340 0 1369 1 343 0 0 0 0 0 0 0 0 0 1 1 8 1 0 1460 1018 888 33024 28960 0 1018 888 888 0 0 0 0 0 0 0 0 0 0 0 --- 4 2 - - 0 0 0 58.390000 88.673000 89.427000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.200 36018 9 0 8 3 1767 4 1767 0 0 0 1 1 172.16.1.1 50535 7 0 7 3 1906 2 1906 0 0 0 1 1 1536939441114.029053 1536939441268.531006 154.502000 26.264000 51.588000 89.553000 88.815000 24.362000 50.515000 1 1 0 0 8192 0 0 25.511690 24.184000 30.385000 2.725345 5 64 64 0.179746 0.007000 0.651000 0.314407 4 64 64 0 0 0 0 0 0 1 1 11 1 0 1460 1369 17 47104 42340 0 1369 1 343 0 0 0 0 0 0 0 0 0 1 1 8 1 0 1460 1018 888 33024 28960 0 1018 888 888 0 0 0 0 0 0 0 0 0 0 0 --- 4 2 - - 0 0 0 58.430000 88.815000 89.466000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.200 36016 10 0 9 3 2640 5 2640 0 0 0 1 1 172.16.1.1 50535 6 0 6 2 1906 2 1906 0 0 0 1 1 1536939441113.863037 1536939441268.747070 154.884000 25.647000 50.318000 89.801000 80.596000 24.481000 49.833000 1 1 0 0 8192 0 0 31.738565 24.186000 58.376000 14.951375 5 64 64 0.121747 0.016000 0.380000 0.174288 4 64 64 0 0 0 0 0 0 1 1 11 1 0 1460 1369 17 47104 42340 0 1369 1 343 0 0 0 0 0 0 0 0 0 1 1 8 1 0 1460 1018 888 35584 28960 0 1018 888 888 0 0 0 0 0 0 0 0 0 0 0 --- 5 2 - - 0 0 0 53.184000 80.596000 80.976000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.200 48982 18297 0 18296 3 47936990 18293 47947126 7 10136 312 1 0 172.16.1.1 50119 13465 1 13464 13460 1906 2 1906 0 0 0 1 1 1536939475538.158936 1536939534063.945068 58525.786000 254.548000 279.178000 58502.308000 307.807000 24.294000 278.772000 1 1 0 0 8192 0 0 24.423690 24.100000 61.631000 0.954637 9267 64 64 0.128747 0.018000 0.449000 0.213525 4 64 64 0 0 0 0 0 0 1 1 11 1 0 1460 4344 8 47104 42340 0 102993 38 343 0 277 0 0 42 0 0 0 0 1 1 8 1 2943 1460 1018 888 406528 28960 0 1018 888 888 0 0 0 0 0 0 0 0 0 0 0 --- 1239 2 - - 0 0 0 281.357000 307.807000 308.256000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.200 48978 19450 0 19449 3 50993640 19446 51003776 7 10136 334 1 0 172.16.1.1 50119 15288 1 15287 15283 1906 2 1906 0 0 0 1 1 1536939475537.998047 1536939534064.312012 58526.314000 27.268000 52.326000 58503.308000 86.717000 24.388000 51.522000 1 1 0 0 8192 0 0 24.419084 24.098000 61.912000 0.842585 10464 64 64 0.148746 0.009000 0.549000 0.266961 4 64 64 0 0 0 0 0 0 1 1 11 1 0 1460 5792 8 47104 42340 0 113876 38 343 14 267 0 0 60 0 0 0 0 1 1 8 1 3495 1460 1018 888 604416 28960 0 1018 888 888 0 0 0 0 0 0 0 0 0 0 0 --- 1312 2 - - 0 0 0 56.963000 86.717000 87.266000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.200 48976 17422 0 17421 3 45536131 17418 45540475 3 4344 323 1 0 172.16.1.1 50119 13162 1 13161 13157 1906 2 1906 0 0 0 1 1 1536939475537.868896 1536939534064.739990 58526.871000 27.372000 52.410000 58503.211000 86.866000 24.420000 51.638000 1 1 0 0 8192 0 0 24.459473 24.095000 64.031000 1.422438 8517 64 64 0.152246 0.024000 0.507000 0.236747 4 64 64 0 0 0 0 0 0 1 1 11 1 0 1460 2896 8 47104 42340 0 101431 38 343 11 268 0 0 47 0 0 0 0 1 1 8 1 3362 1460 1018 888 252416 28960 0 1018 888 888 0 0 0 0 0 0 0 0 0 0 0 --- 1178 2 - - 0 0 0 57.061000 86.866000 87.373000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.200 48980 18554 0 18553 3 57920000 18550 57947512 19 27512 382 1 0 172.16.1.1 50119 16881 1 16880 16876 1906 2 1906 0 0 0 1 1 1536939475538.083008 1536939534065.041992 58526.959000 27.201000 52.540000 58513.993000 88.613000 24.337000 51.445000 1 1 0 0 8192 0 0 24.428290 24.091000 63.879000 0.915467 10077 64 64 0.087998 0.023000 0.275000 0.124684 4 64 64 0 0 0 0 0 0 1 1 11 1 0 1460 56039 8 47104 42340 0 1280954 38 343 27 321 0 0 53 0 0 0 0 1 1 8 1 4680 1460 1018 888 2061824 28960 0 1018 888 888 0 0 0 0 0 0 0 0 0 0 0 --- 1498 2 - - 0 0 0 58.724000 88.613000 88.888000 0.000000 1713 0 - - 0.0 0.0 -
