#15#c_ip:1 c_port:2 c_pkts_all:3 c_rst_cnt:4 c_ack_cnt:5 c_ack_cnt_p:6 c_bytes_uniq:7 c_pkts_data:8 c_bytes_all:9 c_pkts_retx:10 c_bytes_retx:11 c_pkts_ooo:12 c_syn_cnt:13 c_fin_cnt:14 s_ip:15 s_port:16 s_pkts_all:17 s_rst_cnt:18 s_ack_cnt:19 s_ack_cnt_p:20 s_bytes_uniq:21 s_pkts_data:22 s_bytes_all:23 s_pkts_retx:24 s_bytes_retx:25 s_pkts_ooo:26 s_syn_cnt:27 s_fin_cnt:28 first:29 last:30 durat:31 c_first:32 s_first:33 c_last:34 s_last:35 c_first_ack:36 s_first_ack:37 c_isint:38 s_isint:39 c_iscrypto:40 s_iscrypto:41 con_t:42 p2p_t:43 http_t:44 c_rtt_avg:45 c_rtt_min:46 c_rtt_max:47 c_rtt_std:48 c_rtt_cnt:49 c_ttl_min:50 c_ttl_max:51 s_rtt_avg:52 s_rtt_min:53 s_rtt_max:54 s_rtt_std:55 s_rtt_cnt:56 s_ttl_min:57 s_ttl_max:58 p2p_st:59 ed2k_data:60 ed2k_sig:61 ed2k_c2s:62 ed2k_c2c:63 ed2k_chat:64 c_f1323_opt:65 c_tm_opt:66 c_win_scl:67 c_sack_opt:68 c_sack_cnt:69 c_mss:70 c_mss_max:71 c_mss_min:72 c_win_max:73 c_win_min:74 c_win_0:75 c_cwin_max:76 c_cwin_min:77 c_cwin_ini:78 c_pkts_rto:79 c_pkts_fs:80 c_pkts_reor:81 c_pkts_dup:82 c_pkts_unk:83 c_pkts_fc:84 c_pkts_unrto:85 c_pkts_unfs:86 c_syn_retx:87 s_f1323_opt:88 s_tm_opt:89 s_win_scl:90 s_sack_opt:91 s_sack_cnt:92 s_mss:93 s_mss_max:94 s_mss_min:95 s_win_max:96 s_win_min:97 s_win_0:98 s_cwin_max:99 s_cwin_min:100 s_cwin_ini:101 s_pkts_rto:102 s_pkts_fs:103 s_pkts_reor:104 s_pkts_dup:105 s_pkts_unk:106 s_pkts_fc:107 s_pkts_unrto:108 s_pkts_unfs:109 s_syn_retx:110 http_req_cnt:111 http_res_cnt:112 http_res:113 c_pkts_push:114 s_pkts_push:115 c_tls_SNI:116 s_tls_SCN:117 c_npnalpn:118 s_npnalpn:119 c_tls_sesid:120 c_last_handshakeT:121 s_last_handshakeT:122 c_appdataT:123 s_appdataT:124 c_appdataB:125 s_appdataB:126 fqdn:127 dns_rslv:128 req_tm:129 res_tm:130 http_hostname:131
172.16.1.1 6826 10 0 9 3 1784 5 1784 0 0 0 1 1 172.16.1.200 50164 9 0 9 5 1906 2 1906 0 0 0 1 1 1536966541869.445068 1536966542485.610107 616.165000 25.160000 25.934000 422.867000 63.199000 24.229000 25.168000 1 1 0 0 8192 0 0 6.420337 0.007000 39.005000 14.534273 7 64 64 24.467388 24.196000 25.085000 0.418684 4 64 64 0 0 0 0 0 0 1 1 8 1 0 1460 1369 17 33024 29200 0 1369 17 343 0 0 0 0 0 0 0 0 0 1 1 11 1 0 1460 1018 888 49152 43440 0 1018 1 888 0 0 0 0 0 0 0 0 0 0 0 --- 5 2 - - 0 0 0 57.314000 63.199000 88.284000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.1 6824 22 0 21 3 138680 17 141576 1 2896 0 1 1 172.16.1.200 50164 21 0 21 17 1906 2 1906 0 0 0 1 1 1536966541869.416992 1536966542485.638916 616.222000 25.151000 25.648000 569.598000 63.217000 24.250000 25.168000 1 1 0 0 8192 0 0 2.519486 0.008000 39.020000 9.212884 18 64 64 24.471138 24.225000 25.090000 0.413402 4 64 64 0 0 0 0 0 0 1 1 8 1 0 1460 18824 17 33024 29200 0 18824 17 343 0 0 0 0 1 0 0 0 0 1 1 11 1 1 1460 1018 888 186368 43440 0 1018 1 888 0 0 0 0 0 0 0 0 0 0 0 --- 8 2 - - 0 0 0 57.335000 63.217000 88.307000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.1 6822 11 0 10 3 4719 6 4719 0 0 0 1 1 172.16.1.200 50164 9 0 9 5 1906 2 1906 0 0 0 1 1 1536966541869.377930 1536966542485.652100 616.274000 24.609000 25.329000 422.910000 63.222000 24.275000 24.626000 1 1 0 0 8192 0 0 6.188769 0.007000 37.368000 13.920402 7 64 64 24.478638 24.217000 25.106000 0.421513 4 64 64 0 0 0 0 0 0 1 1 8 1 0 1460 2935 17 33024 29200 0 2973 17 343 0 0 0 0 0 0 0 0 0 1 1 11 1 0 1460 1018 888 53248 43440 0 1018 1 888 0 0 0 0 0 0 0 0 0 0 0 --- 6 2 - - 0 0 0 57.356000 63.222000 88.328000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.1 6820 30 0 29 3 263945 25 266841 1 2896 0 1 1 172.16.1.200 50164 27 0 27 23 1906 2 1906 0 0 0 1 1 1536966541868.768066 1536966542485.827881 617.060000 24.834000 25.408000 423.553000 55.287000 24.480000 24.869000 1 1 0 0 8192 0 0 0.140559 0.007000 2.777000 0.549513 25 64 64 24.461138 24.313000 24.732000 0.189693 4 64 64 0 0 0 0 0 0 1 1 8 1 0 1460 26064 17 33024 29200 0 26064 17 343 0 0 0 0 1 0 0 0 0 1 1 11 1 1 1460 1018 888 184320 43440 0 1018 1 888 0 0 0 0 0 0 0 0 0 0 0 --- 10 2 - - 0 0 0 52.510000 55.287000 80.019000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.1 45886 11 0 10 3 1801 6 1801 0 0 0 1 1 172.16.1.200 50169 11 0 11 7 1906 2 1906 0 0 0 1 1 1536966541734.989014 1536966542566.020020 831.031000 25.305000 26.106000 687.393000 63.924000 24.403000 25.313000 1 1 0 0 8192 0 0 5.396058 0.008000 36.659000 12.825714 8 64 64 24.559136 24.295000 25.180000 0.415626 4 64 64 0 0 0 0 0 0 1 1 8 1 0 1460 1369 17 33024 29200 0 1369 17 343 0 0 0 0 0 0 0 0 0 1 1 11 1 1 1460 1018 888 49152 43440 0 1018 1 888 0 0 0 0 0 0 0 0 0 0 0 --- 6 2 - - 0 0 0 57.556000 63.924000 89.104000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.1 45882 14 0 13 3 25415 9 25415 0 0 0 1 1 172.16.1.200 50169 11 0 11 7 1906 2 1906 0 0 0 1 1 1536966541734.930908 1536966542566.049072 831.118000 24.751000 25.517000 687.401000 63.971000 24.454000 24.768000 1 1 0 0 8192 0 0 5.100832 0.008000 39.392000 13.029054 9 64 64 24.541386 24.281000 25.155000 0.414473 4 64 64 0 0 0 0 0 0 1 1 8 1 0 1460 11584 17 33024 29200 0 12030 17 343 0 0 0 0 0 0 0 0 0 1 1 11 1 0 1460 1018 888 96256 43440 0 1018 1 888 0 0 0 0 0 0 0 0 0 0 0 --- 7 2 - - 0 0 0 57.608000 63.971000 89.126000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.1 45884 27 0 26 3 168823 22 171719 1 2896 0 1 1 172.16.1.200 50169 26 0 26 22 1906 2 1906 0 0 0 1 1 1536966541734.974121 1536966542566.274902 831.301000 25.281000 26.101000 711.839000 63.893000 24.398000 25.299000 1 1 0 0 8192 0 0 1.817909 0.008000 36.689000 7.539616 24 64 64 24.580885 24.300000 25.209000 0.421885 4 64 64 0 0 0 0 0 0 1 1 8 1 0 1460 21720 17 33024 29200 0 21720 17 343 0 0 0 0 1 0 0 0 0 1 1 11 1 1 1460 1018 888 186368 43440 0 1018 1 888 0 0 0 0 0 0 0 0 0 0 0 --- 10 2 - - 0 0 0 57.516000 63.893000 89.102000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.1 45880 44 0 43 3 407344 39 410240 1 2896 0 1 1 172.16.1.200 50169 42 0 42 38 1906 2 1906 0 0 0 1 1 1536966541734.319092 1536966542566.291992 831.973000 25.007000 25.586000 785.894000 55.380000 24.474000 25.025000 1 1 0 0 8192 0 0 0.105250 0.007000 2.704000 0.423363 40 64 64 24.482138 24.338000 24.787000 0.206690 4 64 64 0 0 0 0 0 0 1 1 8 1 0 1460 21720 17 33024 29200 0 21720 17 343 0 0 0 0 1 0 0 0 0 1 1 11 1 1 1460 1018 888 278528 43440 0 1018 1 888 0 0 0 0 0 0 0 0 0 0 0 --- 12 2 - - 0 0 0 52.676000 55.380000 80.167000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.1 28258 25 0 24 3 143785 20 146681 1 2896 0 1 1 172.16.1.200 50014 24 0 24 20 1906 2 1906 0 0 0 1 1 1536966542132.583984 1536966542774.251953 641.668000 25.251000 25.900000 594.163000 63.793000 24.432000 25.263000 1 1 0 0 8192 0 0 2.107490 0.009000 39.351000 8.428935 22 64 64 24.545636 24.300000 25.036000 0.332006 4 64 64 0 0 0 0 0 0 1 1 8 1 0 1460 18824 17 33024 29200 0 18824 17 343 0 0 0 0 1 0 0 0 0 1 1 11 1 1 1460 1018 888 186368 43440 0 1018 1 888 0 0 0 0 0 0 0 0 0 0 0 --- 8 2 - - 0 0 0 57.376000 63.793000 88.829000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.1 28256 11 0 10 3 2755 6 2755 0 0 0 1 1 172.16.1.200 50014 9 0 9 5 1906 2 1906 0 0 0 1 1 1536966542132.545898 1536966542774.270020 641.724000 25.217000 25.914000 422.805000 63.813000 24.441000 25.279000 1 1 0 0 8192 0 0 6.423908 0.021000 38.315000 14.265312 7 64 64 24.518887 24.301000 25.006000 0.327598 4 64 64 0 0 0 0 0 0 1 1 8 1 0 1460 1369 17 33024 29200 0 1369 17 343 0 0 0 0 0 0 0 0 0 1 1 11 1 0 1460 1018 888 51200 43440 0 1018 1 888 0 0 0 0 0 0 0 0 0 0 0 --- 6 2 - - 0 0 0 57.346000 63.813000 88.819000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.1 28260 10 0 9 3 1784 5 1784 0 0 0 1 1 172.16.1.200 50014 9 0 9 5 1906 2 1906 0 0 0 1 1 1536966542132.610107 1536966542774.275879 641.666000 25.244000 26.218000 422.787000 63.720000 24.357000 25.270000 1 1 0 0 8192 0 0 6.554192 0.010000 39.384000 14.669902 7 64 64 24.501887 24.280000 25.098000 0.398168 4 64 64 0 0 0 0 0 0 1 1 8 1 0 1460 1369 17 33024 29200 0 1369 17 343 0 0 0 0 0 0 0 0 0 1 1 11 1 0 1460 1018 888 49152 43440 0 1018 1 888 0 0 0 0 0 0 0 0 0 0 0 --- 5 2 - - 0 0 0 57.329000 63.720000 88.818000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.1 28254 33 0 32 3 263945 28 263945 0 0 2 1 1 172.16.1.200 50014 31 0 31 27 1906 2 1906 0 0 0 1 1 1536966542132.084961 1536966542774.365967 642.281000 24.819000 25.358000 447.868000 55.307000 24.405000 24.873000 1 1 0 0 8192 0 0 0.145559 0.009000 2.816000 0.556693 25 64 64 24.394390 24.292000 24.557000 0.113880 4 64 64 0 0 0 0 0 0 1 1 8 1 0 1460 21720 17 33024 29200 0 21720 17 343 0 0 2 0 0 0 0 0 0 1 1 11 1 2 1460 1018 888 186368 43440 0 1018 1 888 0 0 0 0 0 0 0 0 0 0 0 --- 10 2 - - 0 0 0 52.491000 55.307000 79.864000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.1 20546 9 0 8 3 1767 4 1767 0 0 0 1 1 172.16.1.200 50422 7 0 7 3 1906 2 1906 0 0 0 1 1 1536966543866.752930 1536966544216.361084 349.608000 25.289000 26.129000 86.327000 61.420000 24.871000 25.320000 1 1 0 0 8192 0 0 0.845783 0.009000 4.140000 1.841550 5 64 64 24.600135 24.311000 24.894000 0.318391 4 64 64 0 0 0 0 0 0 1 1 8 1 0 1460 1369 17 33024 29200 0 1369 38 343 0 0 0 0 0 0 0 0 0 1 1 11 1 0 1460 1018 888 49152 43440 0 1018 1 888 0 0 0 0 0 0 0 0 0 0 0 --- 4 2 - - 0 0 0 57.280000 61.420000 86.314000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.1 20548 9 0 8 3 1767 4 1767 0 0 0 1 1 172.16.1.200 50422 7 0 7 3 1906 2 1906 0 0 0 1 1 1536966543866.773926 1536966544216.398926 349.625000 25.307000 25.752000 88.126000 63.400000 24.828000 25.333000 1 1 0 0 8192 0 0 1.242975 0.020000 6.075000 2.701251 5 64 64 24.589385 24.423000 24.808000 0.183606 4 64 64 0 0 0 0 0 0 1 1 8 1 0 1460 1369 17 33024 29200 0 1369 38 343 0 0 0 0 0 0 0 0 0 1 1 11 1 0 1460 1018 888 49152 43440 0 1018 1 888 0 0 0 0 0 0 0 0 0 0 0 --- 4 2 - - 0 0 0 57.325000 63.400000 88.075000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.1 20544 9 0 8 3 1767 4 1767 0 0 0 1 1 172.16.1.200 50422 7 0 7 3 1906 2 1906 0 0 0 1 1 1536966543866.724121 1536966544216.405029 349.681000 24.917000 25.447000 86.351000 61.409000 24.836000 24.946000 1 1 0 0 8192 0 0 0.846383 0.019000 4.129000 1.835038 5 64 64 24.553636 24.253000 24.888000 0.345616 4 64 64 0 0 0 0 0 0 1 1 8 1 0 1460 1369 17 33024 29200 0 1369 38 343 0 0 0 0 0 0 0 0 0 1 1 11 1 0 1460 1018 888 49152 43440 0 1018 1 888 0 0 0 0 0 0 0 0 0 0 0 --- 4 2 - - 0 0 0 57.280000 61.409000 86.297000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.1 20542 30 0 29 3 220243 25 223139 1 2896 0 1 1 172.16.1.200 50422 28 0 28 24 1906 2 1906 0 0 0 1 1 1536966543866.204102 1536966544216.437988 350.234000 24.788000 25.261000 301.415000 55.309000 24.394000 24.846000 1 1 0 0 8192 0 0 0.165999 0.010000 2.949000 0.582218 25 64 64 24.462888 24.206000 24.898000 0.300959 4 64 64 0 0 0 0 0 0 1 1 8 1 0 1460 20117 38 33024 29200 0 20117 38 343 0 0 0 0 1 0 0 0 0 1 1 11 1 1 1460 1018 888 184320 43440 0 1018 1 888 0 0 0 0 0 0 0 0 0 0 0 --- 9 2 - - 0 0 0 52.360000 55.309000 80.207000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.1 32432 11 0 10 3 1801 6 1801 0 0 0 1 1 172.16.1.200 50789 10 0 10 6 1906 2 1906 0 0 0 1 1 1536966543484.293945 1536966544293.718018 809.424000 25.218000 25.968000 665.362000 63.530000 24.271000 25.227000 1 1 0 0 8192 0 0 5.730928 0.009000 39.747000 13.899734 8 64 64 24.545386 24.261000 25.198000 0.437713 4 64 64 0 0 0 0 0 0 1 1 8 1 0 1460 1369 17 33024 29200 0 1369 17 343 0 0 0 0 0 0 0 0 0 1 1 11 1 0 1460 1018 888 49152 43440 0 1018 1 888 0 0 0 0 0 0 0 0 0 0 0 --- 6 2 - - 0 0 0 57.585000 63.530000 88.728000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.1 32430 11 0 10 3 1801 6 1801 0 0 0 1 1 172.16.1.200 50789 10 0 10 6 1906 2 1906 0 0 0 1 1 1536966543484.267090 1536966544293.736084 809.469000 25.202000 25.702000 665.448000 63.547000 24.291000 25.218000 1 1 0 0 8192 0 0 5.720928 0.008000 39.706000 13.886645 8 64 64 24.518137 24.266000 25.232000 0.475648 4 64 64 0 0 0 0 0 0 1 1 8 1 0 1460 1369 17 33024 29200 0 1369 17 343 0 0 0 0 0 0 0 0 0 1 1 11 1 0 1460 1018 888 49152 43440 0 1018 1 888 0 0 0 0 0 0 0 0 0 0 0 --- 6 2 - - 0 0 0 57.619000 63.547000 88.779000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.1 32428 27 0 26 3 147737 22 150633 1 2896 0 1 1 172.16.1.200 50789 26 0 26 22 1906 2 1906 0 0 0 1 1 1536966543484.225098 1536966544293.983887 809.759000 24.637000 25.401000 689.996000 63.547000 24.321000 24.654000 1 1 0 0 8192 0 0 1.927075 0.006000 39.724000 8.139625 24 64 64 24.588135 24.291000 25.269000 0.458357 4 64 64 0 0 0 0 0 0 1 1 8 1 0 1460 21720 17 33024 29200 0 21720 17 343 0 0 0 1 0 0 0 0 0 1 1 11 1 1 1460 1018 888 186368 43440 0 1018 1 888 0 0 0 0 0 0 0 0 0 0 0 --- 9 2 - - 0 0 0 57.636000 63.547000 88.816000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.1 32426 48 0 47 3 404735 43 407631 1 2896 0 1 1 172.16.1.200 50789 40 0 40 36 1906 2 1906 0 0 0 1 1 1536966543483.568115 1536966544294.000977 810.433000 24.941000 25.519000 763.834000 55.455000 24.577000 24.962000 1 1 0 0 8192 0 0 0.111210 0.008000 2.784000 0.446404 38 64 64 24.540386 24.304000 24.962000 0.297672 4 64 64 0 0 0 0 0 0 1 1 8 1 0 1460 26064 17 33024 29200 0 30408 17 343 0 0 0 0 1 0 0 0 0 1 1 11 1 1 1460 1018 888 210944 43440 0 1018 1 888 0 0 0 0 0 0 0 0 0 0 0 --- 12 2 - - 0 0 0 52.671000 55.455000 80.417000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.1 53972 24 0 23 3 148247 19 155487 3 7240 0 1 1 172.16.1.200 50585 23 0 23 19 1906 2 1906 0 0 0 1 1 1536966544973.459961 1536966545954.780029 981.320000 25.190000 26.082000 933.188000 63.299000 24.297000 25.197000 1 1 0 0 8192 0 0 2.271389 0.007000 38.952000 8.736447 20 64 64 24.502887 24.287000 25.043000 0.361377 4 64 64 0 0 0 0 0 0 1 1 8 1 0 1460 23168 17 33024 29200 0 23168 17 343 0 0 0 0 3 0 0 0 0 1 1 11 1 3 1460 1018 888 186368 43440 0 1018 1 888 0 0 0 0 0 0 0 0 0 0 0 --- 9 2 - - 0 0 0 57.291000 63.299000 88.342000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.1 53970 30 0 29 3 263962 25 266858 1 2896 0 1 1 172.16.1.200 50585 29 0 29 25 1906 2 1906 0 0 0 1 1 1536966544973.445068 1536966545954.798096 981.353000 25.183000 26.087000 786.685000 63.304000 24.300000 25.203000 1 1 0 0 8192 0 0 1.691438 0.008000 38.976000 7.539576 27 64 64 24.485638 24.288000 25.048000 0.374768 4 64 64 0 0 0 0 0 0 1 1 8 1 0 1460 23168 17 33024 29200 0 23168 17 343 0 0 0 1 0 0 0 0 0 1 1 11 1 1 1460 1018 888 186368 43440 0 1018 1 888 0 0 0 0 0 0 0 0 0 0 0 --- 11 2 - - 0 0 0 57.298000 63.304000 88.352000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.1 53968 14 0 13 3 27036 9 27036 0 0 0 1 1 172.16.1.200 50585 12 0 12 8 1906 2 1906 0 0 0 1 1 1536966544973.394043 1536966545954.803955 981.410000 25.200000 26.106000 762.468000 63.315000 24.337000 25.222000 1 1 0 0 8192 0 0 4.371556 0.011000 37.519000 11.796332 10 64 64 24.475888 24.202000 25.070000 0.399664 4 64 64 0 0 0 0 0 0 1 1 8 1 0 1460 12203 17 33024 29200 0 12203 17 343 0 0 0 0 0 0 0 0 0 1 1 11 1 0 1460 1018 888 98304 43440 0 1018 1 888 0 0 0 0 0 0 0 0 0 0 0 --- 7 2 - - 0 0 0 57.331000 63.315000 88.385000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.1 53966 32 0 31 3 266145 27 269041 1 2896 0 1 1 172.16.1.200 50585 29 0 29 25 1906 2 1906 0 0 0 1 1 1536966544972.950928 1536966545954.999023 982.048000 24.734000 25.217000 762.861000 55.081000 24.379000 24.768000 1 1 0 0 8192 0 0 0.129259 0.008000 2.685000 0.511076 27 64 64 24.443389 24.319000 24.722000 0.187348 4 64 64 0 0 0 0 0 0 1 1 8 1 0 1460 23168 17 33024 29200 0 23168 17 343 0 0 0 0 1 0 0 0 0 1 1 11 1 1 1460 1018 888 186368 43440 0 1018 1 888 0 0 0 0 0 0 0 0 0 0 0 --- 12 2 - - 0 0 0 52.396000 55.081000 79.803000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.1 25040 10 0 9 3 1784 5 1784 0 0 0 1 1 172.16.1.200 50511 9 0 9 5 1906 2 1906 0 0 0 1 1 1536966545366.405029 1536966546005.552002 639.147000 25.261000 26.186000 422.810000 63.573000 24.371000 25.282000 1 1 0 0 8192 0 0 6.265910 0.007000 37.725000 14.053332 7 64 64 24.501637 24.292000 25.048000 0.365076 4 64 64 0 0 0 0 0 0 1 1 8 1 0 1460 1369 17 33024 29200 0 1369 17 343 0 0 0 0 0 0 0 0 0 1 1 11 1 0 1460 1018 888 49152 43440 0 1018 1 888 0 0 0 0 0 0 0 0 0 0 0 --- 5 2 - - 0 0 0 57.520000 63.573000 88.621000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.1 25038 26 0 25 3 146091 21 148987 1 2896 0 1 1 172.16.1.200 50511 25 0 25 21 1906 2 1906 0 0 0 1 1 1536966545366.388916 1536966546005.599121 639.210000 25.300000 26.192000 594.028000 63.578000 24.380000 25.322000 1 1 0 0 8192 0 0 1.926948 0.009000 37.682000 7.893453 23 64 64 24.503387 24.261000 25.091000 0.393800 4 64 64 0 0 0 0 0 0 1 1 8 1 0 1460 18824 17 33024 29200 0 15928 17 343 0 0 0 1 0 0 0 0 0 1 1 11 1 1 1460 1018 888 186368 43440 0 1018 1 888 0 0 0 0 0 0 0 0 0 0 0 --- 8 2 - - 0 0 0 57.562000 63.578000 88.669000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.1 25036 11 0 10 3 5680 6 5680 0 0 0 1 1 172.16.1.200 50511 9 0 9 5 1906 2 1906 0 0 0 1 1 1536966545366.343018 1536966546005.606934 639.264000 25.289000 26.207000 422.853000 63.589000 24.391000 25.312000 1 1 0 0 8192 0 0 6.036485 0.010000 36.184000 13.478738 7 64 64 24.492388 24.179000 25.111000 0.419403 4 64 64 0 0 0 0 0 0 1 1 8 1 0 1460 3896 17 33024 29200 0 3934 17 343 0 0 0 0 0 0 0 0 0 1 1 11 1 0 1460 1018 888 55296 43440 0 1018 1 888 0 0 0 0 0 0 0 0 0 0 0 --- 6 2 - - 0 0 0 57.601000 63.589000 88.700000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.1 25034 32 0 31 3 263945 27 265393 1 1448 0 1 1 172.16.1.200 50511 29 0 29 25 1906 2 1906 0 0 0 1 1 1536966545365.879883 1536966546005.795898 639.916000 24.903000 25.349000 447.803000 55.384000 24.462000 24.925000 1 1 0 0 8192 0 0 0.147076 0.015000 2.796000 0.541824 26 64 64 24.509137 24.293000 24.824000 0.226338 4 64 64 0 0 0 0 0 0 1 1 8 1 0 1460 26064 17 33024 29200 0 26064 17 343 0 0 0 0 1 0 0 0 0 1 1 11 1 1 1460 1018 888 186368 43440 0 1018 1 888 0 0 0 0 0 0 0 0 0 0 0 --- 10 2 - - 0 0 0 52.588000 55.384000 80.208000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.200 35994 11 0 10 3 2825 6 2825 0 0 0 1 1 172.16.1.1 50268 8 0 8 4 1906 2 1906 0 0 0 1 1 1536966636076.749023 1536966636302.033936 225.285000 25.778000 52.153000 158.305000 88.071000 24.707000 50.115000 1 1 0 0 8192 0 0 25.175914 24.126000 29.255000 2.006712 6 64 64 0.153746 0.009000 0.544000 0.260419 4 64 64 0 0 0 0 0 0 1 1 11 1 0 1460 1369 17 47104 42340 0 1369 1 343 0 0 0 0 0 0 0 0 0 1 1 8 1 1 1460 1018 888 35840 28960 0 1018 888 888 0 0 0 0 0 0 0 0 0 0 0 --- 6 2 - - 0 0 0 58.816000 88.071000 88.615000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.200 35990 11 0 10 3 2825 6 2825 0 0 0 1 1 172.16.1.1 50268 8 0 8 4 1906 2 1906 0 0 0 1 1 1536966636076.589111 1536966636302.052979 225.464000 25.907000 52.249000 158.408000 88.262000 24.898000 50.260000 1 1 0 0 8192 0 0 25.249413 24.191000 29.317000 2.006056 6 64 64 0.146246 0.023000 0.480000 0.222915 4 64 64 0 0 0 0 0 0 1 1 11 1 0 1460 1369 17 47104 42340 0 1369 1 343 0 0 0 0 0 0 0 0 0 1 1 8 1 0 1460 1018 888 35840 28960 0 1018 888 888 0 0 0 0 0 0 0 0 0 0 0 --- 6 2 - - 0 0 0 58.945000 88.262000 88.742000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.200 35992 15 0 14 3 6885 10 6885 0 0 0 1 1 172.16.1.1 50268 11 0 11 7 1906 2 1906 0 0 0 1 1 1536966636076.648926 1536966636302.060059 225.411000 25.367000 50.463000 158.362000 84.367000 24.744000 49.672000 1 1 0 0 8192 0 0 28.971234 24.133000 61.384000 12.266449 9 64 64 0.182495 0.009000 0.606000 0.283272 4 64 64 0 0 0 0 0 0 1 1 11 1 0 1460 1369 17 47104 42340 0 4115 1 343 0 0 0 0 0 0 0 0 0 1 1 8 1 0 1460 1018 888 44032 28960 0 1018 888 888 0 0 0 0 0 0 0 0 0 0 0 --- 10 2 - - 0 0 0 55.096000 84.367000 84.973000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.200 35988 16 0 15 3 7158 11 7158 0 0 0 1 1 172.16.1.1 50268 12 0 12 8 1906 2 1906 0 0 0 1 1 1536966636076.474121 1536966636302.201904 225.728000 25.506000 50.706000 158.508000 84.592000 24.950000 49.863000 1 1 0 0 8192 0 0 28.633914 24.176000 62.172000 11.890555 10 64 64 0.143496 0.009000 0.521000 0.251747 4 64 64 0 0 0 0 0 0 1 1 11 1 0 1460 1369 17 47104 42340 0 4219 1 343 0 0 0 0 0 0 0 0 0 1 1 8 1 0 1460 1018 888 46080 28960 0 1018 888 888 0 0 0 0 0 0 0 0 0 0 0 --- 11 2 - - 0 0 0 55.233000 84.592000 85.113000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.200 59940 9 0 8 3 1767 4 1767 0 0 0 1 1 172.16.1.1 50678 7 0 7 3 1906 2 1906 0 0 0 1 1 1536966641904.822021 1536966642072.520996 167.699000 25.210000 50.313000 89.274000 88.606000 24.129000 49.325000 1 1 0 0 8192 0 0 25.323094 24.110000 30.068000 2.652437 5 64 64 0.163246 0.008000 0.598000 0.289949 4 64 64 0 0 0 0 0 0 1 1 11 1 0 1460 1369 17 47104 42340 0 1369 1 343 0 0 0 0 0 0 0 0 0 1 1 8 1 0 1460 1018 888 33024 28960 0 1018 888 888 0 0 0 0 0 0 0 0 0 0 0 --- 4 2 - - 0 0 0 58.538000 88.606000 89.204000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.200 59938 9 0 8 3 1767 4 1767 0 0 0 1 1 172.16.1.1 50678 7 0 7 3 1906 2 1906 0 0 0 1 1 1536966641904.746094 1536966642072.645020 167.899000 25.281000 50.464000 89.331000 88.727000 24.176000 49.480000 1 1 0 0 8192 0 0 25.376292 24.152000 30.117000 2.650181 5 64 64 0.145496 0.012000 0.528000 0.255056 4 64 64 0 0 0 0 0 0 1 1 11 1 0 1460 1369 17 47104 42340 0 1369 1 343 0 0 0 0 0 0 0 0 0 1 1 8 1 0 1460 1018 888 33024 28960 0 1018 888 888 0 0 0 0 0 0 0 0 0 0 0 --- 4 2 - - 0 0 0 58.610000 88.727000 89.255000 0.000000 1713 0 - - 0.0 0.0 -
