#15#c_ip:1 c_port:2 c_pkts_all:3 c_rst_cnt:4 c_ack_cnt:5 c_ack_cnt_p:6 c_bytes_uniq:7 c_pkts_data:8 c_bytes_all:9 c_pkts_retx:10 c_bytes_retx:11 c_pkts_ooo:12 c_syn_cnt:13 c_fin_cnt:14 s_ip:15 s_port:16 s_pkts_all:17 s_rst_cnt:18 s_ack_cnt:19 s_ack_cnt_p:20 s_bytes_uniq:21 s_pkts_data:22 s_bytes_all:23 s_pkts_retx:24 s_bytes_retx:25 s_pkts_ooo:26 s_syn_cnt:27 s_fin_cnt:28 first:29 last:30 durat:31 c_first:32 s_first:33 c_last:34 s_last:35 c_first_ack:36 s_first_ack:37 c_isint:38 s_isint:39 c_iscrypto:40 s_iscrypto:41 con_t:42 p2p_t:43 http_t:44 c_rtt_avg:45 c_rtt_min:46 c_rtt_max:47 c_rtt_std:48 c_rtt_cnt:49 c_ttl_min:50 c_ttl_max:51 s_rtt_avg:52 s_rtt_min:53 s_rtt_max:54 s_rtt_std:55 s_rtt_cnt:56 s_ttl_min:57 s_ttl_max:58 p2p_st:59 ed2k_data:60 ed2k_sig:61 ed2k_c2s:62 ed2k_c2c:63 ed2k_chat:64 c_f1323_opt:65 c_tm_opt:66 c_win_scl:67 c_sack_opt:68 c_sack_cnt:69 c_mss:70 c_mss_max:71 c_mss_min:72 c_win_max:73 c_win_min:74 c_win_0:75 c_cwin_max:76 c_cwin_min:77 c_cwin_ini:78 c_pkts_rto:79 c_pkts_fs:80 c_pkts_reor:81 c_pkts_dup:82 c_pkts_unk:83 c_pkts_fc:84 c_pkts_unrto:85 c_pkts_unfs:86 c_syn_retx:87 s_f1323_opt:88 s_tm_opt:89 s_win_scl:90 s_sack_opt:91 s_sack_cnt:92 s_mss:93 s_mss_max:94 s_mss_min:95 s_win_max:96 s_win_min:97 s_win_0:98 s_cwin_max:99 s_cwin_min:100 s_cwin_ini:101 s_pkts_rto:102 s_pkts_fs:103 s_pkts_reor:104 s_pkts_dup:105 s_pkts_unk:106 s_pkts_fc:107 s_pkts_unrto:108 s_pkts_unfs:109 s_syn_retx:110 http_req_cnt:111 http_res_cnt:112 http_res:113 c_pkts_push:114 s_pkts_push:115 c_tls_SNI:116 s_tls_SCN:117 c_npnalpn:118 s_npnalpn:119 c_tls_sesid:120 c_last_handshakeT:121 s_last_handshakeT:122 c_appdataT:123 s_appdataT:124 c_appdataB:125 s_appdataB:126 fqdn:127 dns_rslv:128 req_tm:129 res_tm:130 http_hostname:131
172.16.1.200 35188 13793 0 13792 80 206863457 13711 207264943 293 401486 7189 1 1 172.16.1.1 50637 17348 0 17348 17344 1906 2 1906 0 0 0 1 1 1537011219966.647949 1537011277068.093994 57101.446000 25.625000 60.187000 56737.397000 105.082000 25.625000 50.022000 1 1 0 0 8192 0 0 29.338261 24.156000 70.794000 4.804969 1724 64 64 3.009675 0.008000 10.752000 5.195483 4 64 64 0 0 0 0 0 0 1 1 11 1 0 1460 65160 5 47104 42340 0 696307 1 343 46 691 6620 0 122 0 0 3 0 1 1 8 1 12749 1460 1018 888 666112 256 36 1018 888 888 0 0 0 0 0 0 0 0 0 0 0 --- 4942 2 - - 0 0 0 115.867000 105.082000 115.871000 0.000000 11082 0 - - 0.0 0.0 -
172.16.1.200 35190 21882 0 21881 88 205282298 21792 205682604 290 400306 12143 1 1 172.16.1.1 50637 22108 0 22108 22104 1906 2 1906 0 0 0 1 1 1537011219966.646973 1537011277068.100098 57101.453000 25.625000 60.376000 56505.274000 105.100000 25.625000 50.009000 1 1 0 0 8192 0 0 28.761119 24.167000 66.212000 4.636421 2067 64 64 5.563111 0.032000 10.734000 5.669361 4 64 64 0 0 0 0 0 0 1 1 11 1 0 1460 65160 5 47104 42340 0 868327 1 343 97 984 11182 0 171 0 0 0 0 1 1 8 1 16995 1460 1018 888 683264 256 25 1018 888 888 0 0 0 0 0 0 0 0 0 0 0 --- 5244 2 - - 0 0 0 115.866000 105.100000 115.871000 0.000000 11082 0 - - 0.0 0.0 -
172.16.1.200 49026 10410 0 10409 73 120816849 10336 121596126 563 779277 3415 1 0 172.16.1.1 50996 10687 1 10687 10683 1906 2 1906 0 0 0 1 0 1537011322572.617920 1537011381353.843994 58781.226000 35.593000 156.672000 58747.791000 192.533000 34.627000 59.979000 1 1 0 0 8192 0 0 26.928724 24.204000 73.555000 4.241299 2223 64 64 4.287857 0.664000 10.052000 5.046616 3 64 64 0 0 0 0 0 0 1 1 11 1 0 1460 62460 2 47104 42340 0 974223 38 343 12 503 3173 0 290 0 0 0 0 1 1 8 1 6644 1460 1018 888 772096 256 82 1018 888 888 0 0 0 0 0 0 0 0 0 0 0 --- 3735 2 - - 0 0 0 162.205000 192.533000 193.197000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.200 49030 9021 0 9020 73 122104804 8947 123111964 722 1007160 3081 1 0 172.16.1.1 50996 10001 1 10001 9997 1906 2 1906 0 0 0 1 0 1537011322572.804932 1537011381353.997070 58781.192000 34.426000 145.890000 58771.846000 185.953000 34.426000 58.850000 1 1 0 0 8192 0 0 27.131017 24.209000 64.018000 4.307135 1716 64 64 3.498550 0.020000 10.003000 5.637470 3 64 64 0 0 0 0 0 0 1 1 11 1 0 1460 65160 10 47104 42340 0 1392952 38 343 10 415 2997 0 381 0 0 0 0 1 1 8 1 6564 1460 1018 888 1242880 256 154 1018 888 888 0 0 0 0 0 0 0 0 0 0 0 --- 3485 2 - - 0 0 0 158.647000 185.953000 186.426000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.200 49028 8916 0 8915 76 120955681 8839 121821015 623 865334 2797 1 0 172.16.1.1 50996 10195 1 10195 10191 1906 2 1906 0 0 0 1 0 1537011322572.742920 1537011381354.423096 58781.680000 34.497000 156.476000 58771.958000 192.337000 34.497000 58.936000 1 1 0 0 8192 0 0 27.014047 24.170000 73.948000 4.303882 2075 64 64 7.703743 2.232000 10.808000 4.753158 3 64 64 0 0 0 0 0 0 1 1 11 1 0 1460 65160 18 47104 42340 0 980082 256 343 18 461 2552 0 390 0 0 0 0 1 1 8 1 6244 1460 1018 888 783360 256 113 1018 888 888 0 0 0 0 0 0 0 0 0 0 0 --- 3732 2 - - 0 0 0 203.200000 192.337000 203.204000 0.000000 11082 0 - - 0.0 0.0 -
172.16.1.200 49024 10064 0 10063 74 121240639 9989 122581913 969 1341274 3409 1 0 172.16.1.1 50996 10850 1 10850 10846 1906 2 1906 0 0 0 1 0 1537011322572.168945 1537011381354.614014 58782.445000 35.074000 157.086000 58772.568000 192.950000 35.074000 59.506000 1 1 0 0 8192 0 0 26.910151 24.203000 63.784000 4.221389 2103 64 64 4.337189 0.662000 10.156000 5.097001 3 64 64 0 0 0 0 0 0 1 1 11 1 0 1460 65160 4 47104 42340 0 628710 38 343 11 368 3268 0 731 0 0 0 0 1 1 8 1 6904 1460 1018 888 901376 256 160 1018 888 888 0 0 0 0 0 0 0 0 0 0 0 --- 3869 2 - - 0 0 0 162.619000 192.950000 193.612000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.200 59428 9 0 8 3 1767 4 1767 0 0 0 1 1 172.16.1.1 50748 7 0 7 3 1906 2 1906 0 0 0 1 1 1537011541915.741943 1537011542068.988037 153.246000 25.008000 50.068000 84.996000 84.390000 24.272000 49.259000 1 1 0 0 8192 0 0 25.043299 24.193000 28.307000 1.824310 5 64 64 0.149746 0.009000 0.511000 0.241279 4 64 64 0 0 0 0 0 0 1 1 11 1 0 1460 1369 17 47104 42340 0 1369 1 343 0 0 0 0 0 0 0 0 0 1 1 8 1 0 1460 1018 888 33024 28960 0 1018 888 888 0 0 0 0 0 0 0 0 0 0 0 --- 4 2 - - 0 0 0 56.083000 84.390000 84.901000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.200 59430 9 0 8 3 1767 4 1767 0 0 0 1 1 172.16.1.1 50748 7 0 7 3 1906 2 1906 0 0 0 1 1 1537011541925.872070 1537011542069.009033 143.137000 24.806000 49.459000 78.394000 77.948000 24.461000 49.041000 1 1 0 0 8192 0 0 24.691306 24.235000 26.277000 0.889222 5 64 64 0.119997 0.015000 0.401000 0.187720 4 64 64 0 0 0 0 0 0 1 1 11 1 0 1460 1369 17 47104 42340 0 1369 1 343 0 0 0 0 0 0 0 0 0 1 1 8 1 0 1460 1018 888 33024 28960 0 1018 888 888 0 0 0 0 0 0 0 0 0 0 0 --- 4 2 - - 0 0 0 51.671000 77.948000 78.349000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.200 59426 9 0 8 3 1767 4 1767 0 0 0 1 1 172.16.1.1 50748 7 0 7 3 1906 2 1906 0 0 0 1 1 1537011541915.675049 1537011542069.014893 153.340000 25.054000 49.760000 85.044000 84.412000 24.258000 49.308000 1 1 0 0 8192 0 0 25.025499 24.153000 28.283000 1.821110 5 64 64 0.159496 0.008000 0.536000 0.251694 4 64 64 0 0 0 0 0 0 1 1 11 1 0 1460 1369 17 47104 42340 0 1369 1 343 0 0 0 0 0 0 0 0 0 1 1 8 1 0 1460 1018 888 33024 28960 0 1018 888 888 0 0 0 0 0 0 0 0 0 0 0 --- 4 2 - - 0 0 0 56.129000 84.412000 84.948000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.200 59424 10 0 9 3 2640 5 2640 0 0 0 1 1 172.16.1.1 50748 7 0 7 3 1906 2 1906 0 0 0 1 1 1537011541915.408936 1537011542069.158936 153.750000 24.774000 49.506000 88.900000 79.703000 24.367000 48.941000 1 1 0 0 8192 0 0 30.417993 24.167000 58.041000 13.583883 6 64 64 0.121497 0.022000 0.378000 0.171916 4 64 64 0 0 0 0 0 0 1 1 11 1 0 1460 1369 17 47104 42340 0 1369 1 343 0 0 0 0 0 0 0 0 0 1 1 8 1 0 1460 1018 888 35584 28960 0 1018 888 888 0 0 0 0 0 0 0 0 0 0 0 --- 5 2 - - 0 0 0 52.453000 79.703000 80.081000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.200 36620 19175 0 19174 104 204280320 19069 204460277 133 179957 7122 1 1 172.16.1.1 50884 32472 0 32472 32468 1906 2 1906 0 0 0 1 1 1537011521694.737061 1537011586971.437988 65276.701000 45.524000 139.569000 64294.577000 181.382000 34.702000 69.907000 1 1 0 0 8192 0 0 28.436601 24.130000 54.163000 4.454972 3294 64 64 0.237244 0.028000 0.820000 0.388758 4 64 64 0 0 0 0 0 0 1 1 11 1 0 1460 65160 3 47104 42340 0 807040 1 343 32 367 6753 0 103 0 0 0 0 1 1 8 1 25793 1460 1018 888 709120 256 22 1018 888 888 0 0 0 0 0 0 0 0 0 0 0 --- 6550 2 - - 0 0 0 146.765000 181.382000 182.202000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.200 36618 13538 0 13537 104 205174726 13432 205358214 129 183488 4081 1 1 172.16.1.1 50884 28816 0 28816 28812 1906 2 1906 0 0 0 1 1 1537011521694.659912 1537011586971.468018 65276.808000 35.515000 138.913000 64471.762000 181.363000 34.716000 59.881000 1 1 0 0 8192 0 0 28.323507 24.190000 63.300000 4.475316 3355 64 64 0.068748 0.023000 0.155000 0.059152 4 64 64 0 0 0 0 0 0 1 1 11 1 0 1460 65160 8 47104 42340 0 1088813 1 343 32 214 3920 0 44 0 0 0 0 1 1 8 1 21746 1460 1018 888 905984 256 22 1018 1 888 0 0 0 0 0 0 0 0 0 0 0 --- 7036 2 - - 0 0 0 146.810000 181.363000 181.947000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.200 36622 15294 0 15293 108 207396033 15184 207552502 113 156469 4855 1 1 172.16.1.1 50884 29853 0 29853 29849 1906 2 1906 0 0 0 1 1 1537011521694.793945 1537011586971.501953 65276.708000 45.487000 139.149000 64835.346000 181.279000 34.614000 69.834000 1 1 0 0 8192 0 0 28.204512 24.178000 64.041000 4.347248 3589 64 64 0.026499 0.009000 0.040000 0.014617 4 64 64 0 0 0 0 0 0 1 1 11 1 0 1460 65160 5 47104 42340 0 1082942 1 343 22 191 4674 0 81 0 0 0 0 1 1 8 1 22502 1460 1018 888 940800 256 37 1018 1 888 0 0 0 0 0 0 0 0 0 0 0 --- 7320 2 - - 0 0 0 146.718000 181.279000 181.852000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.200 36616 14671 0 14670 104 207673977 14565 207950023 203 276046 5111 1 1 172.16.1.1 50884 30249 0 30249 30245 1906 2 1906 0 0 0 1 1 1537011521694.528076 1537011586971.518066 65276.990000 25.289000 138.620000 64776.561000 176.066000 24.940000 49.663000 1 1 0 0 8192 0 0 28.236054 24.186000 60.031000 4.347378 3162 64 64 0.109747 0.008000 0.345000 0.158239 4 64 64 0 0 0 0 0 0 1 1 11 1 0 1460 65160 8 47104 42340 0 874440 1 343 37 293 4868 0 116 0 0 0 0 1 1 8 1 23264 1460 1018 888 1349888 256 23 1018 1 888 0 0 0 0 0 0 0 0 0 0 0 --- 3559 2 - - 0 0 0 141.534000 176.066000 176.411000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.1 31524 61 0 60 4 287980 55 287980 0 0 18 1 1 172.16.1.200 50304 60 0 60 56 1906 2 1906 0 0 0 1 1 1537013004148.416016 1537013004498.845947 350.430000 34.378000 44.426000 302.210000 74.238000 34.378000 44.426000 1 1 0 0 8192 0 0 1.663392 0.013000 10.048000 3.487538 20 64 64 28.479788 24.308000 34.338000 4.356717 4 64 64 0 0 0 0 0 0 1 1 8 1 0 1460 14480 17 33024 29200 0 66558 1 343 0 14 4 0 0 0 0 0 0 1 1 11 1 21 1460 1018 888 417792 43440 0 1018 1 888 0 0 0 0 0 0 0 0 0 0 0 --- 9 2 - - 0 0 0 103.357000 74.238000 103.371000 0.000000 14745 0 - - 0.0 0.0 -
172.16.1.1 31522 11 0 10 4 1784 5 1784 0 0 1 1 1 172.16.1.200 50304 9 0 9 5 1906 2 1906 0 0 0 1 1 1537013004148.243896 1537013004498.854980 350.611000 34.584000 44.610000 288.443000 92.936000 24.374000 44.610000 1 1 0 0 8192 0 0 7.198456 0.026000 15.950000 6.980475 5 64 64 27.443564 24.311000 34.527000 4.842416 4 64 64 0 0 0 0 0 0 1 1 8 1 0 1460 1369 17 33024 29200 0 1369 17 343 0 0 1 0 0 0 0 0 0 1 1 11 1 1 1460 1018 888 51200 43440 0 1018 1 888 0 0 0 0 0 0 0 0 0 0 0 --- 4 2 - - 0 0 0 127.463000 92.936000 127.518000 0.000000 1730 0 - - 0.0 0.0 -
172.16.1.1 31518 11 0 10 4 1784 5 1784 0 0 1 1 1 172.16.1.200 50304 9 0 9 5 1906 2 1906 0 0 0 1 1 1537013004148.093994 1537013004506.760010 358.666000 34.634000 44.762000 288.541000 93.090000 24.461000 44.762000 1 1 0 0 8192 0 0 7.240055 0.020000 16.016000 7.020461 5 64 64 29.399015 24.432000 34.439000 5.736561 4 64 64 0 0 0 0 0 0 1 1 8 1 0 1460 1369 17 33024 29200 0 1369 17 343 0 0 1 0 0 0 0 0 0 1 1 11 1 1 1460 1018 888 51200 43440 0 1018 1 888 0 0 0 0 0 0 0 0 0 0 0 --- 4 2 - - 0 0 0 127.529000 93.090000 127.559000 0.000000 1730 0 - - 0.0 0.0 -
172.16.1.1 31520 11 0 10 4 1784 5 1784 0 0 1 1 1 172.16.1.200 50304 9 0 9 5 1906 2 1906 0 0 0 1 1 1537013004148.218994 1537013004508.934082 360.715000 34.634000 44.636000 288.492000 92.963000 24.371000 44.636000 1 1 0 0 8192 0 0 9.201416 0.022000 15.983000 5.748473 5 64 64 27.419565 24.315000 34.542000 4.854138 4 64 64 0 0 0 0 0 0 1 1 8 1 0 1460 1369 17 33024 29200 0 1369 1 343 0 0 1 0 0 0 0 0 0 1 1 11 1 1 1460 1018 888 51200 43440 0 1018 1 888 0 0 0 0 0 0 0 0 0 0 0 --- 4 2 - - 0 0 0 127.505000 92.963000 127.573000 0.000000 1730 0 - - 0.0 0.0 -
172.16.1.1 14426 40 0 39 4 144526 34 144526 0 0 19 1 1 172.16.1.200 50882 38 0 38 34 1906 2 1906 0 0 0 1 1 1537013003755.543945 1537013004515.977051 760.433000 34.393000 35.490000 715.676000 73.244000 34.393000 34.613000 1 1 0 0 8192 0 0 4.103239 0.010000 44.687000 11.599684 15 64 64 27.019075 24.247000 34.383000 4.925353 4 64 64 0 0 0 0 0 0 1 1 8 1 0 1460 23168 17 33024 29200 0 57920 17 343 0 0 19 0 0 0 0 0 0 1 1 11 1 18 1460 1018 888 215040 43440 0 1018 1 888 0 0 0 0 0 0 0 0 0 0 0 --- 9 2 - - 0 0 0 67.185000 73.244000 98.378000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.1 14424 11 0 10 3 1801 6 1801 0 0 0 1 1 172.16.1.200 50882 9 0 9 5 1906 2 1906 0 0 0 1 1 1537013003755.517090 1537013004516.002930 760.486000 34.454000 35.175000 627.389000 73.260000 24.753000 34.649000 1 1 0 0 8192 0 0 7.290324 0.008000 44.641000 16.622160 7 64 64 24.595885 24.239000 25.120000 0.411362 4 64 64 0 0 0 0 0 0 1 1 8 1 0 1460 1369 17 33024 29200 0 1369 17 343 0 0 0 0 0 0 0 0 0 1 1 11 1 0 1460 1018 888 49152 43440 0 1018 1 888 0 0 0 0 0 0 0 0 0 0 0 --- 6 2 - - 0 0 0 67.180000 73.260000 98.380000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.1 14422 11 0 10 3 1801 6 1801 0 0 0 1 1 172.16.1.200 50882 9 0 9 5 1906 2 1906 0 0 0 1 1 1537013003755.478027 1537013004516.009033 760.531000 34.411000 34.852000 627.391000 73.266000 24.744000 34.691000 1 1 0 0 8192 0 0 7.305610 0.021000 44.669000 16.627114 7 64 64 24.549136 24.159000 25.127000 0.461525 4 64 64 0 0 0 0 0 0 1 1 8 1 0 1460 1369 17 33024 29200 0 1369 17 343 0 0 0 0 0 0 0 0 0 1 1 11 1 0 1460 1018 888 49152 43440 0 1018 1 888 0 0 0 0 0 0 0 0 0 0 0 --- 6 2 - - 0 0 0 67.185000 73.266000 98.393000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.1 14420 124 0 123 4 520236 118 520236 0 0 53 1 1 172.16.1.200 50882 121 0 121 117 1906 2 1906 0 0 0 1 1 1537013003754.896973 1537013004516.217041 761.320000 24.792000 35.284000 627.944000 65.093000 24.472000 24.863000 1 1 0 0 8192 0 0 1.196898 0.009000 10.066000 3.088466 50 64 64 24.424139 24.296000 24.659000 0.166398 4 64 64 0 0 0 0 0 0 1 1 8 1 0 1460 20272 17 33024 29200 0 47784 17 343 0 23 30 0 0 0 0 0 0 1 1 11 1 54 1460 1018 888 272384 43440 0 1018 1 888 0 0 0 0 0 0 0 0 0 0 0 --- 13 2 - - 0 0 0 62.295000 65.093000 89.752000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.1 54178 39 0 38 3 140734 34 140734 0 0 9 1 1 172.16.1.200 50866 37 0 37 33 1906 2 1906 0 0 0 1 1 1537013005283.577881 1537013006007.450928 723.873000 25.148000 35.947000 679.887000 66.155000 24.315000 25.183000 1 1 0 0 8192 0 0 2.804143 0.009000 44.562000 10.211405 19 64 64 24.824629 24.301000 25.860000 0.721277 4 64 64 0 0 0 0 0 0 1 1 8 1 0 1460 14480 17 33024 29200 0 26064 17 343 0 5 4 0 0 0 0 0 0 1 1 11 1 10 1460 1018 888 186368 43440 0 1018 1 888 0 0 0 0 0 0 0 0 0 0 0 --- 9 2 - - 0 0 0 63.804000 66.155000 90.931000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.1 54176 11 0 10 3 1801 6 1801 0 0 1 1 1 172.16.1.200 50866 10 0 10 6 1906 2 1906 0 0 0 1 1 1537013005283.541016 1537013006007.474121 723.933000 25.124000 25.594000 562.477000 59.709000 24.336000 25.175000 1 1 0 0 8192 0 0 0.708155 0.010000 4.128000 1.675433 6 64 64 25.818355 24.297000 30.266000 2.964918 4 64 64 0 0 0 0 0 0 1 1 8 1 0 1460 1369 17 33024 29200 0 1369 17 343 0 0 1 0 0 0 0 0 0 1 1 11 1 1 1460 1018 888 51200 43440 0 1018 1 888 0 0 0 0 0 0 0 0 0 0 0 --- 5 2 - - 0 0 0 89.975000 59.709000 89.998000 0.000000 1730 0 - - 0.0 0.0 -
172.16.1.1 54174 11 0 10 3 1801 6 1801 0 0 1 1 1 172.16.1.200 50866 10 0 10 6 1906 2 1906 0 0 0 1 1 1537013005283.518066 1537013006007.512939 723.995000 24.627000 25.278000 562.448000 59.698000 24.316000 24.680000 1 1 0 0 8192 0 0 0.708322 0.008000 4.126000 1.674400 6 64 64 25.778606 24.239000 30.269000 2.993329 4 64 64 0 0 0 0 0 0 1 1 8 1 0 1460 1369 17 33024 29200 0 1369 17 343 0 0 1 0 0 0 0 0 0 1 1 11 1 1 1460 1018 888 51200 43440 0 1018 1 888 0 0 0 0 0 0 0 0 0 0 0 --- 5 2 - - 0 0 0 89.967000 59.698000 90.058000 0.000000 1730 0 - - 0.0 0.0 -
172.16.1.1 54172 90 0 89 4 416498 84 419394 1 2896 36 1 1 172.16.1.200 50866 86 0 86 82 1906 2 1906 0 0 0 1 1 1537013005282.908936 1537013006007.522949 724.614000 24.792000 25.319000 563.166000 55.441000 24.380000 24.836000 1 1 0 0 8192 0 0 0.798646 0.007000 10.057000 2.444446 37 64 64 24.494638 24.170000 24.852000 0.298093 4 64 64 0 0 0 0 0 0 1 1 8 1 0 1460 26064 17 33024 29200 0 28960 17 343 0 24 12 0 1 0 0 0 0 1 1 11 1 37 1460 1018 888 200704 43440 0 1018 1 888 0 0 0 0 0 0 0 0 0 0 0 --- 13 2 - - 0 0 0 52.574000 55.441000 80.293000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.1 54442 9 0 8 3 1767 4 1767 0 0 1 1 1 172.16.1.200 50431 8 0 8 4 1906 2 1906 0 0 0 1 1 1537013005666.762939 1537013006033.188965 366.426000 25.454000 25.900000 105.726000 70.996000 24.549000 25.498000 1 1 0 0 8192 0 0 0.892728 0.013000 3.492000 1.732882 4 64 64 24.775131 24.332000 25.881000 0.742483 4 64 64 0 0 0 0 0 0 1 1 8 1 0 1460 1369 17 33024 29200 0 1369 55 343 0 0 1 0 0 0 0 0 0 1 1 11 1 1 1460 1018 888 51200 43440 0 1018 1 888 0 0 0 0 0 0 0 0 0 0 0 --- 3 2 - - 0 0 0 96.877000 70.996000 105.726000 0.000000 1730 0 - - 0.0 0.0 -
172.16.1.1 54438 76 0 75 3 263928 71 263928 0 0 34 1 1 172.16.1.200 50431 75 0 75 71 1906 2 1906 0 0 0 1 1 1537013005666.155029 1537013006033.208984 367.054000 25.069000 25.643000 322.248000 69.566000 24.589000 25.123000 1 1 0 0 8192 0 0 0.601688 0.008000 9.900000 2.178095 29 64 64 25.316367 24.287000 28.019000 1.804865 4 64 64 0 0 0 0 0 0 1 1 8 1 0 1460 14570 38 33024 29200 0 36200 343 343 0 21 13 0 0 0 0 0 0 1 1 11 1 36 1460 1018 888 186368 43440 0 1018 1 888 0 0 0 0 0 0 0 0 0 0 0 --- 10 2 - - 0 0 0 97.667000 69.566000 97.680000 0.000000 14745 0 - - 0.0 0.0 -
172.16.1.1 54440 10 0 9 3 2373 5 2373 0 0 2 1 1 172.16.1.200 50431 9 0 9 5 1906 2 1906 0 0 0 1 1 1537013005666.706055 1537013006043.440918 376.735000 24.905000 25.609000 96.986000 69.049000 24.584000 24.946000 1 1 0 0 8192 0 0 1.725457 0.010000 6.823000 3.398357 4 64 64 25.278868 24.281000 27.915000 1.760757 4 64 64 0 0 0 0 0 0 1 1 8 1 0 1460 1369 17 33024 29200 0 1369 343 343 0 0 2 0 0 0 0 0 0 1 1 11 1 2 1460 1018 888 53248 43440 0 1018 1 888 0 0 0 0 0 0 0 0 0 0 0 --- 3 2 - - 0 0 0 96.973000 69.049000 96.986000 0.000000 2336 0 - - 0.0 0.0 -
172.16.1.1 54444 9 0 8 3 1767 4 1767 0 0 1 1 1 172.16.1.200 50431 8 0 8 4 1906 2 1906 0 0 0 1 1 1537013005666.778076 1537013006043.479004 376.701000 25.494000 26.228000 96.980000 68.992000 24.562000 25.531000 1 1 0 0 8192 0 0 1.734957 0.009000 6.884000 3.432691 4 64 64 25.293618 24.392000 27.838000 1.697479 4 64 64 0 0 0 0 0 0 1 1 8 1 0 1460 1369 17 33024 29200 0 1369 55 343 0 0 1 0 0 0 0 0 0 1 1 11 1 1 1460 1018 888 51200 43440 0 1018 1 888 0 0 0 0 0 0 0 0 0 0 0 --- 3 2 - - 0 0 0 96.830000 68.992000 96.980000 0.000000 1730 0 - - 0.0 0.0 -
172.16.1.1 60530 18 0 17 4 25321 12 25321 0 0 2 1 1 172.16.1.200 50947 15 0 15 11 1906 2 1906 0 0 0 1 1 1537013009225.541016 1537013010120.663086 895.122000 25.362000 26.379000 662.887000 72.160000 24.487000 25.377000 1 1 0 0 8192 0 0 3.744292 0.014000 14.980000 5.812270 9 64 64 24.598135 24.339000 25.140000 0.365373 4 64 64 0 0 0 0 0 0 1 1 8 1 0 1460 8688 17 33024 29200 0 10505 1 343 0 0 2 0 0 0 0 0 0 1 1 11 1 2 1460 1018 888 96256 43440 0 1018 888 888 0 0 0 0 0 0 0 0 0 0 0 --- 6 2 - - 0 0 0 57.180000 72.160000 97.300000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.1 60528 67 0 66 4 263962 61 263962 0 0 26 1 1 172.16.1.200 50947 64 0 64 60 1906 2 1906 0 0 0 1 1 1537013009225.558105 1537013010120.668945 895.111000 25.332000 26.372000 662.837000 72.146000 24.500000 25.342000 1 1 0 0 8192 0 0 2.470029 0.010000 15.023000 4.499537 26 64 64 24.589385 24.343000 25.089000 0.338188 4 64 64 0 0 0 0 0 0 1 1 8 1 0 1460 23168 17 33024 29200 0 42082 1 343 0 17 9 0 0 0 0 0 0 1 1 11 1 26 1460 1018 888 186368 43440 0 1018 888 888 0 0 0 0 0 0 0 0 0 0 0 --- 12 2 - - 0 0 0 57.123000 72.146000 97.235000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.1 60534 56 0 55 3 145181 51 148077 2 2896 31 1 1 172.16.1.200 50947 55 0 55 51 1906 2 1906 0 0 0 1 1 1537013009225.486084 1537013010120.669922 895.184000 25.307000 26.401000 858.453000 72.220000 24.503000 25.395000 1 1 0 0 8192 0 0 5.300872 0.032000 15.056000 5.695091 12 64 64 27.376316 24.460000 35.681000 5.539720 4 64 64 0 0 0 0 0 0 1 1 8 1 0 1460 14480 17 33024 29200 0 37648 1 343 0 15 16 0 2 0 0 0 0 1 1 11 1 34 1460 1018 888 186368 43440 0 1018 1 888 0 0 0 0 0 0 0 0 0 0 0 --- 8 2 - - 0 0 0 107.901000 72.220000 107.924000 0.000000 1730 0 - - 0.0 0.0 -
172.16.1.1 60532 62 0 61 4 168305 56 168305 0 0 37 1 1 172.16.1.200 50947 59 0 59 55 1906 2 1906 0 0 0 1 1 1537013009225.974121 1537013010120.670898 894.697000 25.063000 26.248000 662.478000 71.717000 24.376000 25.091000 1 1 0 0 8192 0 0 4.145106 0.010000 13.286000 5.291517 15 64 64 24.534137 24.301000 25.164000 0.419957 4 64 64 0 0 0 0 0 0 1 1 8 1 0 1460 17376 17 33024 29200 0 33304 1 343 4 13 20 0 0 0 0 0 0 1 1 11 1 37 1460 1018 888 186368 43440 0 1018 888 888 0 0 0 0 0 0 0 0 0 0 0 --- 9 2 - - 0 0 0 58.431000 71.717000 96.881000 0.000000 1713 0 - - 0.0 0.0 -
