#15#c_ip:1 c_port:2 c_pkts_all:3 c_rst_cnt:4 c_ack_cnt:5 c_ack_cnt_p:6 c_bytes_uniq:7 c_pkts_data:8 c_bytes_all:9 c_pkts_retx:10 c_bytes_retx:11 c_pkts_ooo:12 c_syn_cnt:13 c_fin_cnt:14 s_ip:15 s_port:16 s_pkts_all:17 s_rst_cnt:18 s_ack_cnt:19 s_ack_cnt_p:20 s_bytes_uniq:21 s_pkts_data:22 s_bytes_all:23 s_pkts_retx:24 s_bytes_retx:25 s_pkts_ooo:26 s_syn_cnt:27 s_fin_cnt:28 first:29 last:30 durat:31 c_first:32 s_first:33 c_last:34 s_last:35 c_first_ack:36 s_first_ack:37 c_isint:38 s_isint:39 c_iscrypto:40 s_iscrypto:41 con_t:42 p2p_t:43 http_t:44 c_rtt_avg:45 c_rtt_min:46 c_rtt_max:47 c_rtt_std:48 c_rtt_cnt:49 c_ttl_min:50 c_ttl_max:51 s_rtt_avg:52 s_rtt_min:53 s_rtt_max:54 s_rtt_std:55 s_rtt_cnt:56 s_ttl_min:57 s_ttl_max:58 p2p_st:59 ed2k_data:60 ed2k_sig:61 ed2k_c2s:62 ed2k_c2c:63 ed2k_chat:64 c_f1323_opt:65 c_tm_opt:66 c_win_scl:67 c_sack_opt:68 c_sack_cnt:69 c_mss:70 c_mss_max:71 c_mss_min:72 c_win_max:73 c_win_min:74 c_win_0:75 c_cwin_max:76 c_cwin_min:77 c_cwin_ini:78 c_pkts_rto:79 c_pkts_fs:80 c_pkts_reor:81 c_pkts_dup:82 c_pkts_unk:83 c_pkts_fc:84 c_pkts_unrto:85 c_pkts_unfs:86 c_syn_retx:87 s_f1323_opt:88 s_tm_opt:89 s_win_scl:90 s_sack_opt:91 s_sack_cnt:92 s_mss:93 s_mss_max:94 s_mss_min:95 s_win_max:96 s_win_min:97 s_win_0:98 s_cwin_max:99 s_cwin_min:100 s_cwin_ini:101 s_pkts_rto:102 s_pkts_fs:103 s_pkts_reor:104 s_pkts_dup:105 s_pkts_unk:106 s_pkts_fc:107 s_pkts_unrto:108 s_pkts_unfs:109 s_syn_retx:110 http_req_cnt:111 http_res_cnt:112 http_res:113 c_pkts_push:114 s_pkts_push:115 c_tls_SNI:116 s_tls_SCN:117 c_npnalpn:118 s_npnalpn:119 c_tls_sesid:120 c_last_handshakeT:121 s_last_handshakeT:122 c_appdataT:123 s_appdataT:124 c_appdataB:125 s_appdataB:126 fqdn:127 dns_rslv:128 req_tm:129 res_tm:130 http_hostname:131
172.16.1.200 55236 9290 0 9289 35 65917221 9253 66076013 117 158792 4045 1 1 172.16.1.1 50636 15556 0 15556 15552 1906 2 1906 0 0 0 1 1 1537021084531.576904 1537021113411.118896 28879.542000 26.027000 50.977000 17849.030000 91.559000 25.004000 50.489000 1 1 0 0 8192 0 0 29.438160 24.114000 50.423000 4.358562 852 64 64 0.238994 0.014000 0.818000 0.386732 4 64 64 0 0 0 0 0 0 1 1 11 1 0 1460 65160 9 47104 42340 0 879668 1 343 21 85 3994 0 27 0 0 35 0 1 1 8 1 14176 1460 1018 888 850944 256 4 1018 888 888 0 0 0 0 0 0 0 0 0 0 0 --- 4537 2 - - 0 0 0 92.701000 91.559000 101.944000 0.000000 11082 0 - - 0.0 0.0 -
172.16.1.200 40724 15 0 14 4 4907 9 5986 1 1079 4 1 1 172.16.1.1 50432 13 0 13 9 1906 2 1906 0 0 0 1 1 1537021119990.418945 1537021120260.782959 270.364000 36.745000 71.014000 202.140000 115.671000 26.313000 71.014000 1 1 0 0 8192 0 0 28.994275 26.115000 34.269000 3.819046 4 64 64 2.998675 0.061000 11.147000 5.434876 4 64 64 0 0 0 0 0 0 1 1 11 1 0 1460 1369 17 47104 42340 0 2137 1 343 0 0 3 0 2 0 0 0 0 1 1 8 1 5 1460 1018 888 46592 28960 0 1018 888 888 0 0 0 0 0 0 0 0 0 0 0 --- 4 2 - - 0 0 0 126.824000 115.671000 126.827000 0.000000 3812 0 - - 0.0 0.0 -
172.16.1.200 40722 15 0 14 4 5948 9 5948 0 0 3 1 1 172.16.1.1 50432 14 0 14 10 1906 2 1906 0 0 0 1 1 1537021119982.028076 1537021120269.111084 287.083000 44.855000 79.357000 210.719000 124.006000 44.855000 79.357000 1 1 0 0 8192 0 0 32.020400 24.302000 35.117000 3.954818 7 64 64 5.464613 0.440000 11.192000 5.804259 4 64 64 0 0 0 0 0 0 1 1 11 1 0 1460 1369 17 47104 42340 0 4236 1 343 0 0 3 0 0 0 0 0 0 1 1 8 1 3 1460 1018 888 45824 28960 0 1018 888 888 0 0 0 0 0 0 0 0 0 0 0 --- 6 2 - - 0 0 0 135.216000 124.006000 135.220000 0.000000 3812 0 - - 0.0 0.0 -
172.16.1.200 40720 13 0 12 4 2970 7 2970 0 0 2 1 1 172.16.1.1 50432 10 0 10 6 1906 2 1906 0 0 0 1 1 1537021119982.037109 1537021120270.725098 288.688000 45.935000 79.458000 210.524000 128.769000 44.848000 79.458000 1 1 0 0 8192 0 0 34.610908 30.536000 39.293000 3.166519 5 64 64 6.572086 0.405000 9.842000 4.398636 4 64 64 0 0 0 0 0 0 1 1 11 1 0 1460 1369 17 47104 42340 0 1369 38 343 0 0 2 0 0 0 0 0 0 1 1 8 1 2 1460 1018 888 41216 28960 0 1018 1 888 0 0 0 0 0 0 0 0 0 0 0 --- 5 2 - - 0 0 0 89.476000 128.769000 135.190000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.200 40718 13 0 12 3 4075 8 4075 0 0 4 1 1 172.16.1.1 50432 13 0 13 9 1906 2 1906 0 0 0 1 1 1537021119982.039062 1537021120270.728027 288.689000 44.818000 79.803000 210.517000 124.161000 44.818000 69.556000 1 1 0 0 8192 0 0 30.153746 24.738000 35.123000 5.509961 4 64 64 7.667058 0.009000 11.038000 5.139033 4 64 64 0 0 0 0 0 0 1 1 11 1 0 1460 1369 17 47104 42340 0 2363 1 343 0 1 3 0 0 0 0 0 0 1 1 8 1 4 1460 1018 888 46592 28960 0 1018 1 888 0 0 0 0 0 0 0 0 0 0 0 --- 4 2 - - 0 0 0 135.202000 124.161000 135.207000 0.000000 2980 0 - - 0.0 0.0 -
172.16.1.200 37086 46817 0 46816 98 206348091 46717 209774168 2507 3426077 25150 1 1 172.16.1.1 50557 57544 0 57544 57540 1906 2 1906 0 0 0 1 1 1537021082687.459961 1537021138963.600098 56276.140000 34.889000 66.485000 54493.801000 111.231000 34.536000 66.485000 1 1 0 0 8192 0 0 31.146453 24.108000 69.365000 4.061231 2894 64 64 2.696183 0.020000 10.651000 5.303195 4 64 64 0 0 0 0 0 0 1 1 11 1 0 1460 35611 9 47104 42340 0 1652607 1 343 379 1391 23735 0 2052 0 1 99 0 1 1 8 1 54051 1460 1018 888 2099456 256 19 1018 888 888 0 0 0 0 0 0 0 0 0 0 0 --- 17810 2 - - 0 0 0 121.895000 111.231000 121.899000 0.000000 11082 0 - - 0.0 0.0 -
172.16.1.200 37082 60262 0 60261 99 204687351 60161 206215822 1186 1528471 39656 1 1 172.16.1.1 50557 67529 0 67529 67525 1906 2 1906 0 0 0 1 1 1537021082677.052979 1537021138973.688965 56296.636000 42.332000 77.310000 54031.014000 128.293000 42.332000 66.748000 1 1 0 0 8192 0 0 31.277397 24.115000 69.108000 4.019309 2815 64 64 8.451789 3.971000 10.056000 2.991296 4 64 64 0 0 0 0 0 0 1 1 11 1 0 1460 23168 2 47104 42340 0 1105247 256 343 565 2119 37935 0 189 0 24 11 0 1 1 8 1 63640 1460 1018 888 2037504 256 8 1018 1 888 0 0 0 0 0 0 0 0 0 0 0 --- 17850 2 - - 0 0 0 132.288000 128.293000 138.867000 0.000000 11082 0 - - 0.0 0.0 -
172.16.1.200 37088 49418 0 49417 99 207186792 49317 209757820 1939 2571028 28688 1 1 172.16.1.1 50557 61322 0 61322 61318 1906 2 1906 0 0 0 1 1 1537021082687.458984 1537021138974.038086 56286.579000 35.425000 66.607000 54956.507000 117.937000 34.648000 66.607000 1 1 0 0 8192 0 0 31.163382 24.120000 68.506000 4.053963 2704 64 64 5.977101 0.027000 10.014000 4.896589 4 64 64 0 0 0 0 0 0 1 1 11 1 0 1460 40544 1 47104 42340 0 1221046 1 343 519 1908 26111 0 82 0 1 2007 0 1 1 8 1 57863 1460 1018 888 2082560 256 12 1018 888 888 0 0 0 0 0 0 0 0 0 0 0 --- 17749 2 - - 0 0 0 121.878000 117.937000 128.470000 0.000000 11082 0 - - 0.0 0.0 -
172.16.1.200 37084 44917 0 44916 98 205200373 44817 207430326 1608 2229953 24570 1 1 172.16.1.1 50557 55939 0 55939 55935 1906 2 1906 0 0 0 1 1 1537021082687.460938 1537021138974.142090 56286.681000 35.392000 66.564000 54196.985000 111.280000 34.596000 66.564000 1 1 0 0 8192 0 0 31.229276 24.108000 250.835000 5.787393 2741 64 64 5.155871 0.039000 10.064000 5.652360 4 64 64 0 0 0 0 0 0 1 1 11 1 0 1460 47784 6 47104 42340 0 1236919 1 343 237 1996 22677 0 1213 0 1 54 0 1 1 8 1 52800 1460 1018 888 2055168 256 13 1018 888 888 0 0 0 0 0 0 0 0 0 0 0 --- 17628 2 - - 0 0 0 76.628000 111.280000 111.768000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.200 57568 14435 0 14434 96 133324436 14338 134006573 517 682137 9351 1 0 172.16.1.1 50704 25249 1 25248 25245 1906 2 1906 0 0 0 1 0 1537021084635.590088 1537021141675.093018 57039.503000 25.566000 50.657000 57028.199000 91.418000 25.566000 49.846000 1 1 0 0 8192 0 0 28.856735 24.138000 73.113000 4.660191 1224 64 64 0.654645 0.090000 1.428000 0.692977 3 64 64 0 0 0 0 0 0 1 1 11 1 0 1460 65160 2 47104 42340 0 913475 38 343 436 385 8739 0 125 0 0 183 0 1 1 8 1 21867 1460 1018 888 2094336 256 34 1018 888 888 0 0 0 0 0 0 0 0 0 0 0 --- 2914 2 - - 0 0 0 54.241000 91.418000 91.864000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.200 57570 17048 0 17047 100 121673385 16947 122158233 378 484848 12138 1 0 172.16.1.1 50704 25977 1 25977 25973 1906 2 1906 0 0 0 1 0 1537021084635.589111 1537021141675.323975 57039.735000 35.436000 60.538000 57037.727000 94.253000 24.220000 60.538000 1 1 0 0 8192 0 0 28.566639 24.123000 64.266000 4.602112 1110 64 64 0.366321 0.020000 0.776000 0.381959 3 64 64 0 0 0 0 0 0 1 1 11 1 0 1460 53576 5 47104 42340 0 639853 256 343 663 979 10768 0 91 0 0 15 0 1 1 8 1 22579 1460 1018 888 2036736 256 28 1018 888 888 0 0 0 0 0 0 0 0 0 0 0 --- 2753 2 - - 0 0 0 95.029000 94.253000 95.034000 0.000000 2754 0 - - 0.0 0.0 -
172.16.1.200 57572 16191 0 16190 95 134338399 16095 135778726 1049 1440327 9778 1 0 172.16.1.1 50704 28076 1 28076 28072 1906 2 1906 0 0 0 1 0 1537021084635.580078 1537021141675.415039 57039.835000 35.447000 60.522000 57037.729000 94.228000 34.271000 59.682000 1 1 0 0 8192 0 0 29.203734 24.127000 203.401000 6.840814 1172 64 64 5.348822 0.808000 10.032000 4.613639 3 64 64 0 0 0 0 0 0 1 1 11 1 0 1460 65160 4 47104 42340 0 917760 256 343 134 769 9609 0 292 0 0 23 0 1 1 8 1 25020 1460 1018 888 1341440 256 42 1018 888 888 0 0 0 0 0 0 0 0 0 0 0 --- 4179 2 - - 0 0 0 95.036000 94.228000 95.041000 0.000000 2754 0 - - 0.0 0.0 -
172.16.1.200 57566 16332 0 16331 93 135741119 16238 137212981 1081 1471862 9608 1 0 172.16.1.1 50704 28541 1 28541 28537 1906 2 1906 0 0 0 1 0 1537021084635.375977 1537021141675.730957 57040.355000 44.694000 69.189000 57028.837000 98.757000 34.202000 69.189000 1 1 0 0 8192 0 0 28.967348 24.120000 72.125000 4.676876 1204 64 64 0.383654 0.026000 0.693000 0.336117 3 64 64 0 0 0 0 0 0 1 1 11 1 0 1460 65160 8 47104 42340 0 1498723 48 343 129 924 8953 0 646 0 0 37 0 1 1 8 1 25516 1460 1018 888 1615616 256 34 1018 888 888 0 0 0 0 0 0 0 0 0 0 0 --- 4620 2 - - 0 0 0 99.450000 98.757000 99.465000 0.000000 2754 0 - - 0.0 0.0 -
172.16.1.200 34896 4639 0 4638 41 69414782 4596 69532940 84 118158 2562 1 1 172.16.1.1 50317 10171 0 10171 10167 1906 2 1906 0 0 0 1 1 1537021142304.824951 1537021191249.003906 48944.179000 44.597000 79.246000 21965.337000 133.728000 44.597000 79.246000 1 1 0 0 8192 0 0 30.844348 24.245000 44.955000 4.217593 632 64 64 3.539912 0.019000 10.025000 4.730893 4 64 64 0 0 0 0 0 0 1 1 11 1 0 1460 64542 28 47104 42340 0 810440 1 343 13 150 2378 0 105 0 0 0 0 1 1 8 1 8435 1460 1018 888 839424 256 6 1018 888 888 0 0 0 0 0 0 0 0 0 0 0 --- 1585 2 - - 0 0 0 137.853000 133.728000 144.300000 0.000000 10041 0 - - 0.0 0.0 -
172.16.1.200 34902 4879 0 4878 43 73475547 4834 73713869 172 238322 2928 1 1 172.16.1.1 50317 11426 0 11426 11422 1906 2 1906 0 0 0 1 1 1537021142304.806885 1537021191249.045898 48944.239000 24.818000 59.655000 22770.122000 89.707000 24.391000 49.152000 1 1 0 0 8192 0 0 31.274429 24.255000 69.109000 4.380550 543 64 64 0.929977 0.016000 3.622000 1.794787 4 64 64 0 0 0 0 0 0 1 1 11 1 0 1460 65160 4 47104 42340 0 1185134 1 343 14 308 2638 0 141 0 0 0 0 1 1 8 1 9820 1460 1018 888 972288 256 7 1018 1 888 0 0 0 0 0 0 0 0 0 0 0 --- 1414 2 - - 0 0 0 93.356000 89.707000 93.359000 0.000000 11082 0 - - 0.0 0.0 -
172.16.1.200 34898 4965 0 4964 43 72339816 4920 72436519 69 96703 2493 1 1 172.16.1.1 50317 10480 0 10480 10476 1906 2 1906 0 0 0 1 1 1537021142304.823975 1537021191255.581055 48950.757000 44.596000 79.163000 22663.810000 127.692000 44.596000 79.163000 1 1 0 0 8192 0 0 30.357893 24.202000 36.192000 4.258301 831 64 64 5.088123 0.045000 10.165000 5.816032 4 64 64 0 0 0 0 0 0 1 1 11 1 0 1460 65160 17 47104 42340 0 918171 1 343 17 56 2448 0 41 0 0 0 0 1 1 8 1 8401 1460 1018 888 894976 256 8 1018 888 888 0 0 0 0 0 0 0 0 0 0 0 --- 1883 2 - - 0 0 0 137.910000 127.692000 137.911000 0.000000 11082 0 - - 0.0 0.0 -
172.16.1.200 34900 4675 0 4674 42 70391064 4631 70542434 108 151370 2907 1 1 172.16.1.1 50317 11094 0 11094 11090 1906 2 1906 0 0 0 1 1 1537021142304.822021 1537021191259.143066 48954.321000 44.590000 79.294000 22337.239000 133.766000 44.590000 68.996000 1 1 0 0 8192 0 0 31.080344 24.150000 59.623000 4.316053 468 64 64 6.038349 0.024000 10.086000 4.903496 4 64 64 0 0 0 0 0 0 1 1 11 1 0 1460 65160 26 47104 42340 0 915540 48 343 22 363 2559 0 71 0 0 0 0 1 1 8 1 9547 1460 1018 888 763136 256 6 1018 1 888 0 0 0 0 0 0 0 0 0 0 0 --- 1353 2 - - 0 0 0 137.854000 133.766000 137.858000 0.000000 11082 0 - - 0.0 0.0 -
172.16.1.200 54288 15493 0 15492 91 207360636 15400 207592659 170 232023 8822 1 1 172.16.1.1 50095 30860 0 30860 30856 1906 2 1906 0 0 0 1 1 1537021180881.376953 1537021231417.876953 50536.500000 35.861000 104.934000 50130.620000 150.444000 35.004000 70.290000 1 1 0 0 8192 0 0 30.504927 24.111000 53.291000 4.282610 1787 64 64 2.616685 0.020000 10.068000 4.969642 4 64 64 0 0 0 0 0 0 1 1 11 1 0 1460 65160 6 47104 42340 0 914045 1 343 9 230 8656 0 97 0 0 0 0 1 1 8 1 26332 1460 1018 888 949504 256 5 1018 888 888 0 0 0 0 0 0 0 0 0 0 0 --- 1069 2 - - 0 0 0 119.241000 150.444000 150.783000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.200 54286 13949 0 13948 88 206652759 13859 207083441 309 430682 8832 1 1 172.16.1.1 50095 31325 0 31325 31321 1906 2 1906 0 0 0 1 1 1537021180881.305908 1537021231417.895020 50536.589000 35.066000 104.649000 50140.474000 144.675000 35.066000 59.541000 1 1 0 0 8192 0 0 30.955969 24.135000 70.529000 4.574091 1247 64 64 2.603935 0.019000 10.020000 4.946559 4 64 64 0 0 0 0 0 0 1 1 11 1 0 1460 65160 5 47104 42340 0 992136 1 343 31 785 8137 0 188 0 0 0 0 1 1 8 1 27537 1460 1018 888 723712 256 1 1018 888 888 0 0 0 0 0 0 0 0 0 0 0 --- 4048 2 - - 0 0 0 117.485000 144.675000 145.032000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.200 54284 14988 0 14987 90 204894510 14896 205114581 158 220071 8238 1 1 172.16.1.1 50095 29871 0 29871 29867 1906 2 1906 0 0 0 1 1 1537021180881.169922 1537021231427.969971 50546.800000 36.061000 115.556000 49813.529000 160.824000 35.213000 70.513000 1 1 0 0 8192 0 0 30.470243 24.133000 66.470000 4.439670 1853 64 64 3.232919 0.009000 10.136000 4.680084 4 64 64 0 0 0 0 0 0 1 1 11 1 0 1460 65160 8 47104 42340 0 624600 1 343 15 248 8010 0 123 0 0 0 0 1 1 8 1 25325 1460 1018 888 640512 256 5 1018 888 888 0 0 0 0 0 0 0 0 0 0 0 --- 5454 2 - - 0 0 0 119.436000 160.824000 161.548000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.200 54290 17681 0 17680 92 205617151 17587 205754868 98 137717 12393 1 1 172.16.1.1 50095 33387 0 33387 33383 1906 2 1906 0 0 0 1 1 1537021180891.510986 1537021231428.010986 50536.500000 44.867000 105.648000 49937.063000 150.527000 34.483000 69.259000 1 1 0 0 8192 0 0 30.728596 24.141000 60.695000 4.477214 1240 64 64 0.603735 0.021000 1.620000 0.747213 4 64 64 0 0 0 0 0 0 1 1 11 1 0 1460 65160 1 47104 42340 0 873399 1 343 36 1213 11185 0 57 0 0 0 0 1 1 8 1 29670 1460 1018 888 734464 256 0 1018 888 888 0 0 0 0 0 0 0 0 0 0 0 --- 4166 2 - - 0 0 0 109.263000 150.527000 151.237000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.200 36952 10 0 9 4 1767 4 1767 0 0 0 1 1 172.16.1.1 50993 7 0 7 3 1906 2 1906 0 0 0 1 1 1537021421088.349121 1537021421282.050049 193.701000 26.479000 59.117000 123.341000 112.950000 24.596000 59.117000 1 1 0 0 8192 0 0 30.072399 24.470000 43.833000 8.438733 5 64 64 2.833179 0.126000 10.158000 4.888125 4 64 64 0 0 0 0 0 0 1 1 11 1 0 1460 1369 17 47104 42340 0 1369 1 343 0 0 0 0 0 0 0 0 0 1 1 8 1 0 1460 1018 888 33024 28960 0 1018 888 888 0 0 0 0 0 0 0 0 0 0 0 --- 4 2 - - 0 0 0 69.117000 112.950000 113.615000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.200 36950 11 0 10 4 2640 5 2640 0 0 2 1 1 172.16.1.1 50993 10 0 10 6 1906 2 1906 0 0 0 1 1 1537021421088.350098 1537021421282.150879 193.801000 35.433000 60.836000 106.566000 103.611000 35.433000 60.836000 1 1 0 0 8192 0 0 29.824004 24.645000 34.751000 5.553005 4 64 64 3.145421 0.675000 8.275000 3.583397 4 64 64 0 0 0 0 0 0 1 1 11 1 0 1460 1369 17 47104 42340 0 1369 1 343 0 0 2 0 0 0 0 0 0 1 1 8 1 2 1460 1018 888 38400 28960 0 1018 888 888 0 0 0 0 0 0 0 0 0 0 0 --- 3 2 - - 0 0 0 106.562000 103.611000 106.566000 0.000000 2603 0 - - 0.0 0.0 -
172.16.1.200 36956 10 0 9 4 1767 4 1767 0 0 0 1 1 172.16.1.1 50993 7 0 7 3 1906 2 1906 0 0 0 1 1 1537021421088.337891 1537021421292.402100 204.064000 35.530000 60.961000 115.184000 103.708000 34.667000 60.961000 1 1 0 0 8192 0 0 30.494390 24.493000 34.895000 5.108991 5 64 64 7.817305 2.868000 10.174000 3.427544 4 64 64 0 0 0 0 0 0 1 1 11 1 0 1460 1369 17 47104 42340 0 1369 1 343 0 0 0 0 0 0 0 0 0 1 1 8 1 0 1460 1018 888 33024 28960 0 1018 888 888 0 0 0 0 0 0 0 0 0 0 0 --- 4 2 - - 0 0 0 69.118000 103.708000 106.576000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.200 36954 10 0 9 4 1767 4 1767 0 0 0 1 1 172.16.1.1 50993 7 0 7 3 1906 2 1906 0 0 0 1 1 1537021421088.346924 1537021421299.451904 211.105000 26.473000 59.106000 123.352000 103.660000 24.608000 59.106000 1 1 0 0 8192 0 0 30.227595 24.432000 34.683000 5.166400 5 64 64 3.393915 0.176000 10.094000 4.635109 4 64 64 0 0 0 0 0 0 1 1 11 1 0 1460 1369 17 47104 42340 0 1369 1 343 0 0 0 0 0 0 0 0 0 1 1 8 1 0 1460 1018 888 33024 28960 0 1018 888 888 0 0 0 0 0 0 0 0 0 0 0 --- 4 2 - - 0 0 0 69.117000 103.660000 106.567000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.200 48026 71883 0 71882 100 203805811 71781 204017169 152 211358 38695 1 1 172.16.1.1 50237 83762 0 83762 83758 1906 2 1906 0 0 0 1 1 1537021386613.447998 1537021441906.060059 55292.612000 36.166000 162.315000 54184.503000 206.827000 35.228000 70.555000 1 1 0 0 8192 0 0 31.284864 24.105000 69.701000 3.999350 4933 64 64 5.623859 0.018000 10.629000 5.529057 4 64 64 0 0 0 0 0 0 1 1 11 1 0 1460 65160 1 47104 42340 0 673792 1 343 30 283 38396 0 139 0 0 0 0 1 1 8 1 80519 1460 1018 888 854272 256 12 1018 888 888 0 0 0 0 0 0 0 0 0 0 0 --- 31792 2 - - 0 0 0 217.470000 206.827000 217.473000 0.000000 11082 0 - - 0.0 0.0 -
172.16.1.200 48030 69632 0 69631 103 208058109 69527 208283489 163 225380 36038 1 1 172.16.1.1 50237 82484 0 82484 82480 1906 2 1906 0 0 0 1 1 1537021386613.659912 1537021441911.333008 55297.673000 35.014000 151.115000 54879.357000 191.295000 24.872000 69.424000 1 1 0 0 8192 0 0 31.222463 24.089000 71.408000 4.050213 5166 64 64 0.117997 0.019000 0.358000 0.160999 4 64 64 0 0 0 0 0 0 1 1 11 1 0 1460 65160 6 47104 42340 0 955638 1 343 20 150 35927 0 104 0 0 0 0 1 1 8 1 78833 1460 1018 888 1083136 256 14 1018 888 888 0 0 0 0 0 0 0 0 0 0 0 --- 32442 2 - - 0 0 0 163.851000 191.295000 191.653000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.200 48028 70208 0 70207 104 206447682 70102 206663486 158 215804 37084 1 1 172.16.1.1 50237 83801 0 83801 83797 1906 2 1906 0 0 0 1 1 1537021386613.580078 1537021441916.129883 55302.550000 36.056000 162.017000 54690.649000 206.747000 35.095000 69.520000 1 1 0 0 8192 0 0 31.259121 24.099000 62.563000 3.999228 4923 64 64 10.188995 10.024000 10.572000 0.256826 4 64 64 0 0 0 0 0 0 1 1 11 1 0 1460 65160 9 47104 42340 0 681487 1 343 53 258 36832 0 100 0 0 0 0 1 1 8 1 80636 1460 1018 888 1229056 256 13 1018 1 888 0 0 0 0 0 0 0 0 0 0 0 --- 32134 2 - - 0 0 0 217.335000 206.747000 217.342000 0.000000 11082 0 - - 0.0 0.0 -
172.16.1.200 48032 69170 0 69169 102 206213457 69066 206492720 200 279263 35964 1 1 172.16.1.1 50237 81994 0 81994 81990 1906 2 1906 0 0 0 1 1 1537021386613.725098 1537021441916.153076 55302.428000 34.940000 151.412000 54617.872000 193.161000 24.837000 59.328000 1 1 0 0 8192 0 0 31.304297 24.096000 69.858000 4.012683 4966 64 64 4.685883 0.020000 10.081000 5.408991 4 64 64 0 0 0 0 0 0 1 1 11 1 0 1460 65160 9 47104 42340 0 989111 1 343 22 114 35906 0 123 0 0 0 0 1 1 8 1 78534 1460 1018 888 934144 256 13 1018 1 888 0 0 0 0 0 0 0 0 0 0 0 --- 32110 2 - - 0 0 0 201.782000 193.161000 203.535000 0.000000 10041 0 - - 0.0 0.0 -
172.16.1.1 20978 12 0 11 4 1801 6 1801 0 0 1 1 1 172.16.1.200 50615 11 0 11 7 1906 2 1906 0 0 0 1 1 1537022898956.677002 1537022900237.604004 1280.927000 44.592000 45.752000 928.247000 81.957000 44.592000 45.752000 1 1 0 0 8192 0 0 6.232229 0.024000 10.092000 4.658191 6 64 64 30.372991 24.556000 34.500000 4.819753 4 64 64 0 0 0 0 0 0 1 1 8 1 0 1460 1369 17 33024 29200 0 1369 17 343 0 0 1 0 0 0 0 0 0 1 1 11 1 1 1460 1018 888 51200 43440 0 1018 1 888 0 0 0 0 0 0 0 0 0 0 0 --- 5 2 - - 0 0 0 110.228000 81.957000 110.252000 0.000000 1730 0 - - 0.0 0.0 -
172.16.1.1 20980 57 0 56 5 144363 50 144363 0 0 24 1 1 172.16.1.200 50615 54 0 54 50 1906 2 1906 0 0 0 1 1 1537022898956.711914 1537022900237.632080 1280.920000 45.171000 45.709000 1223.867000 81.910000 35.177000 45.709000 1 1 0 0 8192 0 0 5.218268 0.019000 10.089000 4.283489 13 64 64 28.072798 24.548000 34.407000 4.527217 4 64 64 0 0 0 0 0 0 1 1 8 1 0 1460 8688 17 33024 29200 0 18824 17 343 2 4 18 0 0 0 0 0 0 1 1 11 1 24 1460 1018 888 186368 43440 0 1018 1 888 0 0 0 0 0 0 0 0 0 0 0 --- 8 2 - - 0 0 0 110.161000 81.910000 117.025000 0.000000 1730 0 - - 0.0 0.0 -
172.16.1.1 20974 137 0 136 4 408511 131 414303 4 5792 66 1 1 172.16.1.200 50615 135 0 135 131 1906 2 1906 0 0 0 1 1 1537022898956.408936 1537022900237.638916 1281.230000 34.774000 35.306000 928.462000 75.470000 34.774000 34.811000 1 1 0 0 8192 0 0 4.547543 0.018000 12.968000 4.786084 36 64 64 29.509012 24.438000 34.749000 5.685435 4 64 64 0 0 0 0 0 0 1 1 8 1 0 1460 13032 17 33024 29200 0 30408 17 343 0 8 58 0 4 0 0 0 0 1 1 11 1 73 1460 1018 888 186368 43440 0 1018 1 888 0 0 0 0 0 0 0 0 0 0 0 --- 12 2 - - 0 0 0 62.502000 75.470000 100.217000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.1 20976 11 0 10 3 1801 6 1801 0 0 0 1 1 172.16.1.200 50615 9 0 9 5 1906 2 1906 0 0 0 1 1 1537022898956.362061 1537022900237.707031 1281.345000 35.563000 46.071000 928.592000 82.225000 24.746000 35.604000 1 1 0 0 8192 0 0 10.136855 0.034000 44.710000 15.908122 7 64 64 29.712007 24.561000 35.213000 5.872087 4 64 64 0 0 0 0 0 0 1 1 8 1 0 1460 1369 17 33024 29200 0 1369 17 343 0 0 0 0 0 0 0 0 0 1 1 11 1 0 1460 1018 888 49152 43440 0 1018 1 888 0 0 0 0 0 0 0 0 0 0 0 --- 6 2 - - 0 0 0 76.235000 82.225000 117.438000 0.000000 1713 0 - - 0.0 0.0 -
