#15#c_ip:1 c_port:2 c_pkts_all:3 c_rst_cnt:4 c_ack_cnt:5 c_ack_cnt_p:6 c_bytes_uniq:7 c_pkts_data:8 c_bytes_all:9 c_pkts_retx:10 c_bytes_retx:11 c_pkts_ooo:12 c_syn_cnt:13 c_fin_cnt:14 s_ip:15 s_port:16 s_pkts_all:17 s_rst_cnt:18 s_ack_cnt:19 s_ack_cnt_p:20 s_bytes_uniq:21 s_pkts_data:22 s_bytes_all:23 s_pkts_retx:24 s_bytes_retx:25 s_pkts_ooo:26 s_syn_cnt:27 s_fin_cnt:28 first:29 last:30 durat:31 c_first:32 s_first:33 c_last:34 s_last:35 c_first_ack:36 s_first_ack:37 c_isint:38 s_isint:39 c_iscrypto:40 s_iscrypto:41 con_t:42 p2p_t:43 http_t:44 c_rtt_avg:45 c_rtt_min:46 c_rtt_max:47 c_rtt_std:48 c_rtt_cnt:49 c_ttl_min:50 c_ttl_max:51 s_rtt_avg:52 s_rtt_min:53 s_rtt_max:54 s_rtt_std:55 s_rtt_cnt:56 s_ttl_min:57 s_ttl_max:58 p2p_st:59 ed2k_data:60 ed2k_sig:61 ed2k_c2s:62 ed2k_c2c:63 ed2k_chat:64 c_f1323_opt:65 c_tm_opt:66 c_win_scl:67 c_sack_opt:68 c_sack_cnt:69 c_mss:70 c_mss_max:71 c_mss_min:72 c_win_max:73 c_win_min:74 c_win_0:75 c_cwin_max:76 c_cwin_min:77 c_cwin_ini:78 c_pkts_rto:79 c_pkts_fs:80 c_pkts_reor:81 c_pkts_dup:82 c_pkts_unk:83 c_pkts_fc:84 c_pkts_unrto:85 c_pkts_unfs:86 c_syn_retx:87 s_f1323_opt:88 s_tm_opt:89 s_win_scl:90 s_sack_opt:91 s_sack_cnt:92 s_mss:93 s_mss_max:94 s_mss_min:95 s_win_max:96 s_win_min:97 s_win_0:98 s_cwin_max:99 s_cwin_min:100 s_cwin_ini:101 s_pkts_rto:102 s_pkts_fs:103 s_pkts_reor:104 s_pkts_dup:105 s_pkts_unk:106 s_pkts_fc:107 s_pkts_unrto:108 s_pkts_unfs:109 s_syn_retx:110 http_req_cnt:111 http_res_cnt:112 http_res:113 c_pkts_push:114 s_pkts_push:115 c_tls_SNI:116 s_tls_SCN:117 c_npnalpn:118 s_npnalpn:119 c_tls_sesid:120 c_last_handshakeT:121 s_last_handshakeT:122 c_appdataT:123 s_appdataT:124 c_appdataB:125 s_appdataB:126 fqdn:127 dns_rslv:128 req_tm:129 res_tm:130 http_hostname:131
172.16.1.200 40550 16 0 15 3 6885 11 6902 1 17 0 1 1 172.16.1.1 50250 13 0 13 8 1906 2 1906 1 0 0 1 2 1536956252249.895020 1536956252903.438965 653.544000 25.885000 50.961000 368.652000 84.572000 24.865000 50.218000 1 1 0 0 8192 0 0 24.982813 24.242000 29.205000 1.717228 8 64 64 0.201660 0.018000 0.562000 0.312077 3 64 64 0 0 0 0 0 0 1 1 11 1 0 1460 1369 17 47104 42340 0 4098 38 343 0 0 0 0 1 0 0 0 0 1 1 8 1 1 1460 1018 888 44032 28960 0 1018 1 888 1 0 0 0 0 0 0 0 0 0 0 --- 10 3 - - 0 0 0 55.367000 84.572000 85.134000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.200 40544 11 0 10 3 2825 6 2825 0 0 0 1 1 172.16.1.1 50250 9 0 9 4 1906 2 1906 1 0 0 1 2 1536956252249.614990 1536956252909.077881 659.463000 25.633000 277.808000 368.855000 306.781000 25.044000 50.016000 1 1 0 0 8192 0 0 24.858752 24.353000 26.644000 0.907128 6 64 64 52.213695 0.046000 208.391000 104.117435 4 64 64 0 0 0 0 0 0 1 1 11 1 1 1460 1369 17 47104 42340 0 1369 1 343 0 0 0 0 0 0 0 0 0 1 1 8 1 0 1460 1018 888 35840 28960 0 1018 888 888 0 0 0 0 1 0 0 0 0 0 0 --- 6 2 - - 0 0 0 280.137000 306.781000 307.143000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.200 51240 10 0 8 3 1767 4 1767 1 0 0 2 1 172.16.1.1 50192 7 0 7 3 1906 2 1906 0 0 0 1 1 1536956258339.779053 1536956259482.596924 1142.818000 1021.940000 1046.702000 1077.186000 1076.793000 1021.393000 1046.174000 1 1 0 0 8192 0 0 24.857629 24.234000 26.399000 1.030920 4 64 64 0.108997 0.028000 0.340000 0.154104 4 64 64 0 0 0 0 0 0 1 1 11 1 0 1460 1369 17 47104 42340 0 1369 1 343 1 0 0 0 0 0 0 0 0 1 1 8 1 0 1460 1018 888 33024 28960 0 1018 888 888 0 0 0 0 0 0 0 0 0 0 0 --- 4 2 - - 0 0 0 1050.394000 1076.793000 1077.133000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.200 51238 10 0 8 3 1767 4 1767 1 0 0 2 1 172.16.1.1 50192 7 0 7 3 1906 2 1906 0 0 0 1 1 1536956258339.725098 1536956259482.657959 1142.933000 1021.738000 1046.425000 1075.340000 1074.895000 1021.410000 1046.043000 1 1 0 0 8192 0 0 24.828629 24.303000 26.378000 1.032579 4 64 64 0.117747 0.009000 0.385000 0.179416 4 64 64 0 0 0 0 0 0 1 1 11 1 0 1460 1369 17 47104 42340 0 1369 1 343 1 0 0 0 0 0 0 0 0 1 1 8 1 0 1460 1018 888 33024 28960 0 1018 888 888 0 0 0 0 0 0 0 0 0 0 0 --- 4 2 - - 0 0 0 1048.517000 1074.895000 1075.280000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.200 51242 18 0 17 3 11775 13 11775 0 0 0 1 1 172.16.1.1 50192 11 0 11 7 1906 2 1906 0 0 0 1 1 1536956258339.846924 1536956259482.669922 1142.823000 24.969000 49.916000 109.130000 83.981000 24.227000 49.209000 1 1 0 0 8192 0 0 24.751614 24.146000 29.260000 1.690875 9 64 64 0.161496 0.007000 0.604000 0.295064 4 64 64 0 0 0 0 0 0 1 1 11 1 0 1460 1369 38 47104 42340 0 9407 1 343 0 0 0 0 0 0 0 0 0 1 1 8 1 0 1460 1018 888 54272 28960 0 1018 888 888 0 0 0 0 0 0 0 0 0 0 0 --- 13 2 - - 0 0 0 54.721000 83.981000 84.585000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.200 51236 19 0 18 3 12177 14 12177 0 0 1 1 1 172.16.1.1 50192 15 0 15 11 1906 2 1906 0 0 0 1 1 1536956258339.632080 1536956259482.676025 1143.044000 25.157000 50.175000 1077.392000 84.155000 24.247000 49.393000 1 1 0 0 8192 0 0 24.960643 24.139000 29.248000 1.892237 7 64 64 0.162996 0.007000 0.618000 0.303362 4 64 64 0 0 0 0 0 0 1 1 11 1 0 1460 1369 17 47104 42340 0 9407 1 343 1 0 0 0 0 0 0 0 0 1 1 8 1 6 1460 1018 888 54272 28960 0 1018 888 888 0 0 0 0 0 0 0 0 0 0 0 --- 13 2 - - 0 0 0 54.907000 84.155000 84.773000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.200 33854 5148 0 5147 3 11792812 5144 11836252 30 43440 360 1 0 172.16.1.1 50444 3144 1 3143 3139 1906 2 1906 0 0 0 1 1 1536956258252.416992 1536956316438.318115 58185.901000 25.295000 50.570000 58162.589000 310.679000 24.269000 49.481000 1 1 0 0 8192 0 0 24.473153 24.115000 63.905000 1.446490 1981 64 64 0.127247 0.024000 0.432000 0.203170 4 64 64 0 0 0 0 0 0 1 1 11 1 0 1460 2896 8 47104 42340 0 40544 38 343 72 135 0 0 183 0 0 0 0 1 1 8 1 899 1460 1018 888 185856 28960 0 1018 888 888 0 0 0 0 0 0 0 0 0 0 0 --- 81 2 - - 0 0 0 284.307000 310.679000 311.111000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.200 33852 4839 0 4838 2 10670051 4836 10719283 34 49232 415 1 0 172.16.1.1 50444 3083 1 3082 3079 1906 2 1906 0 0 0 1 0 1536956258252.335938 1536956316439.339111 58187.003000 25.353000 50.601000 58162.759000 86.201000 24.282000 50.601000 1 1 0 0 8192 0 0 24.606271 24.126000 84.955000 2.924563 1802 64 64 0.209660 0.028000 0.563000 0.306036 3 64 64 0 0 0 0 0 0 1 1 11 1 0 1460 5792 8 47104 42340 0 115527 8 343 105 141 0 0 203 0 0 0 0 1 1 8 1 1019 1460 1018 888 387840 28960 0 1018 888 888 0 0 0 0 0 0 0 0 0 0 0 --- 81 2 - - 0 0 0 57.691000 86.201000 86.764000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.200 33856 5328 0 5327 3 11858035 5324 11908715 35 50680 414 1 0 172.16.1.1 50444 3270 1 3269 3265 1906 2 1906 0 0 0 1 1 1536956258252.487061 1536956316444.628906 58192.142000 25.241000 50.533000 58167.771000 85.998000 24.320000 49.442000 1 1 0 0 8192 0 0 24.487030 24.158000 102.721000 2.087868 2053 64 64 0.178246 0.014000 0.648000 0.313214 4 64 64 0 0 0 0 0 0 1 1 11 1 0 1460 2896 3 47104 42340 0 39096 38 343 74 116 0 0 259 0 0 0 0 1 1 8 1 961 1460 1018 888 185856 28960 0 1018 888 888 0 0 0 0 0 0 0 0 0 0 0 --- 76 2 - - 0 0 0 57.573000 85.998000 86.646000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.200 33850 4450 0 4449 3 9564234 4446 9603330 27 39096 368 1 0 172.16.1.1 50444 2662 1 2661 2657 1906 2 1906 0 0 0 1 1 1536956258252.114990 1536956316446.855957 58194.741000 24.802000 49.484000 58170.553000 79.417000 24.357000 48.953000 1 1 0 0 8192 0 0 24.599360 24.131000 85.919000 2.531398 1659 64 64 0.114747 0.015000 0.372000 0.171979 4 64 64 0 0 0 0 0 0 1 1 11 1 0 1460 2896 8 47104 42340 0 47025 38 343 88 99 0 0 208 0 0 0 0 1 1 8 1 810 1460 1018 888 185856 28960 0 1018 888 888 0 0 0 0 0 0 0 0 0 0 0 --- 69 2 - - 0 0 0 52.306000 79.417000 79.789000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.200 60686 11 0 10 3 2825 6 2825 0 0 0 1 1 172.16.1.1 50261 8 0 8 4 1906 2 1906 0 0 0 1 1 1536956318144.403076 1536956318616.207031 471.804000 252.327000 276.971000 372.982000 305.609000 24.362000 276.637000 1 1 0 0 8192 0 0 24.701922 24.310000 26.394000 0.831904 6 64 64 0.146746 0.040000 0.438000 0.194411 4 64 64 0 0 0 0 0 0 1 1 11 1 0 1460 1369 17 47104 42340 0 1369 1 343 0 0 0 0 0 0 0 0 0 1 1 8 1 0 1460 1018 888 35584 28960 0 1018 888 888 0 0 0 0 0 0 0 0 0 0 0 --- 6 2 - - 0 0 0 279.215000 305.609000 306.047000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.200 60692 20 0 19 3 12194 15 12194 0 0 0 1 1 172.16.1.1 50261 14 0 14 10 1906 2 1906 0 0 0 1 1 1536956318144.740967 1536956318616.226074 471.485000 25.157000 50.526000 372.713000 88.494000 24.199000 49.479000 1 1 0 0 8192 0 0 28.042766 24.169000 62.695000 11.085832 12 64 64 0.222744 0.007000 0.838000 0.410373 4 64 64 0 0 0 0 0 0 1 1 11 1 0 1460 1369 17 47104 42340 0 9407 1 343 0 0 0 0 0 0 0 0 0 1 1 8 1 0 1460 1018 888 54272 28960 0 1018 888 888 0 0 0 0 0 0 0 0 0 0 0 --- 15 2 - - 0 0 0 57.432000 88.494000 89.332000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.200 60690 21 0 20 3 13011 16 13011 0 0 1 1 1 172.16.1.1 50261 14 0 14 10 1906 2 1906 0 0 0 1 1 1536956318144.618896 1536956318616.242920 471.624000 25.268000 50.633000 404.094000 88.626000 24.300000 49.596000 1 1 0 0 8192 0 0 28.791112 24.195000 62.784000 12.135036 10 64 64 0.217995 0.012000 0.817000 0.399375 4 64 64 0 0 0 0 0 0 1 1 11 1 0 1460 1369 17 47104 42340 0 9407 1 343 0 0 0 0 1 0 0 0 0 1 1 8 1 1 1460 1018 888 58624 28960 0 1018 888 888 0 0 0 0 0 0 0 0 0 0 0 --- 15 2 - - 0 0 0 57.543000 88.626000 89.443000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.200 60688 21 0 20 3 12563 16 12563 0 0 0 1 1 172.16.1.1 50261 14 0 14 9 1906 2 1906 1 0 0 1 2 1536956318144.541016 1536956318834.007080 689.466000 25.322000 50.667000 372.861000 88.651000 24.245000 49.659000 1 1 0 0 8192 0 0 28.443651 24.153000 63.301000 11.738411 11 64 64 0.290990 0.012000 0.842000 0.477193 3 64 64 0 0 0 0 0 0 1 1 11 1 0 1460 1369 17 47104 42340 0 9407 17 343 0 0 0 0 0 0 0 0 0 1 1 8 1 0 1460 1018 888 56576 28960 0 1018 1 888 1 0 0 0 0 0 0 0 0 0 0 --- 16 3 - - 0 0 0 57.595000 88.651000 89.493000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.200 46868 8 0 7 2 1767 4 1767 0 0 0 1 1 172.16.1.1 50154 7 0 7 3 1906 2 1906 0 0 0 1 1 1536956324402.737061 1536956324772.501953 369.765000 250.023000 274.824000 303.764000 303.343000 250.023000 274.471000 1 1 0 0 8192 0 0 24.778504 24.292000 26.492000 0.959588 5 64 64 56.533337 0.020000 225.720000 112.790287 4 64 64 0 0 0 0 0 0 1 1 11 1 0 1460 1369 17 47104 42340 0 1369 1 343 0 0 0 0 0 0 0 0 0 1 1 8 1 0 1460 1018 888 33024 28960 0 1018 888 888 0 0 0 0 0 0 0 0 0 0 0 --- 4 2 - - 0 0 0 276.851000 303.343000 303.716000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.200 46870 9 0 8 3 1767 4 1767 0 0 0 1 1 172.16.1.1 50154 8 0 8 4 1906 2 1906 0 0 0 1 1 1536956324402.818115 1536956324772.518066 369.700000 25.280000 50.159000 137.945000 85.415000 24.282000 49.637000 1 1 0 0 8192 0 0 31.367311 24.249000 61.744000 15.009732 6 64 64 0.093498 0.010000 0.281000 0.126070 4 64 64 0 0 0 0 0 0 1 1 11 1 0 1460 1369 17 47104 42340 0 1369 1 343 0 0 0 0 0 0 0 0 0 1 1 8 1 0 1460 1018 888 33024 28960 0 1018 888 888 0 0 0 0 0 0 0 0 0 0 0 --- 4 2 - - 0 0 0 56.204000 85.415000 85.696000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.200 46866 12 0 11 3 3994 7 3994 0 0 0 1 1 172.16.1.1 50154 8 0 8 4 1906 2 1906 0 0 0 1 1 1536956324402.665039 1536956324772.709961 370.045000 24.950000 50.059000 84.604000 83.615000 24.361000 49.329000 1 1 0 0 8192 0 0 25.191247 24.178000 29.106000 1.927625 6 64 64 0.137997 0.009000 0.507000 0.246085 4 64 64 0 0 0 0 0 0 1 1 11 1 0 1460 1369 17 47104 42340 0 2282 1 343 0 0 0 0 0 0 0 0 0 1 1 8 1 0 1460 1018 888 39680 28960 0 1018 888 888 0 0 0 0 0 0 0 0 0 0 0 --- 7 2 - - 0 0 0 54.509000 83.615000 84.122000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.200 46864 12 0 11 3 4890 7 4890 0 0 0 1 1 172.16.1.1 50154 9 0 9 4 1906 2 1906 1 0 0 1 2 1536956324402.538086 1536956324990.197998 587.660000 25.045000 50.131000 304.011000 83.702000 24.466000 49.472000 1 1 0 0 8192 0 0 29.886287 24.210000 58.521000 12.751760 7 64 64 0.202993 0.019000 0.525000 0.279807 3 64 64 0 0 0 0 0 0 1 1 11 1 0 1460 1369 17 47104 42340 0 3161 17 343 0 0 0 0 0 0 0 0 0 1 1 8 1 0 1460 1018 888 39680 28960 0 1018 1 888 1 0 0 0 0 0 0 0 0 0 0 --- 7 3 - - 0 0 0 54.605000 83.702000 84.227000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.200 33916 10 0 9 3 1767 5 3136 1 1369 0 1 1 172.16.1.1 50627 9 0 9 5 1906 2 1906 0 0 0 1 1 1536956325012.719971 1536956325387.269043 374.549000 24.843000 49.562000 305.979000 305.493000 24.497000 49.172000 1 1 0 0 8192 0 0 24.368113 24.329000 24.427000 0.037206 5 64 64 0.135247 0.011000 0.434000 0.200734 4 64 64 0 0 0 0 0 0 1 1 11 1 0 1460 1369 17 47104 42340 0 1369 1 343 1 0 0 0 0 0 0 0 0 1 1 8 1 1 1460 1018 888 33024 28960 0 1018 888 888 0 0 0 0 0 0 0 0 0 0 0 --- 4 2 - - 0 0 0 276.070000 305.493000 305.927000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.200 33912 9 0 8 3 1767 4 1767 0 0 0 1 1 172.16.1.1 50627 7 0 7 3 1906 2 1906 0 0 0 1 1 1536956324012.781982 1536956325387.290039 1374.508000 25.200000 50.613000 310.972000 310.590000 24.381000 49.588000 1 1 0 0 8192 0 0 24.834903 24.269000 26.645000 1.016137 5 64 64 0.102997 0.010000 0.330000 0.151838 4 64 64 0 0 0 0 0 0 1 1 11 1 0 1460 1369 17 47104 42340 0 1369 1 343 0 0 0 0 0 0 0 0 0 1 1 8 1 0 1460 1018 888 33024 28960 0 1018 888 888 0 0 0 0 0 0 0 0 0 0 0 --- 4 2 - - 0 0 0 283.945000 310.590000 310.920000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.200 33914 9 0 8 3 1767 4 1767 0 0 0 1 1 172.16.1.1 50627 7 0 7 3 1906 2 1906 0 0 0 1 1 1536956324012.854004 1536956325387.295898 1374.442000 25.139000 50.583000 83.617000 83.235000 24.351000 49.536000 1 1 0 0 8192 0 0 24.769705 24.189000 26.592000 1.021394 5 64 64 0.103497 0.021000 0.324000 0.147138 4 64 64 0 0 0 0 0 0 1 1 11 1 0 1460 1369 17 47104 42340 0 1369 1 343 0 0 0 0 0 0 0 0 0 1 1 8 1 0 1460 1018 888 33024 28960 0 1018 888 888 0 0 0 0 0 0 0 0 0 0 0 --- 4 2 - - 0 0 0 56.643000 83.235000 83.559000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.200 33910 15 0 14 3 7181 10 7181 0 0 0 1 1 172.16.1.1 50627 9 0 9 5 1906 2 1906 0 0 0 1 1 1536956324012.631104 1536956325387.479980 1374.849000 25.314000 50.174000 1306.124000 80.260000 24.484000 49.754000 1 1 0 0 8192 0 0 29.229885 24.257000 60.542000 12.691541 8 64 64 0.114747 0.011000 0.370000 0.171457 4 64 64 0 0 0 0 0 0 1 1 11 1 0 1460 1369 17 47104 42340 0 5452 1 343 0 0 0 0 0 0 0 0 0 1 1 8 1 0 1460 1018 888 46080 28960 0 1018 888 888 0 0 0 0 0 0 0 0 0 0 0 --- 10 2 - - 0 0 0 53.051000 80.260000 80.630000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.200 40322 29302 0 29300 3 65407794 29296 65659749 176 251955 2333 2 1 172.16.1.1 50455 19041 0 19041 19037 1906 2 1906 0 0 0 1 1 1536956257945.655029 1536956598324.643066 340378.988000 1023.890000 1048.610000 339100.444000 1077.218000 1023.547000 1048.250000 1 1 0 0 8192 0 0 24.545005 24.125000 111.805000 2.575752 11651 64 64 0.111997 0.010000 0.364000 0.168987 4 64 64 0 0 0 0 0 0 1 1 11 1 0 1460 2896 8 47104 42340 0 47581 1 343 514 840 0 0 1153 0 2 0 0 1 1 8 1 5712 1460 1018 888 185856 28960 0 1018 888 888 0 0 0 0 0 0 0 0 0 0 0 --- 15 2 - - 0 0 0 1050.685000 1077.218000 1077.582000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.200 40324 30740 0 30739 2 69172637 30736 69378253 142 205616 2340 1 1 172.16.1.1 50455 19104 0 19104 19100 1906 2 1906 0 0 0 1 1 1536956257945.728027 1536956598324.666016 340378.938000 25.390000 51.025000 339123.505000 86.695000 25.390000 49.751000 1 1 0 0 8192 0 0 24.553691 24.102000 111.484000 2.758264 11778 64 64 0.329992 0.010000 0.924000 0.428663 4 64 64 0 0 0 0 0 0 1 1 11 1 0 1460 2896 7 47104 42340 0 73848 1 343 510 871 0 0 1099 0 2 0 0 1 1 8 1 5711 1460 1018 888 342016 28960 0 1018 888 888 0 0 0 0 0 0 0 0 0 0 0 --- 490 2 - - 0 0 0 57.369000 86.695000 87.059000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.200 40326 28780 0 28779 3 64394904 28775 64612104 150 217200 2270 1 1 172.16.1.1 50455 17774 0 17774 17770 1906 2 1906 0 0 0 1 1 1536956257945.795898 1536956598324.672119 340378.876000 25.335000 50.606000 340311.264000 84.776000 24.458000 49.697000 1 1 0 0 8192 0 0 24.576196 24.118000 151.070000 3.195602 10920 64 64 0.143996 0.014000 0.513000 0.246058 4 64 64 0 0 0 0 0 0 1 1 11 1 0 1460 4344 1 47104 42340 0 75296 1 343 542 726 0 0 1152 0 0 0 0 1 1 8 1 5392 1460 1018 888 259840 28960 0 1018 888 888 0 0 0 0 0 0 0 0 0 0 0 --- 350 2 - - 0 0 0 55.503000 84.776000 85.289000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.200 40320 32309 0 32308 3 73284003 32304 73473691 131 189688 2451 1 1 172.16.1.1 50455 20081 0 20081 20077 1906 2 1906 0 0 0 1 1 1536956257945.519043 1536956598324.874023 340379.355000 25.553000 50.812000 339879.302000 85.004000 24.665000 49.931000 1 1 0 0 8192 0 0 24.542826 24.113000 103.119000 2.449538 12550 64 64 0.166246 0.020000 0.529000 0.242496 4 64 64 0 0 0 0 0 0 1 1 11 1 0 1460 2896 8 47104 42340 0 107833 1 343 458 848 3 0 1272 0 1 0 0 1 1 8 1 5825 1460 1018 888 466944 28960 0 1018 888 888 0 0 0 0 0 0 0 0 0 0 0 --- 547 2 - - 0 0 0 55.741000 85.004000 85.533000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.200 35482 32414 0 32413 4 73147808 32408 73353424 142 205616 2450 1 1 172.16.1.1 50513 20019 0 20019 20014 1906 3 2794 1 888 0 1 1 1536956269931.399902 1536956623862.562012 353931.162000 25.192000 50.360000 352162.781000 307.697000 24.377000 49.523000 1 1 0 0 8192 0 0 24.551079 24.138000 102.940000 2.611962 12668 64 64 57.763806 0.020000 230.952000 115.457834 4 64 64 0 0 0 0 0 0 1 1 11 1 1 1460 2896 8 47104 42340 0 49232 1 343 577 877 0 0 1138 0 0 0 0 1 1 8 1 5749 1460 1018 888 185856 28960 0 1018 888 888 0 0 0 0 1 0 0 0 0 0 0 --- 514 2 - - 0 0 0 332.560000 307.697000 332.586000 0.000000 13978 0 - - 0.0 0.0 -
172.16.1.200 35480 31520 0 31519 3 70704405 31515 70883738 124 179333 2457 1 1 172.16.1.1 50513 20114 0 20114 20110 1906 2 1906 0 0 0 1 1 1536956269931.324951 1536956623862.572998 353931.248000 24.986000 50.180000 353861.881000 84.314000 24.317000 49.407000 1 1 0 0 8192 0 0 24.545632 24.130000 86.653000 2.347523 12486 64 64 0.211495 0.021000 0.770000 0.372346 4 64 64 0 0 0 0 0 0 1 1 11 1 0 1460 2896 8 47104 42340 0 75901 1 343 514 849 0 0 1218 0 0 0 0 1 1 8 1 5949 1460 1018 888 337920 28960 0 1018 888 888 0 0 0 0 0 0 0 0 0 0 0 --- 507 2 - - 0 0 0 109.430000 84.314000 109.740000 0.000000 12530 0 - - 0.0 0.0 -
172.16.1.200 35478 31486 0 31485 3 70625289 31480 70807737 127 182448 2445 1 2 172.16.1.1 50513 19226 0 19226 19222 1906 2 1906 0 0 0 1 1 1536956269931.187012 1536956624089.186035 354157.999000 25.098000 50.262000 353272.650000 84.419000 24.421000 49.529000 1 1 0 0 8192 0 0 24.526171 24.141000 103.919000 2.368968 12042 64 64 0.177996 0.019000 0.619000 0.294450 4 64 64 0 0 0 0 0 0 1 1 11 1 0 1460 5792 1 47104 42340 0 103427 1 343 507 777 0 0 1287 0 1 0 0 1 1 8 1 5533 1460 1018 888 337920 28960 0 1018 888 888 0 0 0 0 0 0 0 0 0 0 0 --- 486 2 - - 0 0 0 55.288000 84.419000 85.038000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.200 35484 31717 0 31716 3 71143707 31711 71365251 154 221544 2432 1 2 172.16.1.1 50513 19536 0 19536 19532 1906 2 1906 0 0 0 1 1 1536956272932.772949 1536956624089.220947 351156.448000 24.798000 49.506000 349443.950000 78.094000 24.446000 49.110000 1 1 0 0 8192 0 0 24.568559 24.131000 127.496000 2.804004 12188 64 64 0.122497 0.021000 0.377000 0.171021 4 64 64 0 0 0 0 0 0 1 1 11 1 0 1460 2896 1 47104 42340 0 66608 1 343 508 775 0 0 1301 0 2 0 0 1 1 8 1 5660 1460 1018 888 258816 28960 0 1018 888 888 0 0 0 0 0 0 0 0 0 0 0 --- 477 2 - - 0 0 0 51.667000 78.094000 78.471000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.200 33520 8 0 7 2 1767 4 1767 0 0 0 1 1 172.16.1.1 50169 8 0 8 4 1906 2 1906 0 0 0 1 1 1536956642090.846924 1536956643232.779053 1141.932000 25.122000 50.530000 1076.373000 85.988000 25.122000 49.375000 1 1 0 0 8192 0 0 31.490642 24.248000 61.645000 14.911740 6 64 64 0.315242 0.009000 0.874000 0.400945 4 64 64 0 0 0 0 0 0 1 1 11 1 0 1460 1369 17 47104 42340 0 1369 1 343 0 0 0 0 0 0 0 0 0 1 1 8 1 0 1460 1018 888 33024 28960 0 1018 888 888 0 0 0 0 0 0 0 0 0 0 0 --- 4 2 - - 0 0 0 56.483000 85.988000 86.326000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.200 33514 10 0 8 3 1767 4 1767 1 0 0 2 1 172.16.1.1 50169 7 0 7 3 1906 2 1906 0 0 0 1 1 1536956642090.566895 1536956643232.798096 1142.231000 1022.870000 1047.670000 1076.631000 1076.111000 1022.567000 1047.272000 1 1 0 0 8192 0 0 25.064373 24.402000 26.409000 0.919655 4 64 64 0.117497 0.019000 0.367000 0.167263 4 64 64 0 0 0 0 0 0 1 1 11 1 0 1460 1369 17 47104 42340 0 1369 1 343 1 0 0 0 0 0 0 0 0 1 1 8 1 0 1460 1018 888 33024 28960 0 1018 888 888 0 0 0 0 0 0 0 0 0 0 0 --- 4 2 - - 0 0 0 1049.702000 1076.111000 1076.478000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.200 33516 10 0 9 3 2640 5 2640 0 0 0 1 1 172.16.1.1 50169 7 0 7 3 1906 2 1906 0 0 0 1 1 1536956642090.708984 1536956643232.814941 1142.106000 24.947000 50.195000 1076.501000 83.759000 24.274000 49.272000 1 1 0 0 8192 0 0 30.849319 24.224000 58.807000 13.830384 6 64 64 0.148996 0.018000 0.509000 0.240459 4 64 64 0 0 0 0 0 0 1 1 11 1 0 1460 1369 17 47104 42340 0 1369 1 343 0 0 0 0 0 0 0 0 0 1 1 8 1 0 1460 1018 888 35584 28960 0 1018 888 888 0 0 0 0 0 0 0 0 0 0 0 --- 5 2 - - 0 0 0 54.657000 83.759000 84.268000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.200 33518 9 0 8 3 1767 4 1767 0 0 0 1 1 172.16.1.1 50169 7 0 7 3 1906 2 1906 0 0 0 1 1 1536956642090.780029 1536956643232.820068 1142.040000 24.913000 50.167000 1076.562000 83.649000 24.307000 49.216000 1 1 0 0 8192 0 0 37.416210 24.293000 63.833000 18.610924 6 64 64 0.157996 0.011000 0.571000 0.275559 4 64 64 0 0 0 0 0 0 1 1 11 1 0 1460 1369 17 47104 42340 0 1369 1 343 0 0 0 0 0 0 0 0 0 1 1 8 1 0 1460 1018 888 33024 28960 0 1018 888 888 0 0 0 0 0 0 0 0 0 0 0 --- 4 2 - - 0 0 0 54.611000 83.649000 84.220000 0.000000 1713 0 - - 0.0 0.0 -
