#15#c_ip:1 c_port:2 c_pkts_all:3 c_rst_cnt:4 c_ack_cnt:5 c_ack_cnt_p:6 c_bytes_uniq:7 c_pkts_data:8 c_bytes_all:9 c_pkts_retx:10 c_bytes_retx:11 c_pkts_ooo:12 c_syn_cnt:13 c_fin_cnt:14 s_ip:15 s_port:16 s_pkts_all:17 s_rst_cnt:18 s_ack_cnt:19 s_ack_cnt_p:20 s_bytes_uniq:21 s_pkts_data:22 s_bytes_all:23 s_pkts_retx:24 s_bytes_retx:25 s_pkts_ooo:26 s_syn_cnt:27 s_fin_cnt:28 first:29 last:30 durat:31 c_first:32 s_first:33 c_last:34 s_last:35 c_first_ack:36 s_first_ack:37 c_isint:38 s_isint:39 c_iscrypto:40 s_iscrypto:41 con_t:42 p2p_t:43 http_t:44 c_rtt_avg:45 c_rtt_min:46 c_rtt_max:47 c_rtt_std:48 c_rtt_cnt:49 c_ttl_min:50 c_ttl_max:51 s_rtt_avg:52 s_rtt_min:53 s_rtt_max:54 s_rtt_std:55 s_rtt_cnt:56 s_ttl_min:57 s_ttl_max:58 p2p_st:59 ed2k_data:60 ed2k_sig:61 ed2k_c2s:62 ed2k_c2c:63 ed2k_chat:64 c_f1323_opt:65 c_tm_opt:66 c_win_scl:67 c_sack_opt:68 c_sack_cnt:69 c_mss:70 c_mss_max:71 c_mss_min:72 c_win_max:73 c_win_min:74 c_win_0:75 c_cwin_max:76 c_cwin_min:77 c_cwin_ini:78 c_pkts_rto:79 c_pkts_fs:80 c_pkts_reor:81 c_pkts_dup:82 c_pkts_unk:83 c_pkts_fc:84 c_pkts_unrto:85 c_pkts_unfs:86 c_syn_retx:87 s_f1323_opt:88 s_tm_opt:89 s_win_scl:90 s_sack_opt:91 s_sack_cnt:92 s_mss:93 s_mss_max:94 s_mss_min:95 s_win_max:96 s_win_min:97 s_win_0:98 s_cwin_max:99 s_cwin_min:100 s_cwin_ini:101 s_pkts_rto:102 s_pkts_fs:103 s_pkts_reor:104 s_pkts_dup:105 s_pkts_unk:106 s_pkts_fc:107 s_pkts_unrto:108 s_pkts_unfs:109 s_syn_retx:110 http_req_cnt:111 http_res_cnt:112 http_res:113 c_pkts_push:114 s_pkts_push:115 c_tls_SNI:116 s_tls_SCN:117 c_npnalpn:118 s_npnalpn:119 c_tls_sesid:120 c_last_handshakeT:121 s_last_handshakeT:122 c_appdataT:123 s_appdataT:124 c_appdataB:125 s_appdataB:126 fqdn:127 dns_rslv:128 req_tm:129 res_tm:130 http_hostname:131
172.16.1.200 49154 9 0 8 3 1767 4 1767 0 0 0 1 1 172.16.1.1 50864 8 0 8 4 1906 2 1906 0 0 0 1 1 1537025578599.545898 1537025578825.949951 226.404000 44.683000 79.926000 140.413000 130.009000 44.243000 79.105000 1 1 0 0 8192 0 0 34.416912 34.151000 34.818000 0.245789 5 64 64 8.479788 4.448000 10.385000 2.753774 4 64 64 0 0 0 0 0 0 1 1 11 1 0 1460 1369 17 47104 42340 0 1369 1 343 0 0 0 0 0 0 0 0 0 1 1 8 1 0 1460 1018 888 33024 28960 0 1018 888 888 0 0 0 0 0 0 0 0 0 0 0 --- 4 2 - - 0 0 0 88.921000 130.009000 140.394000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.200 55614 14680 0 14679 92 205537847 14586 205829764 216 291917 9412 1 1 172.16.1.1 50192 23486 0 23486 23482 1906 2 1906 0 0 0 1 1 1537025549648.910889 1537025599967.643066 50318.732000 44.494000 140.785000 49706.286000 191.374000 44.494000 78.988000 1 1 0 0 8192 0 0 30.640195 24.154000 75.586000 4.759257 1725 64 64 5.893853 0.022000 10.007000 4.751686 4 64 64 0 0 0 0 0 0 1 1 11 1 0 1460 65160 1 47104 42340 0 917999 1 343 76 442 8926 0 185 0 0 0 0 1 1 8 1 19718 1460 1018 888 753664 256 2 1018 888 888 0 0 0 0 0 0 0 0 0 0 0 --- 4239 2 - - 0 0 0 195.449000 191.374000 201.970000 0.000000 11082 0 - - 0.0 0.0 -
172.16.1.200 55612 13133 0 13132 92 207019378 13039 207472058 323 452680 7565 1 1 172.16.1.1 50192 22476 0 22476 22472 1906 2 1906 0 0 0 1 1 1537025549648.823975 1537025599967.709961 50318.886000 44.594000 141.192000 50074.770000 184.946000 44.594000 79.066000 1 1 0 0 8192 0 0 30.605409 24.237000 66.921000 4.605020 1797 64 64 7.460813 0.009000 10.592000 5.001677 4 64 64 0 0 0 0 0 0 1 1 11 1 0 1460 65160 3 47104 42340 0 1046978 1 343 12 259 7374 0 243 0 0 0 0 1 1 8 1 18441 1460 1018 888 771072 512 3 1018 888 888 0 0 0 0 0 0 0 0 0 0 0 --- 4371 2 - - 0 0 0 195.552000 184.946000 195.558000 0.000000 11082 0 - - 0.0 0.0 -
172.16.1.200 55608 13148 0 13147 95 205205769 13051 205323119 86 117350 7421 1 1 172.16.1.1 50192 22165 0 22165 22161 1906 2 1906 0 0 0 1 1 1537025549638.664062 1537025599971.050049 50332.386000 34.974000 150.445000 49627.261000 195.037000 34.667000 59.294000 1 1 0 0 8192 0 0 30.500889 24.240000 71.541000 4.538595 2016 64 64 7.602810 0.097000 10.133000 5.004049 4 64 64 0 0 0 0 0 0 1 1 11 1 0 1460 65160 5 47104 42340 0 693835 343 343 26 127 7276 0 78 0 0 0 0 1 1 8 1 17791 1460 1018 888 683008 256 1 1018 1 888 0 0 0 0 0 0 0 0 0 0 0 --- 4573 2 - - 0 0 0 205.715000 195.037000 205.717000 0.000000 10041 0 - - 0.0 0.0 -
172.16.1.200 55610 15027 0 15026 94 206762064 14931 206919911 116 157847 9477 1 1 172.16.1.1 50192 23974 0 23974 23970 1906 2 1906 0 0 0 1 1 1537025549648.833008 1537025599971.060059 50322.227000 45.146000 140.583000 50040.623000 191.420000 34.518000 79.043000 1 1 0 0 8192 0 0 30.333073 24.123000 44.603000 4.382537 1884 64 64 6.001600 0.058000 10.058000 4.821260 4 64 64 0 0 0 0 0 0 1 1 11 1 0 1460 65160 5 47104 42340 0 762216 1 343 25 397 9071 0 100 0 0 0 0 1 1 8 1 20099 1460 1018 888 794368 256 0 1018 1 888 0 0 0 0 0 0 0 0 0 0 0 --- 4537 2 - - 0 0 0 195.525000 191.420000 195.529000 0.000000 6918 0 - - 0.0 0.0 -
172.16.1.1 64334 50 0 49 4 144359 44 144359 0 0 27 1 1 172.16.1.200 50716 48 0 48 44 1906 2 1906 0 0 0 1 1 1537027000829.966064 1537027001855.186035 1025.220000 34.497000 45.657000 969.451000 99.722000 34.497000 34.523000 1 1 0 0 8192 0 0 7.858851 0.022000 37.441000 10.736076 12 64 64 34.575136 34.416000 34.948000 0.249315 4 64 64 0 0 0 0 0 0 1 1 8 1 0 1460 11584 17 33024 29200 0 31856 17 343 4 0 23 0 0 0 0 0 0 1 1 11 1 28 1460 1018 888 186368 43440 0 1018 1 888 0 0 0 0 0 0 0 0 0 0 0 --- 9 2 - - 0 0 0 85.643000 99.722000 134.670000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.1 64336 12 0 11 4 1801 6 1801 0 0 1 1 1 172.16.1.200 50716 11 0 11 7 1906 2 1906 0 0 0 1 1 1537027000829.992920 1537027001855.205078 1025.212000 44.894000 45.618000 754.300000 92.292000 34.752000 45.618000 1 1 0 0 8192 0 0 7.815536 0.724000 10.071000 3.831335 6 64 64 28.425539 24.700000 34.346000 4.163100 4 64 64 0 0 0 0 0 0 1 1 8 1 0 1460 1369 17 33024 29200 0 1369 17 343 0 0 1 0 0 0 0 0 0 1 1 11 1 1 1460 1018 888 51200 43440 0 1018 1 888 0 0 0 0 0 0 0 0 0 0 0 --- 5 2 - - 0 0 0 120.196000 92.292000 127.090000 0.000000 1730 0 - - 0.0 0.0 -
172.16.1.1 64330 141 0 140 4 408394 135 411290 1 2896 92 1 1 172.16.1.200 50716 139 0 139 135 1906 2 1906 0 0 0 1 1 1537027000819.495117 1537027001865.510010 1046.015000 45.178000 45.659000 767.416000 95.776000 44.902000 45.238000 1 1 0 0 8192 0 0 6.673573 0.020000 12.900000 4.703700 25 64 64 34.689133 34.430000 34.969000 0.251087 4 64 64 0 0 0 0 0 0 1 1 8 1 0 1460 8688 17 33024 29200 0 52128 343 343 0 14 69 0 10 0 0 0 0 1 1 11 1 95 1460 1018 888 219136 43440 0 1018 1 888 0 0 0 0 0 0 0 0 0 0 0 --- 13 2 - - 0 0 0 130.773000 95.776000 130.780000 0.000000 14745 0 - - 0.0 0.0 -
172.16.1.1 64332 11 0 10 3 1801 6 1801 0 0 0 1 1 172.16.1.200 50716 9 0 9 5 1906 2 1906 0 0 0 1 1 1537027000829.924072 1537027001865.552979 1035.629000 35.340000 45.697000 754.313000 99.754000 34.511000 35.393000 1 1 0 0 8192 0 0 11.092842 0.032000 37.274000 12.690147 7 64 64 30.783980 26.729000 34.566000 4.323931 4 64 64 0 0 0 0 0 0 1 1 8 1 0 1460 1369 17 33024 29200 0 1369 17 343 0 0 0 0 0 0 0 0 0 1 1 11 1 0 1460 1018 888 49152 43440 0 1018 1 888 0 0 0 0 0 0 0 0 0 0 0 --- 6 2 - - 0 0 0 85.655000 99.754000 127.119000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.1 62580 11 0 10 4 1784 5 1784 0 0 1 1 1 172.16.1.200 50237 9 0 9 5 1906 2 1906 0 0 0 1 1 1537027001210.066895 1537027001947.097900 737.031000 45.515000 54.768000 544.573000 103.679000 34.823000 54.768000 1 1 0 0 8192 0 0 8.422832 0.053000 12.596000 4.843248 5 64 64 25.117372 24.479000 26.594000 0.989677 4 64 64 0 0 0 0 0 0 1 1 8 1 0 1460 1369 17 33024 29200 0 1369 1 343 0 0 1 0 0 0 0 0 0 1 1 11 1 1 1460 1018 888 51200 43440 0 1018 888 888 0 0 0 0 0 0 0 0 0 0 0 --- 4 2 - - 0 0 0 130.273000 103.679000 138.529000 0.000000 1730 0 - - 0.0 0.0 -
172.16.1.1 62582 10 0 9 3 1784 5 1784 0 0 1 1 1 172.16.1.200 50237 9 0 9 5 1906 2 1906 0 0 0 1 1 1537027001214.686035 1537027001947.188965 732.503000 40.955000 51.561000 542.493000 97.047000 40.144000 50.158000 1 1 0 0 8192 0 0 8.934421 5.471000 12.351000 2.590128 5 64 64 30.169246 24.282000 34.673000 4.698694 4 64 64 0 0 0 0 0 0 1 1 8 1 0 1460 1369 17 33024 29200 0 1369 17 343 0 0 1 0 0 0 0 0 0 1 1 11 1 1 1460 1018 888 51200 43440 0 1018 1 888 0 0 0 0 0 0 0 0 0 0 0 --- 4 2 - - 0 0 0 125.637000 97.047000 132.469000 0.000000 1730 0 - - 0.0 0.0 -
172.16.1.1 62584 10 0 9 3 1784 5 1784 0 0 1 1 1 172.16.1.200 50237 10 0 10 6 1906 2 1906 0 0 0 1 1 1537027001214.762939 1537027001947.205078 732.442000 39.947000 50.597000 542.427000 96.961000 39.947000 40.264000 1 1 0 0 8192 0 0 6.062479 0.317000 10.083000 3.630441 5 64 64 30.423489 24.251000 34.568000 4.973837 4 64 64 0 0 0 0 0 0 1 1 8 1 0 1460 1369 17 33024 29200 0 1369 55 343 0 0 1 0 0 0 0 0 0 1 1 11 1 1 1460 1018 888 51200 43440 0 1018 1 888 0 0 0 0 0 0 0 0 0 0 0 --- 4 2 - - 0 0 0 125.495000 96.961000 125.516000 0.000000 1730 0 - - 0.0 0.0 -
172.16.1.1 62586 118 0 117 4 400756 112 400756 0 0 65 1 1 172.16.1.200 50237 116 0 116 112 1906 2 1906 0 0 0 1 1 1537027001209.949951 1537027001947.332031 737.382000 35.122000 45.078000 678.647000 95.409000 34.645000 45.078000 1 1 0 0 8192 0 0 7.914421 0.016000 13.094000 4.223398 29 64 64 30.654234 24.295000 34.554000 4.910206 4 64 64 0 0 0 0 0 0 1 1 8 1 0 1460 11584 38 33024 29200 0 45706 343 343 0 6 59 0 0 0 0 0 0 1 1 11 1 70 1460 1018 888 305152 43440 0 1018 1 888 0 0 0 0 0 0 0 0 0 0 0 --- 12 2 - - 0 0 0 124.707000 95.409000 130.383000 0.000000 14745 0 - - 0.0 0.0 -
172.16.1.1 5712 10 0 9 4 1767 4 1767 0 0 1 1 1 172.16.1.200 50706 8 0 8 4 1906 2 1906 0 0 0 1 1 1537027002992.825928 1537027003529.209961 536.384000 37.159000 42.642000 131.224000 96.155000 36.716000 42.642000 1 1 0 0 8192 0 0 6.902577 2.170000 14.534000 5.317809 4 64 64 31.166721 24.365000 34.546000 4.768745 4 64 64 0 0 0 0 0 0 1 1 8 1 0 1460 1369 17 33024 29200 0 1369 55 343 0 0 1 0 0 0 0 0 0 1 1 11 1 1 1460 1018 888 51200 43440 0 1018 1 888 0 0 0 0 0 0 0 0 0 0 0 --- 3 2 - - 0 0 0 127.506000 96.155000 131.224000 0.000000 1730 0 - - 0.0 0.0 -
172.16.1.1 5716 10 0 9 4 1767 4 1767 0 0 1 1 1 172.16.1.200 50706 9 0 9 5 1906 2 1906 0 0 0 1 1 1537027002992.907959 1537027003529.241943 536.334000 36.544000 42.569000 131.266000 96.062000 36.544000 42.569000 1 1 0 0 8192 0 0 10.188495 6.025000 14.567000 3.489544 4 64 64 31.665208 26.493000 34.450000 3.747400 4 64 64 0 0 0 0 0 0 1 1 8 1 0 1460 1369 17 33024 29200 0 1369 55 343 0 0 1 0 0 0 0 0 0 1 1 11 1 1 1460 1018 888 51200 43440 0 1018 1 888 0 0 0 0 0 0 0 0 0 0 0 --- 3 2 - - 0 0 0 127.379000 96.062000 131.266000 0.000000 1730 0 - - 0.0 0.0 -
172.16.1.1 5714 10 0 9 3 2355 5 2355 0 0 0 1 1 172.16.1.200 50706 9 0 9 5 1906 2 1906 0 0 0 1 1 1537027002992.873047 1537027003529.249023 536.376000 32.495000 43.152000 127.896000 92.133000 32.495000 42.610000 1 1 0 0 8192 0 0 16.274895 2.112000 50.076000 17.076610 6 64 64 33.476913 30.383000 35.337000 2.151379 4 64 64 0 0 0 0 0 0 1 1 8 1 0 1460 1369 17 33024 29200 0 1369 38 343 0 0 0 0 0 0 0 0 0 1 1 11 1 0 1460 1018 888 51200 43440 0 1018 1 888 0 0 0 0 0 0 0 0 0 0 0 --- 5 2 - - 0 0 0 77.038000 92.133000 127.470000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.1 5710 83 0 82 4 263928 77 263928 0 0 51 1 1 172.16.1.200 50706 81 0 81 77 1906 2 1906 0 0 0 1 1 1537027002990.968018 1537027003529.254883 538.287000 38.602000 49.882000 472.127000 94.049000 38.602000 44.512000 1 1 0 0 8192 0 0 5.796142 0.009000 15.071000 5.187480 17 64 64 29.262018 25.182000 34.255000 3.748668 4 64 64 0 0 0 0 0 0 1 1 8 1 0 1460 18824 38 33024 29200 0 39096 38 343 0 12 39 0 0 0 0 0 0 1 1 11 1 53 1460 1018 888 186368 43440 0 1018 1 888 0 0 0 0 0 0 0 0 0 0 0 --- 10 2 - - 0 0 0 78.978000 94.049000 119.231000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.1 62600 12 0 11 4 1801 6 1801 0 0 0 1 1 172.16.1.200 50053 9 0 9 5 1906 2 1906 0 0 0 1 1 1537027002610.918945 1537027003570.410889 959.492000 35.021000 45.105000 718.180000 91.890000 34.438000 45.105000 1 1 0 0 8192 0 0 13.100813 0.066000 39.109000 12.138692 7 64 64 29.576011 24.357000 35.098000 6.017169 4 64 64 0 0 0 0 0 0 1 1 8 1 0 1460 1369 17 33024 29200 0 1369 1 343 0 0 0 0 0 0 0 0 0 1 1 11 1 0 1460 1018 888 49152 43440 0 1018 888 888 0 0 0 0 0 0 0 0 0 0 0 --- 6 2 - - 0 0 0 79.573000 91.890000 126.988000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.1 62604 58 0 57 4 140564 52 140564 0 0 32 1 1 172.16.1.200 50053 55 0 55 51 1906 2 1906 0 0 0 1 1 1537027002620.908936 1537027003570.440918 949.532000 44.950000 55.044000 891.114000 91.730000 34.443000 55.044000 1 1 0 0 8192 0 0 9.960588 0.016000 46.674000 10.321161 17 64 64 32.064448 24.399000 34.935000 5.116046 4 64 64 0 0 0 0 0 0 1 1 8 1 0 1460 5792 17 33024 29200 0 28960 1 343 4 0 28 0 0 0 0 0 0 1 1 11 1 33 1460 1018 888 186368 43440 0 1018 888 888 0 0 0 0 0 0 0 0 0 0 0 --- 9 2 - - 0 0 0 89.584000 91.730000 126.665000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.1 62598 132 0 131 4 416574 126 423814 5 7240 80 1 1 172.16.1.200 50053 131 0 131 127 1906 2 1906 0 0 0 1 1 1537027002610.408936 1537027003578.041016 967.632000 34.561000 35.183000 718.640000 75.381000 34.561000 34.591000 1 1 0 0 8192 0 0 6.530534 0.020000 12.919000 4.810532 25 64 64 32.121697 24.576000 35.153000 5.045523 4 64 64 0 0 0 0 0 0 1 1 8 1 0 1460 17376 17 33024 29200 0 65653 17 343 0 22 32 0 31 0 0 0 0 1 1 11 1 85 1460 1018 888 186368 43440 0 1018 1 888 0 0 0 0 0 0 0 0 0 0 0 --- 13 2 - - 0 0 0 110.578000 75.381000 110.590000 0.000000 7505 0 - - 0.0 0.0 -
172.16.1.1 62602 11 0 10 3 1801 6 1801 0 0 0 1 1 172.16.1.200 50053 9 0 9 5 1906 2 1906 0 0 0 1 1 1537027002620.866943 1537027003578.054932 957.188000 25.128000 35.828000 712.535000 81.930000 24.454000 35.170000 1 1 0 0 8192 0 0 11.608834 0.028000 46.690000 16.049999 7 64 64 31.887453 24.355000 35.062000 5.049269 4 64 64 0 0 0 0 0 0 1 1 8 1 0 1460 1369 17 33024 29200 0 1369 17 343 0 0 0 0 0 0 0 0 0 1 1 11 1 0 1460 1018 888 49152 43440 0 1018 1 888 0 0 0 0 0 0 0 0 0 0 0 --- 6 2 - - 0 0 0 73.320000 81.930000 116.992000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.1 62350 58 0 57 3 171212 53 171212 0 0 29 1 1 172.16.1.200 50010 57 0 57 53 1906 2 1906 0 0 0 1 1 1537027005453.303955 1537027006544.593994 1091.290000 45.363000 56.043000 1032.654000 109.566000 44.597000 55.392000 1 1 0 0 8192 0 0 8.811673 0.032000 14.397000 3.709421 18 64 64 30.364741 25.790000 34.840000 5.005811 4 64 64 0 0 0 0 0 0 1 1 8 1 0 1460 11584 12 33024 29200 0 41992 1 343 0 0 29 0 0 0 0 0 0 1 1 11 1 32 1460 1018 888 186368 43440 0 1018 888 888 0 0 0 0 0 0 0 0 0 0 0 --- 9 2 - - 0 0 0 144.406000 109.566000 144.440000 0.000000 1730 0 - - 0.0 0.0 -
172.16.1.1 14578 10 0 9 3 1784 5 1784 0 0 0 1 1 172.16.1.200 50752 8 0 8 4 1906 2 1906 0 0 0 1 1 1537027005831.746094 1537027006546.197998 714.452000 45.019000 45.893000 532.034000 91.759000 35.159000 45.236000 1 1 0 0 8192 0 0 13.049783 0.217000 47.019000 17.052877 6 64 64 30.011500 25.181000 35.122000 5.458861 4 64 64 0 0 0 0 0 0 1 1 8 1 0 1460 1369 17 33024 29200 0 1369 17 343 0 0 0 0 0 0 0 0 0 1 1 11 1 0 1460 1018 888 49152 43440 0 1018 1 888 0 0 0 0 0 0 0 0 0 0 0 --- 5 2 - - 0 0 0 87.571000 91.759000 126.881000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.1 62354 14 0 13 3 10120 9 10120 0 0 1 1 1 172.16.1.200 50010 13 0 13 9 1906 2 1906 0 0 0 1 1 1537027005453.221924 1537027006546.218018 1092.996000 44.575000 55.256000 783.994000 94.911000 44.575000 54.665000 1 1 0 0 8192 0 0 9.423437 2.756000 13.027000 3.144731 7 64 64 28.125047 25.253000 34.486000 4.278155 4 64 64 0 0 0 0 0 0 1 1 8 1 0 1460 2896 17 33024 29200 0 8374 17 343 0 0 1 0 0 0 0 0 0 1 1 11 1 1 1460 1018 888 65536 43440 0 1018 1 888 0 0 0 0 0 0 0 0 0 0 0 --- 7 2 - - 0 0 0 81.884000 94.911000 120.164000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.1 62352 11 0 10 3 1801 6 1801 0 0 1 1 1 172.16.1.200 50010 10 0 10 6 1906 2 1906 0 0 0 1 1 1537027005453.274902 1537027006546.224121 1092.949000 45.334000 56.062000 787.322000 99.522000 34.435000 55.416000 1 1 0 0 8192 0 0 8.530858 4.375000 10.082000 2.451652 6 64 64 29.336767 24.408000 36.311000 5.424790 4 64 64 0 0 0 0 0 0 1 1 8 1 0 1460 1369 17 33024 29200 0 1369 17 343 0 0 1 0 0 0 0 0 0 1 1 11 1 1 1460 1018 888 51200 43440 0 1018 1 888 0 0 0 0 0 0 0 0 0 0 0 --- 5 2 - - 0 0 0 130.413000 99.522000 130.452000 0.000000 1730 0 - - 0.0 0.0 -
172.16.1.1 14572 135 0 134 4 402554 129 405450 2 2896 79 1 1 172.16.1.200 50752 132 0 132 128 1906 2 1906 0 0 0 1 1 1537027005821.074951 1537027006546.239990 725.165000 44.612000 54.662000 699.342000 99.243000 34.415000 54.662000 1 1 0 0 8192 0 0 6.046371 0.015000 10.082000 4.524140 28 64 64 27.480563 24.439000 34.488000 4.730705 4 64 64 0 0 0 0 0 0 1 1 8 1 0 1460 11584 38 33024 29200 0 39096 38 343 0 9 70 0 2 0 0 0 0 1 1 11 1 84 1460 1018 888 186368 43440 0 1018 1 888 0 0 0 0 0 0 0 0 0 0 0 --- 12 2 - - 0 0 0 94.697000 99.243000 124.060000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.1 14574 11 0 10 4 1784 5 1784 0 0 1 1 1 172.16.1.200 50752 9 0 9 5 1906 2 1906 0 0 0 1 1 1537027005821.562988 1537027006554.691895 733.129000 45.395000 54.150000 542.291000 108.736000 44.030000 54.150000 1 1 0 0 8192 0 0 10.695986 8.755000 14.503000 2.203417 5 64 64 32.038199 25.091000 34.612000 4.640822 4 64 64 0 0 0 0 0 0 1 1 8 1 0 1460 1369 17 33024 29200 0 1369 17 343 0 0 1 0 0 0 0 0 0 1 1 11 1 1 1460 1018 888 51200 43440 0 1018 1 888 0 0 0 0 0 0 0 0 0 0 0 --- 4 2 - - 0 0 0 133.827000 108.736000 143.631000 0.000000 1730 0 - - 0.0 0.0 -
172.16.1.1 62348 146 0 145 5 481518 139 481518 0 0 84 1 1 172.16.1.200 50010 142 0 142 138 1906 2 1906 0 0 0 1 1 1537027005442.652100 1537027006554.708984 1112.057000 45.109000 55.203000 797.969000 105.469000 34.715000 55.203000 1 1 0 0 8192 0 0 7.393467 0.008000 20.411000 4.944969 37 64 64 29.764256 24.638000 34.626000 5.541473 4 64 64 0 0 0 0 0 0 1 1 8 1 0 1460 14480 17 33024 29200 0 40544 17 343 0 8 76 0 0 0 0 0 0 1 1 11 1 87 1460 1018 888 374784 43440 0 1018 1 888 0 0 0 0 0 0 0 0 0 0 0 --- 13 2 - - 0 0 0 92.497000 105.469000 130.775000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.1 14576 10 0 9 3 1784 5 1784 0 0 0 1 1 172.16.1.200 50752 9 0 9 5 1906 2 1906 0 0 0 1 1 1537027005831.645020 1537027006555.236084 723.591000 35.284000 46.002000 532.338000 91.871000 33.971000 44.081000 1 1 0 0 8192 0 0 14.429593 0.025000 46.809000 16.383181 6 64 64 33.994900 32.597000 35.093000 1.046631 4 64 64 0 0 0 0 0 0 1 1 8 1 0 1460 1369 17 33024 29200 0 1369 17 343 0 0 0 0 0 0 0 0 0 1 1 11 1 0 1460 1018 888 49152 43440 0 1018 1 888 0 0 0 0 0 0 0 0 0 0 0 --- 5 2 - - 0 0 0 78.599000 91.871000 126.964000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.1 59226 9 0 8 3 1767 4 1767 0 0 0 1 1 172.16.1.200 50384 8 0 8 4 1906 2 1906 0 0 0 1 1 1537027007963.843994 1537027008446.325928 482.482000 44.185000 54.397000 146.188000 96.566000 44.185000 44.211000 1 1 0 0 8192 0 0 5.016300 0.026000 10.074000 4.991124 5 64 64 29.548011 24.255000 34.445000 5.506464 4 64 64 0 0 0 0 0 0 1 1 8 1 0 1460 1369 17 33024 29200 0 1369 38 343 0 0 0 0 0 0 0 0 0 1 1 11 1 0 1460 1018 888 49152 43440 0 1018 1 888 0 0 0 0 0 0 0 0 0 0 0 --- 4 2 - - 0 0 0 91.728000 96.566000 121.904000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.1 59222 68 0 67 4 220106 62 220106 0 0 33 1 1 172.16.1.200 50384 64 0 64 60 1906 2 1906 0 0 0 1 1 1537027007963.506104 1537027008446.344971 482.839000 45.390000 56.296000 414.423000 96.945000 44.570000 54.734000 1 1 0 0 8192 0 0 7.116764 0.012000 34.548000 7.931105 20 64 64 29.611010 24.223000 34.534000 5.646261 4 64 64 0 0 0 0 0 0 1 1 8 1 0 1460 20272 38 33024 29200 0 31856 38 343 0 15 18 0 0 0 0 0 0 1 1 11 1 33 1460 1018 888 186368 43440 0 1018 1 888 0 0 0 0 0 0 0 0 0 0 0 --- 9 2 - - 0 0 0 92.033000 96.945000 122.193000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.1 59228 9 0 8 3 1767 4 1767 0 0 1 1 1 172.16.1.200 50384 8 0 8 4 1906 2 1906 0 0 0 1 1 1537027007963.861084 1537027008446.362061 482.501000 45.078000 55.947000 132.173000 101.189000 44.243000 54.370000 1 1 0 0 8192 0 0 8.274043 4.101000 10.038000 2.798786 4 64 64 31.061473 24.245000 34.577000 4.842906 4 64 64 0 0 0 0 0 0 1 1 8 1 0 1460 1369 17 33024 29200 0 1369 55 343 0 0 1 0 0 0 0 0 0 1 1 11 1 1 1460 1018 888 51200 43440 0 1018 1 888 0 0 0 0 0 0 0 0 0 0 0 --- 3 2 - - 0 0 0 132.159000 101.189000 132.173000 0.000000 1730 0 - - 0.0 0.0 -
172.16.1.1 59224 9 0 8 3 1767 4 1767 0 0 1 1 1 172.16.1.200 50384 9 0 9 5 1906 2 1906 0 0 0 1 1 1537027007963.465088 1537027008446.366943 482.902000 44.681000 55.758000 146.631000 111.692000 44.681000 54.821000 1 1 0 0 8192 0 0 11.109972 10.050000 14.176000 2.044185 4 64 64 32.046199 24.218000 34.903000 5.222575 4 64 64 0 0 0 0 0 0 1 1 8 1 0 1460 1369 17 33024 29200 0 1369 55 343 0 0 1 0 0 0 0 0 0 1 1 11 1 1 1460 1018 888 51200 43440 0 1018 1 888 0 0 0 0 0 0 0 0 0 0 0 --- 3 2 - - 0 0 0 146.595000 111.692000 146.631000 0.000000 1730 0 - - 0.0 0.0 -
172.16.1.1 28790 48 0 47 4 146931 42 146931 0 0 29 1 1 172.16.1.200 50139 47 0 47 43 1906 2 1906 0 0 0 1 1 1537027007569.625000 1537027008675.167969 1105.543000 46.244000 56.715000 1049.295000 106.217000 45.018000 55.009000 1 1 0 0 8192 0 0 7.936721 0.037000 10.120000 4.180207 10 64 64 33.464913 30.176000 34.940000 2.209442 4 64 64 0 0 0 0 0 0 1 1 8 1 0 1460 14480 17 33024 29200 0 31856 17 343 0 10 19 0 0 0 0 0 0 1 1 11 1 29 1460 1018 888 186368 43440 0 1018 1 888 0 0 0 0 0 0 0 0 0 0 0 --- 8 2 - - 0 0 0 136.393000 106.217000 141.833000 0.000000 1730 0 - - 0.0 0.0 -
