#15#c_ip:1 c_port:2 c_pkts_all:3 c_rst_cnt:4 c_ack_cnt:5 c_ack_cnt_p:6 c_bytes_uniq:7 c_pkts_data:8 c_bytes_all:9 c_pkts_retx:10 c_bytes_retx:11 c_pkts_ooo:12 c_syn_cnt:13 c_fin_cnt:14 s_ip:15 s_port:16 s_pkts_all:17 s_rst_cnt:18 s_ack_cnt:19 s_ack_cnt_p:20 s_bytes_uniq:21 s_pkts_data:22 s_bytes_all:23 s_pkts_retx:24 s_bytes_retx:25 s_pkts_ooo:26 s_syn_cnt:27 s_fin_cnt:28 first:29 last:30 durat:31 c_first:32 s_first:33 c_last:34 s_last:35 c_first_ack:36 s_first_ack:37 c_isint:38 s_isint:39 c_iscrypto:40 s_iscrypto:41 con_t:42 p2p_t:43 http_t:44 c_rtt_avg:45 c_rtt_min:46 c_rtt_max:47 c_rtt_std:48 c_rtt_cnt:49 c_ttl_min:50 c_ttl_max:51 s_rtt_avg:52 s_rtt_min:53 s_rtt_max:54 s_rtt_std:55 s_rtt_cnt:56 s_ttl_min:57 s_ttl_max:58 p2p_st:59 ed2k_data:60 ed2k_sig:61 ed2k_c2s:62 ed2k_c2c:63 ed2k_chat:64 c_f1323_opt:65 c_tm_opt:66 c_win_scl:67 c_sack_opt:68 c_sack_cnt:69 c_mss:70 c_mss_max:71 c_mss_min:72 c_win_max:73 c_win_min:74 c_win_0:75 c_cwin_max:76 c_cwin_min:77 c_cwin_ini:78 c_pkts_rto:79 c_pkts_fs:80 c_pkts_reor:81 c_pkts_dup:82 c_pkts_unk:83 c_pkts_fc:84 c_pkts_unrto:85 c_pkts_unfs:86 c_syn_retx:87 s_f1323_opt:88 s_tm_opt:89 s_win_scl:90 s_sack_opt:91 s_sack_cnt:92 s_mss:93 s_mss_max:94 s_mss_min:95 s_win_max:96 s_win_min:97 s_win_0:98 s_cwin_max:99 s_cwin_min:100 s_cwin_ini:101 s_pkts_rto:102 s_pkts_fs:103 s_pkts_reor:104 s_pkts_dup:105 s_pkts_unk:106 s_pkts_fc:107 s_pkts_unrto:108 s_pkts_unfs:109 s_syn_retx:110 http_req_cnt:111 http_res_cnt:112 http_res:113 c_pkts_push:114 s_pkts_push:115 c_tls_SNI:116 s_tls_SCN:117 c_npnalpn:118 s_npnalpn:119 c_tls_sesid:120 c_last_handshakeT:121 s_last_handshakeT:122 c_appdataT:123 s_appdataT:124 c_appdataB:125 s_appdataB:126 fqdn:127 dns_rslv:128 req_tm:129 res_tm:130 http_hostname:131
172.16.1.200 56746 10 0 9 4 1767 4 1767 0 0 0 1 1 172.16.1.1 50383 7 0 7 3 1906 2 1906 0 0 0 1 1 1537293553762.068115 1537293553939.081055 177.013000 26.144000 52.375000 105.472000 104.156000 24.150000 50.267000 1 1 0 0 8192 0 0 27.161057 24.123000 38.392000 6.288639 5 64 64 0.025749 0.016000 0.034000 0.009605 4 64 64 0 0 0 0 0 0 1 1 11 1 1 1460 1369 17 47104 42340 0 1369 1 343 0 0 0 0 0 0 0 0 0 1 1 8 1 0 1460 1018 888 33024 28960 0 1018 888 888 0 0 0 0 0 0 0 0 0 0 0 --- 4 2 - - 0 0 0 65.764000 104.156000 105.343000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.200 56744 22 0 21 3 22185 17 23633 1 1448 0 1 1 172.16.1.1 50383 20 0 20 16 1906 2 1906 0 0 0 1 1 1537293553761.697998 1537293553939.159912 177.462000 24.813000 50.127000 135.967000 85.929000 24.141000 48.941000 1 1 0 0 8192 0 0 24.653461 24.109000 29.081000 1.409901 12 64 64 0.215745 0.017000 0.790000 0.382876 4 64 64 0 0 0 0 0 0 1 1 11 1 0 1460 2896 38 47104 42340 0 17312 1 343 0 0 0 0 1 0 0 0 0 1 1 8 1 3 1460 1018 888 74496 28960 0 1018 888 888 0 0 0 0 0 0 0 0 0 0 0 --- 13 2 - - 0 0 0 56.848000 85.929000 86.719000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.200 40418 7558 0 7557 3 67742760 7553 67768824 18 26064 0 1 1 172.16.1.1 50002 10464 0 10464 10460 1906 2 1906 0 0 0 1 1 1537293553370.298096 1537293567217.882080 13847.584000 25.718000 50.592000 13588.300000 89.085000 24.525000 49.870000 1 1 0 0 8192 0 0 24.512705 24.085000 41.250000 0.884762 2672 64 64 0.204745 0.017000 0.746000 0.360874 4 64 64 0 0 0 0 0 0 1 1 11 1 0 1460 52128 23 47104 42340 0 310218 1 343 0 3 0 0 15 0 0 0 0 1 1 8 1 4161 1460 1018 888 554496 512 1 1018 888 888 0 0 0 0 0 0 0 0 0 0 0 --- 6015 2 - - 0 0 0 59.022000 89.085000 89.831000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.200 40416 7501 0 7500 3 67918689 7496 67925929 5 7240 0 1 1 172.16.1.1 50002 10354 0 10354 10350 1906 2 1906 0 0 0 1 1 1537293553370.189941 1537293567218.033936 13847.844000 25.801000 50.349000 13610.428000 89.184000 24.600000 49.927000 1 1 0 0 8192 0 0 24.545503 24.092000 45.913000 1.092016 2649 64 64 0.205245 0.027000 0.738000 0.355167 4 64 64 0 0 0 0 0 0 1 1 11 1 0 1460 56472 27 47104 42340 0 317745 1 343 0 3 0 0 2 0 0 0 0 1 1 8 1 4143 1460 1018 888 537856 256 2 1018 888 888 0 0 0 0 0 0 0 0 0 0 0 --- 6044 2 - - 0 0 0 59.094000 89.184000 89.922000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.200 40414 7517 0 7516 4 67733391 7511 67747871 10 14480 0 1 1 172.16.1.1 50002 10424 0 10424 10420 1906 2 1906 0 0 0 1 1 1537293553370.072021 1537293567218.175049 13848.103000 24.868000 49.581000 13586.821000 89.280000 24.483000 49.111000 1 1 0 0 8192 0 0 24.461836 24.090000 58.905000 1.021335 2746 64 64 0.206245 0.027000 0.736000 0.353180 4 64 64 0 0 0 0 0 0 1 1 11 1 1 1460 53576 7 47104 42340 0 324134 1 343 0 2 0 0 8 0 0 0 0 1 1 8 1 4181 1460 1018 888 547072 256 0 1018 888 888 0 0 0 0 0 0 0 0 0 0 0 --- 6028 2 - - 0 0 0 59.188000 89.280000 90.016000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.200 40412 8053 0 8052 3 68864501 8048 68886221 15 21720 0 1 1 172.16.1.1 50002 11035 0 11035 11031 1906 2 1906 0 0 0 1 1 1537293553369.625000 1537293567218.393066 13848.768000 24.841000 49.532000 13717.736000 80.294000 24.405000 49.088000 1 1 0 0 8192 0 0 24.529244 24.088000 44.723000 1.116161 2789 64 64 0.213995 0.027000 0.743000 0.352960 4 64 64 0 0 0 0 0 0 1 1 11 1 0 1460 65160 17 47104 42340 0 416400 1 343 0 3 0 0 12 0 0 0 0 1 1 8 1 4471 1460 1018 888 997376 512 1 1018 888 888 0 0 0 0 0 0 0 0 0 0 0 --- 6613 2 - - 0 0 0 53.383000 80.294000 81.037000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.200 60662 12 0 11 3 2970 7 2970 0 0 0 1 1 172.16.1.1 50933 8 0 8 4 1906 2 1906 0 0 0 1 1 1537293569241.220947 1537293569456.040039 214.819000 25.577000 50.769000 148.968000 89.561000 24.527000 49.708000 1 1 0 0 8192 0 0 30.524421 24.131000 59.307000 12.873397 7 64 64 0.165246 0.008000 0.591000 0.284420 4 64 64 0 0 0 0 0 0 1 1 11 1 0 1460 1369 17 47104 42340 0 1369 1 343 0 0 0 0 0 0 0 0 0 1 1 8 1 0 1460 1018 888 38400 28960 0 1018 888 888 0 0 0 0 0 0 0 0 0 0 0 --- 7 2 - - 0 0 0 59.460000 89.561000 90.152000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.200 60660 11 0 10 3 2825 6 2825 0 0 0 1 1 172.16.1.1 50933 8 0 8 4 1906 2 1906 0 0 0 1 1 1537293569241.152100 1537293569456.072021 214.920000 25.628000 50.812000 149.093000 87.711000 24.535000 49.772000 1 1 0 0 8192 0 0 25.380077 24.125000 28.199000 1.692045 6 64 64 0.134997 0.016000 0.481000 0.230710 4 64 64 0 0 0 0 0 0 1 1 11 1 0 1460 1369 17 47104 42340 0 1369 1 343 0 0 0 0 0 0 0 0 0 1 1 8 1 0 1460 1018 888 35584 28960 0 1018 888 888 0 0 0 0 0 0 0 0 0 0 0 --- 6 2 - - 0 0 0 59.512000 87.711000 88.192000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.200 60658 13 0 12 5 2825 6 2825 0 0 0 1 1 172.16.1.1 50933 8 0 8 4 1906 2 1906 0 0 0 1 1 1537293569241.066895 1537293569456.113037 215.046000 25.690000 50.199000 149.105000 87.762000 24.457000 49.843000 1 1 0 0 8192 0 0 25.363577 24.136000 28.186000 1.684544 6 64 64 0.021749 0.014000 0.028000 0.006131 4 64 64 0 0 0 0 0 0 1 1 11 1 1 1460 1369 17 47104 42340 0 1369 1 343 0 0 0 0 0 0 0 0 0 1 1 8 1 0 1460 1018 888 35584 28960 0 1018 888 888 0 0 0 0 0 0 0 0 0 0 0 --- 6 2 - - 0 0 0 59.576000 87.762000 88.257000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.200 60656 19 0 18 4 9280 13 9280 0 0 0 1 1 172.16.1.1 50933 11 0 11 7 1906 2 1906 0 0 0 1 1 1537293569240.933105 1537293569456.129883 215.197000 24.934000 49.534000 149.222000 79.842000 24.428000 49.062000 1 1 0 0 8192 0 0 28.443016 24.128000 59.592000 10.995009 10 64 64 0.254244 0.009000 0.919000 0.443505 4 64 64 0 0 0 0 0 0 1 1 11 1 0 1460 1369 17 47104 42340 0 5469 1 343 0 0 0 0 0 0 0 0 0 1 1 8 1 0 1460 1018 888 50176 28960 0 1018 888 888 0 0 0 0 0 0 0 0 0 0 0 --- 13 2 - - 0 0 0 52.651000 79.842000 80.761000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.200 58954 13454 0 13453 3 206186389 13449 206294200 77 107811 0 1 1 172.16.1.1 50833 25430 0 25430 25426 1906 2 1906 0 0 0 1 1 1537293553259.596924 1537293588486.731934 35227.135000 25.520000 51.241000 35106.114000 85.059000 24.395000 49.967000 1 1 0 0 8192 0 0 24.539961 24.097000 46.595000 0.944731 5983 64 64 0.182495 0.026000 0.596000 0.276129 4 64 64 0 0 0 0 0 0 1 1 11 1 0 1460 62264 8 47104 42340 0 371183 1 343 0 10 0 0 67 0 0 0 0 1 1 8 1 13733 1460 1018 888 436480 256 0 1018 888 888 0 0 0 0 0 0 0 0 0 0 0 --- 8233 2 - - 0 0 0 55.910000 85.059000 85.655000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.200 58958 12382 0 12381 3 206041878 12377 206090449 35 48571 0 1 1 172.16.1.1 50833 25128 0 25128 25124 1906 2 1906 0 0 0 1 1 1537293553259.727051 1537293588486.745117 35227.018000 25.410000 51.201000 35097.303000 88.863000 24.377000 49.861000 1 1 0 0 8192 0 0 24.525777 24.098000 41.756000 0.755489 5371 64 64 0.169496 0.019000 0.599000 0.286437 4 64 64 0 0 0 0 0 0 1 1 11 1 0 1460 56472 7 47104 42340 0 322804 1 343 0 9 0 0 26 0 0 0 0 1 1 8 1 13904 1460 1018 888 426240 256 1 1018 888 888 0 0 0 0 0 0 0 0 0 0 0 --- 8158 2 - - 0 0 0 59.645000 88.863000 89.462000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.200 58952 13359 0 13358 3 205852230 13354 205892774 28 40544 0 1 1 172.16.1.1 50833 25334 0 25334 25330 1906 2 1906 0 0 0 1 1 1537293553259.458984 1537293588486.750977 35227.292000 25.624000 51.431000 35051.708000 85.264000 24.568000 50.124000 1 1 0 0 8192 0 0 24.536870 24.091000 48.494000 0.911294 5750 64 64 0.145496 0.026000 0.495000 0.233039 4 64 64 0 0 0 0 0 0 1 1 11 1 0 1460 56472 11 47104 42340 0 362329 1 343 0 7 0 0 21 0 0 0 0 1 1 8 1 13172 1460 1018 888 468992 256 2 1018 888 888 0 0 0 0 0 0 0 0 0 0 0 --- 8631 2 - - 0 0 0 56.015000 85.264000 85.759000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.200 58956 12658 0 12657 3 206444559 12653 206471855 19 27296 0 1 1 172.16.1.1 50833 24828 0 24828 24824 1906 2 1906 0 0 0 1 1 1537293553259.668945 1537293588486.757080 35227.088000 25.459000 51.288000 35123.463000 88.977000 24.407000 49.923000 1 1 0 0 8192 0 0 24.529916 24.092000 38.962000 0.747392 5530 64 64 0.149746 0.027000 0.510000 0.240187 4 64 64 0 0 0 0 0 0 1 1 11 1 0 1460 62264 2 47104 42340 0 371828 1 343 0 6 0 0 13 0 0 0 0 1 1 8 1 13401 1460 1018 888 590592 256 1 1018 888 888 0 0 0 0 0 0 0 0 0 0 0 --- 8463 2 - - 0 0 0 59.670000 88.977000 89.487000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.200 38126 11567 0 11566 3 206172858 11562 206273080 70 100222 0 1 1 172.16.1.1 50268 24367 0 24367 24363 1906 2 1906 0 0 0 1 1 1537293553386.189941 1537293591844.283936 38458.094000 25.108000 50.282000 38218.317000 88.118000 24.300000 49.322000 1 1 0 0 8192 0 0 24.546965 24.096000 60.784000 1.106410 5337 64 64 0.096748 0.022000 0.313000 0.144188 4 64 64 0 0 0 0 0 0 1 1 11 1 0 1460 65160 15 47104 42340 0 518418 1 343 0 4 0 0 66 0 0 0 0 1 1 8 1 13724 1460 1018 888 526592 256 3 1018 888 888 0 0 0 0 0 0 0 0 0 0 0 --- 7282 2 - - 0 0 0 58.088000 88.118000 88.431000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.200 38124 11910 0 11909 4 206558028 11904 206631667 51 73639 0 1 1 172.16.1.1 50268 24800 0 24800 24796 1906 2 1906 0 0 0 1 1 1537293553386.107910 1537293591844.452881 38458.345000 25.168000 50.311000 38282.066000 86.264000 24.340000 49.389000 1 1 0 0 8192 0 0 24.546961 24.093000 40.185000 0.902325 5755 64 64 0.160246 0.010000 0.556000 0.264265 4 64 64 0 0 0 0 0 0 1 1 11 1 1 1460 65160 4 47104 42340 0 531411 1 343 0 15 0 0 36 0 0 0 0 1 1 8 1 13689 1460 1018 888 557568 256 3 1018 888 888 0 0 0 0 0 0 0 0 0 0 0 --- 7732 2 - - 0 0 0 58.152000 86.264000 86.820000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.200 38122 11468 0 11467 3 206364402 11463 206491944 90 127542 0 1 1 172.16.1.1 50268 24140 0 24140 24136 1906 2 1906 0 0 0 1 1 1537293553386.032959 1537293591844.552979 38458.520000 25.222000 49.800000 38262.574000 86.276000 24.225000 49.443000 1 1 0 0 8192 0 0 24.537078 24.094000 60.433000 0.958187 5269 64 64 0.101747 0.013000 0.330000 0.152432 4 64 64 0 0 0 0 0 0 1 1 11 1 0 1460 65160 1 47104 42340 0 538197 1 343 0 35 0 0 55 0 0 0 0 1 1 8 1 13802 1460 1018 888 557312 256 2 1018 888 888 0 0 0 0 0 0 0 0 0 0 0 --- 7173 2 - - 0 0 0 58.203000 86.276000 86.606000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.200 38120 11556 0 11555 3 205466819 11551 205557957 63 91138 0 1 1 172.16.1.1 50268 24007 0 24007 24003 1906 2 1906 0 0 0 1 1 1537293553385.758057 1537293591845.736084 38459.978000 24.773000 49.400000 38099.737000 79.739000 24.348000 48.919000 1 1 0 0 8192 0 0 24.546175 24.098000 49.560000 0.995467 5370 64 64 0.125747 0.012000 0.387000 0.175671 4 64 64 0 0 0 0 0 0 1 1 11 1 0 1460 65160 2 47104 42340 0 430848 1 343 0 16 0 0 47 0 0 0 0 1 1 8 1 13378 1460 1018 888 437248 256 4 1018 888 888 0 0 0 0 0 0 0 0 0 0 0 --- 7366 2 - - 0 0 0 52.384000 79.739000 80.126000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.200 59652 11 0 10 3 2825 6 2825 0 0 0 1 1 172.16.1.1 50066 8 0 8 4 1906 2 1906 0 0 0 1 1 1537293594038.625000 1537293594265.301025 226.676000 25.185000 50.205000 163.441000 89.041000 24.377000 49.472000 1 1 0 0 8192 0 0 25.354411 24.274000 30.275000 2.414248 6 64 64 0.208245 0.026000 0.738000 0.353258 4 64 64 0 0 0 0 0 0 1 1 11 1 0 1460 1369 17 47104 42340 0 1369 1 343 0 0 0 0 0 0 0 0 0 1 1 8 1 0 1460 1018 888 35584 28960 0 1018 888 888 0 0 0 0 0 0 0 0 0 0 0 --- 6 2 - - 0 0 0 58.766000 89.041000 89.779000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.200 59650 11 0 10 3 2825 6 2825 0 0 0 1 1 172.16.1.1 50066 8 0 8 4 1906 2 1906 0 0 0 1 1 1537293594038.541016 1537293594265.323975 226.783000 25.186000 49.975000 163.482000 89.107000 24.427000 49.524000 1 1 0 0 8192 0 0 25.361577 24.281000 30.278000 2.409928 6 64 64 0.205745 0.010000 0.739000 0.355762 4 64 64 0 0 0 0 0 0 1 1 11 1 0 1460 1369 17 47104 42340 0 1369 1 343 0 0 0 0 0 0 0 0 0 1 1 8 1 0 1460 1018 888 35584 28960 0 1018 888 888 0 0 0 0 0 0 0 0 0 0 0 --- 6 2 - - 0 0 0 58.829000 89.107000 89.846000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.200 59648 12 0 11 4 2825 6 2825 0 0 0 1 1 172.16.1.1 50066 8 0 8 4 1906 2 1906 0 0 0 1 1 1537293594038.462891 1537293594265.331055 226.868000 24.744000 49.670000 163.545000 89.120000 24.391000 49.028000 1 1 0 0 8192 0 0 25.323911 24.280000 30.237000 2.407644 6 64 64 0.213245 0.011000 0.761000 0.365532 4 64 64 0 0 0 0 0 0 1 1 11 1 1 1460 1369 17 47104 42340 0 1369 1 343 0 0 0 0 0 0 0 0 0 1 1 8 1 0 1460 1018 888 35584 28960 0 1018 888 888 0 0 0 0 0 0 0 0 0 0 0 --- 6 2 - - 0 0 0 58.883000 89.120000 89.881000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.200 59646 28 0 27 3 32118 23 32118 0 0 0 1 1 172.16.1.1 50066 21 0 21 17 1906 2 1906 0 0 0 1 1 1537293594038.069092 1537293594265.336914 227.268000 24.791000 49.602000 163.924000 80.164000 24.430000 49.158000 1 1 0 0 8192 0 0 24.478972 24.137000 27.344000 0.770075 16 64 64 0.139747 0.013000 0.470000 0.220822 4 64 64 0 0 0 0 0 0 1 1 11 1 0 1460 2896 17 47104 42340 0 21206 1 343 0 0 0 0 0 0 0 0 0 1 1 8 1 1 1460 1018 888 96256 28960 0 1018 888 888 0 0 0 0 0 0 0 0 0 0 0 --- 16 2 - - 0 0 0 52.820000 80.164000 80.634000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.200 51300 21540 0 21539 4 72208650 21534 72233266 17 24616 0 1 1 172.16.1.1 50517 19834 0 19834 19830 1906 2 1906 0 0 0 1 1 1537293594219.145996 1537293610354.332031 16135.186000 25.139000 50.342000 15894.964000 88.214000 24.304000 49.411000 1 1 0 0 8192 0 0 24.705306 24.005000 344.343000 8.735787 2317 64 64 0.106497 0.028000 0.310000 0.135915 4 64 64 0 0 0 0 0 0 1 1 11 1 0 1460 65160 23 47104 42340 0 397349 38 343 2 7 0 0 7 0 1 0 0 1 1 8 1 4131 1460 1018 888 1324800 256 3 1018 888 888 0 0 0 0 0 0 0 0 0 0 0 --- 20313 2 - - 0 0 0 58.044000 88.214000 88.524000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.200 51298 20586 0 20585 3 71293787 20581 71318403 17 24616 0 1 1 172.16.1.1 50517 18796 0 18796 18792 1906 2 1906 0 0 0 1 1 1537293594219.080078 1537293610354.365967 16135.286000 25.188000 50.130000 15891.633000 86.342000 24.160000 49.420000 1 1 0 0 8192 0 0 24.604999 24.039000 177.772000 5.443953 2332 64 64 0.165496 0.011000 0.583000 0.278603 4 64 64 0 0 0 0 0 0 1 1 11 1 0 1460 63712 38 47104 42340 0 353312 38 343 2 9 0 0 5 0 1 0 0 1 1 8 1 3944 1460 1018 888 900096 512 2 1018 888 888 0 0 0 0 0 0 0 0 0 0 0 --- 19114 2 - - 0 0 0 58.096000 86.342000 86.925000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.200 51296 20531 0 20530 4 70549296 20525 70573912 17 24616 0 1 1 172.16.1.1 50517 19056 0 19056 19052 1906 2 1906 0 0 0 1 1 1537293594219.011963 1537293610354.384033 16135.372000 25.236000 50.250000 15744.859000 86.436000 24.188000 49.531000 1 1 0 0 8192 0 0 24.675751 23.941000 255.668000 6.700621 2207 64 64 0.028999 0.009000 0.042000 0.014353 4 64 64 0 0 0 0 0 0 1 1 11 1 1 1460 49232 7 47104 42340 0 295644 38 343 2 8 0 0 5 0 2 0 0 1 1 8 1 4159 1460 1018 888 908288 256 2 1018 888 888 0 0 0 0 0 0 0 0 0 0 0 --- 19170 2 - - 0 0 0 58.130000 86.436000 86.956000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.200 51294 21344 0 21343 4 71569476 21338 71596988 19 27512 0 1 1 172.16.1.1 50517 19504 0 19504 19500 1906 2 1906 0 0 0 1 1 1537293594218.779053 1537293610354.418945 16135.640000 24.769000 49.537000 15868.261000 79.990000 24.381000 49.097000 1 1 0 0 8192 0 0 24.930875 24.037000 342.047000 10.321928 2342 64 64 0.036749 0.009000 0.063000 0.029239 4 64 64 0 0 0 0 0 0 1 1 11 1 1 1460 60816 11 47104 42340 0 300562 38 343 3 8 0 0 8 0 0 0 0 1 1 8 1 4013 1460 1018 888 1104128 256 4 1018 888 888 0 0 0 0 0 0 0 0 0 0 0 --- 20055 2 - - 0 0 0 52.574000 79.990000 80.363000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.200 55652 47900 0 47899 4 205949229 47894 205994255 35 45026 0 1 1 172.16.1.1 50017 43731 0 43731 43727 1906 2 1906 0 0 0 1 1 1537293649565.636963 1537293689993.312988 40427.676000 25.534000 194.451000 40193.847000 232.520000 24.685000 50.345000 1 1 0 0 8192 0 0 24.337738 24.089000 38.063000 0.405697 10925 64 64 0.202495 0.010000 0.748000 0.363749 4 64 64 0 0 0 0 0 0 1 1 11 1 1 1460 18738 2 47104 42340 0 338231 1 343 0 4 0 0 31 0 0 0 0 1 1 8 1 12780 1460 1018 888 779264 1536 0 1018 888 888 0 0 0 0 0 0 0 0 0 0 0 --- 35775 2 - - 0 0 0 202.275000 232.520000 233.268000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.200 55650 49477 0 49476 3 205890747 49472 205974842 65 84095 0 1 1 172.16.1.1 50017 44500 0 44500 44496 1906 2 1906 0 0 0 1 1 1537293649565.558105 1537293689993.342041 40427.784000 25.603000 194.161000 40172.397000 232.578000 24.737000 50.419000 1 1 0 0 8192 0 0 24.331880 24.088000 39.127000 0.390814 11356 64 64 0.207495 0.007000 0.753000 0.363951 4 64 64 0 0 0 0 0 0 1 1 11 1 0 1460 33312 1 47104 42340 0 334090 1 343 0 7 0 0 58 0 0 0 0 1 1 8 1 13302 1460 1018 888 845824 28960 1 1018 888 888 0 0 0 0 0 0 0 0 0 0 0 --- 36004 2 - - 0 0 0 202.335000 232.578000 233.331000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.200 55648 48584 0 48583 4 205645071 48578 205701089 40 56018 0 1 1 172.16.1.1 50017 43509 0 43509 43505 1906 2 1906 0 0 0 1 1 1537293649565.486084 1537293689993.537109 40428.051000 25.660000 193.884000 40215.891000 224.113000 24.759000 50.480000 1 1 0 0 8192 0 0 24.330608 24.087000 39.392000 0.374546 10740 64 64 0.058999 0.021000 0.098000 0.032383 4 64 64 0 0 0 0 0 0 1 1 11 1 1 1460 25616 8 47104 42340 0 362744 1 343 0 3 0 0 37 0 0 0 0 1 1 8 1 13390 1460 1018 888 675072 12032 0 1018 888 888 0 0 0 0 0 0 0 0 0 0 0 --- 34767 2 - - 0 0 0 196.783000 224.113000 224.514000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.200 55646 41759 0 41758 3 207040011 41754 207180420 98 140409 0 1 1 172.16.1.1 50017 43061 0 43061 43057 1906 2 1906 0 0 0 1 1 1537293649565.354980 1537293689993.556885 40428.202000 26.117000 195.023000 40360.777000 232.822000 24.995000 50.631000 1 1 0 0 8192 0 0 24.316273 24.086000 40.779000 0.425486 9130 64 64 0.194245 0.024000 0.688000 0.329248 4 64 64 0 0 0 0 0 0 1 1 11 1 0 1460 65160 14 47104 42340 0 467722 1 343 0 7 0 0 91 0 0 0 0 1 1 8 1 12627 1460 1018 888 1560064 768 0 1018 888 888 0 0 0 0 0 0 0 0 0 0 0 --- 35912 2 - - 0 0 0 202.513000 232.822000 233.510000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.200 50114 9 0 8 3 1767 4 1767 0 0 0 1 1 172.16.1.1 50388 7 0 7 3 1906 2 1906 0 0 0 1 1 1537293882057.204102 1537293882212.659912 155.456000 25.171000 50.279000 89.734000 88.468000 24.116000 49.340000 1 1 0 0 8192 0 0 25.420692 24.090000 30.467000 2.820999 5 64 64 0.214495 0.018000 0.793000 0.385681 4 64 64 0 0 0 0 0 0 1 1 11 1 0 1460 1369 17 47104 42340 0 1369 1 343 0 0 0 0 0 0 0 0 0 1 1 8 1 0 1460 1018 888 33024 28960 0 1018 888 888 0 0 0 0 0 0 0 0 0 0 0 --- 4 2 - - 0 0 0 58.001000 88.468000 89.261000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.200 50112 9 0 8 3 1767 4 1767 0 0 0 1 1 172.16.1.1 50388 8 0 8 4 1906 2 1906 0 0 0 1 1 1537293882057.116943 1537293882212.726074 155.609000 24.415000 49.604000 89.801000 88.576000 24.106000 48.558000 1 1 0 0 8192 0 0 25.223080 24.086000 30.509000 2.589905 6 64 64 0.198995 0.008000 0.752000 0.368700 4 64 64 0 0 0 0 0 0 1 1 11 1 0 1460 1369 17 47104 42340 0 1369 1 343 0 0 0 0 0 0 0 0 0 1 1 8 1 1 1460 1018 888 33024 28960 0 1018 888 888 0 0 0 0 0 0 0 0 0 0 0 --- 4 2 - - 0 0 0 58.067000 88.576000 89.328000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.200 50110 9 0 8 3 1767 4 1767 0 0 0 1 1 172.16.1.1 50388 7 0 7 3 1906 2 1906 0 0 0 1 1 1537293882057.031982 1537293882212.924072 155.892000 25.340000 50.082000 89.490000 88.608000 24.224000 49.526000 1 1 0 0 8192 0 0 25.468891 24.186000 30.482000 2.802312 5 64 64 0.203995 0.010000 0.779000 0.383348 4 64 64 0 0 0 0 0 0 1 1 11 1 0 1460 1369 17 47104 42340 0 1369 1 343 0 0 0 0 0 0 0 0 0 1 1 8 1 0 1460 1018 888 33024 28960 0 1018 888 888 0 0 0 0 0 0 0 0 0 0 0 --- 4 2 - - 0 0 0 58.126000 88.608000 89.387000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.200 50108 10 0 9 3 2640 5 2640 0 0 0 1 1 172.16.1.1 50388 8 0 8 4 1906 2 1906 0 0 0 1 1 1537293882056.667969 1537293882212.958008 156.290000 24.573000 49.446000 90.321000 79.815000 24.216000 48.689000 1 1 0 0 8192 0 0 30.936651 24.116000 61.397000 14.976857 6 64 64 0.123247 0.011000 0.428000 0.203439 4 64 64 0 0 0 0 0 0 1 1 11 1 0 1460 1369 17 47104 42340 0 1369 1 343 0 0 0 0 0 0 0 0 0 1 1 8 1 1 1460 1018 888 35584 28960 0 1018 888 888 0 0 0 0 0 0 0 0 0 0 0 --- 5 2 - - 0 0 0 52.419000 79.815000 80.243000 0.000000 1713 0 - - 0.0 0.0 -
