#15#c_ip:1 c_port:2 c_pkts_all:3 c_rst_cnt:4 c_ack_cnt:5 c_ack_cnt_p:6 c_bytes_uniq:7 c_pkts_data:8 c_bytes_all:9 c_pkts_retx:10 c_bytes_retx:11 c_pkts_ooo:12 c_syn_cnt:13 c_fin_cnt:14 s_ip:15 s_port:16 s_pkts_all:17 s_rst_cnt:18 s_ack_cnt:19 s_ack_cnt_p:20 s_bytes_uniq:21 s_pkts_data:22 s_bytes_all:23 s_pkts_retx:24 s_bytes_retx:25 s_pkts_ooo:26 s_syn_cnt:27 s_fin_cnt:28 first:29 last:30 durat:31 c_first:32 s_first:33 c_last:34 s_last:35 c_first_ack:36 s_first_ack:37 c_isint:38 s_isint:39 c_iscrypto:40 s_iscrypto:41 con_t:42 p2p_t:43 http_t:44 c_rtt_avg:45 c_rtt_min:46 c_rtt_max:47 c_rtt_std:48 c_rtt_cnt:49 c_ttl_min:50 c_ttl_max:51 s_rtt_avg:52 s_rtt_min:53 s_rtt_max:54 s_rtt_std:55 s_rtt_cnt:56 s_ttl_min:57 s_ttl_max:58 p2p_st:59 ed2k_data:60 ed2k_sig:61 ed2k_c2s:62 ed2k_c2c:63 ed2k_chat:64 c_f1323_opt:65 c_tm_opt:66 c_win_scl:67 c_sack_opt:68 c_sack_cnt:69 c_mss:70 c_mss_max:71 c_mss_min:72 c_win_max:73 c_win_min:74 c_win_0:75 c_cwin_max:76 c_cwin_min:77 c_cwin_ini:78 c_pkts_rto:79 c_pkts_fs:80 c_pkts_reor:81 c_pkts_dup:82 c_pkts_unk:83 c_pkts_fc:84 c_pkts_unrto:85 c_pkts_unfs:86 c_syn_retx:87 s_f1323_opt:88 s_tm_opt:89 s_win_scl:90 s_sack_opt:91 s_sack_cnt:92 s_mss:93 s_mss_max:94 s_mss_min:95 s_win_max:96 s_win_min:97 s_win_0:98 s_cwin_max:99 s_cwin_min:100 s_cwin_ini:101 s_pkts_rto:102 s_pkts_fs:103 s_pkts_reor:104 s_pkts_dup:105 s_pkts_unk:106 s_pkts_fc:107 s_pkts_unrto:108 s_pkts_unfs:109 s_syn_retx:110 http_req_cnt:111 http_res_cnt:112 http_res:113 c_pkts_push:114 s_pkts_push:115 c_tls_SNI:116 s_tls_SCN:117 c_npnalpn:118 s_npnalpn:119 c_tls_sesid:120 c_last_handshakeT:121 s_last_handshakeT:122 c_appdataT:123 s_appdataT:124 c_appdataB:125 s_appdataB:126 fqdn:127 dns_rslv:128 req_tm:129 res_tm:130 http_hostname:131
172.16.1.200 39786 28791 0 28790 3 70772246 28786 70840302 47 68056 1449 1 1 172.16.1.1 50150 23112 0 23112 23108 1906 2 1906 0 0 0 1 1 1536946798654.110107 1536946999065.728027 200411.618000 250.604000 275.504000 199796.672000 304.677000 24.706000 274.910000 1 1 0 0 8192 0 0 24.465790 24.113000 85.995000 1.245142 14277 64 64 0.101497 0.010000 0.357000 0.170393 4 64 64 0 0 0 0 0 0 1 1 11 1 0 1460 2896 1 47104 42340 0 72400 1 343 206 922 0 0 368 0 0 0 0 1 1 8 1 6746 1460 1018 888 185856 28960 0 1018 888 888 0 0 0 0 0 0 0 0 0 0 0 --- 1329 2 - - 0 0 0 277.583000 304.677000 305.034000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.200 39784 28440 0 28439 3 69607191 28435 69699863 64 92672 1484 1 1 172.16.1.1 50150 21705 0 21705 21701 1906 2 1906 0 0 0 1 1 1536946798654.034912 1536946999065.875977 200411.841000 25.917000 51.486000 199207.530000 90.738000 24.394000 50.278000 1 1 0 0 8192 0 0 24.444689 24.108000 103.629000 1.259740 13604 64 64 0.190245 0.010000 0.719000 0.352545 4 64 64 0 0 0 0 0 0 1 1 11 1 0 1460 2896 8 47104 42340 0 76744 1 343 196 883 0 0 469 0 0 0 0 1 1 8 1 6213 1460 1018 888 250368 28960 0 1018 888 888 0 0 0 0 0 0 0 0 0 0 0 --- 1185 2 - - 0 0 0 115.932000 90.738000 115.971000 0.000000 12530 0 - - 0.0 0.0 -
172.16.1.200 39780 29271 0 29270 3 72194076 29266 72273716 55 79640 1513 1 1 172.16.1.1 50150 23213 0 23213 23209 1906 2 1906 0 0 0 1 1 1536946798653.833008 1536946999286.032959 200632.200000 26.075000 51.700000 200346.688000 90.960000 24.578000 50.495000 1 1 0 0 8192 0 0 24.454078 24.090000 80.102000 1.302066 14364 64 64 0.142746 0.007000 0.509000 0.244508 4 64 64 0 0 0 0 0 0 1 1 11 1 0 1460 14480 8 47104 42340 0 259192 8 343 218 941 0 0 408 0 1 0 0 1 1 8 1 6891 1460 1018 888 654336 28960 0 1018 1 888 0 0 0 0 0 0 0 0 0 0 0 --- 1306 2 - - 0 0 0 57.867000 90.960000 91.469000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.200 35022 27926 0 27925 3 68398589 27921 68460854 44 62265 1439 1 1 172.16.1.1 50213 22304 0 22304 22300 1906 2 1906 0 0 0 1 1 1536946818566.177979 1536947010159.173096 191592.995000 250.549000 275.368000 191505.176000 303.899000 24.355000 274.898000 1 1 0 0 8192 0 0 24.452020 24.100000 78.234000 1.126030 13880 64 64 0.130497 0.021000 0.395000 0.177166 4 64 64 0 0 0 0 0 0 1 1 11 1 0 1460 2896 3 47104 42340 0 57920 1 343 213 952 2 0 315 0 1 0 0 1 1 8 1 6668 1460 1018 888 185856 28960 0 1018 888 888 0 0 0 0 0 0 0 0 0 0 0 --- 1477 2 - - 0 0 0 277.452000 303.899000 304.294000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.200 35028 29002 0 29001 3 71586716 28997 71653324 46 66608 1461 1 1 172.16.1.1 50213 23499 0 23499 23495 1906 2 1906 0 0 0 1 1 1536946818566.439941 1536947010159.191895 191592.752000 25.305000 50.206000 191528.715000 84.600000 24.211000 49.518000 1 1 0 0 8192 0 0 24.439371 24.086000 50.172000 0.872504 14810 64 64 0.273243 0.020000 1.020000 0.497843 4 64 64 0 0 0 0 0 0 1 1 11 1 0 1460 2896 8 47104 42340 0 80329 1 343 189 948 0 0 370 0 0 0 0 1 1 8 1 6704 1460 1018 888 275456 28960 0 1018 888 888 0 0 0 0 0 0 0 0 0 0 0 --- 1297 2 - - 0 0 0 56.190000 84.600000 85.620000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.200 35024 26901 0 26900 3 65907477 26896 65958157 35 50680 1418 1 1 172.16.1.1 50213 21244 0 21244 21240 1906 2 1906 0 0 0 1 1 1536946818566.303955 1536947010159.288086 191592.984000 24.891000 49.574000 191420.502000 79.660000 24.266000 49.135000 1 1 0 0 8192 0 0 24.462112 24.103000 64.214000 1.203263 13387 64 64 0.112747 0.020000 0.377000 0.176199 4 64 64 0 0 0 0 0 0 1 1 11 1 0 1460 2896 1 47104 42340 0 81965 1 343 184 939 0 0 330 0 0 0 0 1 1 8 1 6122 1460 1018 888 281600 28960 0 1018 888 888 0 0 0 0 0 0 0 0 0 0 0 --- 1248 2 - - 0 0 0 52.479000 79.660000 80.037000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.200 35026 27185 0 27184 3 66366558 27180 66425926 41 59368 1394 1 1 172.16.1.1 50213 21359 0 21359 21355 1906 2 1906 0 0 0 1 1 1536946818566.376953 1536947010159.315918 191592.939000 25.348000 50.209000 191408.313000 84.715000 24.227000 49.553000 1 1 0 0 8192 0 0 24.464732 24.107000 49.773000 1.195295 13313 64 64 0.255494 0.020000 0.932000 0.451103 4 64 64 0 0 0 0 0 0 1 1 11 1 0 1460 2896 8 47104 42340 0 80564 1 343 164 897 0 0 374 0 0 0 0 1 1 8 1 6239 1460 1018 888 333824 28960 0 1018 888 888 0 0 0 0 0 0 0 0 0 0 0 --- 1317 2 - - 0 0 0 56.217000 84.715000 85.647000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.200 56474 9 0 8 3 1767 4 1767 0 0 0 1 1 172.16.1.1 50199 7 0 7 3 1906 2 1906 0 0 0 1 1 1536947128292.750977 1536947128435.705078 142.954000 24.794000 49.519000 78.341000 77.995000 24.443000 49.088000 1 1 0 0 8192 0 0 24.759105 24.258000 26.559000 1.007450 5 64 64 0.092498 0.020000 0.291000 0.132636 4 64 64 0 0 0 0 0 0 1 1 11 1 0 1460 1369 17 47104 42340 0 1369 1 343 0 0 0 0 0 0 0 0 0 1 1 8 1 0 1460 1018 888 33024 28960 0 1018 888 888 0 0 0 0 0 0 0 0 0 0 0 --- 4 2 - - 0 0 0 51.436000 77.995000 78.286000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.200 56476 9 0 8 3 1767 4 1767 0 0 0 1 1 172.16.1.1 50199 6 0 6 2 1906 2 1906 0 0 0 1 1 1536947127293.488037 1536947128435.846924 1142.359000 25.063000 50.481000 89.869000 88.833000 24.201000 50.481000 1 1 0 0 8192 0 0 25.983880 24.192000 31.790000 3.285599 5 64 64 0.186745 0.009000 0.712000 0.350187 4 64 64 0 0 0 0 0 0 1 1 11 1 0 1460 1369 17 47104 42340 0 1369 1 343 0 0 0 0 0 0 0 0 0 1 1 8 1 0 1460 1018 888 33024 28960 0 1018 888 888 0 0 0 0 0 0 0 0 0 0 0 --- 4 2 - - 0 0 0 57.043000 88.833000 89.545000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.200 56472 9 0 8 3 1767 4 1767 0 0 0 1 1 172.16.1.1 50199 8 0 8 4 1906 2 1906 0 0 0 1 1 1536947127293.366943 1536947128435.930908 1142.564000 25.172000 50.567000 1077.771000 88.947000 24.311000 49.467000 1 1 0 0 8192 0 0 31.551641 24.221000 60.407000 14.452946 6 64 64 0.190745 0.013000 0.704000 0.342208 4 64 64 0 0 0 0 0 0 1 1 11 1 0 1460 1369 17 47104 42340 0 1369 1 343 0 0 0 0 0 0 0 0 0 1 1 8 1 0 1460 1018 888 33024 28960 0 1018 888 888 0 0 0 0 0 0 0 0 0 0 0 --- 4 2 - - 0 0 0 57.145000 88.947000 89.651000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.200 56470 10 0 9 3 2640 5 2640 0 0 0 1 1 172.16.1.1 50199 8 0 8 4 1906 2 1906 0 0 0 1 1 1536947127293.227051 1536947128435.959961 1142.733000 25.279000 50.767000 339.526000 89.075000 24.425000 49.623000 1 1 0 0 8192 0 0 31.970467 24.231000 62.658000 15.328199 6 64 64 0.187745 0.007000 0.696000 0.339121 4 64 64 0 0 0 0 0 0 1 1 11 1 0 1460 1369 17 47104 42340 0 1369 1 343 0 0 0 0 0 0 0 0 0 1 1 8 1 0 1460 1018 888 35584 28960 0 1018 888 888 0 0 0 0 0 0 0 0 0 0 0 --- 5 2 - - 0 0 0 57.260000 89.075000 89.771000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.200 54158 82851 0 82850 3 203736918 82846 204010590 189 273672 4268 1 1 172.16.1.1 50432 58304 0 58304 58300 1906 2 1906 0 0 0 1 1 1536946853479.311035 1536947462848.176025 609368.865000 25.467000 50.757000 609302.091000 88.232000 24.408000 49.780000 1 1 0 0 8192 0 0 24.560628 24.100000 327.434000 3.629219 36536 64 64 0.191495 0.021000 0.690000 0.332368 4 64 64 0 0 0 0 0 0 1 1 11 1 0 1460 11584 1 47104 42340 0 217200 1 343 634 2394 0 0 1428 0 1 0 0 1 1 8 1 16846 1460 1018 888 683520 28960 0 1018 888 888 0 0 0 0 0 0 0 0 0 0 0 --- 3073 2 - - 0 0 0 57.845000 88.232000 88.922000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.200 54154 83088 0 83087 3 205124330 83083 205369042 169 244712 4357 1 1 172.16.1.1 50432 57235 0 57235 57231 1906 2 1906 0 0 0 1 1 1536946853479.106934 1536947462848.207031 609369.100000 24.876000 49.698000 607086.939000 79.767000 24.472000 49.698000 1 1 0 0 8192 0 0 24.609687 24.109000 461.087000 4.927246 35384 64 64 0.123497 0.018000 0.361000 0.159613 4 64 64 0 0 0 0 0 0 1 1 11 1 0 1460 2896 4 47104 42340 0 82865 1 343 658 2472 0 0 1396 0 0 0 0 1 1 8 1 17026 1460 1018 888 233728 28960 0 1018 888 888 0 0 0 0 0 0 0 0 0 0 0 --- 2872 2 - - 0 0 0 52.478000 79.767000 80.128000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.200 54156 83264 0 83263 3 205960494 83259 206190726 159 230232 4220 1 1 172.16.1.1 50432 57327 0 57327 57323 1906 2 1906 0 0 0 1 1 1536946853479.239014 1536947463069.342041 609590.103000 25.508000 50.747000 606852.569000 88.233000 24.401000 49.800000 1 1 0 0 8192 0 0 24.523215 24.115000 173.220000 2.429867 35386 64 64 0.216745 0.029000 0.737000 0.346984 4 64 64 0 0 0 0 0 0 1 1 11 1 0 1460 2896 3 47104 42340 0 73848 38 343 607 2484 0 0 1288 0 0 0 0 1 1 8 1 17039 1460 1018 888 212992 28960 0 1018 1 888 0 0 0 0 0 0 0 0 0 0 0 --- 2868 2 - - 0 0 0 57.896000 88.233000 88.970000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.200 54160 84651 0 84650 3 209740365 84646 209987973 171 247608 4197 1 1 172.16.1.1 50432 59150 0 59150 59145 1906 2 1906 1 0 0 1 2 1536946853479.388916 1536947463069.382080 609589.993000 25.400000 50.655000 607286.449000 88.136000 24.290000 49.689000 1 1 0 0 8192 0 0 24.553423 24.099000 254.130000 3.183935 36555 64 64 0.258991 0.022000 0.724000 0.402727 3 64 64 0 0 0 0 0 0 1 1 11 1 0 1460 2896 6 47104 42340 0 87063 8 343 645 2431 1 0 1290 0 1 0 0 1 1 8 1 17486 1460 1018 888 250368 28960 0 1018 1 888 1 0 0 0 0 0 0 0 0 0 0 --- 3052 3 - - 0 0 0 57.782000 88.136000 88.860000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.200 45498 81471 0 81470 3 200863758 81466 201089646 156 225888 4272 1 1 172.16.1.1 50047 51660 0 51660 51656 1906 2 1906 0 0 0 1 1 1536947118156.643066 1536947737636.839111 619480.196000 24.903000 50.261000 615595.588000 306.443000 24.326000 50.261000 1 1 0 0 8192 0 0 24.575159 24.099000 226.088000 3.239825 32190 64 64 0.115997 0.012000 0.396000 0.186848 4 64 64 0 0 0 0 0 0 1 1 11 1 0 1460 2896 3 47104 42340 0 78192 1 343 736 2209 0 0 1483 0 0 0 0 1 1 8 1 15174 1460 1018 888 525312 28960 0 1018 888 888 0 0 0 0 0 0 0 0 0 0 0 --- 2691 2 - - 0 0 0 280.102000 306.443000 306.839000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.200 45502 85423 0 85422 3 212305389 85418 212574717 186 269328 4250 1 1 172.16.1.1 50047 54528 0 54528 54524 1906 2 1906 0 0 0 1 1 1536947118156.837891 1536947737636.857910 619480.020000 25.208000 50.593000 616397.270000 86.735000 24.209000 49.532000 1 1 0 0 8192 0 0 24.553539 24.092000 254.316000 2.741987 33985 64 64 0.147246 0.010000 0.531000 0.255920 4 64 64 0 0 0 0 0 0 1 1 11 1 0 1460 2896 3 47104 42340 0 83233 1 343 671 2294 0 0 1471 0 0 0 0 1 1 8 1 15961 1460 1018 888 300288 28960 0 1018 888 888 0 0 0 0 0 0 0 0 0 0 0 --- 2772 2 - - 0 0 0 58.290000 86.735000 87.266000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.200 45500 83616 0 83615 3 207468049 83611 207761993 203 293944 4296 1 1 172.16.1.1 50047 54105 0 54105 54101 1906 2 1906 0 0 0 1 1 1536947118156.762939 1536947737637.050049 619480.287000 25.265000 50.617000 619374.591000 86.767000 24.252000 49.622000 1 1 0 0 8192 0 0 24.574282 24.100000 169.838000 2.819801 33390 64 64 0.162496 0.021000 0.550000 0.258481 4 64 64 0 0 0 0 0 0 1 1 11 1 0 1460 24616 1 47104 42340 0 567808 1 343 679 2237 0 0 1582 0 1 0 0 1 1 8 1 15882 1460 1018 888 1970176 28960 0 1018 888 888 0 0 0 0 0 0 0 0 0 0 0 --- 2997 2 - - 0 0 0 58.334000 86.767000 87.317000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.200 45496 82243 0 82242 3 203887863 82238 204149951 181 262088 4240 1 1 172.16.1.1 50047 51738 0 51738 51733 1906 2 1906 1 0 0 1 2 1536947118156.537109 1536947737860.768066 619704.231000 24.985000 50.323000 615606.271000 82.099000 24.409000 49.370000 1 1 0 0 8192 0 0 24.601735 24.121000 246.602000 3.423483 32054 64 64 0.158661 0.020000 0.390000 0.201656 3 64 64 0 0 0 0 0 0 1 1 11 1 0 1460 2896 5 47104 42340 0 65160 8 343 656 2178 0 0 1587 0 0 0 0 1 1 8 1 15039 1460 1018 888 337664 28960 0 1018 1 888 1 0 0 0 0 0 0 0 0 0 0 --- 2717 3 - - 0 0 0 54.836000 82.099000 82.489000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.1 49066 10 0 9 3 1784 5 1784 0 0 0 1 1 172.16.1.200 50573 9 0 9 5 1906 2 1906 0 0 0 1 1 1536949129045.830078 1536949130205.660889 1159.831000 25.403000 26.326000 722.646000 64.498000 24.562000 25.422000 1 1 0 0 8192 0 0 6.367909 0.010000 37.330000 13.907145 7 64 64 24.611635 24.374000 25.107000 0.338469 4 64 64 0 0 0 0 0 0 1 1 8 1 0 1460 1369 17 33024 29200 0 1369 17 343 0 0 0 0 0 0 0 0 0 1 1 11 1 0 1460 1018 888 49152 43440 0 1018 1 888 0 0 0 0 0 0 0 0 0 0 0 --- 5 2 - - 0 0 0 57.372000 64.498000 89.605000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.1 49064 41 0 40 3 219178 36 219178 0 0 4 1 1 172.16.1.200 50573 40 0 40 36 1906 2 1906 0 0 0 1 1 1536949129045.802979 1536949130205.678955 1159.876000 25.395000 26.342000 1114.345000 64.515000 24.573000 25.423000 1 1 0 0 8192 0 0 2.143466 0.009000 37.292000 8.201118 21 64 64 24.597385 24.279000 25.142000 0.379066 4 64 64 0 0 0 0 0 0 1 1 8 1 0 1460 14480 17 33024 29200 0 49232 17 343 0 3 1 0 0 0 0 0 0 1 1 11 1 16 1460 1018 888 225280 43440 0 1018 1 888 0 0 0 0 0 0 0 0 0 0 0 --- 10 2 - - 0 0 0 57.378000 64.515000 89.657000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.1 49062 11 0 10 3 3884 6 3884 0 0 0 1 1 172.16.1.200 50573 9 0 9 5 1906 2 1906 0 0 0 1 1 1536949129045.763916 1536949130205.841064 1160.077000 25.371000 26.348000 722.646000 64.520000 24.586000 25.423000 1 1 0 0 8192 0 0 6.215768 0.007000 36.198000 13.484176 7 64 64 24.608885 24.331000 25.108000 0.345130 4 64 64 0 0 0 0 0 0 1 1 8 1 0 1460 2100 17 33024 29200 0 2138 17 343 0 0 0 0 0 0 0 0 0 1 1 11 1 0 1460 1018 888 53248 43440 0 1018 1 888 0 0 0 0 0 0 0 0 0 0 0 --- 6 2 - - 0 0 0 57.372000 64.520000 89.628000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.1 49060 39 0 38 3 263945 34 263945 0 0 2 1 1 172.16.1.200 50573 33 0 33 29 1906 2 1906 0 0 0 1 1 1536949129045.189941 1536949130205.858887 1160.669000 24.804000 25.313000 894.956000 55.334000 24.433000 24.858000 1 1 0 0 8192 0 0 0.160999 0.010000 2.909000 0.599364 23 64 64 24.444639 24.259000 24.760000 0.218247 4 64 64 0 0 0 0 0 0 1 1 8 1 0 1460 20272 17 33024 29200 0 43440 17 343 1 1 0 0 0 0 0 0 0 1 1 11 1 6 1460 1018 888 186368 43440 0 1018 1 888 0 0 0 0 0 0 0 0 0 0 0 --- 10 2 - - 0 0 0 52.425000 55.334000 80.094000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.1 11436 29 0 27 4 138692 22 138692 1 0 0 2 1 172.16.1.200 50027 23 0 23 19 1906 2 1906 0 0 0 1 1 1536949128655.593018 1536949130338.814941 1683.222000 1022.154000 1022.552000 1636.874000 1051.031000 1021.699000 1022.552000 1 1 0 0 8192 0 0 47.186013 0.021000 997.160000 212.331542 22 64 64 24.538387 24.411000 24.783000 0.172604 4 64 64 0 0 0 0 0 0 1 1 8 1 0 1460 17376 17 7475200 29200 0 17376 1 343 0 0 0 0 0 0 1 0 0 1 1 11 1 0 1460 1018 888 186368 43440 0 1018 1 888 0 0 0 0 0 0 0 0 0 0 0 --- 9 2 - - 0 0 0 1048.864000 1051.031000 1075.814000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.1 11434 34 0 33 3 171055 29 171055 0 0 2 1 1 172.16.1.200 50027 32 0 32 28 1906 2 1906 0 0 0 1 1 1536949128655.579102 1536949130338.833008 1683.254000 25.354000 26.079000 1465.491000 60.286000 24.444000 25.377000 1 1 0 0 8192 0 0 2.129418 0.009000 39.846000 8.690983 21 64 64 24.803130 24.318000 25.466000 0.532556 4 64 64 0 0 0 0 0 0 1 1 8 1 0 1460 20272 17 33024 29200 0 52128 17 343 2 0 0 0 0 0 0 0 0 1 1 11 1 8 1460 1018 888 206848 43440 0 1018 1 888 0 0 0 0 0 0 0 0 0 0 0 --- 10 2 - - 0 0 0 56.025000 60.286000 85.285000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.1 11430 49 0 48 2 263962 45 263962 0 0 7 1 1 172.16.1.200 50027 47 0 47 43 1906 2 1906 0 0 0 1 1 1536949128655.206055 1536949130339.009033 1683.803000 25.036000 25.605000 1465.794000 55.708000 25.036000 25.085000 1 1 0 0 8192 0 0 0.155651 0.007000 2.937000 0.606415 23 64 64 24.663383 24.304000 25.000000 0.341776 4 64 64 0 0 0 0 0 0 1 1 8 1 0 1460 15928 17 33024 29200 0 57920 17 343 2 5 0 0 0 0 0 0 0 1 1 11 1 22 1460 1018 888 210944 43440 0 1018 1 888 0 0 0 0 0 0 0 0 0 0 0 --- 11 2 - - 0 0 0 52.771000 55.708000 80.616000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.1 11432 12 0 11 3 9758 7 9758 0 0 0 1 1 172.16.1.200 50027 10 0 10 6 1906 2 1906 0 0 0 1 1 1536949128655.520996 1536949130339.027100 1683.506000 25.343000 26.103000 1465.519000 60.308000 24.450000 25.403000 1 1 0 0 8192 0 0 5.147686 0.006000 36.718000 12.841606 8 64 64 24.819630 24.401000 25.478000 0.515803 4 64 64 0 0 0 0 0 0 1 1 8 1 0 1460 7957 17 33024 29200 0 7995 17 343 0 0 0 0 0 0 0 0 0 1 1 11 1 0 1460 1018 888 63488 43440 0 1018 1 888 0 0 0 0 0 0 0 0 0 0 0 --- 7 2 - - 0 0 0 56.051000 60.308000 85.293000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.1 14820 11 0 10 3 1784 6 3153 1 1369 0 1 1 172.16.1.200 50656 10 0 10 6 1906 2 1906 0 0 0 1 1 1536949130635.715088 1536949131847.260986 1211.546000 25.275000 253.039000 921.909000 513.041000 24.417000 25.318000 1 1 0 0 8192 0 0 0.028333 0.013000 0.048000 0.014445 6 64 64 24.594385 24.404000 24.790000 0.174237 4 64 64 0 0 0 0 0 0 1 1 8 1 0 1460 1369 17 33024 29200 0 1369 17 343 1 0 0 0 0 0 0 0 0 1 1 11 1 1 1460 1018 888 49152 43440 0 1018 1 888 0 0 0 0 0 0 0 0 0 0 0 --- 5 2 - - 0 0 0 506.566000 513.041000 537.725000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.1 14822 10 0 9 3 1784 5 1784 0 0 0 1 1 172.16.1.200 50656 8 0 8 4 1906 2 1906 0 0 0 1 1 1536949130635.730957 1536949131847.279053 1211.548000 25.313000 26.026000 798.241000 59.846000 24.417000 26.026000 1 1 0 0 8192 0 0 5.877630 0.009000 36.255000 13.476083 7 64 64 24.532137 24.387000 24.932000 0.266322 4 64 64 0 0 0 0 0 0 1 1 8 1 0 1460 1369 17 33024 29200 0 1369 17 343 0 0 0 0 0 0 0 0 0 1 1 11 1 0 1460 1018 888 49152 43440 0 1018 1 888 0 0 0 0 0 0 0 0 0 0 0 --- 5 2 - - 0 0 0 55.781000 59.846000 84.778000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.1 14818 31 0 30 3 147673 26 147673 0 0 4 1 1 172.16.1.200 50656 30 0 30 26 1906 2 1906 0 0 0 1 1 1536949130635.666992 1536949131847.285889 1211.619000 24.710000 25.470000 1166.823000 59.878000 24.432000 24.750000 1 1 0 0 8192 0 0 2.546609 0.019000 36.192000 9.028613 16 64 64 24.522637 24.323000 25.015000 0.329224 4 64 64 0 0 0 0 0 0 1 1 8 1 0 1460 13032 17 33024 29200 0 46336 17 343 2 2 0 0 0 0 0 0 0 1 1 11 1 11 1460 1018 888 210944 43440 0 1018 1 888 0 0 0 0 0 0 0 0 0 0 0 --- 8 2 - - 0 0 0 55.801000 59.878000 84.893000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.1 14816 49 0 48 3 259884 44 259884 0 0 5 1 1 172.16.1.200 50656 41 0 41 37 1906 2 1906 0 0 0 1 1 1536949130635.085938 1536949131847.291016 1212.205000 24.852000 25.453000 798.846000 55.584000 24.815000 24.892000 1 1 0 0 8192 0 0 0.140538 0.009000 2.863000 0.555553 26 64 64 24.596885 24.236000 24.884000 0.295059 4 64 64 0 0 0 0 0 0 1 1 8 1 0 1460 14480 17 33024 29200 0 46336 17 343 3 1 0 0 1 0 0 0 0 1 1 11 1 11 1460 1018 888 186368 43440 0 1018 1 888 0 0 0 0 0 0 0 0 0 0 0 --- 10 2 - - 0 0 0 52.721000 55.584000 80.468000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.1 40306 10 0 9 3 1784 5 1784 0 0 0 1 1 172.16.1.200 50959 8 0 8 4 1906 2 1906 0 0 0 1 1 1536949131022.218994 1536949131858.395996 836.177000 25.336000 26.322000 567.169000 63.681000 24.228000 25.361000 1 1 0 0 8192 0 0 7.624873 0.016000 39.364000 15.748477 6 64 64 24.477638 24.208000 25.141000 0.443245 4 64 64 0 0 0 0 0 0 1 1 8 1 0 1460 1369 17 33024 29200 0 1369 17 343 0 0 0 0 0 0 0 0 0 1 1 11 1 0 1460 1018 888 49152 43440 0 1018 1 888 0 0 0 0 0 0 0 0 0 0 0 --- 5 2 - - 0 0 0 57.405000 63.681000 88.822000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.1 40304 10 0 9 3 1784 5 1784 0 0 0 1 1 172.16.1.200 50959 8 0 8 4 1906 2 1906 0 0 0 1 1 1536949131022.190918 1536949131858.565918 836.375000 25.350000 26.019000 542.803000 63.699000 24.237000 25.361000 1 1 0 0 8192 0 0 7.697372 0.010000 39.748000 15.899503 6 64 64 24.438889 24.220000 24.832000 0.269173 4 64 64 0 0 0 0 0 0 1 1 8 1 0 1460 1369 17 33024 29200 0 1369 17 343 0 0 0 0 0 0 0 0 0 1 1 11 1 0 1460 1018 888 49152 43440 0 1018 1 888 0 0 0 0 0 0 0 0 0 0 0 --- 5 2 - - 0 0 0 57.409000 63.699000 88.531000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.1 40300 65 0 64 3 365451 60 365451 0 0 6 1 1 172.16.1.200 50959 59 0 59 55 1906 2 1906 0 0 0 1 1 1536949131021.677002 1536949131858.573975 836.897000 24.873000 25.348000 788.197000 55.395000 24.562000 24.924000 1 1 0 0 8192 0 0 0.124939 0.010000 2.943000 0.506662 33 64 64 24.428139 24.280000 24.641000 0.178552 4 64 64 0 0 0 0 0 0 1 1 8 1 0 1460 15928 38 33024 29200 0 49232 38 343 0 5 1 0 0 0 0 0 0 1 1 11 1 20 1460 1018 888 186368 43440 0 1018 1 888 0 0 0 0 0 0 0 0 0 0 0 --- 11 2 - - 0 0 0 52.452000 55.395000 80.036000 0.000000 1713 0 - - 0.0 0.0 -
